,mrdoob/three.js,playcanvas/engine,BabylonJS/Babylon.js
2013-08-27,0.22465139902114672,-0.6719380059716195,1.6676439806691907
2013-08-28,-3.638093699018069,1.2776418259611537,1.412742019884877
2013-08-29,0.12941330378305155,4.767837904392526,1.2362714316495829
2013-08-30,1.514621233108628,5.135000153907717,0.5558685012466524
2013-08-31,2.149236617724013,5.846538615446178,0.6465278419059932
2013-09-01,2.9753516791331918,2.3000507895465883,0.7516775941145688
2013-09-02,-2.3551805337519625,7.344868716717456,-0.2707313694708653
2013-09-03,0.22465139902114672,2.3280619940283804,-0.33235601933080927
2013-09-04,-0.6380936990180688,-0.7223581740388463,2.412742019884877
2013-09-05,9.129413303783052,-1.2321620956074737,0.23627143164958286
2013-09-06,5.5146212331086275,2.1350001539077166,-0.4441314987533475
2013-09-07,2.149236617724013,1.8465386154461787,0.6465278419059932
2013-09-08,2.9753516791331918,2.3000507895465883,0.7516775941145688
2013-09-09,-1.3551805337519625,2.3448687167174564,-0.2707313694708653
2013-09-10,4.2246513990211465,-0.6719380059716195,-0.33235601933080927
2013-09-11,2.361906300981931,-0.7223581740388463,-0.5872579801151229
2013-09-12,4.129413303783052,-0.2321620956074737,0.23627143164958286
2013-09-13,1.514621233108628,-0.8649998460922833,1.5558685012466524
2013-09-14,2.149236617724013,1.8465386154461787,12.646527841905993
2013-09-15,3.9753516791331918,2.3000507895465883,0.7516775941145688
2013-09-16,8.644819466248038,-0.6551312832825437,1.7292686305291347
2013-09-17,0.22465139902114672,0.32806199402838054,1.6676439806691907
2013-09-18,-1.6380936990180688,4.277641825961154,0.41274201988487713
2013-09-19,5.129413303783052,1.7678379043925263,0.23627143164958286
2013-09-20,8.514621233108628,5.135000153907717,-0.4441314987533475
2013-09-21,4.1492366177240125,1.8465386154461787,0.6465278419059932
2013-09-22,2.9753516791331918,2.3000507895465883,0.7516775941145688
2013-09-23,5.6448194662480375,-0.6551312832825437,-0.2707313694708653
2013-09-24,0.22465139902114672,-0.6719380059716195,0.6676439806691907
2013-09-25,9.361906300981932,-0.7223581740388463,-0.5872579801151229
2013-09-26,5.129413303783052,-1.2321620956074737,0.23627143164958286
2013-09-27,0.514621233108628,-0.8649998460922833,-0.4441314987533475
2013-09-28,2.149236617724013,1.8465386154461787,0.6465278419059932
2013-09-29,3.9753516791331918,2.3000507895465883,0.7516775941145688
2013-09-30,0.6448194662480375,-0.6551312832825437,-0.2707313694708653
2013-10-01,5.2246513990211465,1.3280619940283804,-0.33235601933080927
2013-10-02,4.361906300981931,3.2776418259611537,-0.5872579801151229
2013-10-03,2.1294133037830516,3.7678379043925263,0.23627143164958286
2013-10-04,3.514621233108628,7.135000153907717,-0.4441314987533475
2013-10-05,5.1492366177240125,7.846538615446178,0.6465278419059932
2013-10-06,2.9753516791331918,2.3000507895465883,4.751677594114569
2013-10-07,-2.3551805337519625,-0.6551312832825437,-0.2707313694708653
2013-10-08,1.2246513990211467,1.3280619940283804,9.66764398066919
2013-10-09,-3.638093699018069,3.2776418259611537,0.41274201988487713
2013-10-10,0.12941330378305155,17.767837904392525,1.2362714316495829
2013-10-11,3.514621233108628,2.1350001539077166,1.5558685012466524
2013-10-12,10.149236617724013,1.8465386154461787,0.6465278419059932
2013-10-13,2.9753516791331918,2.3000507895465883,0.7516775941145688
2013-10-14,7.6448194662480375,2.3448687167174564,-0.2707313694708653
2013-10-15,0.22465139902114672,4.32806199402838,-0.33235601933080927
2013-10-16,2.361906300981931,6.277641825961154,-0.5872579801151229
2013-10-17,13.129413303783052,3.7678379043925263,0.23627143164958286
2013-10-18,11.514621233108628,25.13500015390772,4.555868501246652
2013-10-19,5.1492366177240125,1.8465386154461787,0.6465278419059932
2013-10-20,7.975351679133192,2.3000507895465883,0.7516775941145688
2013-10-21,12.644819466248038,9.344868716717457,-0.2707313694708653
2013-10-22,8.224651399021147,10.328061994028381,-0.33235601933080927
2013-10-23,2.361906300981931,-0.7223581740388463,-0.5872579801151229
2013-10-24,7.129413303783052,0.7678379043925263,0.23627143164958286
2013-10-25,5.5146212331086275,9.135000153907717,-0.4441314987533475
2013-10-26,5.1492366177240125,5.846538615446178,0.6465278419059932
2013-10-27,5.975351679133192,2.3000507895465883,0.7516775941145688
2013-10-28,4.6448194662480375,1.3448687167174564,4.729268630529135
2013-10-29,4.2246513990211465,5.32806199402838,-0.33235601933080927
2013-10-30,5.361906300981931,0.2776418259611537,-0.5872579801151229
2013-10-31,4.129413303783052,16.767837904392525,3.236271431649583
2013-11-01,15.514621233108628,4.135000153907717,0.5558685012466524
2013-11-02,5.1492366177240125,1.8465386154461787,0.6465278419059932
2013-11-03,6.975351679133192,2.3000507895465883,3.751677594114569
2013-11-04,2.6448194662480375,0.34486871671745634,1.7292686305291347
2013-11-05,15.224651399021147,1.3280619940283804,2.6676439806691907
