,chef/chef,pulumi/pulumi,hashicorp/terraform
2016-12-08,6.87381875827254,-1.7754948133099395,26.64527349401299
2016-12-09,16.310793548188506,2.630667651676055,14.630759996306214
2016-12-10,4.0839027918859845,2.30293655923908,33.0017814818235
2016-12-11,4.818388894019146,2.3604672638286086,-11.849203142795584
2016-12-12,8.83212515775541,4.948379351740696,46.26027021385478
2016-12-13,27.26597562101764,10.440191461199865,-1.0439535189075713
2016-12-14,3.8149952288607754,7.092852525625635,-17.21357764860752
2016-12-15,5.87381875827254,0.22450518669006048,8.42374484349028
2016-12-16,4.3107935481885065,10.630667651676056,-4.952523562196816
2016-12-17,5.0839027918859845,1.30293655923908,-1.1482370475045478
2016-12-18,4.818388894019146,2.3604672638286086,8.631722235168102
2016-12-19,2.83212515775541,-0.05162064825930374,-10.54736176016192
2016-12-20,-0.7340243789823622,-0.5598085388001354,-8.958823431458107
2016-12-21,18.814995228860774,0.09285252562563492,-1.1771188076577142
2016-12-22,21.87381875827254,-0.7754948133099395,-11.556485297882677
2016-12-23,-0.6892064518114938,4.630667651676055,-5.141873991089074
2016-12-24,4.0839027918859845,1.30293655923908,19.731050672222015
2016-12-25,4.818388894019146,2.3604672638286086,18.2075278992306
2016-12-26,-0.16787484224458993,-0.05162064825930374,-17.581221013091607
2016-12-27,-2.734024378982362,-0.5598085388001354,5.647270928893455
2016-12-28,-1.1850047711392246,0.09285252562563492,0.7522482577719716
2016-12-29,0.8738187582725403,1.2245051866900605,-9.524975898468613
2016-12-30,-1.6892064518114938,7.630667651676055,-2.701078092651574
2016-12-31,4.0839027918859845,12.30293655923908,12.399446668315763
2017-01-01,4.818388894019146,13.360467263828609,6.8085716004024786
2017-01-02,-0.16787484224458993,9.948379351740696,2.804948420502143
2017-01-03,-0.7340243789823622,7.4401914611998645,9.044777642760643
2017-01-04,2.8149952288607754,0.09285252562563492,5.098805874959471
2017-01-05,12.87381875827254,-1.7754948133099395,-6.322842719757676
2017-01-06,2.3107935481885065,-1.3693323483239448,-10.9243752117922
2017-01-07,4.0839027918859845,1.30293655923908,10.366670789409513
2017-01-08,4.818388894019146,9.360467263828609,6.430565618957166
2017-01-09,6.83212515775541,-0.05162064825930374,23.332505793549014
2017-01-10,-2.734024378982362,16.440191461199866,-15.891623724426854
2017-01-11,11.814995228860775,11.092852525625634,11.991399258748535
2017-01-12,3.8738187582725403,11.22450518669006,0.3328884814141997
2017-01-13,0.31079354818850624,11.630667651676056,5.592027986449988
2017-01-14,6.0839027918859845,9.30293655923908,-1.4040659049264246
2017-01-15,4.818388894019146,5.360467263828609,3.175438665832166
2017-01-16,0.8321251577554101,17.948379351740698,-11.414884953521295
2017-01-17,10.265975621017638,13.440191461199865,22.458443414245018
2017-01-18,5.814995228860775,8.092852525625634,8.783956021443846
2017-01-19,4.87381875827254,0.22450518669006048,-6.4257174756170485
2017-01-20,7.3107935481885065,6.630667651676055,27.842745149535926
2017-01-21,8.083902791885984,11.30293655923908,2.300127210307952
2017-01-22,4.818388894019146,4.360467263828609,-0.2636329894412732
2017-01-23,10.83212515775541,7.948379351740696,16.875642390228702
2017-01-24,11.265975621017638,4.4401914611998645,-11.672507513489354
2017-01-25,7.814995228860775,9.092852525625634,-0.17617276273584004
2017-01-26,-2.1261812417274597,13.22450518669006,36.733965751922014
2017-01-27,-1.6892064518114938,11.630667651676056,3.7317679766843597
2017-01-28,5.0839027918859845,9.30293655923908,-10.125577745746735
2017-01-29,5.818388894019146,2.3604672638286086,10.742836737121227
2017-01-30,1.83212515775541,2.948379351740696,20.929429621674014
2017-01-31,-1.7340243789823622,1.4401914611998645,8.223564874205952
2017-02-01,5.814995228860775,5.092852525625635,1.7395224276938492
2017-02-02,10.87381875827254,25.22450518669006,-8.962842109406111
2017-02-03,2.3107935481885065,11.630667651676056,31.718553865356238
2017-02-04,4.0839027918859845,7.30293655923908,-15.748380480121732
2017-02-05,4.818388894019146,2.3604672638286086,-5.237784600769398
2017-02-06,4.83212515775541,-0.05162064825930374,-6.06921234609942
2017-02-07,11.265975621017638,2.4401914611998645,14.704811822448141
2017-02-08,10.814995228860775,13.092852525625634,8.727208584920408
2017-02-09,14.87381875827254,29.22450518669006,8.191576835906389
2017-02-10,19.310793548188506,10.630667651676056,-0.5788246746828243
2017-02-11,12.083902791885984,17.30293655923908,-7.80729466469205
2017-02-12,6.818388894019146,16.36046726382861,2.2698753113399768
2017-02-13,3.83212515775541,19.948379351740698,41.16127166268964
2017-02-14,7.265975621017638,0.44019146119986463,-11.229453314270604
2017-02-15,2.8149952288607754,12.092852525625634,32.599904507771974
2017-02-16,2.8738187582725403,14.22450518669006,18.443636772429826
2017-02-17,7.3107935481885065,1.6306676516760552,-0.5611092205812582
2017-02-18,4.0839027918859845,4.30293655923908,-8.97700291664517
2017-02-19,4.818388894019146,8.360467263828609,-6.536933160339711
2017-02-20,-0.16787484224458993,5.948379351740696,-3.4693893480525446
2017-02-21,-0.7340243789823622,2.4401914611998645,-8.00276874395811
2017-02-22,2.8149952288607754,11.092852525625634,3.6471457187094725
2017-02-23,4.87381875827254,8.22450518669006,12.123202202117325
2017-02-24,-1.6892064518114938,1.6306676516760552,-4.620725309448449
2017-02-25,4.0839027918859845,18.30293655923908,2.766527356792327
2017-02-26,4.818388894019146,12.360467263828609,-2.011176324402209
2017-02-27,7.83212515775541,7.948379351740696,-6.2236618089900455
2017-02-28,18.26597562101764,15.440191461199865,15.865395318541893
2017-03-01,0.8149952288607754,10.092852525625634,32.109044522420405
2017-03-02,1.8738187582725403,5.2245051866900605,14.569170830047014
2017-03-03,13.310793548188506,4.630667651676055,-19.965543424682824
2017-03-04,4.0839027918859845,1.30293655923908,9.313463391948577
2017-03-05,4.818388894019146,2.3604672638286086,-0.4916755919803357
2017-03-06,12.83212515775541,4.948379351740696,-5.940321354888482
2017-03-07,28.26597562101764,0.44019146119986463,8.529946099791893
2017-03-08,38.814995228860774,1.092852525625635,21.806996792928224
2017-03-09,13.87381875827254,4.2245051866900605,-14.298504951202986
2017-03-10,6.3107935481885065,7.630667651676055,-7.801709806518761
2017-03-11,8.083902791885984,20.30293655923908,2.384462537456388
2017-03-12,4.818388894019146,3.3604672638286086,10.617638372863414
2017-03-13,4.83212515775541,5.948379351740696,21.19618377206464
2017-03-14,14.265975621017638,0.44019146119986463,38.68557048944033
2017-03-15,9.814995228860775,7.092852525625635,1.4361777011313492
2017-03-16,9.87381875827254,1.2245051866900605,13.028643486297014
2017-03-17,21.310793548188506,-1.3693323483239448,2.2027305010984293
2017-03-18,4.0839027918859845,1.30293655923908,-5.70574742348111
2017-03-19,4.818388894019146,2.3604672638286086,1.7123344177852893
2017-03-20,16.83212515775541,-0.05162064825930374,1.6853652906193304
2017-03-21,28.26597562101764,2.4401914611998645,-7.404273260559666
2017-03-22,0.8149952288607754,1.092852525625635,12.131535977498537
2017-03-23,-2.1261812417274597,2.2245051866900605,18.903780815398576
2017-03-24,0.31079354818850624,-1.3693323483239448,-16.4087502117922
2017-03-25,4.0839027918859845,1.30293655923908,6.542757215190765
2017-03-26,6.818388894019146,2.3604672638286086,-2.6752998595584607
2017-03-27,8.83212515775541,-0.05162064825930374,27.826219172455264
