,apache/struts,spring-projects/spring-boot,playframework/playframework
2013-02-09,0.7344630159756209,2.181888139871333,4.550466340382307
2013-02-10,0.38152183950503277,2.459199064241081,4.051866900606396
2013-02-11,-0.065364607381414,-0.2807276756856589,1.2891541231877373
2013-02-12,0.12694308492627823,-0.39061778557576865,1.866077200110814
2013-02-13,0.47675993474312806,-0.9301566780558377,0.6737156401021944
2013-02-14,-0.5036322221196171,-0.6304367901006556,2.4412226429033153
2013-02-15,-0.15069104564902874,-2.4091482746944934,6.127497152707237
2013-02-16,0.7344630159756209,2.181888139871333,5.550466340382307
2013-02-17,0.38152183950503277,2.459199064241081,3.051866900606396
2013-02-18,1.934635392618586,-0.2807276756856589,6.289154123187737
2013-02-19,3.1269430849262783,-0.39061778557576865,18.866077200110816
2013-02-20,-0.523240065256872,-0.9301566780558377,4.673715640102195
2013-02-21,1.496367777880383,-0.6304367901006556,24.441222642903316
2013-02-22,-0.15069104564902874,-2.4091482746944934,7.127497152707237
2013-02-23,0.7344630159756209,2.181888139871333,4.550466340382307
2013-02-24,0.38152183950503277,2.459199064241081,3.051866900606396
2013-02-25,-0.065364607381414,-0.2807276756856589,2.2891541231877373
2013-02-26,0.12694308492627823,-0.39061778557576865,-1.133922799889186
2013-02-27,-0.523240065256872,-0.9301566780558377,-1.3262843598978056
2013-02-28,3.496367777880383,-0.6304367901006556,-0.5587773570966846
2013-03-01,-0.15069104564902874,-2.4091482746944934,2.1274971527072366
2013-03-02,0.7344630159756209,2.181888139871333,7.550466340382307
2013-03-03,0.38152183950503277,2.459199064241081,4.051866900606396
2013-03-04,1.934635392618586,-0.2807276756856589,-0.7108458768122627
2013-03-05,0.12694308492627823,-0.39061778557576865,3.866077200110814
2013-03-06,2.476759934743128,-0.9301566780558377,-0.3262843598978056
2013-03-07,-0.5036322221196171,-0.6304367901006556,-0.5587773570966846
2013-03-08,-0.15069104564902874,-2.4091482746944934,3.1274971527072366
2013-03-09,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-03-10,0.38152183950503277,2.459199064241081,7.051866900606396
2013-03-11,-0.065364607381414,-0.2807276756856589,8.289154123187737
2013-03-12,0.12694308492627823,-0.39061778557576865,1.866077200110814
2013-03-13,-0.523240065256872,-0.9301566780558377,3.6737156401021944
2013-03-14,-0.5036322221196171,-0.6304367901006556,7.441222642903315
2013-03-15,2.8493089543509713,-2.4091482746944934,1.1274971527072366
2013-03-16,2.7344630159756207,2.181888139871333,4.550466340382307
2013-03-17,4.381521839505033,2.459199064241081,5.051866900606396
2013-03-18,12.934635392618587,-0.2807276756856589,3.2891541231877373
2013-03-19,3.1269430849262783,-0.39061778557576865,5.866077200110814
2013-03-20,2.476759934743128,-0.9301566780558377,3.6737156401021944
2013-03-21,-0.5036322221196171,-0.6304367901006556,14.441222642903316
2013-03-22,8.84930895435097,-2.4091482746944934,1.1274971527072366
2013-03-23,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-03-24,3.381521839505033,2.459199064241081,3.051866900606396
2013-03-25,-0.065364607381414,-0.2807276756856589,9.289154123187737
2013-03-26,3.1269430849262783,-0.39061778557576865,1.866077200110814
2013-03-27,4.476759934743128,-0.9301566780558377,-0.3262843598978056
2013-03-28,4.4963677778803826,-0.6304367901006556,2.4412226429033153
2013-03-29,-0.15069104564902874,-2.4091482746944934,3.1274971527072366
2013-03-30,0.7344630159756209,2.181888139871333,4.550466340382307
2013-03-31,0.38152183950503277,2.459199064241081,7.051866900606396
2013-04-01,-0.065364607381414,-0.2807276756856589,6.289154123187737
2013-04-02,0.12694308492627823,-0.39061778557576865,3.866077200110814
2013-04-03,1.4767599347431282,-0.9301566780558377,1.6737156401021944
2013-04-04,-0.5036322221196171,-0.6304367901006556,5.441222642903315
2013-04-05,0.8493089543509713,-2.4091482746944934,2.1274971527072366
2013-04-06,0.7344630159756209,2.181888139871333,4.550466340382307
2013-04-07,0.38152183950503277,2.459199064241081,4.051866900606396
2013-04-08,0.934635392618586,-0.2807276756856589,18.289154123187735
2013-04-09,1.1269430849262783,-0.39061778557576865,2.866077200110814
2013-04-10,0.47675993474312806,-0.9301566780558377,0.6737156401021944
2013-04-11,-0.5036322221196171,-0.6304367901006556,2.4412226429033153
2013-04-12,-0.15069104564902874,-2.4091482746944934,21.127497152707235
2013-04-13,0.7344630159756209,2.181888139871333,4.550466340382307
2013-04-14,0.38152183950503277,2.459199064241081,6.051866900606396
2013-04-15,-0.065364607381414,-0.2807276756856589,22.289154123187735
2013-04-16,0.12694308492627823,-0.39061778557576865,9.866077200110814
2013-04-17,1.4767599347431282,-0.9301566780558377,-0.3262843598978056
2013-04-18,4.4963677778803826,-0.6304367901006556,-0.5587773570966846
2013-04-19,-0.15069104564902874,-2.4091482746944934,7.127497152707237
2013-04-20,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-04-21,0.38152183950503277,2.459199064241081,4.051866900606396
2013-04-22,-0.065364607381414,-0.2807276756856589,0.28915412318773726
2013-04-23,0.12694308492627823,-0.39061778557576865,-0.1339227998891861
2013-04-24,-0.523240065256872,3.0698433219441625,3.6737156401021944
2013-04-25,1.496367777880383,7.369563209899344,1.4412226429033153
2013-04-26,2.8493089543509713,3.5908517253055066,4.127497152707237
2013-04-27,0.7344630159756209,2.181888139871333,5.550466340382307
2013-04-28,0.38152183950503277,2.459199064241081,3.051866900606396
2013-04-29,-0.065364607381414,5.719272324314341,2.2891541231877373
2013-04-30,0.12694308492627823,4.609382214424231,1.866077200110814
2013-05-01,-0.523240065256872,7.0698433219441625,1.6737156401021944
2013-05-02,-0.5036322221196171,7.369563209899344,1.4412226429033153
2013-05-03,-0.15069104564902874,1.5908517253055066,6.127497152707237
2013-05-04,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-05-05,0.38152183950503277,2.459199064241081,3.051866900606396
2013-05-06,-0.065364607381414,-0.2807276756856589,1.2891541231877373
2013-05-07,0.12694308492627823,4.609382214424231,-0.1339227998891861
2013-05-08,0.47675993474312806,23.069843321944163,5.673715640102195
2013-05-09,-0.5036322221196171,15.369563209899344,-0.5587773570966846
2013-05-10,0.8493089543509713,2.5908517253055066,0.12749715270723672
2013-05-11,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-05-12,0.38152183950503277,3.459199064241081,3.051866900606396
2013-05-13,-0.065364607381414,2.7192723243143413,-1.7108458768122627
2013-05-14,0.12694308492627823,-0.39061778557576865,6.866077200110814
2013-05-15,-0.523240065256872,1.0698433219441623,5.673715640102195
2013-05-16,0.4963677778803829,3.3695632098993444,0.44122264290331537
2013-05-17,3.8493089543509713,8.590851725305507,0.12749715270723672
2013-05-18,0.7344630159756209,8.181888139871333,4.550466340382307
2013-05-19,1.3815218395050328,2.459199064241081,3.051866900606396
2013-05-20,2.934635392618586,-0.2807276756856589,29.289154123187735
2013-05-21,1.1269430849262783,5.609382214424231,12.866077200110814
2013-05-22,4.476759934743128,3.0698433219441625,3.6737156401021944
2013-05-23,7.4963677778803826,2.3695632098993444,1.4412226429033153
2013-05-24,1.8493089543509713,2.5908517253055066,3.1274971527072366
2013-05-25,2.7344630159756207,2.181888139871333,3.5504663403823074
2013-05-26,0.38152183950503277,2.459199064241081,3.051866900606396
2013-05-27,0.934635392618586,-0.2807276756856589,-2.7108458768122627
2013-05-28,1.1269430849262783,5.609382214424231,-0.1339227998891861
2013-05-29,1.4767599347431282,1.0698433219441623,-0.3262843598978056
2013-05-30,1.496367777880383,2.3695632098993444,1.4412226429033153
2013-05-31,2.8493089543509713,2.5908517253055066,0.12749715270723672
2013-06-01,1.734463015975621,3.181888139871333,4.550466340382307
2013-06-02,0.38152183950503277,5.459199064241081,6.051866900606396
2013-06-03,-0.065364607381414,1.719272324314341,0.28915412318773726
2013-06-04,0.12694308492627823,2.6093822144242313,4.866077200110814
2013-06-05,-0.523240065256872,1.0698433219441623,-0.3262843598978056
2013-06-06,2.496367777880383,0.36956320989934444,0.44122264290331537
2013-06-07,-0.15069104564902874,2.5908517253055066,3.1274971527072366
2013-06-08,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-06-09,0.38152183950503277,2.459199064241081,6.051866900606396
2013-06-10,0.934635392618586,-0.2807276756856589,1.2891541231877373
2013-06-11,0.12694308492627823,0.6093822144242313,2.866077200110814
2013-06-12,1.4767599347431282,11.069843321944163,0.6737156401021944
2013-06-13,5.4963677778803826,2.3695632098993444,3.4412226429033153
2013-06-14,3.8493089543509713,-0.40914827469449344,0.12749715270723672
2013-06-15,0.7344630159756209,4.181888139871333,4.550466340382307
2013-06-16,0.38152183950503277,2.459199064241081,3.051866900606396
2013-06-17,-0.065364607381414,2.7192723243143413,0.28915412318773726
2013-06-18,0.12694308492627823,2.6093822144242313,2.866077200110814
2013-06-19,-0.523240065256872,-0.9301566780558377,2.6737156401021944
2013-06-20,1.496367777880383,3.3695632098993444,-0.5587773570966846
2013-06-21,-0.15069104564902874,-1.4091482746944934,1.1274971527072366
2013-06-22,0.7344630159756209,2.181888139871333,8.550466340382307
2013-06-23,0.38152183950503277,2.459199064241081,3.051866900606396
2013-06-24,-0.065364607381414,-0.2807276756856589,0.28915412318773726
2013-06-25,0.12694308492627823,-0.39061778557576865,6.866077200110814
2013-06-26,-0.523240065256872,-0.9301566780558377,10.673715640102195
2013-06-27,-0.5036322221196171,-0.6304367901006556,2.4412226429033153
2013-06-28,1.8493089543509713,-2.4091482746944934,8.127497152707237
2013-06-29,0.7344630159756209,2.181888139871333,6.550466340382307
2013-06-30,0.38152183950503277,2.459199064241081,8.051866900606395
2013-07-01,-0.065364607381414,2.7192723243143413,-0.7108458768122627
2013-07-02,0.12694308492627823,-0.39061778557576865,3.866077200110814
2013-07-03,0.47675993474312806,-0.9301566780558377,8.673715640102195
2013-07-04,-0.5036322221196171,-0.6304367901006556,7.441222642903315
2013-07-05,0.8493089543509713,1.5908517253055066,3.1274971527072366
2013-07-06,1.734463015975621,2.181888139871333,9.550466340382307
2013-07-07,0.38152183950503277,2.459199064241081,4.051866900606396
2013-07-08,-0.065364607381414,17.719272324314343,22.289154123187735
2013-07-09,0.12694308492627823,9.609382214424231,7.866077200110814
2013-07-10,0.47675993474312806,10.069843321944163,7.673715640102195
2013-07-11,-0.5036322221196171,7.369563209899344,1.4412226429033153
2013-07-12,7.849308954350971,6.590851725305507,9.127497152707237
2013-07-13,0.7344630159756209,6.181888139871333,4.550466340382307
2013-07-14,0.38152183950503277,7.459199064241081,3.051866900606396
2013-07-15,4.934635392618586,3.7192723243143413,4.289154123187737
2013-07-16,2.1269430849262783,4.609382214424231,4.866077200110814
2013-07-17,1.4767599347431282,5.0698433219441625,8.673715640102195
2013-07-18,-0.5036322221196171,14.369563209899344,8.441222642903316
2013-07-19,-0.15069104564902874,6.590851725305507,7.127497152707237
2013-07-20,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-07-21,2.381521839505033,3.459199064241081,4.051866900606396
2013-07-22,-0.065364607381414,5.719272324314341,-0.7108458768122627
2013-07-23,0.12694308492627823,9.609382214424231,1.866077200110814
2013-07-24,0.47675993474312806,3.0698433219441625,0.6737156401021944
2013-07-25,1.496367777880383,3.3695632098993444,13.441222642903316
2013-07-26,0.8493089543509713,5.590851725305507,4.127497152707237
2013-07-27,0.7344630159756209,3.181888139871333,4.550466340382307
2013-07-28,1.3815218395050328,2.459199064241081,4.051866900606396
2013-07-29,1.934635392618586,8.71927232431434,-0.7108458768122627
2013-07-30,2.1269430849262783,8.609382214424231,4.866077200110814
2013-07-31,-0.523240065256872,14.069843321944163,14.673715640102195
2013-08-01,1.496367777880383,6.369563209899344,1.4412226429033153
2013-08-02,0.8493089543509713,12.590851725305507,1.1274971527072366
2013-08-03,0.7344630159756209,7.181888139871333,3.5504663403823074
2013-08-04,0.38152183950503277,6.459199064241081,4.051866900606396
2013-08-05,-0.065364607381414,24.719272324314343,4.289154123187737
2013-08-06,0.12694308492627823,23.60938221442423,0.8660772001108139
2013-08-07,-0.523240065256872,5.0698433219441625,0.6737156401021944
2013-08-08,-0.5036322221196171,10.369563209899344,3.4412226429033153
2013-08-09,0.8493089543509713,7.590851725305507,11.127497152707237
2013-08-10,0.7344630159756209,3.181888139871333,3.5504663403823074
2013-08-11,0.38152183950503277,4.459199064241081,8.051866900606395
2013-08-12,-0.065364607381414,6.719272324314341,3.2891541231877373
2013-08-13,0.12694308492627823,0.6093822144242313,6.866077200110814
2013-08-14,-0.523240065256872,-0.9301566780558377,3.6737156401021944
2013-08-15,-0.5036322221196171,-0.6304367901006556,0.44122264290331537
2013-08-16,-0.15069104564902874,-2.4091482746944934,7.127497152707237
2013-08-17,0.7344630159756209,2.181888139871333,5.550466340382307
2013-08-18,0.38152183950503277,2.459199064241081,5.051866900606396
2013-08-19,-0.065364607381414,-0.2807276756856589,0.28915412318773726
2013-08-20,0.12694308492627823,-0.39061778557576865,-2.133922799889186
2013-08-21,-0.523240065256872,-0.9301566780558377,-0.3262843598978056
2013-08-22,-0.5036322221196171,-0.6304367901006556,1.4412226429033153
2013-08-23,-0.15069104564902874,-2.4091482746944934,4.127497152707237
2013-08-24,0.7344630159756209,2.181888139871333,6.550466340382307
2013-08-25,0.38152183950503277,2.459199064241081,3.051866900606396
2013-08-26,-0.065364607381414,-0.2807276756856589,6.289154123187737
2013-08-27,0.12694308492627823,-0.39061778557576865,12.866077200110814
2013-08-28,-0.523240065256872,-0.9301566780558377,11.673715640102195
2013-08-29,-0.5036322221196171,-0.6304367901006556,13.441222642903316
2013-08-30,-0.15069104564902874,-2.4091482746944934,18.127497152707235
2013-08-31,0.7344630159756209,2.181888139871333,4.550466340382307
2013-09-01,0.38152183950503277,2.459199064241081,5.051866900606396
2013-09-02,-0.065364607381414,-0.2807276756856589,8.289154123187737
2013-09-03,1.1269430849262783,-0.39061778557576865,8.866077200110814
2013-09-04,13.476759934743129,-0.9301566780558377,8.673715640102195
2013-09-05,-0.5036322221196171,-0.6304367901006556,5.441222642903315
2013-09-06,0.8493089543509713,111.59085172530551,9.127497152707237
2013-09-07,3.7344630159756207,2.181888139871333,6.550466340382307
2013-09-08,0.38152183950503277,2.459199064241081,5.051866900606396
2013-09-09,-0.065364607381414,2.7192723243143413,8.289154123187737
2013-09-10,7.126943084926278,-0.39061778557576865,5.866077200110814
2013-09-11,3.476759934743128,2.0698433219441625,10.673715640102195
2013-09-12,-0.5036322221196171,3.3695632098993444,20.441222642903316
2013-09-13,-0.15069104564902874,-0.40914827469449344,6.127497152707237
2013-09-14,0.7344630159756209,4.181888139871333,3.5504663403823074
2013-09-15,0.38152183950503277,3.459199064241081,3.051866900606396
2013-09-16,-0.065364607381414,-0.2807276756856589,3.2891541231877373
2013-09-17,2.1269430849262783,-0.39061778557576865,4.866077200110814
2013-09-18,-0.523240065256872,5.0698433219441625,6.673715640102195
2013-09-19,1.496367777880383,0.36956320989934444,7.441222642903315
2013-09-20,-0.15069104564902874,3.5908517253055066,5.127497152707237
2013-09-21,0.7344630159756209,2.181888139871333,5.550466340382307
2013-09-22,1.3815218395050328,2.459199064241081,7.051866900606396
2013-09-23,0.934635392618586,0.7192723243143411,6.289154123187737
2013-09-24,1.1269430849262783,8.609382214424231,14.866077200110814
2013-09-25,-0.523240065256872,-0.9301566780558377,2.6737156401021944
2013-09-26,-0.5036322221196171,6.369563209899344,2.4412226429033153
2013-09-27,-0.15069104564902874,0.5908517253055066,1.1274971527072366
2013-09-28,0.7344630159756209,2.181888139871333,4.550466340382307
2013-09-29,0.38152183950503277,2.459199064241081,5.051866900606396
2013-09-30,-0.065364607381414,0.7192723243143411,-1.7108458768122627
2013-10-01,0.12694308492627823,1.6093822144242313,2.866077200110814
2013-10-02,-0.523240065256872,5.0698433219441625,-1.3262843598978056
2013-10-03,-0.5036322221196171,1.3695632098993444,2.4412226429033153
2013-10-04,-0.15069104564902874,-2.4091482746944934,2.1274971527072366
2013-10-05,0.7344630159756209,2.181888139871333,5.550466340382307
2013-10-06,0.38152183950503277,2.459199064241081,3.051866900606396
2013-10-07,-0.065364607381414,10.71927232431434,-2.7108458768122627
2013-10-08,0.12694308492627823,13.609382214424231,5.866077200110814
2013-10-09,-0.523240065256872,11.069843321944163,3.6737156401021944
2013-10-10,0.4963677778803829,11.369563209899344,0.44122264290331537
2013-10-11,0.8493089543509713,-1.4091482746944934,1.1274971527072366
2013-10-12,0.7344630159756209,2.181888139871333,4.550466340382307
2013-10-13,0.38152183950503277,2.459199064241081,6.051866900606396
2013-10-14,-0.065364607381414,4.719272324314341,10.289154123187737
2013-10-15,0.12694308492627823,5.609382214424231,3.866077200110814
2013-10-16,3.476759934743128,3.0698433219441625,12.673715640102195
2013-10-17,1.496367777880383,0.36956320989934444,7.441222642903315
2013-10-18,7.849308954350971,-0.40914827469449344,8.127497152707237
2013-10-19,0.7344630159756209,2.181888139871333,6.550466340382307
2013-10-20,0.38152183950503277,2.459199064241081,6.051866900606396
2013-10-21,4.934635392618586,-0.2807276756856589,19.289154123187735
2013-10-22,3.1269430849262783,6.609382214424231,18.866077200110816
2013-10-23,7.476759934743128,4.0698433219441625,18.673715640102195
2013-10-24,2.496367777880383,7.369563209899344,11.441222642903316
2013-10-25,-0.15069104564902874,1.5908517253055066,1.1274971527072366
2013-10-26,0.7344630159756209,2.181888139871333,3.5504663403823074
2013-10-27,0.38152183950503277,2.459199064241081,9.051866900606395
2013-10-28,1.934635392618586,3.7192723243143413,13.289154123187737
2013-10-29,2.1269430849262783,0.6093822144242313,12.866077200110814
2013-10-30,0.47675993474312806,-0.9301566780558377,27.673715640102195
2013-10-31,-0.5036322221196171,6.369563209899344,7.441222642903315
2013-11-01,-0.15069104564902874,7.590851725305507,3.1274971527072366
2013-11-02,0.7344630159756209,6.181888139871333,5.550466340382307
2013-11-03,0.38152183950503277,2.459199064241081,3.051866900606396
2013-11-04,0.934635392618586,20.719272324314343,0.28915412318773726
2013-11-05,0.12694308492627823,16.60938221442423,-0.1339227998891861
2013-11-06,-0.523240065256872,22.069843321944163,8.673715640102195
2013-11-07,-0.5036322221196171,13.369563209899344,7.441222642903315
2013-11-08,-0.15069104564902874,-2.4091482746944934,11.127497152707237
2013-11-09,0.7344630159756209,4.181888139871333,3.5504663403823074
2013-11-10,0.38152183950503277,2.459199064241081,8.051866900606395
2013-11-11,-0.065364607381414,-0.2807276756856589,7.289154123187737
2013-11-12,0.12694308492627823,-0.39061778557576865,-0.1339227998891861
2013-11-13,-0.523240065256872,-0.9301566780558377,2.6737156401021944
2013-11-14,-0.5036322221196171,2.3695632098993444,2.4412226429033153
2013-11-15,-0.15069104564902874,-0.40914827469449344,6.127497152707237
2013-11-16,0.7344630159756209,9.181888139871333,5.550466340382307
2013-11-17,2.381521839505033,5.459199064241081,6.051866900606396
2013-11-18,-0.065364607381414,9.71927232431434,0.28915412318773726
2013-11-19,1.1269430849262783,6.609382214424231,-2.133922799889186
2013-11-20,0.47675993474312806,14.069843321944163,4.673715640102195
2013-11-21,0.4963677778803829,1.3695632098993444,7.441222642903315
2013-11-22,-0.15069104564902874,8.590851725305507,6.127497152707237
2013-11-23,0.7344630159756209,3.181888139871333,4.550466340382307
2013-11-24,0.38152183950503277,4.459199064241081,3.051866900606396
2013-11-25,-0.065364607381414,10.71927232431434,2.2891541231877373
2013-11-26,0.12694308492627823,7.609382214424231,1.866077200110814
2013-11-27,-0.523240065256872,7.0698433219441625,-0.3262843598978056
2013-11-28,-0.5036322221196171,10.369563209899344,5.441222642903315
2013-11-29,2.8493089543509713,10.590851725305507,6.127497152707237
2013-11-30,3.7344630159756207,2.181888139871333,3.5504663403823074
2013-12-01,0.38152183950503277,2.459199064241081,4.051866900606396
2013-12-02,-0.065364607381414,2.7192723243143413,-0.7108458768122627
2013-12-03,0.12694308492627823,1.6093822144242313,1.866077200110814
2013-12-04,-0.523240065256872,3.0698433219441625,3.6737156401021944
2013-12-05,-0.5036322221196171,3.3695632098993444,3.4412226429033153
2013-12-06,-0.15069104564902874,-1.4091482746944934,2.1274971527072366
2013-12-07,0.7344630159756209,2.181888139871333,4.550466340382307
2013-12-08,1.3815218395050328,2.459199064241081,4.051866900606396
2013-12-09,-0.065364607381414,2.7192723243143413,3.2891541231877373
2013-12-10,0.12694308492627823,4.609382214424231,3.866077200110814
2013-12-11,0.47675993474312806,6.0698433219441625,2.6737156401021944
2013-12-12,-0.5036322221196171,6.369563209899344,3.4412226429033153
2013-12-13,-0.15069104564902874,-0.40914827469449344,5.127497152707237
2013-12-14,0.7344630159756209,3.181888139871333,3.5504663403823074
2013-12-15,0.38152183950503277,4.459199064241081,5.051866900606396
2013-12-16,-0.065364607381414,8.71927232431434,-2.7108458768122627
2013-12-17,1.1269430849262783,7.609382214424231,1.866077200110814
2013-12-18,-0.523240065256872,7.0698433219441625,18.673715640102195
2013-12-19,-0.5036322221196171,27.369563209899344,1.4412226429033153
2013-12-20,-0.15069104564902874,-0.40914827469449344,1.1274971527072366
