,mysql/mysql-server,FirebirdSQL/firebird,postgres/postgres
2005-07-23,28.241719764829003,5.2112152553329025,8.015621633268692
2005-07-24,32.633876627574104,14.905893126481361,8.777526395173453
2005-07-25,16.972812201803798,13.141187244128421,5.710299504417152
2005-07-26,27.324568288854003,14.259372979961215,2.866946778711484
2005-07-27,21.926216640502357,7.146735617323853,3.993320405085111
2005-07-28,3.230515283036297,10.023540185304892,9.861560008618833
2005-07-29,20.670291193400438,5.312055591467356,14.774725274725274
2005-07-30,27.241719764829003,7.2112152553329025,20.015621633268694
2005-07-31,40.633876627574104,18.905893126481363,5.777526395173454
2005-08-01,2.972812201803799,3.14118724412842,7.710299504417152
2005-08-02,24.324568288854003,5.259372979961215,6.866946778711484
2005-08-03,20.926216640502357,1.1467356173238525,0.9933204050851111
2005-08-04,29.230515283036297,11.023540185304892,-0.13843999138116803
2005-08-05,18.670291193400438,7.312055591467356,0.7747252747252746
2005-08-06,31.241719764829003,6.2112152553329025,2.015621633268692
2005-08-07,43.633876627574104,2.9058931264813617,3.777526395173454
2005-08-08,24.972812201803798,11.141187244128421,6.710299504417152
2005-08-09,13.324568288854003,13.259372979961215,8.866946778711485
2005-08-10,7.926216640502357,13.146735617323852,3.993320405085111
2005-08-11,5.230515283036297,1.0235401853048915,5.861560008618832
2005-08-12,24.670291193400438,4.312055591467356,22.774725274725274
2005-08-13,31.241719764829003,8.211215255332903,8.015621633268692
2005-08-14,28.633876627574104,20.905893126481363,6.777526395173454
2005-08-15,18.972812201803798,5.14118724412842,8.71029950441715
2005-08-16,14.324568288854003,18.259372979961217,2.866946778711484
2005-08-17,15.926216640502357,11.146735617323852,7.993320405085111
2005-08-18,27.230515283036297,7.023540185304891,4.861560008618832
2005-08-19,42.67029119340044,16.312055591467356,0.7747252747252746
2005-08-20,33.241719764829,3.2112152553329025,7.015621633268692
2005-08-21,33.633876627574104,3.9058931264813617,3.777526395173454
2005-08-22,21.972812201803798,17.14118724412842,9.71029950441715
2005-08-23,17.324568288854003,5.259372979961215,21.866946778711483
2005-08-24,25.926216640502357,18.146735617323852,31.99332040508511
