,apache/couchdb,mongodb/mongo,apache/cassandra
2013-05-02,-1.8656847354326345,6.989203373657156,17.87416505063564
2013-05-03,-3.2942561640040635,4.123657155169759,8.073044602456367
2013-05-04,2.7925785698894945,9.947186566934466,9.395173453996984
2013-05-05,3.3295318127250892,9.442715547757565,18.722258134022837
2013-05-06,2.3350263182195956,6.560847415889432,7.16181857358328
2013-05-07,-1.2074214301105057,10.496206174777603,2.4539969834087483
2013-05-08,-0.08977437128697607,14.440183765814016,1.3195432018961442
2013-05-09,-1.8656847354326345,18.989203373657155,-1.1258349493643607
2013-05-10,-3.2942561640040635,6.123657155169759,5.073044602456367
2013-05-11,4.7925785698894945,8.947186566934466,7.395173453996984
2013-05-12,3.3295318127250892,9.442715547757565,6.722258134022839
2013-05-13,1.3350263182195956,20.560847415889434,17.16181857358328
2013-05-14,1.7925785698894943,12.496206174777603,5.453996983408748
2013-05-15,17.910225628713025,1.4401837658140169,8.319543201896144
2013-05-16,-0.8656847354326345,2.9892033736571557,6.874165050635639
2013-05-17,-0.2942561640040635,12.12365715516976,5.073044602456367
2013-05-18,6.7925785698894945,8.947186566934466,5.395173453996984
2013-05-19,9.32953181272509,14.442715547757565,7.722258134022839
2013-05-20,9.335026318219596,3.5608474158894325,2.1618185735832793
2013-05-21,3.7925785698894945,1.4962061747776036,18.45399698340875
2013-05-22,6.9102256287130235,23.440183765814016,8.319543201896144
2013-05-23,1.1343152645673655,7.989203373657156,19.87416505063564
2013-05-24,-2.2942561640040635,3.12365715516976,3.073044602456367
2013-05-25,2.7925785698894945,7.947186566934465,9.395173453996984
2013-05-26,3.3295318127250892,10.442715547757565,12.72225813402284
2013-05-27,2.3350263182195956,-2.4391525841105675,5.16181857358328
2013-05-28,4.7925785698894945,0.49620617477760365,0.4539969834087483
2013-05-29,0.9102256287130239,2.440183765814017,9.319543201896144
2013-05-30,0.13431526456736553,3.9892033736571557,-1.1258349493643607
2013-05-31,-1.2942561640040635,18.12365715516976,8.073044602456367
2013-06-01,2.7925785698894945,10.947186566934466,8.395173453996984
2013-06-02,3.3295318127250892,9.442715547757565,15.72225813402284
2013-06-03,2.3350263182195956,8.560847415889432,5.16181857358328
2013-06-04,2.7925785698894945,20.496206174777605,2.4539969834087483
2013-06-05,2.910225628713024,7.440183765814017,1.3195432018961442
2013-06-06,-0.8656847354326345,4.989203373657156,21.87416505063564
2013-06-07,-3.2942561640040635,2.12365715516976,0.07304460245636712
2013-06-08,2.7925785698894945,8.947186566934466,7.395173453996984
