,docker/docker,mesosphere/marathon,kubernetes/kubernetes
2017-08-12,6.105855809080288,3.328050997449876,57.770190647910205
2017-08-13,6.855726509187523,2.2374715857720644,56.06616605384843
2017-08-14,15.936679040973155,3.2363202420469985,70.68183750648207
2017-08-15,5.651022469949072,2.6889798558215827,68.81425469240887
2017-08-16,15.07909636685586,4.495134272704347,51.18760390014006
2017-08-17,6.519688653331594,2.7399071495813954,56.76841396182477
2017-08-18,8.054327343149176,2.734069133397315,61.289530412692926
2017-08-19,10.272181635960425,2.7314630094231203,38.01376376788076
2017-08-20,6.37696035229357,2.8601429561235063,55.26934552889597
2017-08-21,7.128761297727147,6.842592660569108,58.030871404578384
2017-08-22,20.867066121510888,-1.317697620479795,58.91443494781399
2017-08-23,7.17037882384603,-0.46265365140090653,68.09507191136905
2017-08-24,14.012358599222209,-0.8012889846545783,62.950787321309825
2017-08-25,7.2859724757823,1.1934506209074818,112.70648447315604
2017-08-26,6.078726556934941,2.759677814306958,107.69662362402049
2017-08-27,8.472376452249183,2.743499955364517,62.47538083214663
2017-08-28,8.53200709126614,4.537286202247236,61.495764547649145
2017-08-29,7.916581993121069,5.7289054913663655,64.60202010601223
2017-08-30,-0.026257322794194238,2.6555278207831723,64.88571760408975
2017-08-31,-1.6815745359182528,2.581812137399953,32.62298780707769
2017-09-01,8.757600528291086,2.4967392092956677,113.49047404470531
2017-09-02,7.574570668569807,3.505300348883084,57.825597651686735
2017-09-03,7.294007223320679,2.4240866353751422,122.96653043103477
2017-09-04,4.667057978572597,2.296354347959115,55.52114688496703
2017-09-05,7.512131300296804,2.3012547189402346,63.3720811604223
2017-09-06,9.53380224298303,-0.5345230289982514,36.312699533653
2017-09-07,7.544193171682164,1.4695428536370048,43.109014873083254
2017-09-08,0.1745920218343029,3.4855010448541535,41.645235132370445
2017-09-09,7.214675424294698,2.508466339831144,36.420259542493135
2017-09-10,6.862925556230056,2.53866822040523,41.32681955121425
2017-09-11,7.266249030696647,1.5550235128953354,30.75286926123596
2017-09-12,6.577246006593206,2.5612094988086858,34.46417789810218
2017-09-13,6.180652992415424,-1.30357557049944,39.869720158140055
2017-09-14,29.958196641681827,4.601533683945496,21.376803561449012
2017-09-15,4.160375469690786,3.4744304480567494,41.06176387379093
2017-09-16,6.466657071164122,2.2860777920367137,38.94637601871471
2017-09-17,6.621246375232403,2.296562402078034,34.805722425246024
2017-09-18,19.683440786159593,-0.09579595363111676,28.464897951876626
2017-09-19,15.532416789901095,1.8760031384093898,33.77063601097741
2017-09-20,5.549529151022037,1.8534481455518765,41.512493965560616
2017-09-21,5.287623150556181,1.875289206600533,39.67651005174508
2017-09-22,8.705234927697761,1.9479526388452348,4.524572859260818
2017-09-23,4.373538623343392,2.2873247379676687,113.7096509257561
2017-09-24,6.422576366081755,2.7684491226993804,80.82971473770687
2017-09-25,14.827381234796865,3.964734472659471,48.31471045479522
2017-09-26,18.2792033712814,5.590468109138335,40.214867228299696
2017-09-27,7.509340082660888,4.731843123328227,34.80263392696188
2017-09-28,8.118937554181647,1.8482943929069848,43.88907862693619
2017-09-29,9.269489856302826,2.335520968533208,40.79217633251423
2017-09-30,11.013064555054022,2.9677740249625217,42.35059471993874
2017-10-01,8.623068457436922,4.443843595941448,41.92590763343929
2017-10-02,8.474570857944663,3.0647118455224436,18.56562041082985
2017-10-03,8.303932242204072,-1.3837205399313106,63.43260047484253
2017-10-04,8.15112934325308,3.710383067738596,32.772860979191236
2017-10-05,6.450524948524134,-0.1929188200345444,33.17266908033236
2017-10-06,6.272915811889459,3.2973826503480197,33.73781589464515
2017-10-07,8.990738716743927,3.487798994414189,39.94044045730695
2017-10-08,11.69222531296781,3.4466296527830362,42.80859343861453
2017-10-09,7.13354522504558,5.648963378245391,48.422188407867296
2017-10-10,6.455515793937718,3.658084261243458,48.498474649067646
2017-10-11,12.931563852473591,3.7621313840097526,50.53494586916485
2017-10-12,6.034178469474736,3.8622253928460872,49.664744976518335
2017-10-13,6.35419422242813,1.5857470811668501,51.314978867175725
2017-10-14,5.603669569936612,4.057715478931735,46.888731398092425
2017-10-15,6.718559489497866,3.300623875493232,48.977516467022625
2017-10-16,1.1198967640075583,4.253387183638342,70.55224911462803
2017-10-17,-1.730931221285104,5.536019286655944,46.37868572098542
2017-10-18,-1.4237422866547824,6.801760865950425,53.757180469435426
2017-10-19,8.148447534754842,8.159841774784502,71.57582796951395
2017-10-20,8.062688113482345,3.8424859836087917,29.23057510214153
2017-10-21,6.187892007411377,3.564887358452334,52.93165712956157
2017-10-22,7.839227721061674,3.05952110396742,51.777232713721055
2017-10-23,8.27925873307894,4.963355454536696,54.242610769266975
2017-10-24,8.332494898407546,3.3222720062636246,65.9595843939478
2017-10-25,7.984017124281516,0.0328731371240063,53.15188628658508
2017-10-26,0.48639092925482896,4.364500218852724,55.02030187877923
2017-10-27,7.198427989412038,3.020278095069826,55.27060520032192
2017-10-28,7.856919139690349,4.0287725031159844,58.238691446318676
2017-10-29,7.518329978317592,2.8567439321199584,55.56986070057115
2017-10-30,7.21218759391115,0.6638685229730625,44.41646422477496
2017-10-31,8.368019107843098,1.2847187515919067,51.05680599492862
2017-11-01,14.710309357435536,1.2929310445074047,60.42075898010266
2017-11-02,8.160981065622787,2.6143073806426105,57.97303349287
2017-11-03,20.601908664690885,2.025972353830599,61.4426244509702
2017-11-04,9.223751050100658,2.537327406970501,52.42849760017505
2017-11-05,6.912696715607254,2.5181727524725117,58.49616636073314
2017-11-06,6.24618882129042,2.480616851643486,55.89355363473598
2017-11-07,5.681662226772561,5.366370929610879,80.08924716624466
2017-11-08,3.60318877167118,2.367931138136803,20.764553615426006
2017-11-09,6.989575741688196,-0.33411333153436096,78.30952139125012
2017-11-10,4.990466203934747,0.03774903224149484,88.19370251160419
2017-11-11,5.028956870697788,2.150526508215914,60.507866925408806
2017-11-12,5.473333962070657,2.084580754381495,56.92403688210897
2017-11-13,10.209702022755437,3.3304731290077108,66.00600715700631
2017-11-14,3.1933514248104906,1.8551890712237253,65.32386610058232
2017-11-15,5.23827353835055,-0.7070300360206627,58.104411010080305
2017-11-16,4.08801805169663,-0.9911874173268729,62.55200029329296
2017-11-17,6.604176371839468,3.551478874524501,52.911056009600266
2017-11-18,4.243576292283363,1.8152385253146268,102.88101210996652
2017-11-19,5.5197039577771605,1.817225228230141,79.62262026728781
2017-11-20,3.5377159931558833,1.5014100921324687,83.48356694289713
2017-11-21,8.547851648677643,0.6436357365160754,94.0400574114242
2017-11-22,5.452794509351023,5.540879710497893,129.1844264692971
2017-11-23,5.670968919805178,1.6667744776319926,44.45740897748873
2017-11-24,4.7276923659516985,1.6627904904268767,33.37457304475776
2017-11-25,5.364612756217084,1.7438452894899155,36.75757449221786
2017-11-26,6.14707863459714,1.734258655416088,33.845289983310735
2017-11-27,8.574740339353028,2.669127005119855,33.84995750681345
2017-11-28,6.6918009310823825,0.711121946311714,35.31722152951545
2017-11-29,5.468685721223767,1.6931580139499784,36.52475806147599
2017-11-30,22.120759631068978,1.6976402842882257,15.304199314807287
2017-12-01,5.89042716353685,1.7013662918191477,33.563740730274645
2017-12-02,7.311163073707625,1.713712421599222,27.12483015652034
2017-12-03,5.7714119673266016,1.7117132524229062,26.433854197195064
2017-12-04,9.619994023072207,1.7134630645340847,25.19825684483615
2017-12-05,15.067793093479374,1.710206907400115,17.502110782710464
2017-12-06,16.322839948561136,2.0144300653118092,10.17359211422803
2017-12-07,17.71419812555512,4.341966082204093,8.981850826189248
2017-12-08,6.623537351083069,4.678527791101078,10.399429068681663
2017-12-09,6.071622362672336,1.675621171072516,15.20378676658385
2017-12-10,5.752058745433388,1.67136605711438,20.83827139687052
2017-12-11,5.411878207421345,4.995029374744257,15.109647414605579
2017-12-12,2.374169802474036,1.6700755088136756,20.991280085992095
2017-12-13,6.939978630777008,1.3032655268602653,19.402263141236872
2017-12-14,5.717939605969089,1.9619494413271832,57.97289205383176
2017-12-15,7.415932191410512,1.6324046789076558,39.38658714774474
2017-12-16,10.876439753882808,2.6261924821686935,86.769897402582
2017-12-17,5.10011820230136,1.6189693322569427,76.01093416048472
2017-12-18,5.672371571311919,1.2706468919244434,69.43488213280887
2017-12-19,5.382553339531844,3.622555656507612,63.63659317066538
2017-12-20,5.296772082431092,1.5811681203787082,37.83994066030346
2017-12-21,4.328844137947831,1.56697511326049,34.28495143717889
2017-12-22,2.3987499947395055,1.5548638944768183,29.17177838881442
2017-12-23,3.8507629308191613,1.5618850976139629,30.734495051933102
2017-12-24,4.612859297879404,1.5717013833738633,20.091198109194178
2017-12-25,2.8441153284269367,1.5456872677729998,20.94615354941988
2017-12-26,-2.551659727567264,-0.7440234040038277,2.1973167378974807
2017-12-27,-4.908753311932297,0.3848814431355705,-0.8908493012796903
2017-12-28,5.415917900483091,-0.4130964115926232,-3.8065493639627874
2017-12-29,3.3670670508311775,-0.3421203446051311,9.618405013345061
2017-12-30,3.409243800174798,1.5279039590242351,15.71852342387828
2017-12-31,4.312902225962932,1.562889563741205,22.514727197921744
2018-01-01,4.683894295991077,1.510402444793123,3.39556268210711
2018-01-02,4.862832128382983,1.787208515822663,31.457408928769944
2018-01-03,3.3852098504034784,0.0995122991947035,35.21061330766068
2018-01-04,-2.5147479994932382,3.7370625763325505,34.046896483224096
2018-01-05,6.9273191406102,2.852698732902303,40.2702556386214
2018-01-06,7.063746176137959,1.425665474936259,31.244921118828522
2018-01-07,6.92698892953211,1.6191438687508575,44.889868463311664
2018-01-08,12.078475500616229,5.495117318927662,35.128311385862254
2018-01-09,11.749248589201525,1.8214714725261436,37.84067714719271
2018-01-10,6.225257689136047,1.9808788437717886,77.42094077717631
2018-01-11,7.3228972684563,2.1270769091759707,16.040305295883762
2018-01-12,5.015411230965356,2.2519497802124637,33.9227057026146
2018-01-13,7.047738373550235,1.6666186059486117,46.877030298048695
2018-01-14,8.136753234752067,2.037643140045553,34.81008241592977
2018-01-15,16.76246316860218,0.15750371442530664,41.305072889155014
2018-01-16,9.063117021281492,10.073207485872805,36.9996714742049
2018-01-17,8.817064367955329,1.1720953980409328,36.821589571152295
2018-01-18,8.903532150292978,2.242145568830872,44.3177525501223
2018-01-19,10.332170027034282,-0.7140962813269491,95.93114326365382
2018-01-20,10.561706855078636,1.9347281290611753,50.313449046558134
2018-01-21,8.377953922095916,2.047813884383674,38.87414925113798
2018-01-22,8.190823382630047,0.0077608511096731725,18.021699242457238
2018-01-23,8.714208968683774,2.894273069194486,63.00669906179335
2018-01-24,9.606601698005116,1.9780323741527268,37.42296531338024
2018-01-25,7.00430150605256,3.043352866826597,34.851518003048355
2018-01-26,7.531411476876874,3.1638852972017877,45.9314664892293
2018-01-27,4.996103083505002,1.8831554065237897,34.12462257068456
2018-01-28,16.562561674680843,1.9816185303599958,38.24631722679605
2018-01-29,10.224371586068033,1.847745165858473,45.51921360655927
2018-01-30,6.266616777940899,1.874397751781462,42.97034543999213
2018-01-31,5.363501863783361,1.931817532337997,49.74761762107161
2018-02-01,-1.3974000483858457,2.083683136280334,49.32152260636762
2018-02-02,8.084903299637833,-1.6212212826107293,44.982088608219605
2018-02-03,10.149269725643638,2.1188269085742215,51.84008657820199
2018-02-04,8.87971777251016,2.189491939704927,46.426768230575604
2018-02-05,9.01033130897768,-1.7992512645083623,51.54218199166278
2018-02-06,2.7804807541271614,2.457028346050051,52.71675650293905
2018-02-07,12.06547799647685,2.3658720858753264,86.3736669041249
2018-02-08,13.523428941828106,2.4231061190652876,78.20789688124002
2018-02-09,12.764465520447752,2.3677445321527286,71.95992223274942
2018-02-10,20.052364245340865,3.951907547831497,44.53858419413374
2018-02-11,16.652922375040475,1.7028766494510195,56.91080396376008
2018-02-12,24.4960483773846,4.606050156702959,51.89331137004824
2018-02-13,8.66690852968959,4.465324319569833,51.62711611176972
2018-02-14,4.562397422283983,6.151741714171283,52.20888096832007
2018-02-15,15.305398072630222,4.705673987374813,50.33994296418264
2018-02-16,22.057240018807104,1.1697363863517856,53.2526822748179
2018-02-17,8.04802566606866,1.9921066505546252,48.0848416731666
2018-02-18,8.889150505374317,1.390863100983109,27.94189478623548
2018-02-19,8.460829581571181,-2.526591185317142,18.94233359507968
2018-02-20,11.017806538841926,2.5798781706552605,29.44603521865693
2018-02-21,13.098193278805297,1.4512847333927346,59.74337498486766
2018-02-22,8.061720435338108,2.8248862695507055,97.87912626010545
2018-02-23,9.197883612934021,0.26751633297513,94.13889586144077
2018-02-24,9.380218018245197,2.0638310813218688,69.13999647860263
2018-02-25,10.285140163656415,1.3796301226137768,63.48301254954477
2018-02-26,9.997677786700958,1.4923663758796053,91.7521812991412
2018-02-27,10.777434660606811,1.5721518834046486,99.89828703959058
2018-02-28,7.752648681514987,-0.32719622000508936,73.54217442644656
2018-03-01,7.833618703939865,1.7720084158993954,47.35112718367089
2018-03-02,4.610810641766063,1.1410338679135212,24.13130525750203
2018-03-03,12.917733942724572,1.9955298344513326,35.88595072175785
2018-03-04,7.179135706147779,1.2631611114819747,24.571584287025686
2018-03-05,17.81303903397497,-0.985106424420302,29.681247477790887
2018-03-06,13.732737701603323,0.7551823651042312,28.9831784741502
2018-03-07,-1.9303905230570457,-1.0635799855057586,30.452009853493514
2018-03-08,8.229443284727797,2.600810286259514,29.905326075204687
2018-03-09,7.505623128091169,2.1924103340661403,27.219538170538364
2018-03-10,8.731459045437589,3.785580407381536,27.745015410250023
2018-03-11,8.257484050779976,1.2745038091194043,26.265086356706423
2018-03-12,8.06368331014922,4.647116347902422,26.823064394828126
2018-03-13,6.996018722901208,3.0196364588795537,23.07489493465074
2018-03-14,8.842290368603063,1.2480375022574457,13.218590192810494
2018-03-15,4.281252322028234,1.4431524680045154,15.357605819443055
2018-03-16,9.259670236726205,1.2253381901867049,21.767143480435838
2018-03-17,7.710626822791744,1.568361492311065,20.314305156283645
2018-03-18,7.004434240221017,1.3015499007709908,23.497835151364146
2018-03-19,16.78470941372406,1.2060367793776894,22.55386085161824
2018-03-20,1.7109820994501477,1.2096708778757521,70.04173335082453
2018-03-21,1.7971521543767297,3.018251377409002,77.26179982604057
2018-03-22,8.392851439448137,1.2328789100815467,68.18134757009112
2018-03-23,8.263819384081042,1.7168344822254937,6.492128522175825
2018-03-24,6.590633870608262,1.262381822736861,30.787451435532667
2018-03-25,7.544016173420035,1.3302106194530985,39.17926423202675
2018-03-26,8.165661293931542,4.2106475437611675,36.63912263125433
2018-03-27,6.120064378652435,-0.7904232459973392,60.32118971724853
2018-03-28,6.639457142865163,-1.1579136269192807,37.76941830327594
2018-03-29,5.717552102797966,2.113533775936105,38.00281471028915
2018-03-30,6.460623002232334,0.19215236230024013,39.08845900634198
2018-03-31,5.889231502701457,1.2597506869295825,42.82838121318696
2018-04-01,7.019598660595545,1.3347668398001247,30.716295438008675
2018-04-02,7.237225698772405,0.19454148685805334,34.05540926746958
2018-04-03,7.582781135078672,2.074393862096965,38.71320249233435
2018-04-04,0.5100710981558088,1.5611081795556907,40.223375546106524
2018-04-05,-2.0906354621265395,1.0244955014324437,38.30434557201792
2018-04-06,-0.9925831980176354,1.6854738044415591,37.70326060687332
2018-04-07,7.00087514422958,2.459400695234029,40.54121799030918
2018-04-08,5.795627069558906,1.476628065593505,44.210179370369204
2018-04-09,4.170455072970246,2.6563052849836755,39.6084658910459
2018-04-10,3.7982657877822446,4.9972881618430804,36.39660690971166
2018-04-11,10.631672500192344,1.913821520671331,39.45625861220886
2018-04-12,6.192992776066948,1.8625391976214307,64.07753944467633
2018-04-13,5.623393569804159,0.30810014592721646,42.83237891809688
2018-04-14,6.410766989778121,1.5508359661881195,37.071997257566764
2018-04-15,6.737597404408945,1.5574617042694863,38.16365802593958
2018-04-16,5.862505829854842,2.648093824262068,51.569565012504256
2018-04-17,13.834234339706294,1.972613398392888,41.71233438388365
2018-04-18,7.475194936490485,-0.8192190011673546,38.24557264041425
2018-04-19,8.795085876552584,2.073932551578031,64.44062668745389
2018-04-20,8.308009396957416,1.8473907974339574,17.537831101093754
2018-04-21,8.233129491429608,1.7493331408098727,37.787225072022665
2018-04-22,6.021302057463887,1.6840810314516363,38.23804194117039
2018-04-23,10.82521635208198,1.633005316444277,39.82684779224839
2018-04-24,7.3978087755807005,-1.0344572894172643,52.49273039478533
2018-04-25,6.186485401984699,-1.1288846461272262,51.184756770732534
2018-04-26,-1.1860911648944796,1.383032213952463,43.625076338594674
2018-04-27,0.8473289169097318,0.8119375213600754,43.958698813852365
2018-04-28,4.254568161824032,1.37974285535686,50.44110479810851
2018-04-29,4.774614838322767,1.3288965794348757,42.35771999432193
2018-04-30,4.31453713782192,-0.5044362436745727,33.02994916488405
2018-05-01,3.8839805592904297,-1.0952302189879521,24.946276438039305
2018-05-02,3.4278621720737474,1.0488978282295678,-2.9641800877293747
2018-05-03,4.061085292464461,0.7839356911260623,33.91966539974227
2018-05-04,3.2866422380307716,4.6529202340083895,26.803280997806308
2018-05-05,5.704159212107487,1.1037759762326316,30.089348030280416
2018-05-06,4.203160128355307,1.1280632297307216,36.243508247612326
2018-05-07,3.716633336298904,3.7302454390560493,41.046364550198014
2018-05-08,-0.8738942142385406,-0.8650141902841051,38.62848498165396
2018-05-09,4.160866113940743,4.002428474710378,37.36247756746256
2018-05-10,4.508844264650652,2.4968768274013025,35.016431794830964
2018-05-11,5.343816913299099,1.2840373756738739,44.23779614838212
2018-05-12,4.967572614055032,1.238430496507529,35.04762277406061
2018-05-13,8.795850222618528,1.219269901428046,37.77890489068899
2018-05-14,13.427710470778813,4.119765521539655,64.3268461600792
2018-05-15,8.621551842408305,1.2091080866767243,69.80674890777124
2018-05-16,7.069466562314686,3.006958447842348,36.96702538051299
2018-05-17,8.426485020842074,-0.058700038342235014,49.12818697354234
2018-05-18,9.648863345051385,2.916429461010395,34.94432940755693
2018-05-19,13.992007980940027,1.0573452773391971,50.08788902583444
2018-05-20,9.551028556542406,1.0408659227612331,39.376282687306464
2018-05-21,9.44731682318587,0.983433447101689,43.6856720493508
2018-05-22,6.555334703697973,3.148912777664826,66.12202071774978
2018-05-23,13.065286752393211,0.9757505825636348,48.90431368402989
2018-05-24,4.555038894362198,4.0365763102093375,46.70930407050385
2018-05-25,14.422966502548958,-0.06421799413869844,51.04131850380702
2018-05-26,4.416439212165694,2.012955020678101,35.78205495609096
2018-05-27,4.131460554588135,2.8441868092540767,45.95107980290127
2018-05-28,2.2473541482325685,0.9859453193457175,42.68567348656215
2018-05-29,7.831283393468664,2.1969244723360504,44.02903000902223
2018-05-30,6.402432080485768,-0.07404665904208897,45.654619209281485
2018-05-31,6.632211895241127,0.9690355690041673,43.15863987673699
2018-06-01,4.142793651189943,0.9490465568179833,44.34577961891416
2018-06-02,5.960372049470186,0.9305298134590819,50.33337274847594
2018-06-03,5.291523449496151,1.881166222632959,38.08473360421553
2018-06-04,6.828263558573255,1.9189558393717148,73.08510630403458
2018-06-05,6.314327315778442,-0.22502325174179702,72.19931941919914
2018-06-06,-1.3661966064877848,2.8245778799752315,33.695144185359254
2018-06-07,7.333500653476741,0.8522730649807471,31.73708327924176
2018-06-08,25.006504237248325,1.9561755267220462,29.34206127705086
2018-06-09,6.735330206236395,0.9280156540309299,20.664918262489568
2018-06-10,44.72203855928897,0.5585809919115471,22.142824334975955
2018-06-11,3.8093378610428386,0.9670141486504893,19.47877222592038
2018-06-12,2.9640790601455014,-0.2263148114708318,27.49220377990593
2018-06-13,2.1696909097880015,0.7210553101215567,10.934823401470123
2018-06-14,1.4731982583013428,0.7070767796323876,11.109758513255635
2018-06-15,5.682108607757868,0.4857281747548693,5.837206245084543
2018-06-16,6.728091769603475,0.9007546517200063,16.04998047237664
2018-06-17,5.838049487503943,0.69627856566054,22.401030986274094
2018-06-18,6.823047569461435,-0.08201875994434638,20.5617271871481
2018-06-19,6.265358829811362,0.7408289396452357,17.699748456908747
2018-06-20,7.282979857410785,2.3385548582098714,76.5258975545904
2018-06-21,6.981481916142895,-0.4895382288398094,62.421378517358605
2018-06-22,5.418901234542705,0.04866327103180551,74.15931671316665
2018-06-23,6.912487901049333,0.8777845974781091,30.626311250148166
2018-06-24,6.8997366512200164,0.9090872618079828,31.46824667774191
2018-06-25,7.134490218930496,0.9524000636540333,23.88967100137469
2018-06-26,5.914457960447233,4.473046875588852,26.29296064476013
2018-06-27,9.22750287951506,1.0368300070230494,35.38554135115619
2018-06-28,23.43831368650742,4.470624554989533,31.970811083197532
2018-06-29,8.048340883682103,1.114228402765348,43.36977034140665
2018-06-30,5.7241533866574486,1.097528418845579,34.3846007421607
2018-07-01,5.683325314212895,1.1159534528029327,28.322560132185103
2018-07-02,6.321124403753859,3.770162640494654,35.52357555113307
2018-07-03,16.130332585635244,1.1982545871686368,56.75334221181739
2018-07-04,2.08346489875073,4.063687504361086,28.185657322976915
2018-07-05,13.744505090547738,1.215555033253771,37.36274640306696
2018-07-06,8.882764153880101,3.517166436794103,26.194334305153053
2018-07-07,7.703018616874154,1.1907534978292011,26.544192265800103
2018-07-08,9.2807804175084,1.1950577753711769,48.09639637637842
2018-07-09,8.204020235790045,-0.503452752805685,31.913956228885407
2018-07-10,10.54153044515793,5.216559745462217,32.2768420912378
2018-07-11,8.408216603509986,-0.9882437504862688,23.025477920456137
2018-07-12,9.426177318899782,1.2196470609676648,28.108720689469408
2018-07-13,8.843078282902283,3.877191063715312,28.213789571745316
2018-07-14,7.334399049078874,1.2406728388632577,31.748487953954786
2018-07-15,8.745717634216119,1.2524043260385738,29.27596328608526
2018-07-16,9.7116564402675,1.2460888563942896,35.54118582374151
2018-07-17,6.925422752019126,0.2720421035826103,32.265358024314864
2018-07-18,-2.4164595683889827,-1.4876751897074205,36.354586623265114
2018-07-19,4.682909789501775,1.2664925248116394,15.858988776259288
2018-07-20,-1.1577413316509784,1.2740557829512373,25.863565801883613
2018-07-21,4.961154990064907,1.3077543695733507,24.024069040434284
2018-07-22,4.085278849696389,1.3247083882749555,29.728589405444044
2018-07-23,3.043892330841859,0.023297257395769266,29.43226726773822
2018-07-24,1.7218183207100923,1.3408555782548923,19.738268923676536
2018-07-25,4.276928332265155,4.520570062281638,21.424889716916915
2018-07-26,4.741769663895183,0.39244517647089106,24.332984866256993
2018-07-27,3.780448871149117,0.931227456431998,37.14962722792868
2018-07-28,5.38686477649567,1.423043370247886,36.03408215625855
2018-07-29,3.419533994468778,1.43693844434339,26.515183733351247
2018-07-30,6.191734246955426,-0.17001050108889149,19.321866154794563
2018-07-31,6.275895079287578,0.4912049664599222,27.479750071624515
2018-08-01,4.13733390766598,1.544150931235991,33.702648761413506
2018-08-02,3.6200653929674553,4.510393340647406,34.23630522029923
2018-08-03,2.922302351165008,1.5845348380312243,31.14933581467455
2018-08-04,2.5561149106085677,2.5289010155192893,28.209341824742275
2018-08-05,4.196576308628975,1.5340110088840906,41.915172146716
2018-08-06,1.9596251139368983,1.602170669935236,36.57348242785209
2018-08-07,-0.6262993867514828,1.5970336049741602,46.95921256846087
2018-08-08,1.3214613783874567,4.575232866116603,35.89570446488989
2018-08-09,0.07018314944748355,1.573857667789134,46.8196021313328
2018-08-10,-0.49828580455863203,0.5347128208526157,33.58741393257967
2018-08-11,5.0083859045478825,3.5910488108364413,46.200511326707854
2018-08-12,3.2883410009925975,1.5701155019434645,35.09832418360358
2018-08-13,2.9401322401547407,2.534995083324672,36.096498192941354
2018-08-14,4.6882117130779575,5.526503937472674,31.294813455412285
2018-08-15,4.57381575434033,1.6066693978920932,60.21402406453858
2018-08-16,12.95780053915824,5.702344000856078,41.20360903115816
2018-08-17,7.51390912498893,2.461904613542387,48.84379340380893
2018-08-18,4.416680753749926,1.6194272177451507,39.75821987799969
2018-08-19,4.798457452422284,1.6480833769872032,33.56237840983461
2018-08-20,16.999085489689804,-0.4874418614630116,42.71727632426308
2018-08-21,11.02300568913967,0.5467995367944551,40.06015890322238
2018-08-22,7.082718886199768,1.9195653528205385,49.3503456499153
2018-08-23,5.992388007559347,2.0579180376967394,35.65868290554499
2018-08-24,-1.7987474761649187,2.2084413725412553,37.67574070826102
2018-08-25,4.605137724431652,2.1018910715398462,33.66987959070799
2018-08-26,6.537231853077179,2.205143795170835,39.97756754324086
2018-08-27,6.642708601036409,2.3683594467001683,102.65821009338305
2018-08-28,7.865055157617253,2.3837890654636276,48.1573242513325
2018-08-29,4.149750435679736,1.5654228608609997,16.451251646996454
2018-08-30,-1.9756712684106335,1.258436173037905,40.63806201506527
2018-08-31,5.47742667448841,2.1648962414658315,70.90287774780185
2018-09-01,7.446048530039755,1.9985945787986776,64.37903080783877
2018-09-02,5.902927357169778,2.6614834602688218,51.89824392645883
2018-09-03,3.763288134150709,1.8026295702511144,33.821813565592706
2018-09-04,1.8734807957818385,1.7353977335431068,36.9754996250507
2018-09-05,5.901438792760267,1.6362857744769703,35.611474006121185
2018-09-06,17.064442145573558,0.7428609125524867,45.90910587824667
2018-09-07,8.955881410978236,0.7012253757817731,12.54627679870584
2018-09-08,13.158232969854586,1.878894767347983,31.655446380259978
2018-09-09,6.845845602937255,1.9454473189550638,27.722424044522885
2018-09-10,9.354895232891424,4.877650647213226,30.280807561186236
2018-09-11,7.6533632520100205,2.0713709342725144,-2.294595924867636
2018-09-12,10.092248284687527,1.8402499510886134,6.669511281781331
2018-09-13,8.077396631160248,1.7607156783200646,14.319360975362281
2018-09-14,7.972297064991549,3.898560929512844,23.9262481563932
