,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2009-07-23,5.758014506502227,54.46206474337204,4.723820354695275
2009-07-24,5.1969101330527865,13.022879452736884,6.1762014532990825
2009-07-25,4.0811158144013575,-1.4074486662344174,6.83760817177204
2009-07-26,3.5920668541046346,1.064427786143531,7.721682290997144
2009-07-27,3.6558392103079433,4.306800247536443,6.309212055928499
2009-07-28,2.8609497091796903,6.915545373724111,4.413162850549089
2009-07-29,1.737930974103944,9.425657013230435,7.350211909440154
2009-07-30,2.0244857129973,33.01236972060546,11.126639559217342
2009-07-31,1.078028672748362,14.89115184830136,10.853734906026004
2009-08-01,3.119743273265978,8.845332959576455,8.835640789134493
2009-08-02,3.171462932545788,20.51237251074729,8.096174775405087
2009-08-03,1.0541720105435801,76.85803722412633,13.189843443932546
2009-08-04,9.808962315163624,25.434426446456825,14.821158747163679
2009-08-05,3.707866954785445,37.22284809815626,8.964013532996782
2009-08-06,2.1715942209674703,31.584778694090303,7.37927045786971
2009-08-07,10.05273117325154,13.788167769080294,6.147767839060203
2009-08-08,2.1159074041182473,47.08255228511264,7.94950416133577
2009-08-09,2.7224463292670658,1.966866486059681,7.639783586580331
2009-08-10,6.5657866739989394,13.14144495047928,4.944287836226335
2009-08-11,4.7901199556863885,-0.0915807892008278,27.28738938402767
2009-08-12,4.736276286606912,-7.1295001269962786,17.761085308100824
2009-08-13,4.112521702837576,46.908833266384185,5.719924613828637
2009-08-14,6.920616263609634,16.360502337658385,3.0515809988287805
2009-08-15,4.272969002943844,16.721997708957772,7.296350687236902
2009-08-16,3.466959940490099,4.930065524783782,8.411585777942529
2009-08-17,2.187383232217919,17.734395822655816,4.2019260930628475
2009-08-18,9.801509052417785,18.857066900540442,7.031059085702208
2009-08-19,2.0190295545367785,28.22636522091291,4.677713161765301
2009-08-20,-0.3847889443805388,18.953494986163697,4.217843522845126
2009-08-21,-0.15178527916765688,49.13972692543027,22.276635433553846
2009-08-22,2.318302003876544,20.368130525130677,10.864429397424164
2009-08-23,3.3806602724516104,20.401520525837093,10.254747756861594
2009-08-24,8.252511770799979,27.465090902053298,14.576689810529784
2009-08-25,1.737791607802072,21.042495269357033,9.402338712110817
2009-08-26,3.6128868714712357,21.04230681672218,14.749115069781388
2009-08-27,6.52124498846535,21.37942481275266,18.603726458271563
2009-08-28,3.2953300883044228,12.346535022567535,10.947423653743552
2009-08-29,2.819380921220475,21.39397618549083,14.610099263598636
2009-08-30,3.142486290753244,102.6253913271532,17.158879403824514
2009-08-31,3.226782869576968,20.953517988221503,18.365427379632735
2009-09-01,4.595751722589658,26.6438193508333,12.66118002409834
2009-09-02,3.296031889065081,21.508997535767854,15.458613411063627
2009-09-03,6.080460800065152,0.11396859635352641,25.491232397244655
2009-09-04,4.175478447369608,19.946241991541704,25.47899608801555
2009-09-05,1.8534254233996224,24.511999142472916,14.794073188135668
2009-09-06,2.082783636539292,12.171148407125836,15.900709589692186
2009-09-07,2.6947007858270062,18.785710233391242,13.990330038578094
2009-09-08,3.433063418205837,8.512528375348035,22.884728678433554
2009-09-09,3.034957486038176,16.458928485542938,22.14616465005934
2009-09-10,0.7632023083456376,2.1395646018521006,15.779152726761964
2009-09-11,1.7372038444327513,30.000730967050888,17.178042783830254
2009-09-12,5.950281315688276,24.713773926238616,25.899247088669576
2009-09-13,5.0407516919382145,8.387003014098472,21.77062871011352
