,apache/couchdb,apache/cassandra,mongodb/mongo
2017-05-02,1.187073238207409,2.872368892557144,11.591146367124878
2017-05-03,1.2194685785872554,2.7830364396339498,11.75220349842698
2017-05-04,1.2509126034062226,2.7764389281668067,12.006600611822309
2017-05-05,1.2812079755665968,2.8077590118008824,11.57683310284375
2017-05-06,1.3325455911502584,2.673500566037902,12.36174981696965
2017-05-07,1.3900148134591892,2.6492246980565315,11.548442987459842
2017-05-08,1.3620150053516376,2.840195039844347,11.632171768968918
2017-05-09,3.8512968148683546,-0.8692508350218752,2.3772069781652414
2017-05-10,0.8682848444918396,7.960114453240727,-5.077255523724665
2017-05-11,1.696506061784539,8.365200547510085,-8.985943987317448
2017-05-12,-0.5402664849142025,14.809382844589974,12.580810670562606
2017-05-13,1.4325760900798898,2.487918730672342,9.739631405663248
2017-05-14,2.5030489660634725,2.4587435061177816,10.681558833515627
2017-05-15,3.208761732881136,2.1775451775065084,10.178476921575852
2017-05-16,2.5227740583689426,2.373365862220256,11.190342228272876
2017-05-17,-1.4719404962883815,-4.829103992822267,18.078330069521343
2017-05-18,1.1593872208388933,10.980712192587735,-2.1123782252410317
2017-05-19,3.6647666193172475,1.8836834944493215,9.30523998798934
2017-05-20,10.543196464251093,2.3676777427697604,10.018316498261544
2017-05-21,1.6550393814842717,2.3571216028112607,9.6246181030535
2017-05-22,6.118845617999026,-0.3916700517672797,11.264110850058193
2017-05-23,-2.0601465588637713,1.7278030686504136,8.439850298777532
2017-05-24,0.9248901145249976,2.4245784930744634,7.773580807632842
2017-05-25,1.6094436772948748,-3.6873667807674213,23.470321052217162
2017-05-26,1.9500444909075585,3.1136573628515776,5.593669806340141
2017-05-27,1.7158263046486013,2.2282462299001065,9.093082649399502
2017-05-28,1.8655357527996648,2.145117907537866,8.73501084773128
2017-05-29,2.0687022665688195,1.8550963091987276,3.40352954694053
2017-05-30,2.030148720377659,2.4739345872611165,8.559816764520207
2017-05-31,1.9963919597191568,9.140978816175098,5.069601421211176
2017-06-01,-1.1000945280687437,2.1486998274530364,7.844670693098109
2017-06-02,5.959182129644278,3.5668599305226656,7.919264241013563
2017-06-03,12.747727603838351,1.846589319244342,9.157558091050186
2017-06-04,1.6911656802473571,1.7919519585310046,10.074994215644171
2017-06-05,6.054575427416443,2.95982350097133,21.954732491245554
2017-06-06,2.123470039186972,9.533309659013641,8.962046056072586
2017-06-07,3.618658436439188,-0.16776900952403964,24.464355083688687
2017-06-08,1.5016128299197729,-4.148700651872596,10.358934707830894
2017-06-09,0.4574647336619744,0.36703380965102006,11.123329443487336
2017-06-10,1.3947523725498776,1.5710282541717246,10.940937916052086
2017-06-11,1.4010725964107174,1.5096871965493077,11.979259039918231
2017-06-12,1.0546586649064464,0.979524580588501,13.921367919211011
2017-06-13,1.2857699890240308,8.14963138084113,18.407778064981322
2017-06-14,0.3562044290179299,1.2026246165896983,17.455902718651316
2017-06-15,1.2516232558463054,6.479421656910307,19.848752242853546
2017-06-16,3.1012780901393717,2.6208315405001987,2.2632044951616157
2017-06-17,1.2141839206577563,1.32502561586783,13.939113577209334
2017-06-18,1.246794927900312,1.4251575062433517,13.177112810087364
2017-06-19,1.166068993509148,6.627363322876801,30.602304632574278
2017-06-20,0.8192044127753929,1.5646035113325838,11.874047660469234
2017-06-21,1.1176633499662478,9.515679653311324,9.938097284508517
2017-06-22,-0.23446324433209131,1.3874331321883488,16.697244395339602
2017-06-23,1.0888567382615604,0.8149223295408979,18.016224289249884
2017-06-24,1.8794550435857253,1.285249798863896,12.653629364084996
2017-06-25,1.2774204470894057,1.5442314065200045,13.138252640742786
2017-06-26,1.2272230456725888,10.195830955605693,18.391200221366294
2017-06-27,3.252769198501385,1.265882347681634,11.366500555490664
2017-06-28,-0.9416180899379587,1.5851689392548796,16.227686796767586
2017-06-29,-1.4884422824236654,1.7392694115296647,9.943066249917619
2017-06-30,2.11854847182295,1.9573979090226548,9.938338380542191
2017-07-01,0.624128194234211,2.2126846727228706,12.559140650114244
2017-07-02,1.3632072854950341,1.6523701256017513,12.612060252754711
2017-07-03,1.3889530458852901,1.7723651183891385,10.266563584341233
2017-07-04,2.9532169084523945,0.9997597770057555,-5.8115858981472
2017-07-05,3.128631795024552,-0.6200133298931203,12.806106394654385
2017-07-06,3.279412815246376,4.914576859238522,11.078418415098678
2017-07-07,3.921824034554125,7.666532962231338,10.823711451947347
2017-07-08,3.42654372988516,1.1779902125040906,11.281510323821777
2017-07-09,3.47114618038262,1.8580691478670057,11.796009182972691
2017-07-10,3.495691165517146,0.9556603673570965,10.70657020006367
2017-07-11,3.2194963083519474,4.5680132119760515,12.789620677341912
2017-07-12,7.489600740789974,2.8889471597862713,11.566884382400069
2017-07-13,8.4911801887044,-1.833663037295872,24.982409219123348
2017-07-14,2.895355508730467,14.356719967656298,11.809977848571906
2017-07-15,5.375822250681306,3.5568561395165528,15.637534180329268
2017-07-16,12.429678271962322,1.9896030778070863,11.74650408589039
2017-07-17,4.644210492195403,3.059109732443708,22.50019213501506
2017-07-18,13.393538009572179,2.90036370541494,3.5723886481653118
2017-07-19,0.8649065271078207,-2.574385560132908,5.034229421366028
2017-07-20,-0.17993145116588494,2.3030877292981904,14.086656578642422
2017-07-21,3.670081270320982,2.3070989596098683,22.84452628817706
2017-07-22,8.756154960563627,1.8456200928872544,14.099753271227925
2017-07-23,1.2792056978649962,4.172138759327645,16.41971078086445
2017-07-24,2.786740507398083,12.421277971291776,14.335510019971917
2017-07-25,2.49879947974821,2.556272723381169,15.621558161220486
2017-07-26,2.2159740776661776,3.306079814149841,23.883881104102592
2017-07-27,1.9443092748612667,2.5889125321032482,26.235644439258866
2017-07-28,1.7521781600230342,4.17137610491656,15.877145638073355
2017-07-29,1.1148761274809311,2.4309790344146913,13.490247704220458
2017-07-30,7.120382618644532,2.4851830612050017,15.267746616882507
2017-07-31,3.1993207710305716,3.1100203208302646,13.053162108893702
2017-08-01,4.673699056010508,2.688987789125707,14.32435647055145
2017-08-02,2.1630757082300005,2.5359406270488076,14.273693240773255
2017-08-03,1.1790799482533911,4.70523960524933,15.845206412892953
2017-08-04,-1.1016589434433004,-2.6350487747963998,15.558662224160724
2017-08-05,1.1615206212812224,2.861917163406865,13.753851876648268
2017-08-06,1.161614656594057,2.827373455263683,13.642943950732459
2017-08-07,-1.1300197776791912,1.8958040776083394,16.8813488439827
2017-08-08,-0.05723532516244738,9.479693545997142,20.195472620876238
2017-08-09,1.201871072651449,1.9209061081163594,18.556878580530835
2017-08-10,2.009732161547447,2.7659348413596128,14.74620374559621
2017-08-11,-0.05041875860680767,2.5927898932872986,15.3975079927816
2017-08-12,1.1647935461724839,3.2029107134308177,17.98358440938764
2017-08-13,2.133091324022528,3.299443447095921,14.07486418795235
2017-08-14,1.1624413989602318,3.640353094932756,16.3599236993652
2017-08-15,1.1244937057878814,0.29777995589233675,10.82892859862023
2017-08-16,1.8020986293809582,4.104681733458579,7.376229275642929
2017-08-17,0.040561689109445284,3.6634426775647126,13.739817692943937
2017-08-18,3.832936114028071,3.665323045786045,21.812543979834825
2017-08-19,1.0289466349481766,3.601945059377125,11.673460743432603
2017-08-20,0.9989709039950269,3.6193159418032352,13.600945860039111
2017-08-21,0.9208408614934849,7.749846683099575,2.8599532880157508
2017-08-22,2.735891026981991,3.7287007474702443,19.116229333861128
2017-08-23,10.406217278289828,3.754750210623119,10.800350609185346
2017-08-24,0.9532932457756372,14.460396588661428,14.456066138671648
2017-08-25,0.9786694673742108,-3.172721974374819,10.787751688343189
2017-08-26,1.068424770318995,7.127311133853049,10.833553081030859
2017-08-27,1.0641451270993028,5.353771586978489,10.002456466868956
2017-08-28,-0.6896545644306706,2.0757724727108267,8.839736834274138
2017-08-29,0.5069945901146127,10.727999530750246,8.591892777296383
2017-08-30,1.1475546612247498,19.388275230329395,9.427793342318903
2017-08-31,-0.5876989464472626,10.353377366377476,7.489259646692933
2017-09-01,1.1353175803149418,-0.8255293817445573,8.135983778196348
2017-09-02,1.1547161656484273,5.013532265345127,9.55266304338249
2017-09-03,1.1592588488435545,5.33237051734598,9.384528963470094
2017-09-04,1.8073459609157831,5.742289557322695,-1.5178514560809968
2017-09-05,1.2154439655459426,22.765041034244035,5.814602263231918
2017-09-06,-0.5278944700171846,-1.208186332114825,10.952193362988385
2017-09-07,-0.21684196966753078,6.416208260959135,6.670007101554614
2017-09-08,2.1315326472330884,6.61736164200916,8.760096256795375
2017-09-09,1.145541733475454,6.725375299689175,9.621383366958423
2017-09-10,1.1387713020417134,5.958756978404449,10.631983841563224
2017-09-11,1.1617463202075828,9.993325534987624,12.238772118608848
2017-09-12,5.473150127464947,6.869670611372993,12.63150767304004
2017-09-13,0.7532665296984971,6.750108548109811,6.6511804707327205
2017-09-14,1.1239112396502229,1.6411105231370053,11.368583903467929
2017-09-15,1.0909025250725761,9.72491664268168,12.46557849508213
2017-09-16,1.086345787533377,5.750516275632912,10.264920161877392
2017-09-17,1.0700028182130847,5.777355668238053,10.44412662606532
2017-09-18,0.12279831978149738,4.916363654268204,7.789427205956235
2017-09-19,2.7144858115806185,-2.5531151311524285,20.77531967317144
2017-09-20,1.0147832035504027,10.617860904684267,13.716691016112463
2017-09-21,-0.9234718908836463,5.404526005568531,21.163341141678256
2017-09-22,1.0526563056802578,-2.169876831676736,8.741328376930653
2017-09-23,0.9944746399244778,4.766432331942396,13.331834355628796
2017-09-24,1.0620849399115897,4.9603401731944095,12.552145251290234
2017-09-25,3.129353975498679,8.382803136275761,11.810496015801933
2017-09-26,1.004392933296379,-1.8222333091879448,10.918096408025619
2017-09-27,10.436506872311883,-3.2884067872190172,3.3002298486681987
2017-09-28,4.184340857586021,3.9715390561668222,15.675505502604441
2017-09-29,5.108996777039529,4.388868512526304,16.16213668784997
2017-09-30,3.1295776109525484,12.659564800001647,11.96950898188341
2017-10-01,2.1295841502995247,3.9098736088133133,11.894094145730222
2017-10-02,1.1557137015861094,4.937701823867148,4.626905427379988
2017-10-03,0.1545206379992496,3.8769216745971344,16.501770693385446
2017-10-04,-1.114333204411802,3.7234833588060976,10.883865134871636
2017-10-05,4.3197376980076285,7.851796434780139,11.751843231803738
2017-10-06,1.1722049271742638,3.062009953083898,15.200886743434223
2017-10-07,3.2095409327849236,3.4613517000126763,11.876478502388034
2017-10-08,1.1897633486399306,2.7928427807512826,12.521084441638994
2017-10-09,1.2688012357376621,-0.5536264794107294,14.504673861941718
2017-10-10,1.2072146818425216,6.218660658823088,25.91343733905808
2017-10-11,1.3411642933816528,-0.716511814398946,16.061625017596633
2017-10-12,1.349404769501674,1.6614804546900825,9.48630211495161
2017-10-13,2.197508745566201,-3.4087708691511596,10.23997037929027
2017-10-14,1.3399484307092855,1.5008816796793756,11.80877986356137
2017-10-15,2.1550881234257586,1.827728799959192,12.569212830636852
2017-10-16,1.283432228096903,0.5696374292533282,12.893769376744242
2017-10-17,2.1380042481241315,7.745712185089311,8.401069875047382
2017-10-18,-1.2211480960159173,0.5826771395478131,9.682193753279732
2017-10-19,-0.5569809668915324,0.8822987195032774,11.66877200958931
2017-10-20,1.1270616978046752,0.917411661475672,12.368006090814232
2017-10-21,1.091629739281463,1.0662080358495092,11.300624991476631
2017-10-22,1.0032285105103875,1.213078230434556,9.45176451881583
2017-10-23,0.27645044144694375,1.6918435030155505,7.493139841449385
2017-10-24,0.9887023923631229,1.034841994019747,12.3667638871911
2017-10-25,0.25664320761299764,0.6768450233818395,11.519657112566275
2017-10-26,2.5727026615094877,5.586914053701734,6.24869635376238
2017-10-27,3.925258293083676,-0.9607378509155545,6.148738660866456
2017-10-28,0.87178218693904,0.6721355152709563,8.643186104372429
2017-10-29,9.835108573795535,0.8512132338200804,9.470430866009169
2017-10-30,1.357060773548358,0.5276334308418679,-1.6373160434562637
2017-10-31,4.967577336948187,0.5461693213075345,5.37370272443599
2017-11-01,0.7200070259747333,0.6472747997027787,5.0266586575170935
2017-11-02,0.6904904622315557,2.716870066233104,10.99417505028278
2017-11-03,1.7163990672181115,0.7010631445294182,18.409989206869167
2017-11-04,0.6738256736205244,1.320125061663368,10.054292076757141
2017-11-05,0.6525676290430423,0.624541266202901,9.992163185862752
2017-11-06,2.578778462745327,3.5785356792846774,12.217989184340354
2017-11-07,-0.34939584323257294,3.822660469897476,22.63475690300473
2017-11-08,-0.9221467240020174,4.643810917720127,9.968693052597839
2017-11-09,0.05851297266571531,5.569193509288207,10.60804893644973
2017-11-10,0.5348965652507903,0.10491595256721652,11.139300662792357
2017-11-11,0.5333975476410155,0.43044566425077985,11.866505441772224
2017-11-12,1.5142388933783897,0.586676202470826,11.535975722701433
2017-11-13,0.47959201749417524,3.690430755440102,11.639424664611418
2017-11-14,1.3522365387014497,-0.1252512450371363,14.439878128119803
2017-11-15,0.44610750811687416,0.4873763009633345,14.845817117411297
2017-11-16,0.42770254798409235,0.08522230585216295,1.2244426377125182
2017-11-17,2.421554129046738,-0.16743652695632388,14.278920902881069
2017-11-18,0.4050080454002826,3.767943610843745,11.963917482005478
2017-11-19,0.39089480374369806,0.7241720110402875,12.610578487993369
2017-11-20,0.36845872381851674,0.6581639911979171,13.24852931511417
2017-11-21,0.34916633419588494,0.3334375863180705,10.962277072265156
2017-11-22,0.6753961970674233,0.7680101156336709,11.121325509825068
2017-11-23,1.661665277145569,-0.4853300799563014,-4.891740040301441
2017-11-24,0.309404330113714,1.6186177201060588,-3.1064032015979315
2017-11-25,0.30206330367849576,1.453872102861955,10.430341888061081
2017-11-26,0.2859619856974117,1.497478529192047,11.082237118291962
2017-11-27,0.27001305105198775,0.3513071484829556,2.26166106032447
2017-11-28,1.253415193221865,-1.8288431794594935,14.184488415673702
2017-11-29,-0.12766804225931794,0.15709290710646062,10.710251561158199
2017-11-30,2.858229088874875,2.7516253276016935,11.396559626948132
2017-12-01,4.306605202947248,2.286408955101817,10.112980317175905
2017-12-02,0.2043470375105233,3.21358832129431,11.51623567995112
2017-12-03,0.19072466646055705,6.209053782304485,9.372730042726312
2017-12-04,0.17662455263731908,4.0150069837347395,6.978526650386536
2017-12-05,0.14010183070672322,5.094187103133864,4.100393053274264
2017-12-06,0.1255761663204522,6.872756208534458,9.400464693163025
2017-12-07,0.11341344218425602,10.815642751790197,6.970694890435495
2017-12-08,1.1477100406255227,4.209636891735367,11.785374291825104
2017-12-09,0.11937131043203277,2.6467454010861307,7.282149625997595
2017-12-10,0.11201754737380519,2.706345009807378,8.287089527039232
2017-12-11,3.109914621510969,8.389546174671018,9.72062843799746
2017-12-12,-0.5619778478551894,11.141587385905378,9.68135318176995
2017-12-13,0.0986110839217448,3.0779404120762424,6.879006681721181
2017-12-14,0.09651498314798987,4.623868615805203,10.865145813237955
2017-12-15,1.9568415875594847,0.2722533286282425,4.799034390613615
2017-12-16,0.0813444018871747,2.6119576936327054,8.037061555632583
2017-12-17,0.07464355815217792,2.619964726336031,6.6520669600640225
2017-12-18,0.05055494395216711,1.363019738210844,12.843654541907416
2017-12-19,0.7219123475950551,2.5544620338392945,8.548837565330343
2017-12-20,2.051693965423846,2.6377770022448863,10.167286397098385
2017-12-21,1.0516645088811614,-2.6488207654199374,3.4202979242659994
2017-12-22,-0.024674416290847292,2.4389352277966534,3.8675586807237043
2017-12-23,0.02892896548684286,1.9302315472977376,5.0833353576255345
2017-12-24,0.04651808523468824,1.6088077056930157,5.363440112526341
2017-12-25,-0.03678714871039653,1.318338180120087,1.4148145845783615
2017-12-26,-0.025750025873371312,1.250799522223349,0.10790234563785317
2017-12-27,-0.009763710223248581,-0.023718243809886283,1.0848348557926766
2017-12-28,0.08450754124344352,0.6419644254268329,5.196783157159763
2017-12-29,0.0710141337850119,-0.19291598978347235,14.575522435194527
2017-12-30,0.11238069169654887,3.063692275551753,4.44872080304265
2017-12-31,0.12991476521453685,0.9129776662883693,4.7835024316929955
2018-01-01,-0.21591567183625257,0.3117581720655597,4.417210177146924
2018-01-02,-0.33107583628673054,-0.9726762453379734,2.920917303287198
2018-01-03,-0.1591600565765557,0.09071904553764418,3.738626814871587
2018-01-04,6.220436029041549,-0.9867878503278136,22.231759461075434
2018-01-05,0.23144342965547723,0.3079103061452756,6.890804965389092
2018-01-06,1.2666591465107588,0.7238229300791037,4.682844974253866
2018-01-07,0.27321497552437707,0.5783005260589065,6.696420770450352
2018-01-08,-0.3447442339753328,0.49448548711758056,15.197312390983376
2018-01-09,0.36096944803011866,0.802849926427021,6.258953535871901
2018-01-10,-0.32044616740111626,6.970614225373061,6.317674051333333
2018-01-11,0.3545921429333661,2.9650512888863743,6.542540430631518
2018-01-12,2.372639328757278,0.4884940486441983,6.9959466360234135
2018-01-13,0.39126145463928175,3.477613560989953,10.0781090421101
2018-01-14,1.3690687724206763,0.5219997007557042,7.495540164971941
2018-01-15,0.4737754043336897,4.841356738886059,6.359233849260234
2018-01-16,1.3693506951400929,0.07347868959567848,10.361387910671045
2018-01-17,0.48182723982347886,0.7515479050053038,9.827131542337046
2018-01-18,1.4194377475857458,0.8123887830687238,7.251479454584609
2018-01-19,0.4108510753139246,6.333201047442643,8.976461564311514
2018-01-20,0.43732324150953406,0.5957448067384735,9.984218155128042
2018-01-21,0.3993515256516158,0.7294627095168291,10.676462931215761
2018-01-22,0.7565128779415191,7.938140530085172,11.395599047763495
2018-01-23,0.8597260887681386,-0.07353415396210813,12.783228778429152
2018-01-24,0.7650788650940789,0.8334910587564012,-0.19885958545044602
2018-01-25,0.39659473432370224,0.6563389402251327,21.45052807350066
2018-01-26,4.407028959321164,0.07991993306542568,1.0377117422202229
2018-01-27,0.4037361900390535,0.4662240522517397,11.237195662957141
2018-01-28,0.39885941576329265,1.2113986456688353,12.843056830334982
2018-01-29,2.0176686554858865,1.178994023896846,26.6297042309414
2018-01-30,-1.644729146449367,1.4870530126282424,13.535682954621924
2018-01-31,3.049557515659995,1.1925715821661278,14.26215313751292
2018-02-01,0.3482814384943524,1.7464444292404686,17.043923874739317
2018-02-02,0.33368334295168756,2.5532109156216394,16.232309714122707
2018-02-03,0.37452524843115925,0.23743506807809878,14.714992477344511
2018-02-04,0.3743816034624892,1.6060006012942207,14.48330352513547
2018-02-05,0.31061010279836915,0.07599447570352276,13.406562111086604
2018-02-06,0.3242343675291437,5.255441827165527,15.232449395039911
2018-02-07,0.3355627034501739,4.488665810886065,-4.053977396929856
2018-02-08,0.047182916492347786,4.7584749195619,15.266645995010514
2018-02-09,0.07158699854558309,5.638264308768004,14.676998042585197
2018-02-10,0.41722370093643435,5.025985107697704,13.843126385890796
2018-02-11,0.4288141775499212,3.7601875947328125,14.357976069011347
2018-02-12,0.43126729870469366,3.9268672872551647,18.32605570503421
2018-02-13,-0.5396213477209961,4.2952199343201,24.692855550096166
2018-02-14,1.3664673565066,12.639141705569003,15.500995482168852
2018-02-15,2.852110587622323,2.6794887920527652,12.753804294926471
2018-02-16,-0.14063037338287443,-0.051404550429631504,14.812289084470496
2018-02-17,0.5239164604773239,1.9987905865437023,16.876763242659933
2018-02-18,0.5421767483504076,1.6518798036378375,14.782158052933982
2018-02-19,0.572643239157352,6.896116359839398,-4.13550864910824
2018-02-20,0.6390646588584838,0.9506301251097836,13.889648363290489
2018-02-21,0.01892799135586424,0.2610635485258599,13.804382351691963
2018-02-22,0.6345746470807532,-1.7612239492848691,3.601224649525113
2018-02-23,0.6193777520320143,0.5962529333058829,12.889996982287173
2018-02-24,0.5563265702214669,0.5430113074360473,15.68628644456225
2018-02-25,0.5394201562362512,1.3653521733197909,16.40899804297585
2018-02-26,0.5420135290899509,0.9343764389852284,17.397347353626458
