,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2007-01-05,13.948715104771006,0.07753405152473478,13.862940716977985
2007-01-06,4.3518744454303455,0.31860548009616335,4.311429727966995
2007-01-07,27.381198382362978,0.25388909744499805,27.410267786044184
2007-01-08,13.474127192683094,-0.36752089353021034,13.498242914780182
2007-01-09,4.902698621254522,-0.007630783640100366,4.9171989587362255
2007-01-10,-0.09798819193229136,-0.08798792649724328,-0.011372469835202681
2007-01-11,3.039374445430346,0.8131109746016578,3.0112923653296324
2007-01-12,3.9487151047710056,0.07753405152473478,3.862940716977984
2007-01-13,4.3518744454303455,0.31860548009616335,4.311429727966995
2007-01-14,6.381198382362979,0.25388909744499805,6.410267786044184
2007-01-15,8.474127192683094,-0.36752089353021034,8.498242914780182
2007-01-16,11.902698621254522,-0.007630783640100366,11.917198958736225
2007-01-17,1.9020118080677086,-0.08798792649724328,1.9886275301647973
2007-01-18,6.039374445430346,0.8131109746016578,6.011292365329632
2007-01-19,1.9487151047710056,0.07753405152473478,1.8629407169779841
2007-01-20,36.35187444543035,1.3186054800961633,36.311429727966996
2007-01-21,22.381198382362978,0.25388909744499805,22.410267786044184
2007-01-22,9.474127192683094,-0.36752089353021034,9.498242914780182
2007-01-23,-0.09730137874547817,3.9923692163599,-0.08280104126377429
2007-01-24,7.902011808067709,2.9120120735027566,7.9886275301647975
2007-01-25,12.039374445430346,-0.18688902539834218,12.011292365329632
2007-01-26,14.948715104771006,0.07753405152473478,17.862940716977985
2007-01-27,0.3518744454303458,0.31860548009616335,0.311429727966995
2007-01-28,10.381198382362978,1.253889097444998,10.410267786044184
2007-01-29,15.474127192683094,-0.36752089353021034,15.498242914780182
2007-01-30,10.902698621254522,-0.007630783640100366,10.917198958736225
2007-01-31,7.902011808067709,0.9120120735027567,7.9886275301647975
2007-02-01,17.039374445430347,-0.18688902539834218,17.011292365329634
2007-02-02,10.948715104771006,0.07753405152473478,10.862940716977985
2007-02-03,17.351874445430347,0.31860548009616335,17.311429727966996
2007-02-04,5.381198382362979,0.25388909744499805,5.410267786044184
2007-02-05,2.4741271926830932,0.6324791064697897,2.4982429147801817
2007-02-06,5.902698621254522,0.9923692163598996,5.9171989587362255
2007-02-07,8.902011808067709,11.912012073502757,8.988627530164797
