,jenkinsci/jenkins,buildbot/buildbot,hudson/hudson-2.x
2008-01-05,8.892512551285844,0.31446564132899546,9.329797359300464
2008-01-06,2.8121554084287004,0.10842168528503936,2.706857798860905
2008-01-07,-0.7870808022205539,-0.8627553864355108,0.24786419584556224
2008-01-08,5.11160595787925,-0.0577871059237519,5.410154502157607
2008-01-09,4.896633430406722,0.30691069627405027,9.298890765893871
2008-01-10,9.378089474362767,-0.08732007295671902,8.322929227432333
2008-01-11,8.696083979857272,0.27806454242789647,8.683506150509256
2008-01-12,24.892512551285844,0.31446564132899546,25.329797359300464
2008-01-13,25.8121554084287,0.10842168528503936,28.706857798860906
2008-01-14,6.2129191977794465,-0.8627553864355108,7.247864195845562
2008-01-15,8.11160595787925,-0.0577871059237519,8.410154502157608
2008-01-16,11.896633430406723,0.30691069627405027,11.298890765893871
2008-01-17,17.378089474362767,-0.08732007295671902,16.322929227432333
2008-01-18,3.6960839798572716,0.27806454242789647,3.683506150509256
2008-01-19,12.892512551285844,0.31446564132899546,13.329797359300464
2008-01-20,14.812155408428701,0.10842168528503936,14.706857798860906
2008-01-21,46.21291919777945,-0.8627553864355108,48.247864195845565
2008-01-22,3.1116059578792497,-0.0577871059237519,3.4101545021576074
2008-01-23,-1.1033665695932777,0.30691069627405027,-1.7011092341061287
2008-01-24,-0.6219105256372337,-0.08732007295671902,-1.677070772567667
2008-01-25,7.6960839798572716,0.27806454242789647,7.683506150509256
2008-01-26,2.8925125512858427,1.3144656413289955,3.3297973593004646
2008-01-27,7.8121554084287,0.10842168528503936,7.706857798860905
2008-01-28,-0.7870808022205539,-0.8627553864355108,0.24786419584556224
2008-01-29,3.1116059578792497,-0.0577871059237519,3.4101545021576074
2008-01-30,1.8966334304067223,0.30691069627405027,1.2988907658938713
2008-01-31,4.378089474362766,-0.08732007295671902,3.3229292274323328
2008-02-01,-0.3039160201427282,0.27806454242789647,-0.31649384949074394
2008-02-02,14.892512551285844,0.31446564132899546,15.329797359300464
2008-02-03,22.8121554084287,0.10842168528503936,22.706857798860906
2008-02-04,8.212919197779446,-0.8627553864355108,9.247864195845562
2008-02-05,7.11160595787925,-0.0577871059237519,7.410154502157607
2008-02-06,-1.1033665695932777,1.3069106962740502,-1.7011092341061287
2008-02-07,4.378089474362766,-0.08732007295671902,3.3229292274323328
2008-02-08,14.696083979857272,0.27806454242789647,15.683506150509256
2008-02-09,17.892512551285844,0.31446564132899546,18.329797359300464
2008-02-10,13.812155408428701,0.10842168528503936,13.706857798860906
2008-02-11,5.2129191977794465,-0.8627553864355108,6.247864195845562
2008-02-12,6.11160595787925,-0.0577871059237519,6.410154502157607
2008-02-13,1.8966334304067223,0.30691069627405027,1.2988907658938713
2008-02-14,1.3780894743627663,-0.08732007295671902,0.322929227432333
2008-02-15,9.696083979857272,0.27806454242789647,9.683506150509256
2008-02-16,0.892512551285843,0.31446564132899546,1.3297973593004646
2008-02-17,9.812155408428701,6.108421685285039,9.706857798860906
2008-02-18,0.21291919777944612,-0.8627553864355108,1.2478641958455623
2008-02-19,1.1116059578792497,-0.0577871059237519,1.4101545021576076
2008-02-20,-0.10336656959327772,0.30691069627405027,-0.7011092341061287
2008-02-21,-0.6219105256372337,-0.08732007295671902,-1.677070772567667
2008-02-22,1.6960839798572718,0.27806454242789647,1.6835061505092561
2008-02-23,0.892512551285843,0.31446564132899546,1.3297973593004646
2008-02-24,2.8121554084287004,0.10842168528503936,2.706857798860905
2008-02-25,-0.7870808022205539,-0.8627553864355108,0.24786419584556224
2008-02-26,4.11160595787925,-0.0577871059237519,4.410154502157607
2008-02-27,2.8966334304067223,0.30691069627405027,2.298890765893871
2008-02-28,5.378089474362766,-0.08732007295671902,4.322929227432333
2008-02-29,7.6960839798572716,1.2780645424278965,7.683506150509256
2008-03-01,4.892512551285843,0.31446564132899546,5.329797359300464
2008-03-02,4.8121554084287,0.10842168528503936,4.706857798860905
2008-03-03,0.21291919777944612,-0.8627553864355108,1.2478641958455623
2008-03-04,20.11160595787925,-0.0577871059237519,20.410154502157607
2008-03-05,8.896633430406723,0.30691069627405027,8.298890765893871
2008-03-06,7.378089474362766,-0.08732007295671902,6.322929227432333
2008-03-07,23.69608397985727,0.27806454242789647,23.683506150509256
2008-03-08,24.892512551285844,0.31446564132899546,25.329797359300464
2008-03-09,14.812155408428701,0.10842168528503936,14.706857798860906
2008-03-10,36.21291919777945,-0.8627553864355108,37.247864195845565
2008-03-11,25.11160595787925,-0.0577871059237519,25.410154502157607
2008-03-12,15.896633430406723,1.3069106962740502,15.298890765893871
2008-03-13,23.378089474362767,6.912679927043281,22.322929227432333
2008-03-14,16.69608397985727,0.27806454242789647,16.683506150509256
2008-03-15,7.892512551285843,0.31446564132899546,8.329797359300464
2008-03-16,10.812155408428701,0.10842168528503936,10.706857798860906
2008-03-17,13.212919197779446,-0.8627553864355108,14.247864195845562
2008-03-18,3.1116059578792497,0.9422128940762481,3.4101545021576074
2008-03-19,8.896633430406723,5.30691069627405,8.298890765893871
