,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-11-15,22.81755659001334,13.333605908937987,0.14927984173252476
2010-11-16,20.202459493807687,12.475043253154663,0.14752382346380466
2010-11-17,22.299395175724896,13.977927636426532,0.1436221926273875
2010-11-18,20.818066621978105,12.666968644021082,0.14020943355233587
2010-11-19,23.772518575118312,12.79151629710597,0.1361443174237729
2010-11-20,22.028407169497108,12.015561201364093,0.14355469589789324
2010-11-21,21.071285509563996,12.521871899940507,0.1459421050871993
2010-11-22,15.279817940220795,4.233650192851975,0.1454656968633295
2010-11-23,21.407562593075028,12.16885342325056,0.14340060897743248
2010-11-24,7.658325977145557,-7.075543977581017,0.14160115977621635
2010-11-25,2.0623375634797174,22.829177734963487,0.1398910243812032
2010-11-26,12.0709624320684,1.6815788965544378,0.13827146578975755
2010-11-27,2.8775980019153846,6.535398774961446,0.14061271568532155
2010-11-28,13.300419378464328,5.387918996627849,4.155846624342792
2010-11-29,19.06313615698626,15.273425207982136,2.1413212282747325
2010-11-30,14.833621183569322,13.805284945741004,0.13918879492048047
2010-12-01,13.978282262028616,2.7948733674587816,0.14031654884992775
2010-12-02,19.42372742973677,14.058764085096595,0.1409551722427699
2010-12-03,17.29311246897693,18.574572655055146,0.1424702734068456
2010-12-04,16.684232132968663,7.352044861575479,1.1367276664553838
2010-12-05,21.545293243579103,6.263832763917311,1.163282904396534
2010-12-06,23.933243582480294,7.4279984214736166,0.1323711811809725
2010-12-07,23.074405629335114,6.488133265315223,0.1333179704713033
2010-12-08,21.204591821241788,8.829119911247572,0.1360951507344894
2010-12-09,19.526335859471892,9.333073937074348,0.13711581150092458
2010-12-10,21.256466778025725,9.098038766067566,0.13894115109318866
2010-12-11,17.96815795490969,10.406481304774555,0.11674102833617989
2010-12-12,15.880873523384304,13.889197054667797,-0.8350290649931085
2010-12-13,16.691739209540305,16.71023534222709,0.13296924874274407
2010-12-14,26.140807136177486,10.586843802158675,0.12222744399357373
2010-12-15,34.792270482520536,6.515782168239638,0.15404989424704393
2010-12-16,32.05156531100535,6.656850214717532,0.16073153787281225
2010-12-17,29.31879197977171,7.956006863651149,0.17120509982335105
2010-12-18,12.626541673195007,0.18970237347681929,0.10242440370459927
2010-12-19,26.17883165215857,6.3580119241373865,0.12988921195192493
2010-12-20,27.86367256103649,3.17267823398518,0.24054188229408074
2010-12-21,11.687816708641675,7.1431377229005,0.19076723019266845
2010-12-22,1.6006773705296817,2.025038432438888,0.3132688986336391
2010-12-23,9.630521998235519,6.666029148284747,0.35303510898475077
2010-12-24,8.586048692419855,9.525921380488505,0.38639444598995554
2010-12-25,11.862188919694232,6.706048265063209,-1.1490128867967464
2010-12-26,13.130187585054069,5.980669401623948,-0.7799680183945916
2010-12-27,5.749609487353961,6.103681475296339,0.49296494319582584
2010-12-28,5.273578682881868,5.474597651548226,0.10570418878344057
2010-12-29,6.916502769525617,5.809807451169785,0.5450708408402073
2010-12-30,7.82208271087506,16.964160667090912,0.5711507540661205
2010-12-31,5.848802020460816,4.484961039865053,0.5829449209070178
2011-01-01,4.731015954082231,5.854932260944713,-2.0449758872256245
2011-01-02,3.4554646468268446,6.893021107840504,3.5715170998412287
2011-01-03,12.960535661220256,16.85719709754908,0.7126274727932547
2011-01-04,7.187424385062871,6.922008027543407,0.02266624968077331
2011-01-05,4.094785401267578,23.352113155079554,0.73203561932288
2011-01-06,3.256555114384315,14.219591330074348,0.7732118776680671
2011-01-07,8.537084626166298,21.613100139639627,2.7733464362577678
2011-01-08,-1.599653464800575,28.34374865250042,0.8526481746184378
2011-01-09,5.3020569640366695,32.61252038160056,2.9350049973544814
2011-01-10,5.5034876215694535,37.05238535470144,1.8093575796366816
2011-01-11,17.514391606139313,3.039623163745501,0.8883917619030577
2011-01-12,10.040642529291924,8.487894525985189,0.8635705559457756
2011-01-13,16.96744452069885,3.560984509904493,0.9069308219598283
2011-01-14,8.171749510303805,3.3338353236466056,0.8691675715297256
2011-01-15,9.781748727498567,3.9653699342112807,2.8200806150465083
2011-01-16,9.433874392161707,2.4012272671259103,0.9010677047737147
2011-01-17,5.231321962748736,3.807872776112009,3.888056514445266
2011-01-18,2.385257248015197,6.806941660563731,-0.41931074810907165
2011-01-19,5.182814997164569,1.2949415556782577,0.9256482719363849
2011-01-20,7.676862844340984,3.219430722529154,1.8980167180097003
2011-01-21,3.597988532281266,4.775401484632679,1.926837148238521
2011-01-22,6.848835141072402,5.696914344165492,2.7873554529207896
2011-01-23,1.824074108955331,8.61665272311344,1.2394141646900971
2011-01-24,4.899039347935421,7.80370163325696,1.0111894190230197
2011-01-25,7.868346524073032,6.943267053824813,4.319411257094097
2011-01-26,2.365390853338281,7.427339603011749,4.945662155937052
2011-01-27,-0.15461814182622513,-1.558699478578939,2.9882018342282204
2011-01-28,1.7692668956413444,13.269097074641293,1.0417931397626727
2011-01-29,-2.599416514597689,4.6699972593934325,-0.028130166476326934
2011-01-30,2.482206226255543,5.860257443481394,4.66956189519166
2011-01-31,3.0940533569317923,14.61775450286851,1.0561432873316232
2011-02-01,1.187533361741015,4.607618766117469,1.084412993203609
2011-02-02,-0.31564682320585385,-1.0977938870592916,1.96424014059526
2011-02-03,2.6889297952100737,7.5345638447246746,1.0404597329748808
2011-02-04,1.908766890046774,8.034486632827505,1.0050770073116215
2011-02-05,4.451348990021053,3.5952080583593546,-3.993961291272827
2011-02-06,3.0796321571638887,3.1826504405934815,0.9757609627384813
2011-02-07,3.356690166817546,3.575311328738324,0.9738531739234583
2011-02-08,0.7431876481440981,2.8353999468828865,0.28422723817569195
2011-02-09,4.920371450370222,3.798013424014248,0.9362668857948245
2011-02-10,3.363706389998835,6.152297172822333,0.9428519173530462
2011-02-11,1.4842335886699254,2.011842820368599,3.9329949375415065
2011-02-12,0.5799953222404043,3.643259099546495,0.9243961944901606
2011-02-13,1.9934118056628383,3.2143241554827906,4.913582289941708
2011-02-14,0.4743059702287027,2.8100782422321067,1.91156940193187
2011-02-15,2.2765277472700998,10.11067698425127,0.5473808219484494
2011-02-16,2.1797049608613808,4.520234675505938,0.914095224741139
2011-02-17,0.8130835097338935,-0.18135173655941017,0.9219950644352635
2011-02-18,3.122581338805409,23.358129598141485,0.872648505635187
2011-02-19,1.144106951718131,3.640257403427598,0.8437767651052983
2011-02-20,1.1256368649527801,3.101900877736764,2.836005162659609
2011-02-21,3.021677152109171,35.33868463851139,6.830097005741426
2011-02-22,3.6387063866154064,1.9724605809832754,0.7710715167226324
2011-02-23,-0.08212077874013346,-0.7145019946403499,1.8568529768767605
2011-02-24,0.021770024004544836,-3.100301447144555,2.8730212186153112
2011-02-25,0.8522300623233592,0.2570967968144983,2.3382685825776774
2011-02-26,1.310407771233016,1.4086750470509477,0.6174844440213993
2011-02-27,1.1544419635028134,1.5739341501307835,0.7370732577350256
2011-02-28,0.3383032696575743,2.1346670296358896,0.7464399057439751
2011-03-01,-1.7224445580899646,0.919530832676137,-0.24115189088850708
2011-03-02,2.292806907030182,-0.8568160632698714,0.8796185023072702
2011-03-03,1.8020454616141626,4.581464483418966,0.8968456350904106
2011-03-04,0.873109096707272,3.9197780384380345,3.8555008512507927
2011-03-05,1.051508587042313,1.6889435272526554,-1.527899791277541
2011-03-06,1.032127718844643,2.0772387678484705,0.12690416620741912
2011-03-07,0.5239144032397507,3.0627574700957387,1.7915185699319434
2011-03-08,3.5812460910990933,6.869938893894975,0.7915486124296496
2011-03-09,1.7373832244310117,5.701848333819953,0.9617312725380027
2011-03-10,1.3151002898313695,3.287185896322242,2.963065957814461
2011-03-11,0.5970089770384145,3.934653022743077,2.3970274501275974
2011-03-12,1.046952919054599,5.137644418970101,2.333845723883769
2011-03-13,0.9964461988518905,2.7989038382625466,6.528996564463883
2011-03-14,0.43643013370021694,4.1510684614707785,0.8399216503979718
2011-03-15,-1.2870612965760129,3.9269568293670813,9.815794221158699
2011-03-16,-0.25324503265452214,6.438685945884571,2.011591930742866
2011-03-17,0.05987484566076551,4.895167541067211,1.9544197208082237
2011-03-18,-0.39868883257223425,4.284229326886414,2.5096766402588626
2011-03-19,1.4035625246667682,3.16649734560077,10.15697561711486
2011-03-20,0.7331880304425303,3.4294865304835813,1.8651574410093605
2011-03-21,2.300776428901107,2.9415166762614264,1.8328121659299095
2011-03-22,4.2303924197301495,1.950799910042242,1.8035324677848958
2011-03-23,13.295963409155142,2.6047202712127246,1.0164961318062338
2011-03-24,2.6201300966639574,1.1912857695061896,0.9709990453111841
2011-03-25,3.9733618719775388,1.646853271906211,1.6872785836648392
2011-03-26,3.07448926915334,2.2509743046574737,-0.893081702698225
2011-03-27,2.524701253943584,3.4203972618957224,3.883899184517019
2011-03-28,3.1799094359793028,1.5071056684022954,2.638245468562344
2011-03-29,-0.6284348301118663,8.969531374818951,-0.7332622923600046
2011-03-30,1.3367257159128354,1.2970889736566482,0.8833310865107987
2011-03-31,1.9637941172753846,3.4356630354755313,0.8566903695974089
2011-04-01,6.388645510990612,3.901994547890171,0.8139273867497102
2011-04-02,2.6273836685092333,4.199070198810989,0.7381389250736086
2011-04-03,5.460257411898004,8.602023615784026,0.8615618227630744
2011-04-04,0.42550738491821527,-0.7216450133457775,0.3689332124216615
2011-04-05,9.210992548414692,6.043365600689735,2.737144187786817
2011-04-06,4.639586048693503,4.530073834521722,5.901937806513674
2011-04-07,6.55065829075431,6.0172227890480725,0.9883659140469737
2011-04-08,1.213034358440968,3.9637509092273886,0.6294038943851595
2011-04-09,2.5686760829907023,2.6111137260592954,1.2073850699931232
2011-04-10,1.925465988568337,3.32368172447239,3.158222289567111
2011-04-11,5.355004454166085,5.8675573445986835,1.3526469476092227
2011-04-12,1.7506079547299593,2.119331770754136,1.3919486568779027
2011-04-13,2.148184204460157,2.5848759289706056,3.1296874081028303
2011-04-14,-2.2957888950505936,2.874484730320683,2.1824499575369742
2011-04-15,2.327757902139144,3.0176710579765835,1.4155232415763028
2011-04-16,2.645745777716833,3.0173801398719284,-0.4140420858000518
2011-04-17,6.605854474692498,1.3157367233000954,1.349978514559632
2011-04-18,13.42982274111272,4.084853818235274,1.6563917346296724
2011-04-19,3.6909989014028706,0.9043282489410503,0.23474970906157755
2011-04-20,5.8399786792577135,0.7947724685906429,3.88878501881322
2011-04-21,7.888909046710156,0.76712028579129,1.1901762131035747
2011-04-22,4.989107007379652,2.0111258731432464,11.313147773875851
2011-04-23,7.769295380312618,3.5698011405105747,-0.14384854323596108
2011-04-24,5.118899237833916,1.3441313805187078,0.2569307194746504
2011-04-25,7.154934666235274,0.9428449419849612,2.861504203297992
2011-04-26,13.16552954464873,2.1659517620321855,1.1039116567173173
2011-04-27,6.27867110139991,3.922930652734218,1.1584550469239498
2011-04-28,23.969740286135636,1.1142515868970182,3.2929682085646066
2011-04-29,15.223073319131037,0.747276863547481,5.366987381809763
2011-04-30,8.538581493223784,0.2315455706687917,1.3199218122170746
2011-05-01,5.10165166901122,2.1720780652020037,-0.15529656188620322
2011-05-02,7.015248017687879,-0.22841728768515415,1.5024969925242235
2011-05-03,4.580384946506405,3.8587532874015467,0.23415301924731652
2011-05-04,7.817358276511491,0.17162581337801486,1.3912420781970536
2011-05-05,6.52543441660155,1.0672165493317483,1.4822628056728033
2011-05-06,10.077200364260575,0.3890504035498053,-0.5264300855177114
2011-05-07,8.018801441041157,0.09397414443420939,1.9688432548355044
2011-05-08,10.075895660824354,0.9255795627068809,-1.5916714072233193
2011-05-09,9.847916418814417,1.8048882833448519,1.4985996877888945
2011-05-10,8.556331783167941,0.838680921036894,0.6018576229610391
2011-05-11,11.16850823500953,11.09052088042456,1.3656447507736087
2011-05-12,33.60649011539269,3.0368749736941045,1.4025837962347072
2011-05-13,11.599338984076036,4.179505564085855,1.4683892837938741
2011-05-14,10.069774738725751,5.067311511474066,-0.5090373114214807
2011-05-15,9.52130739665413,1.7363695503811618,1.3647197567284612
2011-05-16,7.277640074756041,0.42550627640222966,1.227397588717957
2011-05-17,13.176422415783057,1.3107154705340287,1.8382562872733046
2011-05-18,2.948105040513452,2.399931575154614,1.0982138811459254
2011-05-19,10.72299694577123,0.45543358357803193,3.035908808854984
2011-05-20,3.8608040769037264,0.13798211273121466,-0.6337922794949388
2011-05-21,7.456132229206384,0.055814641305000086,0.9311686118669797
2011-05-22,20.63150911241359,0.4054700137579839,-2.7305801844378808
2011-05-23,15.404750832509588,-0.8602146565670112,0.8437153757695763
2011-05-24,5.599379155513827,0.5537816068584802,0.7453799327968966
2011-05-25,8.666802693931873,-0.0751365505870172,0.7355869223958943
2011-05-26,2.83777396983517,9.965048762090758,0.6995059873744287
2011-05-27,6.667256143992938,0.648710998588484,-0.24792092470880028
2011-05-28,8.365302870109367,0.6512353651977658,3.6505117511363703
2011-05-29,6.581490095205513,1.1846409991292008,9.244872029592672
2011-05-30,7.877048496858804,2.196549954367832,2.5112853252619276
2011-05-31,9.553101853596838,10.420908298267554,1.4577368975238072
2011-06-01,13.919840547112116,1.2281443944186483,0.43391291472152693
2011-06-02,13.337646747560665,2.535545938474666,3.402891964782797
2011-06-03,13.356546792374404,2.780515333297196,2.2360240096544186
2011-06-04,10.287061733145219,19.27438390797984,-0.6184177929264454
2011-06-05,16.682524524827716,5.611132947894036,0.2343412788738063
2011-06-06,17.34213203271876,5.24437131641973,0.295873216546149
2011-06-07,13.182457318229282,3.1121465682759566,0.28244018230785234
2011-06-08,13.338232766708597,10.753119732193072,0.2713640020380111
2011-06-09,13.031310920140704,5.0933802573424005,0.27271022631431074
2011-06-10,40.06398206013146,23.750708632036435,0.22445268722647602
2011-06-11,28.475602888202307,4.763858494875463,0.22102446316987767
