,playframework/playframework,apache/struts,spring-projects/spring-boot
2020-06-29,2.0942415793853897,1.0876631277198319,13.655956976892526
2020-06-30,1.4576952764147222,0.4329868015622581,15.246407031153788
2020-07-01,0.2521127483398948,0.10255016425944588,16.56092485084604
2020-07-02,0.08609473886826127,0.11381230986223875,6.711544284122402
2020-07-03,0.3324701789740194,1.116597691920271,6.695738886633995
2020-07-04,0.3673731665982583,0.1206569627481064,9.862841715014849
2020-07-05,0.5027063163686641,1.1222432030091691,10.22974209713121
2020-07-06,-2.1339690625771697,0.13462489468498445,10.8532779084517
2020-07-07,0.5503926744626694,0.15599509379013765,28.44653613265134
2020-07-08,1.3776832938587262,0.1410794369074831,4.318135758073011
2020-07-09,0.9907234441005455,0.14357665272380404,21.04589365753138
2020-07-10,2.3862204839731382,0.1422940350443697,9.224469258012999
2020-07-11,2.4015865680365693,2.1385825817263644,7.852183539489124
2020-07-12,0.533813113887806,0.1421910656975127,10.253692709573613
2020-07-13,0.6475917263783719,0.14794886020821513,5.2373868014178395
2020-07-14,0.5585480794148775,2.146157725677119,5.742400025483912
2020-07-15,0.4164625910108993,0.14384314272566068,6.587561886448519
2020-07-16,1.0059771997974243,1.1439286672519935,7.907799035384322
2020-07-17,0.3845229494263962,2.1467011205286073,35.88190723126979
2020-07-18,0.38960005759723687,0.14150400967254392,8.768872610288383
2020-07-19,0.42657384685737754,0.14440832153661184,11.958236135420323
2020-07-20,-1.9903980304409614,0.14534225854380126,11.027227545653854
2020-07-21,1.4120992334750553,-0.8556938001905333,60.89916185612904
2020-07-22,0.3610306829538118,0.14388909559365898,28.226036658675213
2020-07-23,0.08099697747858149,0.14087527689351909,46.255575210226766
2020-07-24,0.3178355992447518,0.14459057719220822,58.39610667164872
2020-07-25,0.332801074080599,0.1449301610567698,29.88185283351841
2020-07-26,0.305169931779414,1.1404288679827985,20.446219439299956
2020-07-27,0.4459810090864995,0.1412801844440048,37.94161259741582
2020-07-28,0.21298035505501067,0.15180761242100627,20.43030045701997
2020-07-29,1.2330670583504708,0.14248872598814238,12.193794682674042
2020-07-30,0.21511297508740468,1.1398430777356114,14.042556884249304
2020-07-31,0.2439993326302367,0.1438145255830004,16.24965199283667
2020-08-01,1.2716971022340702,0.14120652717615909,15.288002077044235
2020-08-02,0.23289891271832316,0.1399078090187854,15.989672134095617
2020-08-03,-0.08932803453355853,1.133387732056113,16.198824411703068
2020-08-04,-0.08665304068482144,-0.8453937392598938,18.760616783154738
2020-08-05,0.17267998497540732,0.13082260860088785,19.31933023564261
2020-08-06,1.2307249273600962,0.11535549752937413,23.088799551738227
2020-08-07,6.211696625477946,0.10586465933707664,59.566705602967865
2020-08-08,0.23190101316425576,0.09488788924849745,10.385190423563698
2020-08-09,0.20137572406312756,0.10346324618740589,15.57441168732612
2020-08-10,0.4361288845397855,0.07800210910837213,20.055469166980707
2020-08-11,0.5059452425208957,1.6522223678044439,43.22220301465193
2020-08-12,2.1439257477131237,0.10466525772761748,33.30377263866871
2020-08-13,0.2101622994002912,0.10668392375802223,18.210867827284417
2020-08-14,0.1937140041692916,-0.23343645123359905,15.663546895720632
2020-08-15,1.2002775486319672,1.140910410250825,17.459092738624456
2020-08-16,0.18741558340892686,0.10557295654051266,13.647024115567962
2020-08-17,-0.19848244359775144,2.7967431771671225,13.842803586783957
2020-08-18,0.2649897429232927,4.097470028219572,7.0826553471346365
2020-08-19,0.14456395213767642,0.1326521688168595,12.655292079856528
2020-08-20,0.1863634336620678,1.1548643585868024,1.1904880047906703
2020-08-21,0.17750285570266952,0.5574935582919679,10.14629122085593
2020-08-22,0.17106494548013473,2.1882783663426877,10.836802317357858
2020-08-23,0.17766738192962467,0.1612181860742494,10.918657315591831
2020-08-24,-0.00307873031921789,-0.41676911978577774,11.043806714668804
2020-08-25,-0.803590132323631,0.22464304820739106,17.112725770037375
2020-08-26,0.19475934365129954,0.2133065506358389,9.755653182227793
2020-08-27,1.0596937112971656,0.2502736022111087,11.455377042456462
2020-08-28,0.17349574825890426,0.28060146988384527,47.38201047283095
2020-08-29,0.19494676206150494,0.3080902519824378,7.263918496208966
2020-08-30,0.2232840817014917,1.2302515125744669,8.611777946084016
2020-08-31,-0.08619679016627058,0.31745776300539574,6.341778667819819
2020-09-01,0.23967863643803144,0.2746099609634055,4.036085385011734
2020-09-02,2.2815610216356523,0.2619410724563096,8.287569977509323
2020-09-03,-0.12031263334893863,0.3226398027560396,-2.750063778288239
2020-09-04,0.19754428920930003,0.31733650795982216,4.586088477753953
2020-09-05,0.2719893197542537,0.2808951030064322,6.573059886746229
2020-09-06,0.28228439886334916,0.24352717795915813,7.261969980409978
2020-09-07,0.8031532741510221,0.28850109690586545,36.56590099971639
2020-09-08,0.3470633583274968,0.24005811682284006,9.293342883385911
2020-09-09,0.33623803174412253,0.22885260555836134,4.734759980927113
2020-09-10,0.6601142352886548,2.2041189599235493,13.233267897778145
2020-09-11,1.213851775461897,0.5773984973984768,12.705874985428343
2020-09-12,0.28613505536469425,0.19223448917636302,13.67113915194253
2020-09-13,0.2863085431216902,0.18594447515223045,10.163570401526457
2020-09-14,0.7903839198742116,-0.4533817349687394,36.06574399164916
2020-09-15,0.5902194790278807,0.15514539346282213,35.4889185547083
2020-09-16,0.32584134583253327,0.14393020337540766,78.69262365415756
2020-09-17,0.5147662500022967,2.1272822977156283,42.068629324350375
2020-09-18,0.20312221477514486,-0.25753239561714486,7.182306927909409
2020-09-19,0.2569452382098975,0.10991689185834529,8.51130640669064
2020-09-20,0.2483952689059017,0.09783110513119474,13.146346851460404
2020-09-21,-0.11042268815098742,0.7139899615233027,11.021446445095897
2020-09-22,-0.44045682215799553,0.07287312530318216,38.66072472388928
2020-09-23,0.24355384211879882,0.06003290493282885,9.521219357563805
2020-09-24,0.6553227385879691,0.015640025370475468,13.621028892171726
2020-09-25,0.18581563631805822,0.00621920070298812,15.58720893898439
2020-09-26,0.20383658221173603,0.02666876633361315,10.689090929135183
2020-09-27,0.1474620399515807,0.019113273068661844,7.708753793627473
2020-09-28,0.07986352630019317,-0.01928437830025502,10.1329933628015
2020-09-29,-0.5631965140613658,0.003171265996692138,9.33153819790152
2020-09-30,2.1561381392373593,0.0012994722970192003,9.005911404602584
2020-10-01,-0.15185531814708803,-0.0035416680443104576,8.315555459107673
2020-10-02,0.1782963349415931,-0.004782217534476477,26.97467182635104
2020-10-03,0.19895445658791241,-0.0012743371053077872,6.849621997041255
2020-10-04,0.3649690561761725,0.0021050146411974117,7.710337595719172
2020-10-05,-0.05676237690487357,-0.006163847395993664,6.119643023993972
2020-10-06,0.2557827357000487,-0.0011029440573572169,8.863088959690305
2020-10-07,-0.05330959553363273,-0.0014420357123830505,13.523640245887666
2020-10-08,0.08970012593293736,-0.0009879432343339943,6.918854188282736
2020-10-09,0.25652966367860836,1.0000345489028837,3.6818739820041593
2020-10-10,0.27047607637071086,-0.0014859157375248064,7.322946355475427
2020-10-11,2.713181151200495,-0.001512462926051798,10.44720612995924
2020-10-12,2.7188477625800163,-0.0016935445103853045,2.1384181076652995
2020-10-13,0.8092963785841878,1.9993260468282463,40.40764369285748
2020-10-14,1.779041672845289,3.999575090894709,0.12858972444146843
2020-10-15,1.1160666052984463,-0.001337444577423357,25.310118700718192
2020-10-16,0.3583400569674802,-0.0017315019793742391,11.588448519682807
2020-10-17,1.3249522953884902,3.9965055833943173,14.046543026661661
2020-10-18,1.019012790277994,-0.00015543226182852983,8.848096263372105
2020-10-19,1.5265199397287588,0.000422740306504521,16.95396236407619
2020-10-20,0.13191194246173787,-0.0004142440631092429,5.536903191312522
2020-10-21,1.3066383051289265,0.0002295882181795779,17.975744141526512
2020-10-22,0.3088949805942892,-0.003394618417983216,9.68893600988997
2020-10-23,1.4099147933937397,0.0004251941183628337,24.848667144761002
2020-10-24,1.3795144060179356,-0.012502532664517974,12.753590456961838
2020-10-25,1.153940044328826,0.003849684418944989,12.839454367641103
2020-10-26,10.331965228882154,0.016678306287240464,93.7736717142121
2020-10-27,2.29245883451725,0.015465407132109761,18.063563171637384
2020-10-28,5.937497504442343,0.021509006817465603,49.12778485434443
2020-10-29,2.3853445182682744,0.03945748983018134,62.63126089464655
2020-10-30,0.4149497180386495,0.035160232603914515,7.280872343142272
2020-10-31,0.5392700343374013,-0.2694712091203586,10.725938067004071
2020-11-01,2.106589656750316,0.029834172730446473,14.36582713829344
2020-11-02,0.2674542115451486,0.07106228725479813,8.150890847467325
2020-11-03,0.5206639240335518,0.07247174951597231,18.962447435881554
2020-11-04,-0.4443725421734388,0.08526460922559939,8.199128652784687
2020-11-05,0.6054037777098191,2.107988105121703,17.35273951129553
2020-11-06,2.3775342171641527,0.09267832126581343,12.786501476161156
2020-11-07,0.8346651877657663,-0.46559944804464937,10.678402767625409
2020-11-08,1.159063999038675,0.800324076190364,9.325337518007728
2020-11-09,1.0801688565028076,0.1597661029225556,18.63201398808535
2020-11-10,5.557033968628008,0.1790351970936932,12.014529697020672
2020-11-11,1.2340983916138786,0.19347588006051977,15.407240564033401
2020-11-12,1.4690880940908135,0.19482559743429603,11.171403804286141
2020-11-13,1.297850787588468,3.1780909077588633,4.668971099889376
2020-11-14,2.21345439002528,0.23326396186731368,8.695591244758964
2020-11-15,1.2779423738804083,-0.3600730013438715,7.80924592573196
2020-11-16,-0.4984854051441115,0.28237627110803964,2.82048123334694
2020-11-17,-0.20630283149381534,1.308490696865398,8.864805607120932
2020-11-18,-0.5000881701458793,1.3323159951130505,8.996644226938363
2020-11-19,1.3289629960959983,4.212081811869714,0.33012579472982956
2020-11-20,0.1871130531825259,2.831543551951046,13.026397937536858
2020-11-21,1.5873683124438815,0.43258074129927304,4.902348634596839
2020-11-22,1.4532310652083187,0.4607027814983887,6.150786985729993
2020-11-23,2.8127053929023083,1.4286819945970937,2.5778477652155964
2020-11-24,-2.367627018297203,0.4470373660655398,-1.319891873709215
2020-11-25,2.828064427601408,0.447332623924679,3.523997944719776
2020-11-26,4.197092793736572,-0.10862089953665091,4.982332520784441
2020-11-27,2.0181381604602473,-0.438739710699025,0.6794329482486727
2020-11-28,1.7390184638722248,2.623700416945586,0.5376165394027854
2020-11-29,2.4626118358477225,2.509131277840735,7.1508130544313255
2020-11-30,2.0691285717574224,0.5448913431479137,6.422009824738889
2020-12-01,2.02295961123093,0.5217877859234022,0.2799365713183313
2020-12-02,1.9237678192942813,2.5099692255498507,-1.9022957716268456
2020-12-03,1.8824729515537053,1.5286975491212513,5.537154562835366
2020-12-04,1.92278942196809,0.5417716151063243,4.228338968511244
2020-12-05,1.588187233675397,0.018065292294591716,13.738343264029801
2020-12-06,1.355231624066401,0.5231118883753256,9.71330552300437
2020-12-07,7.059939939980642,5.215508690549224,43.0228524676657
2020-12-08,1.2016949492222722,0.5154253577303342,33.009501938135244
2020-12-09,1.4142795416744822,0.5079883025319246,37.44768544183838
2020-12-10,0.5381563819340575,0.49508338963713105,64.82086557982605
2020-12-11,0.0509928818710783,0.8686527908843533,22.611727255821236
2020-12-12,1.3514311779444177,1.6121602360090623,0.11670056005080659
2020-12-13,1.2424730591928583,-0.14482447351074978,11.081830119822918
2020-12-14,5.124400941640756,-0.08704946814236526,15.263255024652647
2020-12-15,-1.8102337692327142,0.5281087403795537,18.027370395032364
2020-12-16,0.8073668207185369,0.5561165592932393,18.0266608720892
2020-12-17,1.2304373460406794,1.8431286587701965,11.780351942930267
2020-12-18,1.2592302774914452,0.15298794040115896,16.41197588259478
2020-12-19,1.0704571350102394,0.6360426045086816,11.458380697321875
2020-12-20,1.0499743844660856,-1.7470710043082016,9.693234742194912
2020-12-21,1.2154888902792287,0.66490830508303,27.67010430732085
2020-12-22,1.3489114633757295,1.5410584704791646,12.11981488199633
2020-12-23,1.0770241310021933,0.6001427084876337,8.131594201281786
2020-12-24,1.0405579505028755,2.129914871204524,6.027580827669464
2020-12-25,0.4264209842479613,0.6590568563959478,-1.7939533632496758
2020-12-26,0.8191426518684296,0.5874333012944075,4.296812790792274
2020-12-27,0.9216176145260854,0.6242953610341493,7.623689283862341
2020-12-28,0.16437208737190634,3.6790707115223946,2.1275299186510157
2020-12-29,-0.4771360581227062,0.4793863885722412,-5.091114107763584
2020-12-30,0.14243012653133097,0.48357933355541227,-8.180859363783773
2020-12-31,-0.7779429739138342,0.48191376883064757,-3.105870355292104
2021-01-01,0.39159499969408956,0.44046865074874936,3.58589692137621
2021-01-02,0.5264327302979384,4.383496189517275,7.8638580757133205
2021-01-03,0.8732454995574142,3.3851770790549436,11.550428606901114
2021-01-04,1.0953964485730645,1.8168235986240098,8.11634221760302
2021-01-05,0.7682158319442587,0.32236902229516606,14.464920611920613
2021-01-06,1.0886865514990767,3.295686211629273,15.78163084127041
2021-01-07,1.5029873384662753,0.26677224822511864,18.598198394966836
2021-01-08,1.1126161127026153,2.2495681745725467,11.022802526227009
2021-01-09,1.5577593846883908,0.2037259891757949,10.60226382468658
2021-01-10,0.9019791990228323,3.0117989208773333,10.038695195106945
2021-01-11,0.9883607278358093,5.018920203895018,40.07303337012485
2021-01-12,1.9282662299764795,0.14180837652617048,62.61611136947639
2021-01-13,0.9839358065940828,0.11454406184640795,14.831586301482524
2021-01-14,0.9448625135407651,0.09175292410341121,25.310117548098702
2021-01-15,0.5977699686982427,0.055212237890416835,21.88246527706864
2021-01-16,2.6053073070536295,0.04264925663773168,11.378992632467108
2021-01-17,0.848351373083571,-0.03505004481264454,12.835893580717858
2021-01-18,0.8990474003850291,-0.042920079045549404,21.939400720301606
2021-01-19,0.9378618908862693,0.017112598836118174,8.336531211872652
2021-01-20,1.0506230580930156,-0.00509999836678568,50.686567181978425
2021-01-21,0.6428719143430296,0.00916580765414473,10.14373017659624
2021-01-22,0.8876730271224527,-0.010263242263190135,7.769589794574116
2021-01-23,0.6904978848436615,5.019848845578049,10.997158578921892
2021-01-24,1.6355899331110377,-0.016161512217093027,7.875829623963598
2021-01-25,0.7229755960961838,-0.01550448946475718,2.0137668917192353
2021-01-26,-0.49978048515552326,-0.00041106816756909456,9.729911226698446
2021-01-27,5.221680475892176,-0.0017782522683834085,12.142594372263508
2021-01-28,0.8838134591230231,-0.0022819856706445445,10.103909272566248
2021-01-29,-0.9331411678999673,1.0004349857228887,17.294851709633402
2021-01-30,1.896826897149667,0.004751336665446815,11.345501151254325
2021-01-31,1.4887503402261348,-0.004100515546325518,14.038774087799585
2021-02-01,1.4767731427983417,-0.003390308409618426,10.117023490622731
2021-02-02,2.163151491054032,-0.0019640060673508275,8.414132166152731
2021-02-03,1.4618677449978226,-0.0017787975538164323,7.006978630698696
2021-02-04,6.879457845122998,-0.0013212201961350445,3.0259958624981786
2021-02-05,1.2177832169384417,-0.0007211129142741361,0.4454506289172593
2021-02-06,1.0468099838454819,8.401920491034527e-06,6.025850515940656
2021-02-07,1.4750074855903272,0.9997261894033838,3.2501408464536956
2021-02-08,4.130957079960789,0.9996751914619026,2.1373060584754557
2021-02-09,0.8248463570209588,0.00024892208878352876,24.395817355768703
2021-02-10,0.7121619442969062,-8.678936032651058e-05,38.64641882304699
2021-02-11,0.739948463604543,-6.127521099669165e-05,4.22924284043536
2021-02-12,-1.565643986422137,0.0003493006281655161,72.57770816266112
