,apache/struts,playframework/playframework,spring-projects/spring-boot
2016-12-21,-0.05916831615589382,4.348685906915721,31.34323643058115
2016-12-22,0.036985529997952384,0.35349359922341295,27.14749467233939
2016-12-23,0.006795611221077038,2.5988186244397427,3.670663834095511
2016-12-24,0.22311190362432598,3.2188782146080284,15.282110056954778
2016-12-25,0.04041959593201834,1.3411309618607754,15.88581884816357
2016-12-26,-0.11205293154050919,-0.3312591480293344,1.123456210800931
2016-12-27,-0.13609139307897072,-0.5297481590183455,26.54721994706467
2016-12-28,-0.05916831615589382,0.34868590691572054,14.34323643058115
2016-12-29,0.036985529997952384,-0.646506400776587,8.147494672339393
2016-12-30,3.006795611221077,-0.4011813755602575,36.670663834095514
2016-12-31,1.2231119036243259,1.2188782146080284,10.282110056954778
2017-01-01,0.04041959593201834,1.3411309618607754,10.88581884816357
2017-01-02,1.8879470684594908,-0.3312591480293344,-2.876543789199069
2017-01-03,-0.13609139307897072,1.4702518409816545,49.54721994706467
2017-01-04,-0.05916831615589382,1.3486859069157204,25.34323643058115
2017-01-05,0.036985529997952384,-0.646506400776587,29.14749467233939
2017-01-06,0.006795611221077038,2.5988186244397427,26.67066383409551
2017-01-07,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-01-08,1.0404195959320184,1.3411309618607754,17.88581884816357
2017-01-09,4.887947068459491,1.6687408519706657,0.12345621080093094
2017-01-10,3.8639086069210293,-0.5297481590183455,7.547219947064668
2017-01-11,-0.05916831615589382,-0.6513140930842795,-4.656763569418849
2017-01-12,2.0369855299979522,-0.646506400776587,4.147494672339393
2017-01-13,0.006795611221077038,0.5988186244397424,20.67066383409551
2017-01-14,0.22311190362432598,1.2188782146080284,13.282110056954778
2017-01-15,1.0404195959320184,2.3411309618607756,14.88581884816357
2017-01-16,-0.11205293154050919,-0.3312591480293344,31.12345621080093
2017-01-17,1.8639086069210293,0.4702518409816545,38.54721994706467
2017-01-18,-0.05916831615589382,1.3486859069157204,17.34323643058115
2017-01-19,1.0369855299979525,2.353493599223413,41.14749467233939
2017-01-20,0.006795611221077038,0.5988186244397424,31.67066383409551
2017-01-21,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-01-22,0.04041959593201834,2.3411309618607756,16.88581884816357
2017-01-23,-0.11205293154050919,4.668740851970665,12.123456210800931
2017-01-24,-0.13609139307897072,2.4702518409816543,62.54721994706467
2017-01-25,-0.05916831615589382,1.3486859069157204,22.34323643058115
2017-01-26,0.036985529997952384,-0.646506400776587,36.14749467233939
2017-01-27,3.006795611221077,0.5988186244397424,1.670663834095511
2017-01-28,1.2231119036243259,3.2188782146080284,15.282110056954778
2017-01-29,0.04041959593201834,4.341130961860776,10.88581884816357
2017-01-30,-0.11205293154050919,0.6687408519706656,17.12345621080093
2017-01-31,-0.13609139307897072,-0.5297481590183455,-4.452780052935332
2017-02-01,1.9408316838441062,-0.6513140930842795,8.34323643058115
2017-02-02,6.036985529997953,0.35349359922341295,2.1474946723393926
2017-02-03,1.006795611221077,2.5988186244397427,0.6706638340955109
2017-02-04,0.22311190362432598,2.2188782146080284,9.282110056954778
2017-02-05,1.0404195959320184,2.3411309618607756,16.88581884816357
2017-02-06,-0.11205293154050919,1.6687408519706657,18.12345621080093
2017-02-07,0.8639086069210293,3.4702518409816543,15.547219947064669
2017-02-08,-0.05916831615589382,1.3486859069157204,29.34323643058115
2017-02-09,0.036985529997952384,1.353493599223413,11.147494672339393
2017-02-10,0.006795611221077038,1.5988186244397424,0.6706638340955109
2017-02-11,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-02-12,0.04041959593201834,1.3411309618607754,16.88581884816357
2017-02-13,5.887947068459491,0.6687408519706656,7.123456210800931
2017-02-14,0.8639086069210293,3.4702518409816543,8.547219947064669
2017-02-15,-0.05916831615589382,5.348685906915721,6.343236430581151
2017-02-16,0.036985529997952384,0.35349359922341295,0.14749467233939262
2017-02-17,0.006795611221077038,5.598818624439742,2.670663834095511
2017-02-18,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-02-19,0.04041959593201834,1.3411309618607754,13.88581884816357
2017-02-20,-0.11205293154050919,-0.3312591480293344,6.123456210800931
2017-02-21,0.8639086069210293,3.4702518409816543,0.5472199470646677
2017-02-22,-0.05916831615589382,1.3486859069157204,39.34323643058115
2017-02-23,1.0369855299979525,5.3534935992234125,-3.8525053276606074
2017-02-24,1.006795611221077,0.5988186244397424,13.67066383409551
2017-02-25,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-02-26,0.04041959593201834,1.3411309618607754,12.88581884816357
2017-02-27,1.8879470684594908,2.6687408519706657,5.123456210800931
2017-02-28,-0.13609139307897072,0.4702518409816545,12.547219947064669
2017-03-01,-0.05916831615589382,0.34868590691572054,38.34323643058115
2017-03-02,0.036985529997952384,0.35349359922341295,49.14749467233939
2017-03-03,0.006795611221077038,1.5988186244397424,25.67066383409551
2017-03-04,0.22311190362432598,2.2188782146080284,9.282110056954778
2017-03-05,0.04041959593201834,2.3411309618607756,10.88581884816357
2017-03-06,0.8879470684594908,0.6687408519706656,13.123456210800931
2017-03-07,0.8639086069210293,3.4702518409816543,3.5472199470646677
2017-03-08,7.940831683844106,-0.6513140930842795,1.3432364305811513
2017-03-09,3.0369855299979522,0.35349359922341295,8.147494672339393
2017-03-10,12.006795611221078,2.5988186244397427,19.67066383409551
2017-03-11,0.22311190362432598,2.2188782146080284,11.282110056954778
2017-03-12,0.04041959593201834,4.341130961860776,13.88581884816357
2017-03-13,9.887947068459491,2.6687408519706657,9.123456210800931
2017-03-14,5.863908606921029,1.4702518409816545,4.547219947064668
2017-03-15,9.940831683844106,1.3486859069157204,16.34323643058115
2017-03-16,8.036985529997953,4.3534935992234125,6.147494672339393
2017-03-17,12.006795611221078,1.5988186244397424,9.67066383409551
2017-03-18,0.22311190362432598,4.218878214608028,12.282110056954778
2017-03-19,1.0404195959320184,3.3411309618607756,10.88581884816357
2017-03-20,-0.11205293154050919,1.6687408519706657,-2.876543789199069
2017-03-21,-0.13609139307897072,1.4702518409816545,-7.452780052935332
2017-03-22,-0.05916831615589382,2.3486859069157204,-0.6567635694188487
2017-03-23,6.036985529997953,2.353493599223413,4.147494672339393
2017-03-24,2.006795611221077,7.598818624439742,41.670663834095514
2017-03-25,0.22311190362432598,4.218878214608028,22.282110056954778
2017-03-26,4.040419595932018,3.3411309618607756,16.88581884816357
2017-03-27,-0.11205293154050919,1.6687408519706657,-1.876543789199069
2017-03-28,-0.13609139307897072,5.470251840981654,10.547219947064669
2017-03-29,0.9408316838441062,3.3486859069157204,-0.6567635694188487
2017-03-30,0.036985529997952384,3.353493599223413,-3.8525053276606074
2017-03-31,0.006795611221077038,7.598818624439742,5.670663834095511
2017-04-01,0.22311190362432598,1.2188782146080284,11.282110056954778
2017-04-02,0.04041959593201834,6.341130961860776,13.88581884816357
2017-04-03,-0.11205293154050919,1.6687408519706657,2.123456210800931
2017-04-04,2.8639086069210293,0.4702518409816545,51.54721994706467
2017-04-05,-0.05916831615589382,-0.6513140930842795,3.3432364305811513
2017-04-06,1.0369855299979525,1.353493599223413,11.147494672339393
2017-04-07,0.006795611221077038,6.598818624439742,29.67066383409551
2017-04-08,0.22311190362432598,1.2188782146080284,12.282110056954778
2017-04-09,0.04041959593201834,1.3411309618607754,10.88581884816357
2017-04-10,2.887947068459491,-0.3312591480293344,32.12345621080093
2017-04-11,1.8639086069210293,1.4702518409816545,14.547219947064669
2017-04-12,-0.05916831615589382,-0.6513140930842795,26.34323643058115
2017-04-13,1.0369855299979525,7.3534935992234125,2.1474946723393926
2017-04-14,6.006795611221077,2.5988186244397427,11.67066383409551
2017-04-15,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-04-16,1.0404195959320184,2.3411309618607756,10.88581884816357
2017-04-17,-0.11205293154050919,3.6687408519706657,4.123456210800931
2017-04-18,-0.13609139307897072,2.4702518409816543,9.547219947064669
2017-04-19,7.940831683844106,1.3486859069157204,27.34323643058115
2017-04-20,6.036985529997953,3.353493599223413,27.14749467233939
2017-04-21,2.006795611221077,4.598818624439742,5.670663834095511
2017-04-22,3.223111903624326,3.2188782146080284,9.282110056954778
2017-04-23,1.0404195959320184,1.3411309618607754,10.88581884816357
2017-04-24,0.8879470684594908,-0.3312591480293344,10.123456210800931
2017-04-25,-0.13609139307897072,1.4702518409816545,3.5472199470646677
2017-04-26,11.940831683844106,1.3486859069157204,2.3432364305811513
2017-04-27,0.036985529997952384,2.353493599223413,43.14749467233939
2017-04-28,5.006795611221077,-0.4011813755602575,32.670663834095514
2017-04-29,0.22311190362432598,1.2188782146080284,11.282110056954778
2017-04-30,1.0404195959320184,2.3411309618607756,10.88581884816357
2017-05-01,-0.11205293154050919,0.6687408519706656,-2.876543789199069
2017-05-02,-0.13609139307897072,0.4702518409816545,16.54721994706467
2017-05-03,-0.05916831615589382,2.3486859069157204,40.34323643058115
2017-05-04,0.036985529997952384,7.3534935992234125,27.14749467233939
2017-05-05,0.006795611221077038,1.5988186244397424,7.670663834095511
2017-05-06,0.22311190362432598,1.2188782146080284,13.282110056954778
2017-05-07,0.04041959593201834,1.3411309618607754,12.88581884816357
2017-05-08,-0.11205293154050919,0.6687408519706656,-1.876543789199069
2017-05-09,0.8639086069210293,0.4702518409816545,3.5472199470646677
2017-05-10,4.940831683844106,1.3486859069157204,9.34323643058115
2017-05-11,1.0369855299979525,1.353493599223413,12.147494672339393
2017-05-12,7.006795611221077,3.5988186244397427,66.6706638340955
2017-05-13,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-05-14,0.04041959593201834,1.3411309618607754,17.88581884816357
2017-05-15,-0.11205293154050919,1.6687408519706657,22.12345621080093
2017-05-16,-0.13609139307897072,5.470251840981654,-2.4527800529353323
2017-05-17,1.9408316838441062,4.348685906915721,-1.6567635694188487
2017-05-18,3.0369855299979522,0.35349359922341295,1.1474946723393926
2017-05-19,0.006795611221077038,7.598818624439742,2.670663834095511
2017-05-20,0.22311190362432598,2.2188782146080284,9.282110056954778
2017-05-21,0.04041959593201834,1.3411309618607754,11.88581884816357
2017-05-22,-0.11205293154050919,2.6687408519706657,9.123456210800931
2017-05-23,-0.13609139307897072,1.4702518409816545,28.54721994706467
2017-05-24,-0.05916831615589382,4.348685906915721,15.34323643058115
2017-05-25,0.036985529997952384,1.353493599223413,-3.8525053276606074
2017-05-26,0.006795611221077038,0.5988186244397424,-0.3293361659044891
2017-05-27,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-05-28,0.04041959593201834,1.3411309618607754,14.88581884816357
2017-05-29,0.8879470684594908,2.6687408519706657,11.123456210800931
2017-05-30,0.8639086069210293,-0.5297481590183455,9.547219947064669
2017-05-31,-0.05916831615589382,0.34868590691572054,25.34323643058115
2017-06-01,0.036985529997952384,0.35349359922341295,11.147494672339393
2017-06-02,0.006795611221077038,1.5988186244397424,30.67066383409551
2017-06-03,0.22311190362432598,8.21887821460803,20.282110056954778
2017-06-04,0.04041959593201834,3.3411309618607756,10.88581884816357
2017-06-05,1.8879470684594908,-0.3312591480293344,3.123456210800931
2017-06-06,-0.13609139307897072,-0.5297481590183455,9.547219947064669
2017-06-07,-0.05916831615589382,2.3486859069157204,27.34323643058115
2017-06-08,0.036985529997952384,-0.646506400776587,16.14749467233939
2017-06-09,0.006795611221077038,1.5988186244397424,7.670663834095511
2017-06-10,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-06-11,0.04041959593201834,2.3411309618607756,15.88581884816357
2017-06-12,-0.11205293154050919,0.6687408519706656,28.12345621080093
2017-06-13,0.8639086069210293,2.4702518409816543,-1.4527800529353323
2017-06-14,1.9408316838441062,9.34868590691572,14.34323643058115
2017-06-15,0.036985529997952384,-0.646506400776587,13.147494672339393
2017-06-16,0.006795611221077038,1.5988186244397424,11.67066383409551
2017-06-17,0.22311190362432598,3.2188782146080284,12.282110056954778
2017-06-18,3.0404195959320184,1.3411309618607754,10.88581884816357
2017-06-19,-0.11205293154050919,4.668740851970665,2.123456210800931
2017-06-20,3.8639086069210293,1.4702518409816545,0.5472199470646677
2017-06-21,1.9408316838441062,7.348685906915721,3.3432364305811513
2017-06-22,4.036985529997953,14.353493599223413,11.147494672339393
2017-06-23,0.006795611221077038,1.5988186244397424,10.67066383409551
2017-06-24,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-06-25,0.04041959593201834,2.3411309618607756,10.88581884816357
2017-06-26,-0.11205293154050919,4.668740851970665,16.12345621080093
2017-06-27,-0.13609139307897072,2.4702518409816543,9.547219947064669
2017-06-28,-0.05916831615589382,5.348685906915721,-0.6567635694188487
2017-06-29,0.036985529997952384,5.3534935992234125,16.14749467233939
2017-06-30,0.006795611221077038,1.5988186244397424,7.670663834095511
2017-07-01,0.22311190362432598,1.2188782146080284,12.282110056954778
2017-07-02,0.04041959593201834,1.3411309618607754,20.88581884816357
2017-07-03,-0.11205293154050919,0.6687408519706656,0.12345621080093094
2017-07-04,-0.13609139307897072,2.4702518409816543,-6.452780052935332
2017-07-05,-0.05916831615589382,2.3486859069157204,-4.656763569418849
2017-07-06,4.036985529997953,12.353493599223413,2.1474946723393926
2017-07-07,7.006795611221077,0.5988186244397424,4.670663834095511
2017-07-08,0.22311190362432598,3.2188782146080284,21.282110056954778
2017-07-09,0.04041959593201834,1.3411309618607754,12.88581884816357
2017-07-10,-0.11205293154050919,0.6687408519706656,-0.8765437891990691
2017-07-11,-0.13609139307897072,4.470251840981654,-2.4527800529353323
2017-07-12,-0.05916831615589382,1.3486859069157204,-1.6567635694188487
2017-07-13,0.036985529997952384,2.353493599223413,15.147494672339393
2017-07-14,0.006795611221077038,-0.4011813755602575,1.670663834095511
2017-07-15,0.22311190362432598,2.2188782146080284,9.282110056954778
2017-07-16,0.04041959593201834,1.3411309618607754,10.88581884816357
2017-07-17,1.8879470684594908,0.6687408519706656,6.123456210800931
2017-07-18,-0.13609139307897072,3.4702518409816543,1.5472199470646677
2017-07-19,-0.05916831615589382,3.3486859069157204,21.34323643058115
2017-07-20,2.0369855299979522,0.35349359922341295,12.147494672339393
2017-07-21,0.006795611221077038,-0.4011813755602575,30.67066383409551
2017-07-22,0.22311190362432598,1.2188782146080284,20.282110056954778
2017-07-23,1.0404195959320184,1.3411309618607754,10.88581884816357
2017-07-24,0.8879470684594908,-0.3312591480293344,31.12345621080093
2017-07-25,1.8639086069210293,0.4702518409816545,26.54721994706467
2017-07-26,0.9408316838441062,2.3486859069157204,12.34323643058115
2017-07-27,1.0369855299979525,0.35349359922341295,20.14749467233939
2017-07-28,1.006795611221077,1.5988186244397424,26.67066383409551
2017-07-29,0.22311190362432598,4.218878214608028,10.282110056954778
2017-07-30,0.04041959593201834,2.3411309618607756,12.88581884816357
2017-07-31,-0.11205293154050919,2.6687408519706657,3.123456210800931
2017-08-01,6.863908606921029,1.4702518409816545,6.547219947064668
2017-08-02,5.940831683844106,-0.6513140930842795,-4.656763569418849
2017-08-03,5.036985529997953,3.353493599223413,10.147494672339393
2017-08-04,4.006795611221077,0.5988186244397424,3.670663834095511
2017-08-05,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-08-06,0.04041959593201834,1.3411309618607754,10.88581884816357
2017-08-07,2.887947068459491,1.6687408519706657,-2.876543789199069
2017-08-08,-0.13609139307897072,-0.5297481590183455,-5.452780052935332
2017-08-09,-0.05916831615589382,1.3486859069157204,12.34323643058115
2017-08-10,0.036985529997952384,5.3534935992234125,-1.8525053276606074
2017-08-11,0.006795611221077038,-0.4011813755602575,11.67066383409551
2017-08-12,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-08-13,0.04041959593201834,1.3411309618607754,10.88581884816357
2017-08-14,-0.11205293154050919,-0.3312591480293344,7.123456210800931
2017-08-15,-0.13609139307897072,0.4702518409816545,-7.452780052935332
2017-08-16,-0.05916831615589382,0.34868590691572054,7.343236430581151
2017-08-17,0.036985529997952384,-0.646506400776587,8.147494672339393
2017-08-18,0.006795611221077038,0.5988186244397424,11.67066383409551
2017-08-19,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-08-20,0.04041959593201834,1.3411309618607754,11.88581884816357
2017-08-21,0.8879470684594908,2.6687408519706657,1.123456210800931
2017-08-22,0.8639086069210293,-0.5297481590183455,-0.4527800529353323
2017-08-23,5.940831683844106,0.34868590691572054,2.3432364305811513
2017-08-24,0.036985529997952384,-0.646506400776587,-0.8525053276606074
2017-08-25,0.006795611221077038,1.5988186244397424,20.67066383409551
2017-08-26,0.22311190362432598,2.2188782146080284,10.282110056954778
2017-08-27,0.04041959593201834,1.3411309618607754,14.88581884816357
2017-08-28,-0.11205293154050919,6.668740851970665,10.123456210800931
2017-08-29,-0.13609139307897072,0.4702518409816545,11.547219947064669
2017-08-30,0.9408316838441062,-0.6513140930842795,3.3432364305811513
2017-08-31,0.036985529997952384,1.353493599223413,-2.8525053276606074
2017-09-01,0.006795611221077038,-0.4011813755602575,1.670663834095511
2017-09-02,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-09-03,0.04041959593201834,1.3411309618607754,10.88581884816357
2017-09-04,-0.11205293154050919,-0.3312591480293344,7.123456210800931
2017-09-05,0.8639086069210293,-0.5297481590183455,5.547219947064668
2017-09-06,4.940831683844106,3.3486859069157204,8.34323643058115
2017-09-07,0.036985529997952384,-0.646506400776587,42.14749467233939
2017-09-08,0.006795611221077038,5.598818624439742,10.67066383409551
2017-09-09,0.22311190362432598,1.2188782146080284,9.282110056954778
2017-09-10,0.04041959593201834,1.3411309618607754,13.88581884816357
2017-09-11,1.8879470684594908,2.6687408519706657,26.12345621080093
2017-09-12,-0.13609139307897072,0.4702518409816545,12.547219947064669
2017-09-13,0.9408316838441062,5.348685906915721,4.343236430581151
2017-09-14,0.036985529997952384,2.353493599223413,24.14749467233939
2017-09-15,0.006795611221077038,-0.4011813755602575,6.670663834095511
2017-09-16,0.22311190362432598,1.2188782146080284,13.282110056954778
2017-09-17,0.04041959593201834,1.3411309618607754,13.88581884816357
2017-09-18,-0.11205293154050919,-0.3312591480293344,14.123456210800931
2017-09-19,2.8639086069210293,0.4702518409816545,20.54721994706467
2017-09-20,-0.05916831615589382,2.3486859069157204,19.34323643058115
2017-09-21,0.036985529997952384,0.35349359922341295,14.147494672339393
2017-09-22,0.006795611221077038,-0.4011813755602575,3.670663834095511
2017-09-23,0.22311190362432598,1.2188782146080284,12.282110056954778
2017-09-24,0.04041959593201834,1.3411309618607754,36.88581884816357
2017-09-25,-0.11205293154050919,1.6687408519706657,34.12345621080093
2017-09-26,2.8639086069210293,0.4702518409816545,9.547219947064669
2017-09-27,2.940831683844106,1.3486859069157204,5.343236430581151
2017-09-28,0.036985529997952384,0.35349359922341295,15.147494672339393
2017-09-29,0.006795611221077038,0.5988186244397424,21.67066383409551
2017-09-30,0.22311190362432598,2.2188782146080284,15.282110056954778
2017-10-01,0.04041959593201834,2.3411309618607756,10.88581884816357
2017-10-02,0.8879470684594908,1.6687408519706657,53.12345621080093
2017-10-03,0.8639086069210293,1.4702518409816545,7.547219947064668
2017-10-04,-0.05916831615589382,3.3486859069157204,24.34323643058115
2017-10-05,2.0369855299979522,5.3534935992234125,10.147494672339393
2017-10-06,2.006795611221077,1.5988186244397424,7.670663834095511
2017-10-07,0.22311190362432598,1.2188782146080284,11.282110056954778
2017-10-08,0.04041959593201834,2.3411309618607756,19.88581884816357
2017-10-09,-0.11205293154050919,0.6687408519706656,1.123456210800931
2017-10-10,-0.13609139307897072,3.4702518409816543,22.54721994706467
2017-10-11,-0.05916831615589382,-0.6513140930842795,9.34323643058115
2017-10-12,1.0369855299979525,-0.646506400776587,7.147494672339393
2017-10-13,3.006795611221077,-0.4011813755602575,14.67066383409551
2017-10-14,1.2231119036243259,2.2188782146080284,9.282110056954778
2017-10-15,2.0404195959320184,1.3411309618607754,10.88581884816357
2017-10-16,2.887947068459491,0.6687408519706656,6.123456210800931
2017-10-17,-0.13609139307897072,1.4702518409816545,16.54721994706467
2017-10-18,1.9408316838441062,0.34868590691572054,6.343236430581151
2017-10-19,0.036985529997952384,-0.646506400776587,5.147494672339393
2017-10-20,3.006795611221077,0.5988186244397424,11.67066383409551
2017-10-21,16.223111903624325,1.2188782146080284,25.282110056954778
2017-10-22,20.04041959593202,1.3411309618607754,10.88581884816357
2017-10-23,-0.11205293154050919,1.6687408519706657,3.123456210800931
2017-10-24,3.8639086069210293,4.470251840981654,5.547219947064668
2017-10-25,2.940831683844106,-0.6513140930842795,9.34323643058115
2017-10-26,2.0369855299979522,2.353493599223413,0.14749467233939262
2017-10-27,2.006795611221077,0.5988186244397424,19.67066383409551
2017-10-28,1.2231119036243259,3.2188782146080284,24.282110056954778
2017-10-29,0.04041959593201834,4.341130961860776,21.88581884816357
2017-10-30,-0.11205293154050919,2.6687408519706657,25.12345621080093
2017-10-31,0.8639086069210293,0.4702518409816545,10.547219947064669
2017-11-01,-0.05916831615589382,0.34868590691572054,9.34323643058115
2017-11-02,0.036985529997952384,1.353493599223413,38.14749467233939
2017-11-03,0.006795611221077038,1.5988186244397424,36.670663834095514
2017-11-04,2.223111903624326,1.2188782146080284,16.282110056954778
2017-11-05,2.0404195959320184,1.3411309618607754,15.88581884816357
2017-11-06,-0.11205293154050919,0.6687408519706656,11.123456210800931
2017-11-07,2.8639086069210293,1.4702518409816545,-1.4527800529353323
2017-11-08,9.940831683844106,2.3486859069157204,-2.6567635694188487
2017-11-09,3.0369855299979522,-0.646506400776587,3.1474946723393926
2017-11-10,0.006795611221077038,0.5988186244397424,7.670663834095511
2017-11-11,9.223111903624327,1.2188782146080284,13.282110056954778
2017-11-12,1.0404195959320184,1.3411309618607754,24.88581884816357
2017-11-13,1.8879470684594908,-0.3312591480293344,17.12345621080093
2017-11-14,1.8639086069210293,0.4702518409816545,6.547219947064668
2017-11-15,1.9408316838441062,-0.6513140930842795,4.343236430581151
2017-11-16,1.0369855299979525,0.35349359922341295,8.147494672339393
2017-11-17,4.006795611221077,-0.4011813755602575,20.67066383409551
2017-11-18,0.22311190362432598,1.2188782146080284,22.282110056954778
2017-11-19,0.04041959593201834,1.3411309618607754,18.88581884816357
2017-11-20,-0.11205293154050919,0.6687408519706656,25.12345621080093
2017-11-21,3.8639086069210293,0.4702518409816545,11.547219947064669
2017-11-22,-0.05916831615589382,1.3486859069157204,1.3432364305811513
2017-11-23,0.036985529997952384,5.3534935992234125,42.14749467233939
2017-11-24,0.006795611221077038,8.598818624439742,18.67066383409551
2017-11-25,4.223111903624326,1.2188782146080284,9.282110056954778
2017-11-26,0.04041959593201834,1.3411309618607754,16.88581884816357
2017-11-27,3.887947068459491,3.6687408519706657,24.12345621080093
2017-11-28,3.8639086069210293,-0.5297481590183455,19.54721994706467
2017-11-29,1.9408316838441062,-0.6513140930842795,28.34323643058115
2017-11-30,0.036985529997952384,-0.646506400776587,5.147494672339393
2017-12-01,1.006795611221077,1.5988186244397424,-1.329336165904489
2017-12-02,0.22311190362432598,2.2188782146080284,14.282110056954778
2017-12-03,0.04041959593201834,3.3411309618607756,12.88581884816357
2017-12-04,3.887947068459491,-0.3312591480293344,-2.876543789199069
