,twbs/bootstrap,foundation/foundation-sites,Semantic-Org/Semantic-UI
2013-12-18,42.59861860017139,3.5506563829545197,-0.9290638148958841
2013-12-19,28.35823398478678,6.4194750642732,-1.0652311034070752
2013-12-20,10.834195523248319,2.2388431961413326,0.39626113293944043
2013-12-21,16.041613105665903,5.456562976361114,4.351429947036341
2013-12-22,7.83960708029031,5.119825438536619,15.871614414223082
2013-12-23,20.22705266610546,25.508073965372102,-2.8668890873668182
2013-12-24,22.100679039731833,-3.293437023638887,-0.5058199346712736
2013-12-25,7.598618600171395,-2.4493436170454803,17.083625964666616
2013-12-26,13.35823398478678,-0.5805249357267992,1.1360032423304238
2013-12-27,21.83419552324832,3.2388431961413326,9.163778031030064
2013-12-28,7.041613105665901,6.456562976361114,3.599024186808215
2013-12-29,6.83960708029031,17.11982543853662,-0.2735042643441037
2013-12-30,16.22705266610546,2.508073965372102,-1.1578657138449406
2013-12-31,12.100679039731835,-1.2934370236388868,-2.5306546757650215
2014-01-01,7.598618600171395,0.5506563829545197,-0.7500714522818206
2014-01-02,2.35823398478678,1.4194750642732008,4.951498300585113
2014-01-03,8.834195523248319,1.2388431961413326,-1.2616847916793097
2014-01-04,7.041613105665901,4.456562976361114,4.204290387758216
2014-01-05,16.83960708029031,6.119825438536619,2.7283408285308948
2014-01-06,20.22705266610546,16.508073965372102,18.399766957603493
2014-01-07,11.100679039731835,6.706562976361113,14.078417416758414
2014-01-08,23.598618600171395,-1.4493436170454803,-3.0800244212865113
2014-01-09,16.35823398478678,2.419475064273201,-1.1135878650617639
2014-01-10,8.834195523248319,8.238843196141332,1.5677295991863163
2014-01-11,12.0416131056659,7.456562976361114,3.5243705471082185
2014-01-12,11.83960708029031,7.119825438536619,2.2754293894418334
2014-01-13,1.227052666105461,3.508073965372102,15.959145230358182
2014-01-14,23.100679039731833,10.706562976361113,3.898731481889664
2014-01-15,30.598618600171395,13.55065638295452,12.695627558749427
2014-01-16,25.35823398478678,1.4194750642732008,-3.2417847669586397
2014-01-17,18.83419552324832,5.238843196141333,2.333615075514441
2014-01-18,25.041613105665903,6.456562976361114,1.29401837074103
2014-01-19,22.83960708029031,6.119825438536619,0.3112868568340219
2014-01-20,16.22705266610546,20.508073965372102,3.153363997858185
2014-01-21,14.100679039731835,39.70656297636111,14.273829132920914
2014-01-22,13.598618600171395,8.55065638295452,-2.5779267872724474
2014-01-23,12.35823398478678,8.4194750642732,6.235669246916362
2014-01-24,11.834195523248319,6.238843196141333,8.151776929241002
2014-01-25,9.0416131056659,6.456562976361114,7.832415577761341
2014-01-26,9.83960708029031,5.119825438536619,-0.5177950646706677
2014-01-27,12.227052666105461,4.508073965372102,-0.19449048228869104
2014-01-28,6.100679039731835,24.706562976361113,0.3601928284459155
2014-01-29,1.5986186001713953,13.55065638295452,-0.20008517769588308
2014-01-30,23.35823398478678,17.4194750642732,-1.3614346256726997
2014-01-31,11.834195523248319,32.23884319614133,0.25850444815506574
2014-02-01,8.0416131056659,13.456562976361113,2.199284255630092
2014-02-02,3.83960708029031,10.119825438536619,1.9422916665043326
2014-02-03,18.22705266610546,22.508073965372102,-1.4150499362902544
2014-02-04,29.100679039731833,45.70656297636111,-1.7995559975072106
2014-02-05,7.598618600171395,29.55065638295452,-0.29554158411932185
2014-02-06,10.35823398478678,18.4194750642732,-0.6620565706852006
2014-02-07,32.83419552324832,20.23884319614133,-0.32566229650587253
2014-02-08,16.041613105665903,6.456562976361114,5.639804754308216
2014-02-09,19.83960708029031,8.119825438536619,2.914102609187144
2014-02-10,9.227052666105461,3.508073965372102,-0.4945361015543174
2014-02-11,18.100679039731833,8.706562976361113,12.047787377238102
2014-02-12,8.598618600171395,2.5506563829545197,-0.7583159937505732
2014-02-13,10.35823398478678,3.419475064273201,-0.4416424375617636
2014-02-14,6.834195523248319,4.238843196141333,12.073564964780065
2014-02-15,3.041613105665901,7.456562976361114,0.9240382160738414
2014-02-16,5.83960708029031,7.119825438536619,0.30974381392620765
2014-02-17,1.227052666105461,18.508073965372102,-1.796942093427754
2014-02-18,4.100679039731835,7.706562976361113,-2.1478827983134594
2014-02-19,2.5986186001713953,0.5506563829545197,-0.5704571872552583
2014-02-20,0.3582339847867798,3.419475064273201,-0.9028192948305124
2014-02-21,5.834195523248319,2.2388431961413326,21.547761785478503
2014-02-22,18.041613105665903,6.456562976361114,3.3297481580847768
2014-02-23,1.8396070802903102,7.119825438536619,0.8344100750058936
2014-02-24,4.227052666105461,3.508073965372102,-1.0119677885386928
2014-02-25,5.100679039731835,6.706562976361113,0.6466112297740405
2014-02-26,7.598618600171395,4.55065638295452,1.015615506249429
2014-02-27,12.35823398478678,47.4194750642732,9.684455787438237
2014-02-28,11.834195523248319,28.23884319614133,15.114120397280065
2014-03-01,10.0416131056659,11.456562976361113,0.07548484223009044
2014-03-02,4.83960708029031,15.119825438536619,8.827684504385584
2014-03-03,4.227052666105461,21.508073965372102,-1.8793333929121299
2014-03-04,27.100679039731833,19.706562976361113,5.220567200472479
2014-03-05,11.598618600171395,67.55065638295451,-1.773886565333384
2014-03-06,8.35823398478678,4.4194750642732,-0.5580477424508243
2014-03-07,57.83419552324832,5.238843196141333,8.905591767786316
2014-03-08,13.0416131056659,6.456562976361114,1.0626115181629046
2014-03-09,36.83960708029031,5.119825438536619,0.3703753861121455
2014-03-10,38.227052666105465,1.5080739653721018,-1.6581349019293166
2014-03-11,5.100679039731835,2.706562976361113,-2.0649630760650224
2014-03-12,9.598618600171395,3.5506563829545197,-0.4536033629115087
2014-03-13,1.35823398478678,24.4194750642732,-0.8033718290992627
2014-03-14,5.834195523248319,15.238843196141332,17.58944172676444
2014-03-15,7.041613105665901,22.456562976361113,0.7584530971316525
2014-03-16,3.83960708029031,7.119825438536619,0.3396066326137066
2014-03-17,30.22705266610546,13.508073965372102,-1.6629677885386926
2014-03-18,3.1006790397318347,4.706562976361113,-2.0402387702259595
2014-03-19,-0.4013813998286047,13.55065638295452,-0.48442999375057094
2014-03-20,7.3582339847867795,4.4194750642732,-0.8303834125617626
2014-03-21,1.8341955232483182,30.23884319614133,-0.48973953021993455
2014-03-22,2.041613105665901,10.456562976361113,2.490305445542592
2014-03-23,2.83960708029031,8.119825438536619,1.0824158123262075
2014-03-24,8.227052666105461,12.508073965372102,-0.14996778853869214
2014-03-25,21.100679039731833,11.706562976361113,-1.768313770225961
2014-03-26,4.598618600171395,13.55065638295452,-0.23932849375057205
2014-03-27,9.35823398478678,12.4194750642732,-0.6219671875617633
2014-03-28,13.834195523248319,14.238843196141332,8.689284502280065
2014-03-29,3.041613105665901,6.456562976361114,1.7464183298238405
2014-03-30,-0.1603929197096899,7.119825438536619,0.8154331454730819
2014-03-31,5.227052666105461,14.508073965372102,-1.4175614847886924
2014-04-01,7.100679039731835,10.706562976361113,-1.8638445832415853
2014-04-02,-0.4013813998286047,31.55065638295452,-0.347778096286509
2014-04-03,13.35823398478678,27.4194750642732,-0.7119253000617629
2014-04-04,6.834195523248319,7.238843196141333,-0.3898962639699349
2014-04-05,3.041613105665901,15.456562976361113,4.576420262683216
2014-04-06,0.8396070802903101,7.119825438536619,0.9580054851496447
2014-04-07,2.227052666105461,26.508073965372102,-1.2399677885386922
2014-04-08,1.1006790397318347,3.706562976361113,-1.7253137702259609
2014-04-09,13.598618600171395,-1.4493436170454803,-0.23565349375057187
2014-04-10,-0.6417660152132202,7.4194750642732,-0.6257006875617632
2014-04-11,4.834195523248319,5.238843196141333,2.683622977280065
2014-04-12,3.041613105665901,4.456562976361114,2.3403476873238414
2014-04-13,-0.1603929197096899,5.119825438536619,3.0794585319418317
2014-04-14,-0.7729473338945388,12.508073965372102,-1.4522654936105672
2014-04-15,1.1006790397318347,8.706562976361113,-1.8203012702259609
2014-04-16,6.598618600171395,6.55065638295452,-0.2996787437505719
2014-04-17,2.35823398478678,6.4194750642732,-0.674278225061763
2014-04-18,4.834195523248319,14.238843196141332,-0.3555675864699349
2014-04-19,4.041613105665901,12.456562976361113,2.6075061157769666
2014-04-20,14.83960708029031,11.119825438536619,1.1862112078652698
2014-04-21,4.227052666105461,15.508073965372102,-1.169104414569942
2014-04-22,1.1006790397318347,0.7065629763611132,-0.6851114752978359
2014-04-23,6.598618600171395,1.5506563829545197,9.705671506249427
2014-04-24,-0.6417660152132202,10.4194750642732,-0.6384671875617642
2014-04-25,14.834195523248319,7.238843196141333,3.1314470022800647
2014-04-26,10.0416131056659,4.456562976361114,1.9118725798238407
2014-04-27,1.8396070802903102,5.119825438536619,0.8023534079730827
2014-04-28,2.227052666105461,5.508073965372102,-1.4589598010386915
2014-04-29,0.10067903973183467,2.706562976361113,-1.9097943414759602
2014-04-30,2.5986186001713953,15.55065638295452,-0.3924627817661964
2014-05-01,13.35823398478678,2.419475064273201,-0.7612909165039503
2014-05-02,1.8341955232483182,-0.7611568038586674,-0.4279846210949348
2014-05-03,3.041613105665901,15.456562976361113,2.615862975225404
2014-05-04,13.83960708029031,7.119825438536619,1.1999997478293323
2014-05-05,4.227052666105461,4.508073965372102,-1.149967788538692
2014-05-06,3.1006790397318347,-3.293437023638887,-1.668313770225961
2014-05-07,5.598618600171395,0.5506563829545197,-0.194328493750572
2014-05-08,9.35823398478678,-0.5805249357267992,-0.5934671875617633
2014-05-09,5.834195523248319,1.2388431961413326,5.709947002280065
2014-05-10,8.0416131056659,4.456562976361114,2.062535079823841
2014-05-11,-0.1603929197096899,12.119825438536619,0.9635951579730819
2014-05-12,1.227052666105461,0.5080739653721019,0.6790322114613077
2014-05-13,32.10067903973184,-2.293437023638887,-1.9922887702259606
2014-05-14,2.5986186001713953,15.55065638295452,-0.38102899375057175
2014-05-15,7.3582339847867795,1.4194750642732008,2.270560737438237
2014-05-16,3.8341955232483182,-0.7611568038586674,2.302059824780065
2014-05-17,5.041613105665901,4.456562976361114,3.137891701730091
2014-05-18,0.8396070802903101,6.119825438536619,1.836378017757457
2014-05-19,11.227052666105461,16.508073965372102,-1.464642681038692
2014-05-20,-0.8993209602681653,15.706562976361113,-1.8712881462572106
2014-05-21,3.5986186001713953,0.5506563829545197,-0.3481249863224466
2014-05-22,3.35823398478678,0.4194750642732008,2.296986436188237
2014-05-23,24.83419552324832,4.238843196141333,2.31868221198319
2014-05-24,4.041613105665901,7.456562976361114,2.149377874419154
2014-05-25,-0.1603929197096899,6.119825438536619,0.9672365910996447
2014-05-26,-0.7729473338945388,0.5080739653721019,-1.3154224540902544
2014-05-27,1.1006790397318347,-1.2934370236388868,-1.787050372761898
2014-05-28,0.5986186001713953,4.55065638295452,-0.28216478125057176
2014-05-29,2.35823398478678,11.4194750642732,0.33376568618823693
2014-05-30,0.8341955232483182,1.2388431961413326,-0.4520390255168101
2014-05-31,2.041613105665901,7.456562976361114,2.563633583169154
2014-06-01,-0.1603929197096899,6.119825438536619,1.1798986003652696
2014-06-02,1.227052666105461,8.508073965372102,-1.170630288538692
2014-06-03,-0.8993209602681653,-0.2934370236388868,-1.6844305202259608
2014-06-04,7.598618600171395,-2.4493436170454803,-0.20749050625057197
2014-06-05,10.35823398478678,1.4194750642732008,-0.6045608838117633
2014-06-06,1.8341955232483182,12.238843196141332,3.70037868926444
2014-06-07,5.041613105665901,11.456562976361113,2.2541362272879035
2014-06-08,32.83960708029031,9.119825438536619,1.053595157973082
2014-06-09,5.227052666105461,6.508073965372102,-1.2639677885386922
2014-06-10,32.10067903973184,7.706562976361113,-1.7509637702259606
2014-06-11,35.59861860017139,18.55065638295452,-0.2587954937505718
2014-06-12,6.3582339847867795,10.4194750642732,8.353884762438236
2014-06-13,4.834195523248319,4.238843196141333,2.7655722172800643
2014-06-14,2.041613105665901,4.456562976361114,1.8192618277613408
2014-06-15,4.83960708029031,14.119825438536619,0.7634997478293319
2014-06-16,-0.7729473338945388,13.508073965372102,-1.4499302885386915
2014-06-17,3.1006790397318347,16.706562976361113,-1.8960145202259602
2014-06-18,16.598618600171395,-0.4493436170454803,-0.37725360625057147
2014-06-19,42.35823398478678,12.4194750642732,-0.7459585038117629
2014-06-20,5.834195523248319,9.238843196141332,-0.4205425998605598
2014-06-21,2.041613105665901,5.456562976361114,2.548672154937904
2014-06-22,-0.1603929197096899,6.119825438536619,1.1999997478293323
2014-06-23,14.227052666105461,8.508073965372102,2.8500322114613077
2014-06-24,21.100679039731833,4.706562976361113,-2.068313770225961
2014-06-25,7.598618600171395,6.55065638295452,1.6256715062494278
2014-06-26,24.35823398478678,-1.5805249357267992,7.092532812438236
2014-06-27,2.8341955232483182,2.2388431961413326,-1.2627029977199355
2014-06-28,3.041613105665901,4.456562976361114,2.181068079823841
2014-06-29,1.8396070802903102,5.119825438536619,0.9116221079730823
2014-06-30,8.227052666105461,0.5080739653721019,2.6081239264613085
2014-07-01,4.100679039731835,7.706562976361113,-2.261845047288461
2014-07-02,4.598618600171395,-0.4493436170454803,-0.5354073963943217
2014-07-03,24.35823398478678,0.4194750642732008,2.1846466164069867
2014-07-04,2.8341955232483182,-0.7611568038586674,-0.7660472069168098
2014-07-05,4.041613105665901,4.456562976361114,2.395877259536342
2014-07-06,45.83960708029031,6.119825438536619,1.0954471079730823
2014-07-07,21.22705266610546,8.508073965372102,1.7436699264613083
2014-07-08,72.10067903973183,1.7065629763611132,-2.054937272288461
2014-07-09,29.598618600171395,-0.4493436170454803,-0.40240994139432196
2014-07-10,32.35823398478678,0.4194750642732008,15.287751723688237
2014-07-11,6.834195523248319,0.23884319614133265,-0.9807454367668113
2014-07-12,60.0416131056659,4.456562976361114,1.7689882722160284
2014-07-13,49.83960708029031,5.119825438536619,0.6931091204730819
2014-07-14,18.22705266610546,4.508073965372102,-1.5423488772886909
2014-07-15,6.100679039731835,6.706562976361113,4.0244507907271645
2014-07-16,1.5986186001713953,7.55065638295452,-1.0462340013583844
2014-07-17,7.3582339847867795,7.4194750642732,-1.054128340061763
2014-07-18,9.834195523248319,4.238843196141333,-0.625239702219935
2014-07-19,2.041613105665901,6.456562976361114,2.3946101262332173
2014-07-20,0.8396070802903101,9.119825438536619,1.128495805437145
2014-07-21,2.227052666105461,1.5080739653721018,-1.228939863538692
2014-07-22,12.100679039731835,-1.2934370236388868,-1.7348759477259608
2014-07-23,0.5986186001713953,9.55065638295452,-0.2517383718443219
2014-07-24,13.35823398478678,2.419475064273201,-0.6438603027773881
2014-07-25,7.834195523248319,31.23884319614133,-0.2900529977199352
2014-07-26,2.041613105665901,6.456562976361114,2.6625350798238414
2014-07-27,2.83960708029031,6.119825438536619,1.2335951579730822
2014-07-28,4.227052666105461,9.508073965372102,7.850032211461309
2014-07-29,1.1006790397318347,18.706562976361113,6.431686229774038
2014-07-30,0.5986186001713953,3.5506563829545197,6.500671506249427
2014-07-31,9.35823398478678,16.4194750642732,-0.054967187561764774
2014-08-01,6.834195523248319,0.23884319614133265,3.707484502280065
2014-08-02,5.041613105665901,4.456562976361114,4.5135218298238415
2014-08-03,8.83960708029031,5.119825438536619,2.222786295473083
2014-08-04,13.227052666105461,1.5080739653721018,-2.0160281672886913
2014-08-05,0.10067903973183467,2.706562976361113,7.729386046383415
2014-08-06,20.598618600171395,7.55065638295452,8.329322171285366
2014-08-07,0.3582339847867798,14.4194750642732,1.6267239304897987
2014-08-08,1.8341955232483182,0.23884319614133265,0.3614315372113146
2014-08-09,2.041613105665901,5.456562976361114,1.666665695923842
2014-08-10,-0.1603929197096899,5.119825438536619,0.5689160637465209
2014-08-11,-0.7729473338945388,7.508073965372102,9.373261402822248
2014-08-12,-0.8993209602681653,-2.293437023638887,16.866539437202167
2014-08-13,0.5986186001713953,8.55065638295452,7.019169863593176
2014-08-14,4.3582339847867795,14.4194750642732,1.9426623469226105
2014-08-15,7.834195523248319,14.238843196141332,6.8182103323581895
2014-08-16,4.041613105665901,4.456562976361114,0.6092687936488423
2014-08-17,2.83960708029031,5.119825438536619,-0.004444684598790882
2014-08-18,-0.7729473338945388,4.508073965372102,-1.0562186972886902
2014-08-19,1.1006790397318347,14.706562976361113,-2.493605513397834
2014-08-20,-0.4013813998286047,27.55065638295452,-0.844879906958383
2014-08-21,2.35823398478678,33.4194750642732,-1.059553962186762
2014-08-22,0.8341955232483182,24.23884319614133,-0.5423888544074345
2014-08-23,17.041613105665903,5.456562976361114,2.5183092500035293
2014-08-24,-0.1603929197096899,6.119825438536619,5.144843472649645
2014-08-25,4.227052666105461,13.508073965372102,9.438938515211309
2014-08-26,5.100679039731835,5.706562976361113,17.042117916758414
2014-08-27,1.5986186001713953,14.55065638295452,2.188272653713488
2014-08-28,18.35823398478678,5.4194750642732,9.610382812438235
2014-08-29,6.834195523248319,13.238843196141332,1.423192502280064
2014-08-30,4.041613105665901,7.456562976361114,5.936852779823843
2014-08-31,-0.1603929197096899,6.119825438536619,-0.4032092645269165
2014-09-01,1.227052666105461,0.5080739653721019,-2.24104569935119
2014-09-02,0.10067903973183467,9.706562976361113,7.4866043889584155
2014-09-03,2.5986186001713953,2.5506563829545197,4.140725736791616
2014-09-04,4.3582339847867795,2.419475064273201,7.874358041641361
2014-09-05,5.834195523248319,24.23884319614133,9.887948135912877
2014-09-06,3.041613105665901,13.456562976361113,2.4403821160800905
2014-09-07,2.83960708029031,5.119825438536619,13.842015682751208
2014-09-08,29.22705266610546,8.508073965372102,1.541092323781621
2014-09-09,5.100679039731835,9.706562976361113,10.54565969227404
2014-09-10,-0.4013813998286047,6.55065638295452,8.253080073593178
2014-09-11,1.35823398478678,5.4194750642732,6.8022447964851125
2014-09-12,0.8341955232483182,3.2388431961413326,16.18147537690819
2014-09-13,17.041613105665903,4.456562976361114,-0.7760875192230334
2014-09-14,-0.1603929197096899,7.119825438536619,-0.7003715084894162
2014-09-15,2.227052666105461,17.508073965372102,3.5341322179206855
2014-09-16,5.100679039731835,-1.2934370236388868,13.712411844192792
2014-09-17,4.598618600171395,0.5506563829545197,8.09985182760099
2014-09-18,16.35823398478678,0.4194750642732008,21.786682233763237
2014-09-19,6.834195523248319,2.2388431961413326,14.707621265478501
2014-09-20,2.041613105665901,7.456562976361114,7.61028560716759
2014-09-21,1.8396070802903102,6.119825438536619,11.02627263479027
2014-09-22,10.227052666105461,1.5080739653721018,3.6193690714613096
2014-09-23,5.100679039731835,-0.2934370236388868,16.503895127930292
2014-09-24,10.598618600171395,1.5506563829545197,10.818855348518179
2014-09-25,8.35823398478678,7.4194750642732,-3.4555830175945745
2014-09-26,5.834195523248319,25.23884319614133,11.300795707744129
2014-09-27,2.041613105665901,4.456562976361114,13.564469890378533
2014-09-28,-0.1603929197096899,5.119825438536619,-1.9685012586003532
2014-09-29,-0.7729473338945388,0.5080739653721019,0.9934888869347467
2014-09-30,0.10067903973183467,-3.293437023638887,8.611165083931853
2014-10-01,6.598618600171395,1.5506563829545197,16.463069156383803
2014-10-02,3.35823398478678,-0.5805249357267992,31.11163584269918
2014-10-03,20.83419552324832,1.2388431961413326,8.455165978725375
2014-10-04,3.041613105665901,4.456562976361114,10.535951097569153
2014-10-05,-0.1603929197096899,5.119825438536619,4.515918290251208
2014-10-06,-0.7729473338945388,1.5080739653721018,-2.1382764090418145
2014-10-07,5.100679039731835,0.7065629763611132,14.199849135211544
2014-10-08,-0.4013813998286047,-1.4493436170454803,14.42272117366818
2014-10-09,3.35823398478678,6.4194750642732,19.54636259096011
2014-10-10,3.8341955232483182,8.238843196141332,4.025079701050377
2014-10-11,2.041613105665901,9.456562976361113,2.112201916347279
2014-10-12,0.8396070802903101,13.119825438536619,-1.1538149324675404
2014-10-13,1.227052666105461,0.5080739653721019,16.245662672420686
2014-10-14,0.10067903973183467,-0.2934370236388868,13.25889037849123
2014-10-15,-0.4013813998286047,-1.4493436170454803,6.239031084396303
2014-10-16,-0.6417660152132202,5.4194750642732,-0.7014332399898877
2014-10-17,0.8341955232483182,3.2388431961413326,2.534211340508192
2014-10-18,2.041613105665901,6.456562976361114,0.7434234630707188
2014-10-19,-0.1603929197096899,8.119825438536619,1.0719958086027719
2014-10-20,1.227052666105461,0.5080739653721019,14.911484200103496
2014-10-21,1.1006790397318347,-1.2934370236388868,13.921918874977166
2014-10-22,20.598618600171395,-2.4493436170454803,13.649356923785366
2014-10-23,18.35823398478678,-2.580524935726799,-3.9545833146148897
2014-10-24,9.834195523248319,2.2388431961413326,-2.1035941933761846
2014-10-25,7.041613105665901,4.456562976361114,2.4459251946379057
2014-10-26,38.83960708029031,5.119825438536619,0.21538898654339755
2014-10-27,33.227052666105465,0.5080739653721019,7.095970087195686
2014-10-28,7.100679039731835,21.706562976361113,16.80868531097248
2014-10-29,38.59861860017139,4.55065638295452,7.87640604260724
2014-10-30,14.35823398478678,12.4194750642732,7.820075395525736
2014-10-31,8.834195523248319,11.238843196141332,7.203041996669127
2014-11-01,10.0416131056659,5.456562976361114,0.28464063357384184
2014-11-02,1.8396070802903102,5.119825438536619,-0.20755376754254118
2014-11-03,3.227052666105461,-0.4919260346278981,2.7889780926753733
2014-11-04,14.100679039731835,-1.2934370236388868,5.995006100133416
2014-11-05,14.598618600171395,0.5506563829545197,8.98573527686349
2014-11-06,-0.6417660152132202,1.4194750642732008,1.2321535347976118
2014-11-07,0.8341955232483182,-0.7611568038586674,4.146558718712878
2014-11-08,8.0416131056659,4.456562976361114,3.1144183217722787
2014-11-09,2.83960708029031,5.119825438536619,4.127458320113709
2014-11-10,20.22705266610546,2.508073965372102,2.755171367711309
2014-11-11,8.100679039731835,8.706562976361113,7.1137772609459144
2014-11-12,25.598618600171395,-1.4493436170454803,12.025858217679115
2014-11-13,14.35823398478678,4.4194750642732,10.994961336442923
2014-11-14,10.834195523248319,10.238843196141332,8.00362066982225
2014-11-15,5.041613105665901,6.456562976361114,0.0804855990863409
2014-11-16,8.83960708029031,9.119825438536619,-0.29056193077379167
2014-11-17,10.227052666105461,-0.4919260346278981,16.779463148076935
2014-11-18,4.100679039731835,-1.2934370236388868,9.602122117052165
2014-11-19,2.5986186001713953,-1.4493436170454803,9.89612994091349
2014-11-20,16.35823398478678,-2.580524935726799,6.416994019860111
2014-11-21,5.834195523248319,-0.7611568038586674,4.959788525808191
2014-11-22,3.041613105665901,5.456562976361114,1.2237064511488427
2014-11-23,2.83960708029031,7.119825438536619,7.651882542577773
2014-11-24,3.227052666105461,-0.4919260346278981,36.96584105771131
2014-11-25,2.1006790397318347,-2.293437023638887,-6.891497127522838
2014-11-26,4.598618600171395,-2.4493436170454803,-1.941297750402134
2014-11-27,1.35823398478678,-2.580524935726799,4.5269109952319875
2014-11-28,2.8341955232483182,-0.7611568038586674,8.702733206656632
2014-11-29,7.041613105665901,4.456562976361114,0.29744025408946806
2014-11-30,22.83960708029031,5.119825438536619,5.826443454669959
2014-12-01,10.227052666105461,0.5080739653721019,16.24708475480037
2014-12-02,8.100679039731835,-0.2934370236388868,24.35849612636154
2014-12-03,5.598618600171395,-0.4493436170454803,6.263205371061926
2014-12-04,22.35823398478678,-2.580524935726799,4.10405148817261
2014-12-05,23.83419552324832,-0.7611568038586674,17.901751299884754
2014-12-06,8.0416131056659,5.456562976361114,-1.2594111560995946
2014-12-07,6.83960708029031,6.119825438536619,-0.043105884922227666
2014-12-08,9.227052666105461,-0.4919260346278981,15.159059492117558
2014-12-09,19.100679039731833,9.706562976361113,-1.7748506614884583
2014-12-10,8.598618600171395,21.55065638295452,-2.3356662781365074
2014-12-11,20.35823398478678,-1.5805249357267992,0.02390031322417574
2014-12-12,17.83419552324832,8.238843196141332,7.634503749009754
2014-12-13,2.041613105665901,5.456562976361114,1.0391586737082172
2014-12-14,2.83960708029031,7.119825438536619,0.29885908346839574
2014-12-15,13.227052666105461,3.508073965372102,5.303466328445684
2014-12-16,7.100679039731835,0.7065629763611132,20.199580654206855
2014-12-17,19.598618600171395,8.55065638295452,14.839412446555677
2014-12-18,6.3582339847867795,4.4194750642732,-0.7938092501695779
2014-12-19,13.834195523248319,0.23884319614133265,-0.31917039000118574
2014-12-20,26.041613105665903,4.456562976361114,1.1235678076113431
2014-12-21,3.83960708029031,5.119825438536619,0.14776114764964743
2014-12-22,8.227052666105461,8.508073965372102,22.06056105021131
2014-12-23,30.100679039731833,-0.2934370236388868,7.282961549914663
2014-12-24,12.598618600171395,2.5506563829545197,-2.02459773086151
2014-12-25,2.35823398478678,-2.580524935726799,-2.3424755439195755
2014-12-26,3.8341955232483182,0.23884319614133265,-1.375024674913683
2014-12-27,2.041613105665901,4.456562976361114,1.954949896184781
2014-12-28,-0.1603929197096899,5.119825438536619,0.686845652901209
2014-12-29,31.22705266610546,2.508073965372102,16.409722601461308
2014-12-30,23.100679039731833,-0.2934370236388868,16.15576034989904
2014-12-31,13.598618600171395,-2.4493436170454803,-3.3318144070505737
2015-01-01,12.35823398478678,-1.5805249357267992,4.883178268991361
2015-01-02,1.8341955232483182,0.23884319614133265,6.059623149744128
2015-01-03,2.041613105665901,4.456562976361114,0.8441835798238428
2015-01-04,3.83960708029031,5.119825438536619,1.114843932973083
2015-01-05,8.227052666105461,4.508073965372102,14.914467928961308
2015-01-06,10.100679039731835,-2.293437023638887,7.91446542049279
2015-01-07,8.598618600171395,9.55065638295452,20.248557812790054
