,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2019-07-23,20.92474063203877,4.1988786317202464,1.6092070886325545
2019-07-24,3.568971401269538,5.286790719632334,0.618822473247939
2019-07-25,13.878754009965188,7.57595897890929,-0.29260516915796414
2019-07-26,64.50921865401679,7.279922587764203,-0.6064522520267861
2019-07-27,23.56553733533547,8.196818192159807,0.5315971985226644
2019-07-28,16.687790082588222,8.457120389962006,0.9649763194017852
2019-07-29,16.86498788478602,3.004510499852115,0.17445434137980728
2019-07-30,9.92474063203877,3.198878631720247,-0.39079291136744554
2019-07-31,22.568971401269536,3.2867907196323345,-0.3811775267520609
2019-08-01,24.87875400996519,6.57595897890929,0.7073948308420359
2019-08-02,8.509218654016792,1.2799225877642029,1.393547747973214
2019-08-03,16.56553733533547,2.196818192159807,2.5315971985226646
2019-08-04,16.687790082588222,9.457120389962006,1.964976319401785
2019-08-05,21.86498788478602,5.004510499852115,2.1744543413798074
2019-08-06,30.92474063203877,2.198878631720247,1.6092070886325545
2019-08-07,6.568971401269538,7.286790719632334,0.618822473247939
2019-08-08,17.87875400996519,2.5759589789092896,-0.29260516915796414
2019-08-09,3.5092186540167907,2.2799225877642026,0.3935477479732139
2019-08-10,18.56553733533547,4.196818192159807,1.5315971985226644
2019-08-11,16.687790082588222,5.4571203899620055,3.964976319401785
2019-08-12,15.864987884786022,4.004510499852115,8.174454341379807
2019-08-13,31.92474063203877,5.1988786317202464,1.6092070886325545
2019-08-14,18.568971401269536,3.2867907196323345,1.618822473247939
2019-08-15,30.87875400996519,1.5759589789092896,2.707394830842036
2019-08-16,15.509218654016792,6.279922587764203,2.393547747973214
2019-08-17,16.56553733533547,4.196818192159807,0.5315971985226644
2019-08-18,18.687790082588222,9.457120389962006,0.9649763194017852
2019-08-19,29.86498788478602,7.004510499852115,1.1744543413798072
2019-08-20,22.92474063203877,3.198878631720247,-0.39079291136744554
2019-08-21,18.568971401269536,3.2867907196323345,-0.3811775267520609
