,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2009-11-15,6.150362577568255,1.953436350785935,-1.682109143006449
2009-11-16,8.200771057213487,0.7387966994497475,1.2081019931982362
2009-11-17,10.641049703819442,0.40267198826134787,1.219756477104808
2009-11-18,9.303113441799578,1.8963250890929038,2.2711052080812886
2009-11-19,14.785539447224288,4.759803375481664,2.275243479186206
2009-11-20,11.466122446727361,3.542559610803767,1.27614609437656
2009-11-21,8.684454084698354,2.3601365925596918,1.2753243647925934
2009-11-22,11.0196774364025,2.280992142992365,1.2479734388502317
2009-11-23,7.346387486928748,4.960687886353929,1.305462387309527
2009-11-24,4.396032481630913,5.927216259762144,1.3276074282387207
2009-11-25,5.441187379158739,10.18160861282802,1.3670881757247741
2009-11-26,3.0105269780143233,-0.6989732838150793,1.3725471075544595
2009-11-27,2.3382629697353865,-0.0054847025541664846,2.374911583188209
2009-11-28,4.287038301836308,1.0267961908827037,1.8360293710065634
2009-11-29,4.166748553860225,0.5924742900932788,8.209463091177199
2009-11-30,5.71745848198713,0.12538621907397818,6.399601880434356
2009-12-01,13.175756388535314,1.4299361504132948,1.4345720717934323
2009-12-02,3.535291432645818,0.5764734822357179,1.4459232819981915
2009-12-03,0.9058528662386558,-0.2533745076920639,1.4680877592938861
2009-12-04,1.0550703339626362,0.42029383264446146,1.4765137442628846
2009-12-05,1.857562428622969,0.7711544785209473,5.410160651297636
2009-12-06,7.987100617488767,-0.17943516294682899,-5.795258459386502
2009-12-07,7.134602014642094,-0.6038239764373821,2.534014164865974
2009-12-08,6.821943792902257,0.006262526650058112,1.5930780925118906
2009-12-09,6.4351938243751405,4.1046911830693675,1.5462729630658576
2009-12-10,18.40567971594851,1.79830191597155,1.6479155064469342
2009-12-11,8.482225664542572,10.718211729889884,1.672165302656935
2009-12-12,11.496382927253915,3.5885415138302252,3.6449414284223254
2009-12-13,7.386670835005074,5.493520296852239,1.7732432669020124
2009-12-14,5.66905752148925,4.099900646997456,1.7622653338427
2009-12-15,8.559827317236547,0.010519434649640034,1.6952537038036932
2009-12-16,6.7726539083797626,0.3536923880916167,1.3423906260903458
2009-12-17,8.737083437961278,0.6949547578916775,1.6228090243774838
2009-12-18,8.83310259246074,1.8269879293489304,1.5631109254265898
2009-12-19,8.174591854475569,0.7092679221440685,1.4729536774155605
2009-12-20,2.80630273938131,1.491059380967625,1.4273115135891388
2009-12-21,9.581253369692185,3.198028297455659,1.4105537494905127
2009-12-22,11.44622899292416,2.0946596232697723,1.5376797597417518
2009-12-23,22.34059914017862,21.65936276363399,1.8551641426051373
2009-12-24,9.349633934577216,3.771867559263244,1.5743518085995245
2009-12-25,7.255983735570557,0.8023600936469183,3.5643060621988942
2009-12-26,6.292277506370983,0.7042013126013955,-1.675221635547277
2009-12-27,8.933454677144553,1.249561352854159,-0.9501836797632803
2009-12-28,5.95691669465772,0.1513420987638988,3.3827124266667736
2009-12-29,2.9707047649813756,2.7195849625737116,8.486549884899816
2009-12-30,5.883732707437897,1.332938744588382,4.2733662758318
2009-12-31,3.3020626587225737,0.8884345131639991,6.750309253454834
2010-01-01,2.3653992648346582,1.364528886172196,6.796146296020307
2010-01-02,5.258272913089643,2.4970238797785522,3.8725203410600813
2010-01-03,0.7627438844405403,8.858300401967725,0.2158876874190896
2010-01-04,3.4833957777565043,18.34534009107523,1.750921934716952
2010-01-05,-1.017283813841535,1.2236778072368328,1.06274196790774
2010-01-06,7.6252143888529,12.660280405683974,5.877366733948904
2010-01-07,37.494987363706265,1.4131698042546894,2.0410514416603527
2010-01-08,21.69692704909187,1.781659181830686,2.1138190243675323
2010-01-09,9.247188248601805,1.3563114657225457,-0.5515983835706093
2010-01-10,10.511535980392383,1.147583604761241,2.219609491506634
2010-01-11,11.16524916420322,1.367354355159858,2.163217681674807
2010-01-12,11.245875022926171,9.264932239442869,0.544407235275892
2010-01-13,1.5155984819296537,3.484124883229293,2.3277828189057095
2010-01-14,7.114638876833411,2.939160019781233,2.3237309756151285
2010-01-15,9.907997849201553,13.519707044121391,2.364085909016246
2010-01-16,6.24757884385893,18.479724517960836,2.4328259752190764
2010-01-17,8.555246077191994,3.7578507616768606,3.4365514040799923
2010-01-18,7.426001265161364,12.599615576831642,2.4496745791789083
2010-01-19,11.731730805309297,5.182319385180557,2.547830770778277
2010-01-20,11.032845307122495,4.836465306031079,2.5458572540085025
2010-01-21,13.1680909242563,4.453342413514158,2.5635209675632913
2010-01-22,12.815804338858973,4.681012607065452,2.5953133639844794
2010-01-23,11.025467713446853,3.97702130369394,-5.073312935045509
2010-01-24,-0.40082458444971447,1.895347187363658,2.6951434018893727
2010-01-25,12.631099566100877,2.8282823223963462,2.660777674728435
2010-01-26,30.292446988745333,20.43928052212431,8.96405908775725
2010-01-27,23.20708671488128,1.5600587165092308,5.66854247980641
