,jquery/jquery,angular/angular.js,facebook/react
2013-07-29,0.18538168240317715,-0.46551237882039054,1.6524436304036505
2013-07-30,0.43346732167647284,0.8448883554906947,1.230218410760477
2013-07-31,0.31321821619200363,1.0863579428335672,1.4493433600374908
2013-08-01,0.06620148460371375,2.547149965941222,2.3002796231304257
2013-08-02,0.7832137029662967,3.915547088252739,1.6287154372286126
2013-08-03,-2.1578094378823205,19.939665451841748,0.5624215411150966
2013-08-04,0.6002083979955162,7.024706530669079,1.3107922773703389
2013-08-05,0.6773054163098543,-0.26624363720937816,0.7266994539334561
2013-08-06,0.5909906953583892,-1.7379878614425968,1.9706522591278053
2013-08-07,0.8118964010550396,9.164074989967203,1.5993561256434143
2013-08-08,1.2081634594197328,18.93640804158665,-1.1614022292682016
2013-08-09,0.8973791248227587,28.50353977007971,0.1747813709737529
2013-08-10,0.9165090503618778,6.778021473442255,2.107066406249203
2013-08-11,0.6398544596023782,6.495124800647464,0.7441104149636758
2013-08-12,0.9374271070914072,8.913074572302554,1.8623710283660837
2013-08-13,0.6211661751834315,7.674514232321547,1.6112971212106215
2013-08-14,1.0148759910401477,3.225604868885773,1.6306304793479018
2013-08-15,3.3255270562115906,8.365183174814753,2.4539883876343604
2013-08-16,9.0773133903284,7.077717855918705,2.792946778899711
2013-08-17,-1.859850372900961,7.830940305473283,2.648234331025738
2013-08-18,0.8585820839888779,5.90052314134829,3.196621936376238
2013-08-19,4.955274121789586,5.021042496084636,3.0470229737247863
2013-08-20,2.6312248248089922,0.0885942768393917,-0.7447675381780414
2013-08-21,4.4365970981949605,5.294448718583098,1.5414092217656705
2013-08-22,-0.04381444833614079,-0.35663690592053676,5.9502786774507115
2013-08-23,0.5142038460514948,15.679423995723994,3.43795543666569
2013-08-24,-2.584574757077625,5.041232367113831,2.333545212294048
2013-08-25,0.30749238684657065,9.201989264031361,2.640750943847351
2013-08-26,1.8166569929205578,2.9468479399414513,4.064414882000582
2013-08-27,2.477944793893014,3.561525413180294,3.5996603557530693
2013-08-28,0.9491203114246697,2.0242798441257026,1.249613627772827
2013-08-29,1.1589929154181893,2.573177115999381,0.4613937536181401
2013-08-30,0.9209967905594834,3.0005709632676894,4.447868233169567
2013-08-31,1.1320639910956705,4.316548945838168,2.0097746443201987
2013-09-01,1.3597259800000507,4.377354420073518,3.1778949823038705
2013-09-02,1.6177187934455701,3.107814009411341,2.299226996989498
2013-09-03,1.9198240822173007,2.7713346495325624,3.3832321077201524
2013-09-04,2.3389761774643363,7.890100375652309,5.970907140412297
2013-09-05,3.1622975196905685,5.433915439193957,4.099257043471577
2013-09-06,4.010098151145721,2.9781639615032396,4.592574677559195
2013-09-07,4.773938084101303,3.404439366297072,9.536250521839312
2013-09-08,0.735395653456135,4.005225570860976,2.2413914525715466
2013-09-09,5.859040648530886,4.695664421345858,10.958285294117582
2013-09-10,6.137173677440476,4.302188622136201,3.7164818730911326
2013-09-11,5.6968903098137815,5.5158997004688315,10.465257719487427
2013-09-12,8.765291814455338,-4.921802472189755,0.5509597893810747
2013-09-13,5.062646814316945,6.693311546839231,-0.033982268527374876
2013-09-14,4.784549526404408,5.930480356963684,5.379955089861677
2013-09-15,-1.5141427760481418,5.664430496394142,1.9539198658096892
2013-09-16,1.7766467096447147,4.115003523084273,1.183116691481598
2013-09-17,2.4502250701284654,5.235575932219506,2.2670600618801444
2013-09-18,-0.0672118459200256,1.9212286401905194,3.748720856903426
2013-09-19,4.8714445199844105,5.1087669916419145,3.946988813891461
2013-09-20,-0.4829983748300298,5.338383129830542,2.1384653901974504
2013-09-21,-0.06886106837449829,4.080901778785161,1.2131753251417945
2013-09-22,0.08024462441374475,5.3701499675721,3.7503624320668814
2013-09-23,1.0049131155410094,-0.5429412150264759,3.7900832894931247
2013-09-24,0.18858081150596498,0.7523463071313317,0.23180969001234164
2013-09-25,0.8228754621069247,6.8359179677437245,0.6290496814169759
2013-09-26,0.9597289481898692,5.788847927371132,3.8969698698292214
2013-09-27,-0.009042396146813611,12.549562305497258,3.4374434802963876
2013-09-28,1.8450490057446924,5.59687160268666,2.003937463804068
2013-09-29,0.5345170155057736,5.808453167561298,2.8578001731525045
2013-09-30,-0.9900188155918301,8.732970727411004,2.41725539497376
2013-10-01,0.7921066250425888,16.01483046271072,6.31045039873618
2013-10-02,0.8561484875656139,6.669115158822757,0.13406883184398555
2013-10-03,0.907677730851576,14.661671242162216,2.734927572435214
2013-10-04,0.9482674682170833,7.135907164577742,1.5638343436398412
2013-10-05,0.9174315397930415,8.27798418035333,3.4042414079792893
2013-10-06,2.6071726991545097,7.110013292047316,2.449370155289396
2013-10-07,0.9948963196096363,6.217316846172426,9.363467173852927
2013-10-08,0.06828861755508714,7.308866646287667,3.05597388123015
2013-10-09,0.947548886187422,6.160042098719957,3.497529572213481
2013-10-10,1.4821339332079302,7.99364534568066,2.032385599471309
2013-10-11,2.84536038922021,20.1752920648398,7.209115937477669
2013-10-12,0.8473112806787896,8.318883611877258,3.4413537649695036
2013-10-13,0.702269691020134,5.724930477658885,2.879383247523933
2013-10-14,-2.9859814415810826,7.070828983746697,3.409825711537025
2013-10-15,11.36030882078531,4.73419184298327,3.784248198935984
2013-10-16,2.0328440409898003,-3.7945138208587803,5.537568625064771
2013-10-17,0.026792674875795924,3.1246485185777195,3.512903699031904
2013-10-18,-0.31007701079038896,-1.007355756178705,2.520270557134172
2013-10-19,0.6820987322379762,4.356810803077899,2.6051643805604208
2013-10-20,0.6569210343617392,5.524198163202409,4.320211373200046
2013-10-21,-2.070492679405503,-3.9765630318213745,4.7735863207547675
2013-10-22,0.581318197699639,9.120256421651657,-5.448939724325999
2013-10-23,2.886783493083029,3.7408379745977527,-3.42577215561362
2013-10-24,0.5356820107156076,23.808657167532353,1.6167335822318323
2013-10-25,0.5167326233539453,4.982799289002215,3.7004622794093547
2013-10-26,0.509631587507905,26.737760735368177,7.311234069099047
2013-10-27,0.6540745380621471,11.366849673828721,4.605133619638734
2013-10-28,2.856355348041285,5.021006674556221,4.684827613539301
2013-10-29,-0.3051926528493251,5.0023593729634825,40.70497234403343
2013-10-30,1.483535706798163,6.430360793800811,5.5557307946678485
2013-10-31,-0.48747188531768393,5.805195694599307,5.4825820768546505
2013-11-01,-0.48707614268212934,-4.481682753936039,6.4694195050227
2013-11-02,0.3999522724142487,5.5357312826302225,6.001923765779702
2013-11-03,0.8922291346682519,6.11576205650879,6.01915053064554
2013-11-04,0.9087906145371853,8.088483637701314,6.948125966223004
2013-11-05,0.9119460203859273,7.126739124257773,6.646273563238562
2013-11-06,3.5359440073304294,8.27372142997487,51.45612153280224
2013-11-07,4.552599526780873,6.215087322017694,9.59056293392789
2013-11-08,2.537371906526852,17.16020945930964,7.268510851729646
2013-11-09,1.53632479378027,6.997678317597096,4.797957029187505
2013-11-10,6.143543708101121,7.490499910419844,6.554900389421859
2013-11-11,-0.1009883767046107,-1.0900487304004072,3.63916969712223
2013-11-12,1.897960260426286,5.067981252099393,-0.12944901825680333
2013-11-13,2.5203073056415715,6.130683184606479,23.949692696819092
2013-11-14,9.624966758542765,21.996319514021174,19.94322098516327
2013-11-15,8.587093033395973,5.9112036744130005,5.028419392247398
2013-11-16,-0.3495185316763052,6.099317037986092,5.938675703429175
2013-11-17,2.3902502791108358,6.126508437224111,4.945010109267811
2013-11-18,-0.6865636827429279,4.498746631257732,21.31712538278125
2013-11-19,-0.6633224138802468,2.7908102975964133,8.170585474590105
2013-11-20,1.4881206215144294,8.610940602882646,-1.2128442850839356
2013-11-21,-0.7138332035243692,8.411259022307895,7.633857158346572
2013-11-22,-0.4418848156041167,19.19931305787121,7.393024851145745
2013-11-23,-0.706189982630217,8.465283308396856,5.8410393357566095
2013-11-24,2.36421162119455,7.718068180954187,12.373169111844419
2013-11-25,-0.2653688363055554,8.126476125710091,2.928988586052398
2013-11-26,1.7920364432353055,8.048492077976853,2.160654394724545
2013-11-27,1.7616321531789156,9.139581304805265,5.553321905596
2013-11-28,-0.37690616369755325,-1.158917873681549,2.9466868130062513
2013-11-29,-0.41269076547136496,-2.4518019451886177,4.095431847331902
2013-11-30,-0.301951082404742,6.347206541947997,4.854842261195698
2013-12-01,0.7888316405189274,6.814689875202063,6.659484386193601
2013-12-02,-0.1721822009112932,7.891210360230399,4.600963766703739
2013-12-03,-0.09899623532281542,16.374054996869276,3.885727630307385
2013-12-04,0.1574674968576773,6.910812716620847,1.6047964268752448
2013-12-05,-0.016088328304437308,8.658635883261443,21.34806637526227
2013-12-06,0.7015613309965159,6.843786328844773,24.99598288134282
2013-12-07,0.033485277208556215,5.294103748801235,5.034216657210331
2013-12-08,0.12420352073522188,6.075410183028259,2.3680067129626994
2013-12-09,-0.29791127414318436,9.990696138965077,15.480345696643035
2013-12-10,-0.06846630453972224,-1.4915732947384202,2.766317727628343
2013-12-11,0.1597769240138504,0.7309255213903874,4.477004252648355
2013-12-12,0.1242934347349421,4.549585080003462,4.262227932751546
2013-12-13,0.0006177964891090834,20.314609221644744,4.662053376108086
2013-12-14,0.13186053222071747,5.267017152242039,3.277581898018409
2013-12-15,0.15230151798879427,4.706020913874315,4.725082651729022
2013-12-16,1.4421497534890744,5.037417662122529,-4.9018581925608435
2013-12-17,0.8572646942416768,4.455947631663339,7.3434296851363445
2013-12-18,3.191675010637132,11.39591126133112,11.529948937227438
2013-12-19,5.184845594730132,20.83303031031977,7.438972313597438
2013-12-20,7.241513471261094,3.7598567948428627,5.984393520793826
2013-12-21,1.2138073609310218,4.0565867698257385,7.593499426810966
2013-12-22,0.22919336219711026,3.0951575270268186,11.321096132946028
2013-12-23,0.25429363811108496,0.7900115966475478,8.388230954488897
2013-12-24,-0.5950018931713269,-5.92632120178671,7.518491096765432
2013-12-25,0.28724290986874446,1.8072358729941398,2.647838623944961
2013-12-26,0.2935241212308017,1.2456574605126398,11.010434702455065
2013-12-27,0.31635532379082587,1.6176383865918202,8.902666298534335
2013-12-28,0.31400692962767995,2.8831949708623448,10.267795646795978
2013-12-29,0.32584446902421355,2.3421362081694928,16.866020140214385
2013-12-30,0.022587020230018462,3.1771466217896758,8.717678857704367
2013-12-31,1.2494347525683356,-1.5753643069905099,8.68614637109083
2014-01-01,0.35352935400494256,-0.0812978780776471,7.309837787466521
2014-01-02,0.3621837325573574,8.329420809350456,6.6024856643915415
2014-01-03,0.3592423129177122,22.7711136341414,14.849490438870626
2014-01-04,0.36747881382295017,4.150896156242096,15.12254782258411
2014-01-05,0.38862133656679393,6.750789570803288,7.659074402815744
2014-01-06,0.7537972114738511,9.048684379625115,22.031927504290127
2014-01-07,0.3735554930331416,5.880427603815868,18.32576909385693
2014-01-08,0.3927008167093638,5.996602773091898,11.665567117182835
2014-01-09,0.41285299203929543,5.8852251315425415,9.547275990684444
2014-01-10,5.407888757780423,18.242650233758493,13.457922738196185
2014-01-11,0.425973921587052,9.697733447761971,9.430688319646308
2014-01-12,0.5036992770495125,3.8552839499505445,9.453060772142656
2014-01-13,0.5476843711091992,4.552321237801012,8.556089536019124
2014-01-14,0.5714208028410166,11.055426334581345,0.6645376605537554
2014-01-15,-0.0026931521616147223,4.887453821943226,13.486084560753465
2014-01-16,3.378984419429917,4.021729481717946,7.021195502230645
2014-01-17,1.3210957482225474,5.312610562918888,5.615577530248068
2014-01-18,0.5161956430887947,7.260355634001932,17.789843734655093
2014-01-19,0.6756325105492083,5.122854385687901,3.631860886917662
2014-01-20,-1.4358301920499048,3.5947273422746004,5.022411006298895
2014-01-21,0.7913832155840814,-2.4506964524796855,4.284017046750154
2014-01-22,1.6889179690744442,14.096441657348732,4.7552945042374795
2014-01-23,3.3233049835059876,4.5306523753498595,13.636826815822596
2014-01-24,0.2780167865455215,2.9418017038731237,0.9441845549535315
2014-01-25,0.5305151671277194,2.190112273354899,4.098240677961928
2014-01-26,3.346019683379055,5.3817716185763835,5.7105212935430645
2014-01-27,1.3632728870839175,3.422649495312423,2.083567104581693
2014-01-28,-0.03742458628733543,3.783023217875601,3.8760262364600893
2014-01-29,0.2837572139672375,-4.034680401135648,4.592738180956243
2014-01-30,0.23470530123178163,4.183914286633701,3.1551752304048786
2014-01-31,0.20210616386523367,4.290968812866067,5.579891791105663
2014-02-01,0.41791555344948383,4.783056644928421,7.262760121897642
