,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2019-01-07,55.09385244472982,18.70138656226246,3.6966354894623303
2019-01-08,62.04600161106797,19.668034651141067,6.270815083306061
2019-01-09,60.11626954457355,19.94959029258097,6.269740485667254
2019-01-10,57.61809611600835,17.62052862411973,8.866524597511491
2019-01-11,57.195962462519745,20.71920084863023,6.048361412539441
2019-01-12,63.647447331658164,18.087777397331806,5.859412630639179
2019-01-13,68.65015302545538,14.475032519176747,6.098246264449562
2019-01-14,65.76352541716868,20.664312878057064,5.4310587967506905
2019-01-15,53.12488173426445,14.745848622942372,7.661736671850078
2019-01-16,60.593475653051996,15.25841872522769,9.376781039446366
2019-01-17,95.33862520446375,35.74917490090578,1.290651082140776
2019-01-18,67.44077350038289,11.306417978673313,4.413216117690078
2019-01-19,55.895610841517176,12.538230790935229,6.249649661523416
2019-01-20,63.70634318306625,16.019329636194776,3.619092211062134
2019-01-21,21.342962225919837,7.4666436907097,4.280687777224827
2019-01-22,12.847595953187522,14.901600240367143,2.057763601896221
2019-01-23,41.183589986504685,4.5443632257432025,3.4980944904423272
2019-01-24,84.17089801660406,16.01788423102543,3.7508986224725147
2019-01-25,76.71477233995805,13.71262229594136,3.836538458918842
2019-01-26,79.76249954265984,16.956899712813495,6.7197165319590155
2019-01-27,69.16593079146767,19.578321920985953,5.225566561692195
2019-01-28,103.05346443785245,22.47277795660722,5.313729477530465
2019-01-29,87.62396050427449,19.174311715471895,-0.5457975213454027
2019-01-30,101.73902244803625,24.160272489449035,3.706109234260425
2019-01-31,60.74457611582159,23.32411993732697,0.26661822373027366
2019-02-01,71.97976369595082,20.659757868963673,3.2629952061577003
2019-02-02,82.9137790657636,20.4578125584501,3.1549347181201752
2019-02-03,69.19723156794704,17.615287169854273,2.818701193413478
2019-02-04,73.88947057164029,10.092271651419397,5.393220877064414
2019-02-05,76.20666239752177,31.08775649898639,7.1406792304613385
2019-02-06,73.46863607442154,20.669007497960706,2.7544988546338
2019-02-07,74.94872760226363,14.840588955145737,2.6275606628053003
2019-02-08,128.24154735356652,18.339867160036214,1.5370274178510503
2019-02-09,70.39810771539362,17.710178975971587,2.753004931140418
2019-02-10,70.98853339973616,21.601793925333304,3.1890379324223788
2019-02-11,71.44047786750971,24.904200706886673,2.584882857526137
2019-02-12,57.779620935517535,19.195409991805313,2.419940497448084
2019-02-13,65.40868257645667,14.996029142243831,6.844529099496383
2019-02-14,67.25159879530669,19.082951290627367,8.007814135607164
2019-02-15,77.86757339304478,38.260747703524856,9.82115356068552
2019-02-16,62.8766251528471,15.978337171062405,9.384811374954078
2019-02-17,72.11566271782766,16.764117571771962,1.6313836840360416
2019-02-18,20.898569520724607,-0.8711158722237052,1.3238974859822878
2019-02-19,74.6036397510233,18.39048531743211,1.6898569967108887
2019-02-20,100.46915871801723,19.89477430125964,1.982783724810522
2019-02-21,74.06488819458443,20.376680489710125,2.481170426004673
2019-02-22,72.81443173754448,18.077090558887242,2.038081998991384
2019-02-23,71.49344510455836,26.61646625633869,2.2868192268883965
2019-02-24,75.1085885047894,14.979588680305971,2.3693757365134154
2019-02-25,77.97508876170828,16.577897518534034,-1.1354879152575974
2019-02-26,133.5110249144556,16.528657629398023,-1.144977893325056
2019-02-27,71.21870661119198,10.47611932420319,1.9127804598474167
2019-02-28,108.38426743987743,16.839597413509594,2.1515297351749845
2019-03-01,69.93027330829403,16.20292464469634,2.4882644029749965
2019-03-02,76.60308951996478,12.342715388667683,5.375008470416171
2019-03-03,70.39282874075536,14.971964604909978,3.36609623926015
2019-03-04,67.8042464907614,12.661260732838961,3.727066568634654
2019-03-05,95.71735042404323,9.168613890473948,8.081643163274375
2019-03-06,61.54373205786324,19.680557972975947,11.631432547004325
2019-03-07,42.603242816538426,11.986632225001278,8.28827321967542
2019-03-08,49.01614086986007,14.03029241317248,4.371390572675129
2019-03-09,70.09551123937408,16.410046881484682,3.476726688341671
2019-03-10,93.03439205132875,19.363127355617028,3.5930219388294846
2019-03-11,60.968222566531466,18.007104617532637,5.593017133445798
2019-03-12,71.45717373973065,32.35209660184893,3.2456851165026492
2019-03-13,81.65842235696515,17.37789126951294,3.2346722067232854
2019-03-14,75.30536691828317,16.592251019468762,2.286894333193745
2019-03-15,82.47230917772116,17.121011229618393,6.2607057199601615
2019-03-16,59.824922942083965,13.521406754879402,4.441962217557634
2019-03-17,78.64644404014675,15.386859098169055,4.861817888675079
2019-03-18,87.38021784232495,12.001268055743587,2.9556014410156606
2019-03-19,105.67634458148407,18.249154990628234,0.5812892917180406
2019-03-20,78.10268743254883,13.931740007644848,2.709723568830011
2019-03-21,76.83621056332909,19.80701474911268,3.109458874086322
2019-03-22,71.27679975975178,13.834481007073894,2.237521820701459
2019-03-23,72.89278437608401,17.204862244864902,2.2005974876487544
2019-03-24,73.17543586150296,18.41950743410925,2.0502087367895823
2019-03-25,65.82740948966871,18.496440955166605,-0.5404807861453208
2019-03-26,72.56593578168581,21.120608344853565,1.97842648013547
2019-03-27,73.7386169392417,18.76923268075612,3.9050983521780105
2019-03-28,52.90933319013454,9.224672439164799,1.998204001284284
2019-03-29,1138.1146675378232,20.009955491419937,4.203823935987494
2019-03-30,290.03584559088023,29.512862147370463,1.8366864754819223
2019-03-31,80.53405006148918,18.42831865092035,5.1481254163811965
2019-04-01,84.93840462379339,27.454364413825903,2.2281480484158
2019-04-02,102.0959280503867,22.206158111188298,2.491650832495739
2019-04-03,88.63278609345895,31.006418442153116,5.3462310895286045
2019-04-04,80.70591346630124,22.218832869591157,2.177714534444422
2019-04-05,84.80757272967743,24.168772944809465,1.811967183229696
2019-04-06,85.11996214898443,19.2063121957455,2.2926976212002823
2019-04-07,73.41534740430926,26.319288249357403,2.073977952553958
2019-04-08,87.56603781252139,22.820989432976454,6.139830752059157
2019-04-09,87.67059852635384,19.283262533485637,1.788005296372857
2019-04-10,86.59752576164772,18.443913479685655,2.503397698164435
2019-04-11,81.96004514380594,19.238546223328644,5.3609017651899995
2019-04-12,76.50905493084345,-7.6861941147679005,3.462248849258717
2019-04-13,73.98489520909114,22.394932991721095,4.92681900146631
2019-04-14,79.96918100927243,18.36735073561386,2.658332040749271
2019-04-15,70.21372253490756,14.078382402389744,2.940666870754752
2019-04-16,63.737461713814234,7.467002048622845,7.772522866363957
2019-04-17,56.837123359122735,21.87576958406208,1.9867525659704532
2019-04-18,70.63737019713807,28.68179377070178,3.382348889621961
2019-04-19,70.07114273394859,29.562205742589008,4.19185628617906
2019-04-20,66.97707769547297,21.58704431382163,0.730210632483041
2019-04-21,61.655138818061864,25.738615341445957,4.282907637975237
2019-04-22,65.18015230445806,24.283677276970582,1.6299663821593062
2019-04-23,62.91952452489209,29.49852502461343,3.734493659912316
2019-04-24,103.59397758083749,23.663144722169513,5.367613464270553
2019-04-25,86.4605384696765,18.29978451597384,3.496452293939428
2019-04-26,53.4979423919751,20.685638313946125,3.3062996632958246
