,npm/cli,webpack/webpack,bower/bower
2013-02-06,27.35765573245005,-0.33708954510434647,3.125193874739204
2013-02-07,-2.2633968991288995,0.847120981211443,0.21391567925048222
2013-02-08,-3.7212916359710047,0.2050157180535482,6.981584852182813
2013-02-09,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-02-10,6.006496420557752,4.343806412066066,-0.1723890879030036
2013-02-11,12.262918890344785,7.9027600789558035,0.8515096642128882
2013-02-12,2.2523925745553113,-0.28821736465321873,1.7462465063181514
2013-02-13,0.3576557324500482,12.662910454895654,0.12519387473920404
2013-02-14,-2.2633968991288995,-0.15287901878855703,2.213915679250482
2013-02-15,-0.7212916359710047,2.205015718053548,-0.01841514781718697
2013-02-16,3.105224917192008,1.3266037194707037,0.25393851119946464
2013-02-17,2.0064964205577516,1.3438064120660664,2.8276109120969966
2013-02-18,1.262918890344785,-0.09723992104419611,1.8515096642128883
2013-02-19,2.2523925745553113,4.711782635346781,2.7462465063181516
2013-02-20,0.3576557324500482,2.6629104548956537,1.125193874739204
2013-02-21,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-02-22,-2.7212916359710047,1.2050157180535481,4.981584852182813
2013-02-23,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-02-24,2.0064964205577516,5.343806412066066,10.827610912096997
2013-02-25,1.262918890344785,3.902760078955804,0.8515096642128882
2013-02-26,1.2523925745553113,5.711782635346781,6.746246506318151
2013-02-27,0.3576557324500482,0.6629104548956535,3.125193874739204
2013-02-28,-2.2633968991288995,-0.15287901878855703,2.213915679250482
2013-03-01,-3.7212916359710047,3.205015718053548,5.981584852182813
2013-03-02,1.1052249171920079,0.32660371947070366,1.2539385111994648
2013-03-03,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-03-04,7.262918890344785,-0.09723992104419611,8.851509664212887
2013-03-05,2.2523925745553113,0.7117826353467813,-0.2537534936818486
2013-03-06,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-03-07,-1.2633968991288995,-0.15287901878855703,1.2139156792504822
2013-03-08,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-03-09,12.105224917192007,0.32660371947070366,2.2539385111994648
2013-03-10,2.0064964205577516,0.34380641206606644,0.8276109120969963
2013-03-11,3.262918890344785,4.9027600789558035,3.8515096642128883
2013-03-12,2.2523925745553113,-0.28821736465321873,3.7462465063181516
2013-03-13,0.3576557324500482,0.6629104548956535,1.125193874739204
2013-03-14,-1.2633968991288995,0.847120981211443,2.213915679250482
2013-03-15,-2.7212916359710047,0.2050157180535482,5.981584852182813
2013-03-16,1.1052249171920079,0.32660371947070366,4.253938511199465
2013-03-17,2.0064964205577516,0.34380641206606644,8.827610912096997
2013-03-18,1.262918890344785,3.902760078955804,-0.14849033578711177
2013-03-19,1.2523925745553113,0.7117826353467813,1.7462465063181514
2013-03-20,8.357655732450048,-0.33708954510434647,4.125193874739204
2013-03-21,-1.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-03-22,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-03-23,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-03-24,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-03-25,4.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-03-26,1.2523925745553113,2.7117826353467813,0.7462465063181514
2013-03-27,0.3576557324500482,1.6629104548956535,0.12519387473920404
2013-03-28,1.7366031008711005,9.847120981211443,0.21391567925048222
2013-03-29,-1.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-03-30,2.105224917192008,0.32660371947070366,6.253938511199465
2013-03-31,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-04-01,1.262918890344785,-0.09723992104419611,1.8515096642128883
2013-04-02,1.2523925745553113,0.7117826353467813,0.7462465063181514
2013-04-03,2.3576557324500484,-0.33708954510434647,8.125193874739203
2013-04-04,-1.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-04-05,-3.7212916359710047,0.2050157180535482,8.981584852182813
2013-04-06,1.1052249171920079,0.32660371947070366,11.253938511199465
2013-04-07,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-04-08,1.262918890344785,-0.09723992104419611,0.8515096642128882
2013-04-09,2.2523925745553113,-0.28821736465321873,4.746246506318151
2013-04-10,0.3576557324500482,-0.33708954510434647,3.125193874739204
2013-04-11,-2.2633968991288995,-0.15287901878855703,4.213915679250483
2013-04-12,-3.7212916359710047,0.2050157180535482,2.981584852182813
2013-04-13,1.1052249171920079,0.32660371947070366,1.2539385111994648
2013-04-14,2.0064964205577516,0.34380641206606644,20.827610912096997
2013-04-15,1.262918890344785,-0.09723992104419611,8.851509664212887
2013-04-16,1.2523925745553113,-0.28821736465321873,0.7462465063181514
2013-04-17,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-04-18,-2.2633968991288995,-0.15287901878855703,3.213915679250482
2013-04-19,0.27870836402899535,0.2050157180535482,15.981584852182813
2013-04-20,1.1052249171920079,0.32660371947070366,11.253938511199465
2013-04-21,2.0064964205577516,0.34380641206606644,2.8276109120969966
2013-04-22,1.262918890344785,-0.09723992104419611,11.851509664212887
2013-04-23,1.2523925745553113,-0.28821736465321873,16.74624650631815
2013-04-24,0.3576557324500482,-0.33708954510434647,7.125193874739204
2013-04-25,-2.2633968991288995,-0.15287901878855703,19.213915679250483
2013-04-26,-3.7212916359710047,0.2050157180535482,6.981584852182813
2013-04-27,1.1052249171920079,0.32660371947070366,11.253938511199465
2013-04-28,2.0064964205577516,0.34380641206606644,2.8276109120969966
2013-04-29,25.262918890344785,-0.09723992104419611,5.851509664212888
2013-04-30,1.2523925745553113,-0.28821736465321873,3.7462465063181516
2013-05-01,0.3576557324500482,-0.33708954510434647,9.125193874739203
2013-05-02,-2.2633968991288995,-0.15287901878855703,6.213915679250483
2013-05-03,1.2787083640289953,0.2050157180535482,4.981584852182813
2013-05-04,1.1052249171920079,0.32660371947070366,9.253938511199465
2013-05-05,2.0064964205577516,0.34380641206606644,6.827610912096996
2013-05-06,1.262918890344785,-0.09723992104419611,2.8515096642128883
2013-05-07,1.2523925745553113,-0.28821736465321873,7.746246506318151
2013-05-08,0.3576557324500482,3.6629104548956537,0.12519387473920404
2013-05-09,-1.2633968991288995,0.847120981211443,3.213915679250482
2013-05-10,-0.7212916359710047,0.2050157180535482,2.981584852182813
2013-05-11,14.105224917192007,0.32660371947070366,5.253938511199465
2013-05-12,4.006496420557752,3.3438064120660664,-0.1723890879030036
2013-05-13,2.262918890344785,2.902760078955804,9.851509664212887
2013-05-14,1.2523925745553113,0.7117826353467813,1.7462465063181514
2013-05-15,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-05-16,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-05-17,-2.7212916359710047,0.2050157180535482,3.981584852182813
2013-05-18,1.1052249171920079,1.3266037194707037,1.2539385111994648
2013-05-19,2.0064964205577516,0.34380641206606644,2.8276109120969966
2013-05-20,3.262918890344785,2.902760078955804,0.8515096642128882
2013-05-21,1.2523925745553113,0.7117826353467813,-0.2537534936818486
2013-05-22,1.3576557324500482,1.6629104548956535,4.125193874739204
2013-05-23,-2.2633968991288995,-0.15287901878855703,15.213915679250482
2013-05-24,-1.7212916359710047,0.2050157180535482,30.981584852182813
2013-05-25,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-05-26,3.0064964205577516,0.34380641206606644,3.8276109120969966
2013-05-27,1.262918890344785,-0.09723992104419611,4.851509664212888
2013-05-28,4.252392574555311,-0.28821736465321873,3.7462465063181516
2013-05-29,2.3576557324500484,-0.33708954510434647,14.125193874739203
2013-05-30,2.7366031008711005,-0.15287901878855703,11.213915679250482
2013-05-31,-3.7212916359710047,3.205015718053548,7.981584852182813
2013-06-01,1.1052249171920079,0.32660371947070366,3.2539385111994648
2013-06-02,4.006496420557752,0.34380641206606644,2.8276109120969966
2013-06-03,2.262918890344785,-0.09723992104419611,6.851509664212888
2013-06-04,2.2523925745553113,-0.28821736465321873,2.7462465063181516
2013-06-05,2.3576557324500484,-0.33708954510434647,7.125193874739204
2013-06-06,0.7366031008711005,-0.15287901878855703,1.2139156792504822
2013-06-07,1.2787083640289953,0.2050157180535482,2.981584852182813
2013-06-08,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-06-09,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-06-10,2.262918890344785,0.9027600789558039,0.8515096642128882
2013-06-11,1.2523925745553113,-0.28821736465321873,6.746246506318151
2013-06-12,5.3576557324500484,0.6629104548956535,5.125193874739204
2013-06-13,1.7366031008711005,2.847120981211443,0.21391567925048222
2013-06-14,-3.7212916359710047,2.205015718053548,0.981584852182813
2013-06-15,1.1052249171920079,1.3266037194707037,3.2539385111994648
2013-06-16,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-06-17,3.262918890344785,0.9027600789558039,-0.14849033578711177
2013-06-18,4.252392574555311,-0.28821736465321873,-0.2537534936818486
2013-06-19,2.3576557324500484,5.662910454895654,0.12519387473920404
2013-06-20,10.7366031008711,1.847120981211443,0.21391567925048222
2013-06-21,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-06-22,3.105224917192008,0.32660371947070366,7.253938511199465
2013-06-23,2.0064964205577516,2.3438064120660664,13.827610912096997
2013-06-24,1.262918890344785,0.9027600789558039,11.851509664212887
2013-06-25,9.252392574555312,-0.28821736465321873,6.746246506318151
2013-06-26,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-06-27,-2.2633968991288995,-0.15287901878855703,4.213915679250483
2013-06-28,-3.7212916359710047,2.205015718053548,12.981584852182813
2013-06-29,1.1052249171920079,0.32660371947070366,1.2539385111994648
2013-06-30,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-07-01,1.262918890344785,1.902760078955804,5.851509664212888
2013-07-02,1.2523925745553113,-0.28821736465321873,9.746246506318151
2013-07-03,0.3576557324500482,-0.33708954510434647,13.125193874739203
2013-07-04,-2.2633968991288995,5.847120981211443,19.213915679250483
2013-07-05,-3.7212916359710047,4.205015718053549,18.981584852182813
2013-07-06,2.105224917192008,0.32660371947070366,27.253938511199465
2013-07-07,2.0064964205577516,0.34380641206606644,16.827610912096997
2013-07-08,1.262918890344785,0.9027600789558039,2.8515096642128883
2013-07-09,2.2523925745553113,-0.28821736465321873,29.74624650631815
2013-07-10,3.3576557324500484,1.6629104548956535,27.125193874739203
2013-07-11,37.7366031008711,-0.15287901878855703,9.213915679250482
2013-07-12,-0.7212916359710047,0.2050157180535482,11.981584852182813
2013-07-13,2.105224917192008,0.32660371947070366,25.253938511199465
2013-07-14,3.0064964205577516,0.34380641206606644,27.827610912096997
2013-07-15,2.262918890344785,-0.09723992104419611,2.8515096642128883
2013-07-16,1.2523925745553113,-0.28821736465321873,20.74624650631815
2013-07-17,0.3576557324500482,-0.33708954510434647,3.125193874739204
2013-07-18,-2.2633968991288995,-0.15287901878855703,22.213915679250483
2013-07-19,-3.7212916359710047,0.2050157180535482,1.981584852182813
2013-07-20,1.1052249171920079,0.32660371947070366,22.253938511199465
2013-07-21,3.0064964205577516,0.34380641206606644,21.827610912096997
2013-07-22,2.262918890344785,-0.09723992104419611,14.851509664212887
2013-07-23,1.2523925745553113,-0.28821736465321873,17.74624650631815
2013-07-24,9.357655732450048,1.6629104548956535,4.125193874739204
2013-07-25,-1.2633968991288995,-0.15287901878855703,4.213915679250483
2013-07-26,0.27870836402899535,0.2050157180535482,1.981584852182813
2013-07-27,4.105224917192007,0.32660371947070366,11.253938511199465
2013-07-28,2.0064964205577516,0.34380641206606644,20.827610912096997
2013-07-29,2.262918890344785,-0.09723992104419611,19.851509664212887
2013-07-30,1.2523925745553113,-0.28821736465321873,11.746246506318151
2013-07-31,0.3576557324500482,1.6629104548956535,6.125193874739204
2013-08-01,-0.2633968991288995,-0.15287901878855703,4.213915679250483
2013-08-02,-0.7212916359710047,0.2050157180535482,12.981584852182813
2013-08-03,1.1052249171920079,0.32660371947070366,13.253938511199465
2013-08-04,2.0064964205577516,0.34380641206606644,2.8276109120969966
2013-08-05,2.262918890344785,0.9027600789558039,18.851509664212887
2013-08-06,1.2523925745553113,-0.28821736465321873,6.746246506318151
2013-08-07,1.3576557324500482,-0.33708954510434647,10.125193874739203
2013-08-08,-2.2633968991288995,-0.15287901878855703,6.213915679250483
2013-08-09,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-08-10,1.1052249171920079,0.32660371947070366,10.253938511199465
2013-08-11,2.0064964205577516,0.34380641206606644,25.827610912096997
2013-08-12,2.262918890344785,-0.09723992104419611,2.8515096642128883
2013-08-13,1.2523925745553113,-0.28821736465321873,1.7462465063181514
2013-08-14,5.3576557324500484,-0.33708954510434647,5.125193874739204
2013-08-15,-0.2633968991288995,-0.15287901878855703,5.213915679250483
2013-08-16,-2.7212916359710047,0.2050157180535482,6.981584852182813
2013-08-17,3.105224917192008,0.32660371947070366,8.253938511199465
2013-08-18,2.0064964205577516,0.34380641206606644,12.827610912096997
2013-08-19,3.262918890344785,-0.09723992104419611,21.851509664212887
2013-08-20,2.2523925745553113,-0.28821736465321873,13.746246506318151
2013-08-21,0.3576557324500482,-0.33708954510434647,6.125193874739204
2013-08-22,-2.2633968991288995,-0.15287901878855703,9.213915679250482
2013-08-23,-1.7212916359710047,0.2050157180535482,4.981584852182813
2013-08-24,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-08-25,6.006496420557752,0.34380641206606644,-0.1723890879030036
2013-08-26,1.262918890344785,-0.09723992104419611,0.8515096642128882
2013-08-27,1.2523925745553113,-0.28821736465321873,1.7462465063181514
2013-08-28,0.3576557324500482,-0.33708954510434647,12.125193874739203
2013-08-29,-2.2633968991288995,-0.15287901878855703,6.213915679250483
2013-08-30,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-08-31,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-09-01,2.0064964205577516,0.34380641206606644,0.8276109120969963
2013-09-02,1.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-09-03,1.2523925745553113,-0.28821736465321873,-0.2537534936818486
2013-09-04,0.3576557324500482,-0.33708954510434647,4.125193874739204
2013-09-05,-0.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-09-06,-3.7212916359710047,0.2050157180535482,0.981584852182813
2013-09-07,13.105224917192007,0.32660371947070366,2.2539385111994648
2013-09-08,7.006496420557752,0.34380641206606644,2.8276109120969966
2013-09-09,1.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-09-10,1.2523925745553113,-0.28821736465321873,0.7462465063181514
2013-09-11,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-09-12,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-09-13,-0.7212916359710047,1.2050157180535481,-0.01841514781718697
2013-09-14,1.1052249171920079,1.3266037194707037,0.25393851119946464
2013-09-15,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-09-16,1.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-09-17,1.2523925745553113,-0.28821736465321873,-0.2537534936818486
2013-09-18,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-09-19,-1.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-09-20,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-09-21,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-09-22,4.006496420557752,0.34380641206606644,-0.1723890879030036
2013-09-23,1.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-09-24,1.2523925745553113,8.71178263534678,-0.2537534936818486
2013-09-25,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-09-26,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-09-27,-3.7212916359710047,0.2050157180535482,1.981584852182813
2013-09-28,1.1052249171920079,0.32660371947070366,9.253938511199465
2013-09-29,2.0064964205577516,0.34380641206606644,3.8276109120969966
2013-09-30,1.262918890344785,-0.09723992104419611,2.8515096642128883
2013-10-01,1.2523925745553113,3.7117826353467813,-0.2537534936818486
2013-10-02,3.3576557324500484,-0.33708954510434647,0.12519387473920404
2013-10-03,-1.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-10-04,-3.7212916359710047,0.2050157180535482,4.981584852182813
2013-10-05,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-10-06,2.0064964205577516,0.34380641206606644,0.8276109120969963
2013-10-07,1.262918890344785,-0.09723992104419611,2.8515096642128883
2013-10-08,1.2523925745553113,-0.28821736465321873,-0.2537534936818486
2013-10-09,2.3576557324500484,-0.33708954510434647,1.125193874739204
2013-10-10,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-10-11,-3.7212916359710047,2.205015718053548,-0.01841514781718697
2013-10-12,1.1052249171920079,2.326603719470704,0.25393851119946464
2013-10-13,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-10-14,1.262918890344785,11.902760078955804,0.8515096642128882
2013-10-15,1.2523925745553113,2.7117826353467813,2.7462465063181516
2013-10-16,0.3576557324500482,1.6629104548956535,1.125193874739204
2013-10-17,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-10-18,-3.7212916359710047,0.2050157180535482,1.981584852182813
2013-10-19,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-10-20,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-10-21,1.262918890344785,-0.09723992104419611,0.8515096642128882
2013-10-22,1.2523925745553113,-0.28821736465321873,-0.2537534936818486
2013-10-23,0.3576557324500482,-0.33708954510434647,1.125193874739204
2013-10-24,13.7366031008711,0.847120981211443,0.21391567925048222
2013-10-25,-3.7212916359710047,0.2050157180535482,0.981584852182813
2013-10-26,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-10-27,5.006496420557752,0.34380641206606644,-0.1723890879030036
2013-10-28,8.262918890344785,0.9027600789558039,-0.14849033578711177
2013-10-29,1.2523925745553113,3.7117826353467813,3.7462465063181516
2013-10-30,0.3576557324500482,4.662910454895654,0.12519387473920404
2013-10-31,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-11-01,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-11-02,2.105224917192008,0.32660371947070366,0.25393851119946464
2013-11-03,2.0064964205577516,1.3438064120660664,-0.1723890879030036
2013-11-04,2.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-11-05,1.2523925745553113,2.7117826353467813,0.7462465063181514
2013-11-06,0.3576557324500482,1.6629104548956535,0.12519387473920404
2013-11-07,-2.2633968991288995,-0.15287901878855703,1.2139156792504822
2013-11-08,-2.7212916359710047,2.205015718053548,-0.01841514781718697
2013-11-09,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-11-10,4.006496420557752,0.34380641206606644,-0.1723890879030036
2013-11-11,1.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-11-12,2.2523925745553113,-0.28821736465321873,-0.2537534936818486
2013-11-13,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-11-14,2.7366031008711005,-0.15287901878855703,0.21391567925048222
2013-11-15,-3.7212916359710047,0.2050157180535482,-0.01841514781718697
2013-11-16,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-11-17,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-11-18,1.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-11-19,1.2523925745553113,0.7117826353467813,0.7462465063181514
2013-11-20,8.357655732450048,-0.33708954510434647,0.12519387473920404
2013-11-21,-2.2633968991288995,0.847120981211443,1.2139156792504822
2013-11-22,-2.7212916359710047,0.2050157180535482,0.981584852182813
2013-11-23,2.105224917192008,0.32660371947070366,0.25393851119946464
2013-11-24,3.0064964205577516,3.3438064120660664,-0.1723890879030036
2013-11-25,5.262918890344785,-0.09723992104419611,0.8515096642128882
2013-11-26,12.252392574555312,1.7117826353467813,2.7462465063181516
2013-11-27,0.3576557324500482,4.662910454895654,1.125193874739204
2013-11-28,-2.2633968991288995,-0.15287901878855703,1.2139156792504822
2013-11-29,-3.7212916359710047,1.2050157180535481,-0.01841514781718697
2013-11-30,1.1052249171920079,0.32660371947070366,0.25393851119946464
2013-12-01,2.0064964205577516,0.34380641206606644,-0.1723890879030036
2013-12-02,4.262918890344785,-0.09723992104419611,2.8515096642128883
2013-12-03,8.252392574555312,17.711782635346783,-0.2537534936818486
2013-12-04,0.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-12-05,-2.2633968991288995,0.847120981211443,3.213915679250482
2013-12-06,-2.7212916359710047,0.2050157180535482,0.981584852182813
2013-12-07,5.105224917192007,0.32660371947070366,2.2539385111994648
2013-12-08,2.0064964205577516,1.3438064120660664,-0.1723890879030036
2013-12-09,3.262918890344785,-0.09723992104419611,-0.14849033578711177
2013-12-10,1.2523925745553113,-0.28821736465321873,-0.2537534936818486
2013-12-11,11.357655732450048,0.6629104548956535,4.125193874739204
2013-12-12,-2.2633968991288995,-0.15287901878855703,0.21391567925048222
2013-12-13,-3.7212916359710047,7.205015718053549,-0.01841514781718697
2013-12-14,3.105224917192008,0.32660371947070366,0.25393851119946464
2013-12-15,2.0064964205577516,9.343806412066066,-0.1723890879030036
2013-12-16,11.262918890344785,5.9027600789558035,0.8515096642128882
2013-12-17,8.252392574555312,2.7117826353467813,-0.2537534936818486
2013-12-18,1.3576557324500482,-0.33708954510434647,0.12519387473920404
2013-12-19,-2.2633968991288995,6.847120981211443,0.21391567925048222
