,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2016-09-30,4.567891088731958,4.875826089084633,25.222863033569503
2016-10-01,7.022861458347738,4.858562660354587,19.388370494268727
2016-10-02,5.5093173299487574,3.4738430453116793,16.40706526127597
2016-10-03,4.1808502205444915,4.011598324648306,24.669406382943688
2016-10-04,13.539101923921077,3.550947818347465,19.920538752002567
2016-10-05,2.6489130748359853,3.3192595832110534,13.884332037116682
2016-10-06,4.139656308649554,2.822556564582454,11.251133188161337
2016-10-07,5.684698058937757,-0.9969469851926405,2.1508711958362294
2016-10-08,2.7334021888021227,2.2908552511469065,14.510607458192753
2016-10-09,4.272096142127027,2.990497307904909,14.241162386480838
2016-10-10,5.356973624631493,1.9378959436108985,7.084410730062605
2016-10-11,4.2154658049707825,1.2810961222428814,7.266914301663707
2016-10-12,4.902036647907459,1.6676027009143173,28.01443069747716
2016-10-13,10.625372458289164,2.747744081592951,18.901548804870558
2016-10-14,3.7642132855046,2.155286438441774,9.677334801830945
2016-10-15,3.2799765482815797,1.6630366845806275,12.794214707057382
2016-10-16,1.0161018397286554,2.5367403629694825,14.455569480002055
2016-10-17,4.47869201767127,2.814585369828814,6.9754960139985505
2016-10-18,4.813827876158866,4.061364180823111,11.81997452845356
2016-10-19,8.422603742596262,-2.908058470034802,17.791917051779706
2016-10-20,5.1779559017530215,1.6436877920237112,10.09697045003413
2016-10-21,5.016749552436585,3.2805946930154177,8.830364137512206
2016-10-22,4.447035890090063,2.002763810093226,11.732304190895475
2016-10-23,7.930181407191735,2.2218018123722016,13.53890552527576
2016-10-24,4.717477280233024,0.6508644315080123,12.513961581930989
2016-10-25,4.41526695057271,1.8008239947753206,13.386444489787436
2016-10-26,9.096532241274488,3.482120300554232,15.279357241980057
2016-10-27,5.922368844726302,1.6446733840052408,22.554889986331272
2016-10-28,4.272429157031375,-0.7461327594193254,42.0809065009419
2016-10-29,3.2413384730320165,1.9467073369252197,12.680528280009229
2016-10-30,4.184016201658325,2.4577532334693943,12.618312733460819
2016-10-31,1.2505214512365583,2.1029747674553296,37.871488854878756
2016-11-01,2.427767272791942,0.4944052960454139,12.19919692716139
2016-11-02,3.5163470861535506,-0.02034506377959655,7.99448621201917
