,playframework/playframework,apache/struts,spring-projects/spring-boot
2016-12-21,4.348685906915721,-0.05916831615589382,31.34323643058115
2016-12-22,0.35349359922341295,0.036985529997952384,27.14749467233939
2016-12-23,2.5988186244397427,0.006795611221077038,3.670663834095511
2016-12-24,3.2188782146080284,0.22311190362432598,15.282110056954778
2016-12-25,1.3411309618607754,0.04041959593201834,15.88581884816357
2016-12-26,-0.3312591480293344,-0.11205293154050919,1.123456210800931
2016-12-27,-0.5297481590183455,-0.13609139307897072,26.54721994706467
2016-12-28,0.34868590691572054,-0.05916831615589382,14.34323643058115
2016-12-29,-0.646506400776587,0.036985529997952384,8.147494672339393
2016-12-30,-0.4011813755602575,3.006795611221077,36.670663834095514
2016-12-31,1.2188782146080284,1.2231119036243259,10.282110056954778
2017-01-01,1.3411309618607754,0.04041959593201834,10.88581884816357
2017-01-02,-0.3312591480293344,1.8879470684594908,-2.876543789199069
2017-01-03,1.4702518409816545,-0.13609139307897072,49.54721994706467
2017-01-04,1.3486859069157204,-0.05916831615589382,25.34323643058115
2017-01-05,-0.646506400776587,0.036985529997952384,29.14749467233939
2017-01-06,2.5988186244397427,0.006795611221077038,26.67066383409551
2017-01-07,1.2188782146080284,0.22311190362432598,9.282110056954778
2017-01-08,1.3411309618607754,1.0404195959320184,17.88581884816357
2017-01-09,1.6687408519706657,4.887947068459491,0.12345621080093094
2017-01-10,-0.5297481590183455,3.8639086069210293,7.547219947064668
2017-01-11,-0.6513140930842795,-0.05916831615589382,-4.656763569418849
2017-01-12,-0.646506400776587,2.0369855299979522,4.147494672339393
2017-01-13,0.5988186244397424,0.006795611221077038,20.67066383409551
2017-01-14,1.2188782146080284,0.22311190362432598,13.282110056954778
2017-01-15,2.3411309618607756,1.0404195959320184,14.88581884816357
2017-01-16,-0.3312591480293344,-0.11205293154050919,31.12345621080093
2017-01-17,0.4702518409816545,1.8639086069210293,38.54721994706467
2017-01-18,1.3486859069157204,-0.05916831615589382,17.34323643058115
2017-01-19,2.353493599223413,1.0369855299979525,41.14749467233939
2017-01-20,0.5988186244397424,0.006795611221077038,31.67066383409551
2017-01-21,1.2188782146080284,0.22311190362432598,9.282110056954778
2017-01-22,2.3411309618607756,0.04041959593201834,16.88581884816357
2017-01-23,4.668740851970665,-0.11205293154050919,12.123456210800931
2017-01-24,2.4702518409816543,-0.13609139307897072,62.54721994706467
2017-01-25,1.3486859069157204,-0.05916831615589382,22.34323643058115
2017-01-26,-0.646506400776587,0.036985529997952384,36.14749467233939
2017-01-27,0.5988186244397424,3.006795611221077,1.670663834095511
2017-01-28,3.2188782146080284,1.2231119036243259,15.282110056954778
2017-01-29,4.341130961860776,0.04041959593201834,10.88581884816357
2017-01-30,0.6687408519706656,-0.11205293154050919,17.12345621080093
2017-01-31,-0.5297481590183455,-0.13609139307897072,-4.452780052935332
2017-02-01,-0.6513140930842795,1.9408316838441062,8.34323643058115
2017-02-02,0.35349359922341295,6.036985529997953,2.1474946723393926
2017-02-03,2.5988186244397427,1.006795611221077,0.6706638340955109
2017-02-04,2.2188782146080284,0.22311190362432598,9.282110056954778
2017-02-05,2.3411309618607756,1.0404195959320184,16.88581884816357
2017-02-06,1.6687408519706657,-0.11205293154050919,18.12345621080093
2017-02-07,3.4702518409816543,0.8639086069210293,15.547219947064669
2017-02-08,1.3486859069157204,-0.05916831615589382,29.34323643058115
2017-02-09,1.353493599223413,0.036985529997952384,11.147494672339393
2017-02-10,1.5988186244397424,0.006795611221077038,0.6706638340955109
2017-02-11,1.2188782146080284,0.22311190362432598,9.282110056954778
2017-02-12,1.3411309618607754,0.04041959593201834,16.88581884816357
2017-02-13,0.6687408519706656,5.887947068459491,7.123456210800931
2017-02-14,3.4702518409816543,0.8639086069210293,8.547219947064669
2017-02-15,5.348685906915721,-0.05916831615589382,6.343236430581151
2017-02-16,0.35349359922341295,0.036985529997952384,0.14749467233939262
2017-02-17,5.598818624439742,0.006795611221077038,2.670663834095511
2017-02-18,1.2188782146080284,0.22311190362432598,9.282110056954778
2017-02-19,1.3411309618607754,0.04041959593201834,13.88581884816357
2017-02-20,-0.3312591480293344,-0.11205293154050919,6.123456210800931
2017-02-21,3.4702518409816543,0.8639086069210293,0.5472199470646677
2017-02-22,1.3486859069157204,-0.05916831615589382,39.34323643058115
2017-02-23,5.3534935992234125,1.0369855299979525,-3.8525053276606074
2017-02-24,0.5988186244397424,1.006795611221077,13.67066383409551
2017-02-25,1.2188782146080284,0.22311190362432598,9.282110056954778
2017-02-26,1.3411309618607754,0.04041959593201834,12.88581884816357
2017-02-27,2.6687408519706657,1.8879470684594908,5.123456210800931
2017-02-28,0.4702518409816545,-0.13609139307897072,12.547219947064669
2017-03-01,0.34868590691572054,-0.05916831615589382,38.34323643058115
2017-03-02,0.35349359922341295,0.036985529997952384,49.14749467233939
2017-03-03,1.5988186244397424,0.006795611221077038,25.67066383409551
2017-03-04,2.2188782146080284,0.22311190362432598,9.282110056954778
2017-03-05,2.3411309618607756,0.04041959593201834,10.88581884816357
2017-03-06,0.6687408519706656,0.8879470684594908,13.123456210800931
2017-03-07,3.4702518409816543,0.8639086069210293,3.5472199470646677
2017-03-08,-0.6513140930842795,7.940831683844106,1.3432364305811513
2017-03-09,0.35349359922341295,3.0369855299979522,8.147494672339393
2017-03-10,2.5988186244397427,12.006795611221078,19.67066383409551
2017-03-11,2.2188782146080284,0.22311190362432598,11.282110056954778
2017-03-12,4.341130961860776,0.04041959593201834,13.88581884816357
2017-03-13,2.6687408519706657,9.887947068459491,9.123456210800931
2017-03-14,1.4702518409816545,5.863908606921029,4.547219947064668
2017-03-15,1.3486859069157204,9.940831683844106,16.34323643058115
2017-03-16,4.3534935992234125,8.036985529997953,6.147494672339393
2017-03-17,1.5988186244397424,12.006795611221078,9.67066383409551
2017-03-18,4.218878214608028,0.22311190362432598,12.282110056954778
2017-03-19,3.3411309618607756,1.0404195959320184,10.88581884816357
2017-03-20,1.6687408519706657,-0.11205293154050919,-2.876543789199069
2017-03-21,1.4702518409816545,-0.13609139307897072,-7.452780052935332
2017-03-22,2.3486859069157204,-0.05916831615589382,-0.6567635694188487
2017-03-23,2.353493599223413,6.036985529997953,4.147494672339393
2017-03-24,7.598818624439742,2.006795611221077,41.670663834095514
2017-03-25,4.218878214608028,0.22311190362432598,22.282110056954778
2017-03-26,3.3411309618607756,4.040419595932018,16.88581884816357
2017-03-27,1.6687408519706657,-0.11205293154050919,-1.876543789199069
2017-03-28,5.470251840981654,-0.13609139307897072,10.547219947064669
2017-03-29,3.3486859069157204,0.9408316838441062,-0.6567635694188487
2017-03-30,3.353493599223413,0.036985529997952384,-3.8525053276606074
2017-03-31,7.598818624439742,0.006795611221077038,5.670663834095511
2017-04-01,1.2188782146080284,0.22311190362432598,11.282110056954778
2017-04-02,6.341130961860776,0.04041959593201834,13.88581884816357
2017-04-03,1.6687408519706657,-0.11205293154050919,2.123456210800931
2017-04-04,0.4702518409816545,2.8639086069210293,51.54721994706467
2017-04-05,-0.6513140930842795,-0.05916831615589382,3.3432364305811513
2017-04-06,1.353493599223413,1.0369855299979525,11.147494672339393
2017-04-07,6.598818624439742,0.006795611221077038,29.67066383409551
2017-04-08,1.2188782146080284,0.22311190362432598,12.282110056954778
2017-04-09,1.3411309618607754,0.04041959593201834,10.88581884816357
2017-04-10,-0.3312591480293344,2.887947068459491,32.12345621080093
2017-04-11,1.4702518409816545,1.8639086069210293,14.547219947064669
2017-04-12,-0.6513140930842795,-0.05916831615589382,26.34323643058115
2017-04-13,7.3534935992234125,1.0369855299979525,2.1474946723393926
2017-04-14,2.5988186244397427,6.006795611221077,11.67066383409551
2017-04-15,1.2188782146080284,0.22311190362432598,9.282110056954778
2017-04-16,2.3411309618607756,1.0404195959320184,10.88581884816357
2017-04-17,3.6687408519706657,-0.11205293154050919,4.123456210800931
2017-04-18,2.4702518409816543,-0.13609139307897072,9.547219947064669
2017-04-19,1.3486859069157204,7.940831683844106,27.34323643058115
2017-04-20,3.353493599223413,6.036985529997953,27.14749467233939
2017-04-21,4.598818624439742,2.006795611221077,5.670663834095511
2017-04-22,3.2188782146080284,3.223111903624326,9.282110056954778
2017-04-23,1.3411309618607754,1.0404195959320184,10.88581884816357
2017-04-24,-0.3312591480293344,0.8879470684594908,10.123456210800931
2017-04-25,1.4702518409816545,-0.13609139307897072,3.5472199470646677
2017-04-26,1.3486859069157204,11.940831683844106,2.3432364305811513
2017-04-27,2.353493599223413,0.036985529997952384,43.14749467233939
2017-04-28,-0.4011813755602575,5.006795611221077,32.670663834095514
2017-04-29,1.2188782146080284,0.22311190362432598,11.282110056954778
2017-04-30,2.3411309618607756,1.0404195959320184,10.88581884816357
2017-05-01,0.6687408519706656,-0.11205293154050919,-2.876543789199069
