,apache/cassandra,apache/couchdb,mongodb/mongo
2013-05-02,17.939716382651167,-1.5242692952320283,6.34184668850818
2013-05-03,6.6704856134203965,-0.8663022622649951,3.912588446749938
2013-05-04,10.912525879917183,2.3365498373262343,11.12680448433554
2013-05-05,19.558535063969845,2.5238076278448953,10.18731372147521
2013-05-06,7.284496602431385,2.3617197157569825,7.012176358837849
2013-05-07,2.2391669321017145,-1.0970714930342262,8.111077457738949
2013-05-08,0.395073525508308,-1.7344341303968631,15.308192842354334
2013-05-09,-1.0602836173488344,-1.5242692952320283,18.34184668850818
2013-05-10,3.6704856134203965,-0.8663022622649951,5.912588446749938
2013-05-11,8.912525879917183,4.336549837326235,10.12680448433554
2013-05-12,7.558535063969846,2.5238076278448953,10.18731372147521
2013-05-13,17.284496602431386,1.3617197157569827,21.01217635883785
2013-05-14,5.239166932101714,1.9029285069657738,10.111077457738949
2013-05-15,7.395073525508308,16.265565869603137,2.308192842354333
2013-05-16,6.939716382651166,-0.5242692952320283,2.3418466885081797
2013-05-17,3.6704856134203965,2.133697737735005,11.912588446749938
2013-05-18,6.912525879917184,6.336549837326235,10.12680448433554
2013-05-19,8.558535063969845,8.523807627844896,15.18731372147521
2013-05-20,2.2844966024313846,9.361719715756983,4.012176358837849
2013-05-21,18.239166932101714,3.9029285069657735,-0.8889225422610512
2013-05-22,7.395073525508308,5.265565869603137,24.308192842354334
2013-05-23,19.939716382651167,1.4757307047679717,7.34184668850818
2013-05-24,1.6704856134203965,0.13369773773500493,2.912588446749938
2013-05-25,10.912525879917183,2.3365498373262343,9.12680448433554
2013-05-26,13.558535063969845,2.5238076278448953,11.18731372147521
2013-05-27,5.284496602431385,2.3617197157569825,-1.9878236411621506
2013-05-28,0.23916693210171447,4.9029285069657735,-1.8889225422610512
2013-05-29,8.395073525508309,-0.7344341303968631,3.308192842354333
2013-05-30,-1.0602836173488344,0.47573070476797175,3.3418466885081797
2013-05-31,6.6704856134203965,1.1336977377350048,17.912588446749936
2013-06-01,9.912525879917183,2.3365498373262343,12.12680448433554
2013-06-02,16.558535063969845,2.5238076278448953,10.18731372147521
2013-06-03,5.284496602431385,2.3617197157569825,9.012176358837849
2013-06-04,2.2391669321017145,2.9029285069657735,18.11107745773895
2013-06-05,0.395073525508308,1.2655658696031369,8.308192842354334
2013-06-06,21.939716382651167,-0.5242692952320283,4.34184668850818
2013-06-07,-1.3295143865796035,-0.8663022622649951,1.9125884467499379
2013-06-08,8.912525879917183,2.3365498373262343,10.12680448433554
2013-06-09,7.558535063969846,2.5238076278448953,10.18731372147521
2013-06-10,2.2844966024313846,1.3617197157569827,5.012176358837849
2013-06-11,-3.7608330678982855,-0.09707149303422624,2.111077457738949
2013-06-12,-2.604926474491692,-1.7344341303968631,1.308192842354333
2013-06-13,-3.0602836173488344,1.4757307047679717,3.3418466885081797
2013-06-14,7.6704856134203965,-0.8663022622649951,1.9125884467499379
2013-06-15,10.912525879917183,5.336549837326235,9.12680448433554
2013-06-16,12.558535063969845,2.5238076278448953,10.18731372147521
2013-06-17,2.2844966024313846,4.3617197157569825,9.012176358837849
2013-06-18,13.239166932101714,-1.0970714930342262,12.111077457738949
2013-06-19,10.395073525508309,-1.7344341303968631,2.308192842354333
2013-06-20,12.939716382651167,0.47573070476797175,11.34184668850818
2013-06-21,18.670485613420396,4.133697737735005,-0.08741155325006211
2013-06-22,8.912525879917183,2.3365498373262343,11.12680448433554
2013-06-23,10.558535063969845,2.5238076278448953,11.18731372147521
2013-06-24,4.284496602431385,0.3617197157569827,4.012176358837849
2013-06-25,11.239166932101714,-1.0970714930342262,10.111077457738949
2013-06-26,12.395073525508309,-1.7344341303968631,2.308192842354333
2013-06-27,9.939716382651167,0.47573070476797175,2.3418466885081797
2013-06-28,4.6704856134203965,0.13369773773500493,4.912588446749938
2013-06-29,8.912525879917183,3.3365498373262343,9.12680448433554
2013-06-30,8.558535063969845,2.5238076278448953,12.18731372147521
2013-07-01,6.284496602431385,2.3617197157569825,14.012176358837849
2013-07-02,1.2391669321017145,1.9029285069657738,3.111077457738949
2013-07-03,-1.604926474491692,-0.7344341303968631,9.308192842354334
2013-07-04,-1.0602836173488344,-0.5242692952320283,-4.65815331149182
2013-07-05,-3.3295143865796035,-0.8663022622649951,-0.08741155325006211
2013-07-06,8.912525879917183,2.3365498373262343,10.12680448433554
2013-07-07,7.558535063969846,2.5238076278448953,11.18731372147521
2013-07-08,15.284496602431386,0.3617197157569827,23.01217635883785
2013-07-09,1.2391669321017145,-0.09707149303422624,19.11107745773895
2013-07-10,-1.604926474491692,-1.7344341303968631,34.30819284235433
2013-07-11,-1.0602836173488344,-1.5242692952320283,5.34184668850818
2013-07-12,5.6704856134203965,-0.8663022622649951,6.912588446749938
2013-07-13,16.912525879917183,2.3365498373262343,10.12680448433554
2013-07-14,9.558535063969845,2.5238076278448953,10.18731372147521
2013-07-15,17.284496602431386,1.3617197157569827,7.012176358837849
2013-07-16,-0.7608330678982855,-1.0970714930342262,-0.8889225422610512
2013-07-17,1.395073525508308,-1.7344341303968631,8.308192842354334
2013-07-18,16.939716382651167,3.4757307047679715,7.34184668850818
2013-07-19,7.6704856134203965,-0.8663022622649951,19.912588446749936
2013-07-20,9.912525879917183,4.336549837326235,13.12680448433554
2013-07-21,7.558535063969846,2.5238076278448953,10.18731372147521
2013-07-22,15.284496602431386,3.3617197157569825,19.01217635883785
2013-07-23,7.239166932101714,2.9029285069657735,5.111077457738949
2013-07-24,3.395073525508308,2.2655658696031367,14.308192842354334
2013-07-25,9.939716382651167,3.4757307047679715,5.34184668850818
2013-07-26,7.6704856134203965,7.133697737735005,11.912588446749938
2013-07-27,14.912525879917183,2.3365498373262343,12.12680448433554
2013-07-28,7.558535063969846,2.5238076278448953,11.18731372147521
2013-07-29,9.284496602431386,1.3617197157569827,9.012176358837849
