,microsoft/vscode,jetbrains/intellij-community,atom/atom
2018-01-13,47.036345641935704,82.95229468599032,5.910934217611237
2018-01-14,42.48552146611153,75.2167177629134,5.454203448380467
2018-01-15,21.806651423111052,136.02661649944258,1.5405760130139012
2018-01-16,55.6400544331445,75.16726721346288,4.516016635193654
2018-01-17,64.1558511364412,67.92688259807825,6.325769382446401
2018-01-18,21.060384103474167,65.3671298508255,22.910247404424425
2018-01-19,47.81519179578186,76.34309138928704,25.342252898929917
2018-01-20,59.036345641935704,80.95229468599032,8.910934217611237
2018-01-21,46.48552146611153,80.2167177629134,3.454203448380467
2018-01-22,43.80665142311105,96.02661649944258,2.5405760130139012
2018-01-23,92.6400544331445,69.16726721346288,12.516016635193655
2018-01-24,59.1558511364412,64.92688259807825,1.325769382446401
2018-01-25,33.06038410347416,112.3671298508255,3.910247404424423
2018-01-26,63.81519179578186,153.34309138928705,17.342252898929917
2018-01-27,44.036345641935704,87.95229468599032,2.9109342176112363
2018-01-28,45.48552146611153,75.2167177629134,2.454203448380467
2018-01-29,57.80665142311105,110.02661649944258,0.5405760130139012
2018-01-30,19.640054433144496,117.16726721346288,-0.4839833648063462
2018-01-31,43.1558511364412,60.92688259807825,1.325769382446401
2018-02-01,55.06038410347416,99.3671298508255,0.9102474044244231
2018-02-02,32.81519179578186,97.34309138928704,-1.6577471010700822
2018-02-03,39.036345641935704,82.95229468599032,2.9109342176112363
2018-02-04,40.48552146611153,81.2167177629134,2.454203448380467
2018-02-05,19.806651423111052,133.02661649944258,5.540576013013901
2018-02-06,9.640054433144496,43.16726721346287,2.5160166351936537
2018-02-07,21.1558511364412,66.92688259807825,3.325769382446401
2018-02-08,42.06038410347416,108.3671298508255,8.910247404424423
2018-02-09,53.81519179578186,106.34309138928704,-1.6577471010700822
2018-02-10,46.036345641935704,88.95229468599032,1.9109342176112363
2018-02-11,42.48552146611153,75.2167177629134,3.454203448380467
2018-02-12,26.806651423111052,136.02661649944258,8.5405760130139
2018-02-13,49.6400544331445,94.16726721346288,1.5160166351936537
2018-02-14,32.1558511364412,77.92688259807825,12.325769382446401
2018-02-15,44.06038410347416,101.3671298508255,11.910247404424423
2018-02-16,34.81519179578186,88.34309138928704,9.342252898929917
2018-02-17,51.036345641935704,135.95229468599032,9.910934217611237
2018-02-18,51.48552146611153,93.2167177629134,4.454203448380467
2018-02-19,14.806651423111052,84.02661649944258,7.540576013013901
2018-02-20,48.6400544331445,99.16726721346288,7.516016635193654
2018-02-21,44.1558511364412,69.92688259807825,12.325769382446401
2018-02-22,40.06038410347416,47.367129850825506,7.910247404424423
2018-02-23,66.81519179578186,9.343091389287041,0.34225289892991784
2018-02-24,48.036345641935704,92.95229468599032,3.9109342176112363
2018-02-25,40.48552146611153,67.2167177629134,10.454203448380467
2018-02-26,79.80665142311105,63.02661649944259,14.5405760130139
2018-02-27,71.6400544331445,36.16726721346287,12.516016635193655
2018-02-28,87.1558511364412,67.92688259807825,10.325769382446401
2018-03-01,70.06038410347416,50.367129850825506,5.910247404424423
2018-03-02,57.81519179578186,41.34309138928704,9.342252898929917
2018-03-03,43.036345641935704,88.95229468599032,4.910934217611237
2018-03-04,39.48552146611153,87.2167177629134,2.454203448380467
2018-03-05,58.80665142311105,61.02661649944259,9.5405760130139
2018-03-06,33.6400544331445,84.16726721346288,12.516016635193655
2018-03-07,59.1558511364412,78.92688259807825,0.3257693824464011
2018-03-08,69.06038410347416,3.3671298508255028,0.9102474044244231
2018-03-09,97.81519179578186,24.34309138928704,20.342252898929917
2018-03-10,42.036345641935704,76.95229468599032,2.9109342176112363
2018-03-11,40.48552146611153,80.2167177629134,2.454203448380467
2018-03-12,24.806651423111052,69.02661649944258,13.5405760130139
2018-03-13,73.6400544331445,89.16726721346288,8.516016635193655
2018-03-14,51.1558511364412,91.92688259807825,-0.6742306175535989
2018-03-15,44.06038410347416,60.367129850825506,-1.089752595575577
2018-03-16,36.81519179578186,119.34309138928704,3.342252898929918
2018-03-17,49.036345641935704,81.95229468599032,1.9109342176112363
2018-03-18,46.48552146611153,70.2167177629134,2.454203448380467
2018-03-19,33.80665142311105,60.02661649944259,12.5405760130139
2018-03-20,88.6400544331445,75.16726721346288,5.516016635193654
2018-03-21,25.1558511364412,71.92688259807825,13.325769382446401
2018-03-22,18.060384103474167,76.3671298508255,5.910247404424423
2018-03-23,15.815191795781857,81.34309138928704,8.342252898929917
2018-03-24,39.036345641935704,89.95229468599032,1.9109342176112363
2018-03-25,42.48552146611153,73.2167177629134,2.454203448380467
2018-03-26,96.80665142311105,65.02661649944258,5.540576013013901
2018-03-27,48.6400544331445,61.16726721346287,11.516016635193655
2018-03-28,57.1558511364412,45.92688259807825,0.3257693824464011
2018-03-29,21.060384103474167,64.3671298508255,11.910247404424423
2018-03-30,2.815191795781857,62.34309138928704,6.342252898929917
2018-03-31,57.036345641935704,80.95229468599032,1.9109342176112363
2018-04-01,42.48552146611153,93.2167177629134,2.454203448380467
2018-04-02,1.8066514231110524,65.02661649944258,4.540576013013901
2018-04-03,32.6400544331445,86.16726721346288,3.5160166351936537
2018-04-04,25.1558511364412,110.92688259807825,-0.6742306175535989
2018-04-05,39.06038410347416,59.367129850825506,1.910247404424423
2018-04-06,52.81519179578186,88.34309138928704,-1.6577471010700822
2018-04-07,38.036345641935704,77.95229468599032,1.9109342176112363
2018-04-08,40.48552146611153,73.2167177629134,4.454203448380467
2018-04-09,45.80665142311105,64.02661649944258,13.5405760130139
