,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2019-09-30,9.987817953268264,0.18834417825101057,41.79138179798118
2019-10-01,6.154713557663868,0.7357342881411205,31.342205973805353
2019-10-02,0.1692461265442633,3.3438360293950358,-2.53469188678816
2019-10-03,2.488504766455077,3.439030991437824,25.077782896882276
2019-10-04,9.36625201920233,0.21787714528397772,3.9170686111679913
2019-10-05,7.241938832389143,5.53724527715211,16.17599718259656
2019-10-06,5.591526744477055,2.537932090338922,24.2302554243548
2019-10-07,7.987817953268264,5.18834417825101,23.791381797981177
2019-10-08,3.154713557663868,0.7357342881411205,19.342205973805353
2019-10-09,3.1692461265442633,9.343836029395035,0.4653081132118402
2019-10-10,1.4885047664550772,4.439030991437824,33.077782896882276
2019-10-11,0.36625201920232975,6.217877145283977,16.91706861116799
2019-10-12,4.241938832389143,1.5372452771521097,16.17599718259656
2019-10-13,8.591526744477054,2.537932090338922,21.2302554243548
2019-10-14,0.9878179532682638,2.1883441782510107,18.791381797981177
2019-10-15,0.1547135576638683,0.7357342881411205,41.342205973805356
2019-10-16,7.169246126544263,5.343836029395035,16.46530811321184
2019-10-17,1.4885047664550772,7.439030991437824,27.077782896882276
2019-10-18,4.36625201920233,7.217877145283977,19.91706861116799
2019-10-19,7.241938832389143,3.5372452771521097,16.17599718259656
2019-10-20,4.591526744477055,3.537932090338922,18.2302554243548
2019-10-21,7.987817953268264,2.1883441782510107,7.791381797981178
2019-10-22,1.1547135576638683,9.73573428814112,24.342205973805353
2019-10-23,4.169246126544263,4.343836029395035,22.46530811321184
2019-10-24,1.4885047664550772,5.439030991437824,10.077782896882278
2019-10-25,9.36625201920233,0.21787714528397772,13.917068611167991
2019-10-26,5.241938832389143,10.53724527715211,17.17599718259656
2019-10-27,4.591526744477055,3.537932090338922,16.2302554243548
2019-10-28,3.987817953268264,2.1883441782510107,2.7913817979811784
2019-10-29,1.1547135576638683,3.7357342881411206,7.342205973805354
2019-10-30,3.1692461265442633,2.3438360293950358,10.46530811321184
2019-10-31,0.48850476645507723,3.439030991437824,7.077782896882278
2019-11-01,3.3662520192023297,8.217877145283978,-3.0829313888320087
2019-11-02,4.241938832389143,4.53724527715211,16.17599718259656
2019-11-03,5.591526744477055,3.537932090338922,16.2302554243548
2019-11-04,2.987817953268264,1.1883441782510107,12.791381797981177
2019-11-05,8.154713557663868,-0.2642657118588795,9.342205973805353
2019-11-06,9.169246126544262,3.3438360293950358,7.46530811321184
