,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2018-11-01,16.037877581355843,6.831846897064288,-0.2832447917851645
2018-11-02,15.40394900992727,5.719896347613739,-0.38008545112582387
2018-11-03,10.223317141795402,2.627863380580772,0.6054914719510992
2018-11-04,19.77894900992727,1.5571216223390136,8.081453010412638
2018-11-05,7.281663083293518,1.8303471890428413,-0.024432348190112176
2018-11-06,16.409443515421778,4.732258984976376,0.3369475159071432
2018-11-07,11.86480065827892,9.700665578382969,4.66387059283022
2018-11-08,12.037877581355843,-0.16815310293571162,-0.2832447917851645
2018-11-09,15.40394900992727,2.719896347613739,-0.38008545112582387
2018-11-10,11.223317141795402,0.6278633805807718,0.6054914719510992
2018-11-11,12.77894900992727,0.5571216223390136,2.0814530104126376
2018-11-12,11.281663083293518,-0.16965281095715876,1.975567651809888
2018-11-13,3.409443515421777,5.732258984976376,8.336947515907143
2018-11-14,5.864800658278919,6.70066557838297,-0.3361294071697798
2018-11-15,10.037877581355843,1.8318468970642883,-0.2832447917851645
2018-11-16,19.40394900992727,-0.2801036523862611,4.619914548874176
2018-11-17,12.223317141795402,0.6278633805807718,0.6054914719510992
2018-11-18,9.77894900992727,1.5571216223390136,5.081453010412638
2018-11-19,4.281663083293518,-0.16965281095715876,2.9755676518098877
2018-11-20,6.409443515421777,-0.2677410150236238,2.336947515907143
2018-11-21,13.86480065827892,-0.2993344216170303,-0.3361294071697798
2018-11-22,5.037877581355843,-0.16815310293571162,-0.2832447917851645
2018-11-23,-1.5960509900727289,0.7198963476137389,1.6199145488741762
2018-11-24,7.223317141795403,2.627863380580772,2.6054914719510993
2018-11-25,7.7789490099272705,0.5571216223390136,0.08145301041263778
2018-11-26,10.281663083293518,-0.16965281095715876,1.975567651809888
2018-11-27,12.409443515421778,8.732258984976376,2.336947515907143
2018-11-28,8.86480065827892,7.70066557838297,2.66387059283022
2018-11-29,6.037877581355843,0.8318468970642884,-0.2832447917851645
2018-11-30,4.403949009927271,0.7198963476137389,3.619914548874176
2018-12-01,15.223317141795402,0.6278633805807718,2.6054914719510993
2018-12-02,11.77894900992727,0.5571216223390136,0.08145301041263778
2018-12-03,6.281663083293518,-0.16965281095715876,-0.024432348190112176
2018-12-04,12.409443515421778,1.7322589849763763,0.3369475159071432
2018-12-05,11.86480065827892,-0.2993344216170303,2.66387059283022
2018-12-06,8.037877581355843,2.8318468970642883,1.7167552082148356
2018-12-07,13.40394900992727,1.719896347613739,-0.38008545112582387
2018-12-08,10.223317141795402,0.6278633805807718,2.6054914719510993
2018-12-09,7.7789490099272705,0.5571216223390136,2.0814530104126376
2018-12-10,2.2816630832935183,0.8303471890428412,4.975567651809888
2018-12-11,6.409443515421777,0.7322589849763762,0.3369475159071432
2018-12-12,11.86480065827892,3.70066557838297,-0.3361294071697798
2018-12-13,5.037877581355843,-0.16815310293571162,1.7167552082148356
2018-12-14,-0.5960509900727289,0.7198963476137389,2.619914548874176
2018-12-15,8.223317141795402,0.6278633805807718,0.6054914719510992
2018-12-16,9.77894900992727,0.5571216223390136,6.081453010412638
2018-12-17,18.28166308329352,3.830347189042841,1.975567651809888
2018-12-18,18.409443515421778,-0.2677410150236238,3.336947515907143
2018-12-19,9.86480065827892,3.70066557838297,-0.3361294071697798
2018-12-20,12.037877581355843,3.8318468970642883,-0.2832447917851645
2018-12-21,11.40394900992727,5.719896347613739,-0.38008545112582387
2018-12-22,8.223317141795402,0.6278633805807718,0.6054914719510992
2018-12-23,9.77894900992727,9.557121622339015,0.08145301041263778
2018-12-24,0.2816630832935183,4.8303471890428415,2.9755676518098877
2018-12-25,-1.5905564845782232,-0.2677410150236238,0.3369475159071432
2018-12-26,1.8648006582789192,3.70066557838297,-0.3361294071697798
2018-12-27,19.037877581355843,2.8318468970642883,-0.2832447917851645
2018-12-28,10.40394900992727,0.7198963476137389,-0.38008545112582387
2018-12-29,12.223317141795402,1.6278633805807718,0.6054914719510992
2018-12-30,9.77894900992727,3.5571216223390136,0.08145301041263778
2018-12-31,13.281663083293518,-0.16965281095715876,-0.024432348190112176
2019-01-01,9.409443515421778,-0.2677410150236238,0.3369475159071432
2019-01-02,13.86480065827892,2.70066557838297,4.66387059283022
2019-01-03,10.037877581355843,-0.16815310293571162,5.716755208214836
2019-01-04,17.40394900992727,-0.2801036523862611,3.619914548874176
2019-01-05,9.223317141795402,0.6278633805807718,0.6054914719510992
2019-01-06,11.77894900992727,0.5571216223390136,4.081453010412638
2019-01-07,4.281663083293518,-0.16965281095715876,-0.024432348190112176
2019-01-08,21.409443515421778,0.7322589849763762,0.3369475159071432
2019-01-09,11.86480065827892,-0.2993344216170303,2.66387059283022
2019-01-10,10.037877581355843,1.8318468970642883,-0.2832447917851645
2019-01-11,9.40394900992727,-0.2801036523862611,4.619914548874176
2019-01-12,10.223317141795402,0.6278633805807718,2.6054914719510993
2019-01-13,7.7789490099272705,1.5571216223390136,1.0814530104126379
2019-01-14,4.281663083293518,-0.16965281095715876,1.975567651809888
2019-01-15,7.409443515421777,-0.2677410150236238,0.3369475159071432
2019-01-16,4.864800658278919,-0.2993344216170303,-0.3361294071697798
2019-01-17,3.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-01-18,2.4039490099272713,-0.2801036523862611,-0.38008545112582387
2019-01-19,7.223317141795403,0.6278633805807718,0.6054914719510992
2019-01-20,7.7789490099272705,2.5571216223390136,0.08145301041263778
2019-01-21,4.281663083293518,-0.16965281095715876,-0.024432348190112176
2019-01-22,-0.5905564845782232,-0.2677410150236238,0.3369475159071432
2019-01-23,10.86480065827892,-0.2993344216170303,2.66387059283022
2019-01-24,32.03787758135584,-0.16815310293571162,1.7167552082148356
2019-01-25,22.40394900992727,0.7198963476137389,-0.38008545112582387
2019-01-26,7.223317141795403,0.6278633805807718,0.6054914719510992
2019-01-27,7.7789490099272705,0.5571216223390136,2.0814530104126376
2019-01-28,34.281663083293516,-0.16965281095715876,-0.024432348190112176
2019-01-29,30.409443515421778,1.7322589849763763,2.336947515907143
2019-01-30,10.86480065827892,0.7006655783829697,1.6638705928302202
2019-01-31,21.037877581355843,1.8318468970642883,-0.2832447917851645
2019-02-01,21.40394900992727,15.719896347613739,-0.38008545112582387
2019-02-02,11.223317141795402,3.627863380580772,3.6054914719510993
2019-02-03,8.77894900992727,0.5571216223390136,0.08145301041263778
2019-02-04,9.281663083293518,-0.16965281095715876,1.975567651809888
2019-02-05,14.409443515421778,-0.2677410150236238,0.3369475159071432
2019-02-06,9.86480065827892,0.7006655783829697,-0.3361294071697798
2019-02-07,12.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-02-08,17.40394900992727,-0.2801036523862611,-0.38008545112582387
2019-02-09,11.223317141795402,0.6278633805807718,0.6054914719510992
2019-02-10,9.77894900992727,0.5571216223390136,1.0814530104126379
2019-02-11,0.2816630832935183,-0.16965281095715876,-0.024432348190112176
2019-02-12,22.409443515421778,-0.2677410150236238,3.336947515907143
2019-02-13,7.864800658278919,-0.2993344216170303,-0.3361294071697798
2019-02-14,6.037877581355843,-0.16815310293571162,5.716755208214836
2019-02-15,16.40394900992727,-0.2801036523862611,7.619914548874176
2019-02-16,10.223317141795402,0.6278633805807718,6.605491471951099
2019-02-17,9.77894900992727,0.5571216223390136,2.0814530104126376
2019-02-18,11.281663083293518,-0.16965281095715876,1.975567651809888
2019-02-19,20.409443515421778,0.7322589849763762,5.336947515907143
2019-02-20,26.86480065827892,-0.2993344216170303,9.66387059283022
2019-02-21,10.037877581355843,-0.16815310293571162,0.7167552082148355
2019-02-22,22.40394900992727,0.7198963476137389,-0.38008545112582387
2019-02-23,7.223317141795403,0.6278633805807718,0.6054914719510992
2019-02-24,11.77894900992727,0.5571216223390136,0.08145301041263778
2019-02-25,17.28166308329352,-0.16965281095715876,-0.024432348190112176
2019-02-26,14.409443515421778,0.7322589849763762,1.3369475159071431
2019-02-27,15.86480065827892,-0.2993344216170303,-0.3361294071697798
2019-02-28,20.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-03-01,10.40394900992727,-0.2801036523862611,-0.38008545112582387
2019-03-02,11.223317141795402,1.6278633805807718,0.6054914719510992
2019-03-03,12.77894900992727,0.5571216223390136,0.08145301041263778
2019-03-04,24.28166308329352,0.8303471890428412,-0.024432348190112176
2019-03-05,29.409443515421778,0.7322589849763762,0.3369475159071432
2019-03-06,2.864800658278919,1.7006655783829698,1.6638705928302202
2019-03-07,10.037877581355843,0.8318468970642884,-0.2832447917851645
2019-03-08,15.40394900992727,-0.2801036523862611,-0.38008545112582387
2019-03-09,10.223317141795402,0.6278633805807718,2.6054914719510993
2019-03-10,10.77894900992727,0.5571216223390136,4.081453010412638
2019-03-11,41.281663083293516,-0.16965281095715876,2.9755676518098877
2019-03-12,15.409443515421778,0.7322589849763762,0.3369475159071432
2019-03-13,11.86480065827892,0.7006655783829697,-0.3361294071697798
2019-03-14,13.037877581355843,0.8318468970642884,-0.2832447917851645
2019-03-15,14.40394900992727,-0.2801036523862611,37.61991454887418
2019-03-16,15.223317141795402,1.6278633805807718,0.6054914719510992
2019-03-17,7.7789490099272705,1.5571216223390136,2.0814530104126376
2019-03-18,15.281663083293518,0.8303471890428412,3.9755676518098877
2019-03-19,21.409443515421778,-0.2677410150236238,5.336947515907143
2019-03-20,11.86480065827892,-0.2993344216170303,-0.3361294071697798
2019-03-21,17.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-03-22,16.40394900992727,-0.2801036523862611,5.619914548874176
2019-03-23,13.223317141795402,2.627863380580772,0.6054914719510992
2019-03-24,7.7789490099272705,2.5571216223390136,0.08145301041263778
2019-03-25,35.281663083293516,1.8303471890428413,-0.024432348190112176
2019-03-26,20.409443515421778,7.732258984976376,2.336947515907143
2019-03-27,20.86480065827892,-0.2993344216170303,-0.3361294071697798
2019-03-28,5.037877581355843,3.8318468970642883,-0.2832447917851645
2019-03-29,8.40394900992727,-0.2801036523862611,3.619914548874176
2019-03-30,10.223317141795402,2.627863380580772,0.6054914719510992
2019-03-31,10.77894900992727,0.5571216223390136,0.08145301041263778
2019-04-01,9.281663083293518,1.8303471890428413,-0.024432348190112176
2019-04-02,21.409443515421778,4.732258984976376,0.3369475159071432
2019-04-03,16.86480065827892,-0.2993344216170303,3.66387059283022
2019-04-04,24.037877581355843,2.8318468970642883,1.7167552082148356
2019-04-05,10.40394900992727,9.719896347613739,-0.38008545112582387
2019-04-06,10.223317141795402,1.6278633805807718,0.6054914719510992
2019-04-07,11.77894900992727,2.5571216223390136,2.0814530104126376
2019-04-08,19.28166308329352,5.8303471890428415,-0.024432348190112176
2019-04-09,15.409443515421778,3.7322589849763763,0.3369475159071432
2019-04-10,2.864800658278919,0.7006655783829697,1.6638705928302202
2019-04-11,17.037877581355843,-0.16815310293571162,1.7167552082148356
2019-04-12,18.40394900992727,8.719896347613739,3.619914548874176
2019-04-13,18.223317141795402,2.627863380580772,0.6054914719510992
2019-04-14,11.77894900992727,0.5571216223390136,0.08145301041263778
2019-04-15,12.281663083293518,3.830347189042841,-0.024432348190112176
2019-04-16,7.409443515421777,0.7322589849763762,2.336947515907143
2019-04-17,10.86480065827892,6.70066557838297,-0.3361294071697798
2019-04-18,26.037877581355843,2.8318468970642883,-0.2832447917851645
2019-04-19,16.40394900992727,3.719896347613739,2.619914548874176
2019-04-20,9.223317141795402,9.627863380580772,0.6054914719510992
2019-04-21,14.77894900992727,0.5571216223390136,0.08145301041263778
2019-04-22,10.281663083293518,0.8303471890428412,-0.024432348190112176
2019-04-23,16.409443515421778,1.7322589849763763,0.3369475159071432
2019-04-24,19.86480065827892,1.7006655783829698,-0.3361294071697798
2019-04-25,17.037877581355843,4.831846897064288,-0.2832447917851645
2019-04-26,4.403949009927271,-0.2801036523862611,-0.38008545112582387
2019-04-27,19.223317141795402,2.627863380580772,0.6054914719510992
2019-04-28,9.77894900992727,0.5571216223390136,0.08145301041263778
2019-04-29,16.28166308329352,0.8303471890428412,-0.024432348190112176
2019-04-30,8.409443515421778,-0.2677410150236238,4.336947515907143
2019-05-01,11.86480065827892,2.70066557838297,3.66387059283022
2019-05-02,18.037877581355843,8.831846897064288,1.7167552082148356
2019-05-03,12.40394900992727,3.719896347613739,-0.38008545112582387
2019-05-04,14.223317141795402,2.627863380580772,2.6054914719510993
2019-05-05,10.77894900992727,0.5571216223390136,0.08145301041263778
2019-05-06,1.2816630832935183,1.8303471890428413,1.975567651809888
2019-05-07,2.409443515421777,-0.2677410150236238,4.336947515907143
2019-05-08,-0.13519934172108083,-0.2993344216170303,0.6638705928302202
2019-05-09,7.037877581355843,0.8318468970642884,-0.2832447917851645
2019-05-10,4.403949009927271,-0.2801036523862611,-0.38008545112582387
2019-05-11,7.223317141795403,0.6278633805807718,0.6054914719510992
2019-05-12,7.7789490099272705,0.5571216223390136,2.0814530104126376
2019-05-13,4.281663083293518,-0.16965281095715876,-0.024432348190112176
2019-05-14,13.409443515421778,-0.2677410150236238,0.3369475159071432
2019-05-15,12.86480065827892,0.7006655783829697,11.66387059283022
2019-05-16,19.037877581355843,-0.16815310293571162,7.716755208214836
2019-05-17,26.40394900992727,0.7198963476137389,3.619914548874176
2019-05-18,17.223317141795402,7.627863380580772,0.6054914719510992
2019-05-19,7.7789490099272705,0.5571216223390136,0.08145301041263778
2019-05-20,15.281663083293518,-0.16965281095715876,-0.024432348190112176
2019-05-21,9.409443515421778,-0.2677410150236238,0.3369475159071432
2019-05-22,14.86480065827892,-0.2993344216170303,-0.3361294071697798
2019-05-23,11.037877581355843,0.8318468970642884,-0.2832447917851645
2019-05-24,11.40394900992727,1.719896347613739,2.619914548874176
2019-05-25,9.223317141795402,3.627863380580772,0.6054914719510992
2019-05-26,17.77894900992727,1.5571216223390136,3.0814530104126376
2019-05-27,12.281663083293518,-0.16965281095715876,0.9755676518098878
2019-05-28,7.409443515421777,0.7322589849763762,4.336947515907143
2019-05-29,19.86480065827892,0.7006655783829697,-0.3361294071697798
2019-05-30,9.037877581355843,2.8318468970642883,0.7167552082148355
2019-05-31,23.40394900992727,2.719896347613739,2.619914548874176
2019-06-01,14.223317141795402,0.6278633805807718,0.6054914719510992
2019-06-02,14.77894900992727,1.5571216223390136,0.08145301041263778
2019-06-03,9.281663083293518,-0.16965281095715876,1.975567651809888
2019-06-04,4.409443515421777,-0.2677410150236238,0.3369475159071432
2019-06-05,10.86480065827892,-0.2993344216170303,3.66387059283022
2019-06-06,12.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-06-07,15.40394900992727,0.7198963476137389,-0.38008545112582387
2019-06-08,10.223317141795402,2.627863380580772,0.6054914719510992
2019-06-09,9.77894900992727,2.5571216223390136,5.081453010412638
2019-06-10,22.28166308329352,1.8303471890428413,-0.024432348190112176
2019-06-11,10.409443515421778,-0.2677410150236238,0.3369475159071432
2019-06-12,19.86480065827892,1.7006655783829698,1.6638705928302202
2019-06-13,10.037877581355843,-0.16815310293571162,2.7167552082148356
2019-06-14,16.40394900992727,-0.2801036523862611,4.619914548874176
2019-06-15,9.223317141795402,0.6278633805807718,0.6054914719510992
2019-06-16,7.7789490099272705,1.5571216223390136,0.08145301041263778
2019-06-17,7.281663083293518,-0.16965281095715876,-0.024432348190112176
2019-06-18,17.409443515421778,-0.2677410150236238,0.3369475159071432
2019-06-19,14.86480065827892,0.7006655783829697,-0.3361294071697798
2019-06-20,11.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-06-21,15.40394900992727,-0.2801036523862611,1.6199145488741762
2019-06-22,11.223317141795402,0.6278633805807718,0.6054914719510992
2019-06-23,8.77894900992727,0.5571216223390136,4.081453010412638
2019-06-24,29.28166308329352,-0.16965281095715876,1.975567651809888
2019-06-25,19.409443515421778,-0.2677410150236238,2.336947515907143
2019-06-26,16.86480065827892,3.70066557838297,0.6638705928302202
2019-06-27,227.03787758135584,-0.16815310293571162,1.7167552082148356
2019-06-28,12.40394900992727,-0.2801036523862611,6.619914548874176
2019-06-29,13.223317141795402,0.6278633805807718,0.6054914719510992
2019-06-30,11.77894900992727,0.5571216223390136,0.08145301041263778
2019-07-01,18.28166308329352,-0.16965281095715876,1.975567651809888
2019-07-02,22.409443515421778,-0.2677410150236238,11.336947515907143
2019-07-03,28.86480065827892,-0.2993344216170303,-0.3361294071697798
2019-07-04,16.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-07-05,14.40394900992727,-0.2801036523862611,-0.38008545112582387
2019-07-06,25.223317141795402,0.6278633805807718,0.6054914719510992
2019-07-07,10.77894900992727,1.5571216223390136,0.08145301041263778
2019-07-08,8.281663083293518,-0.16965281095715876,-0.024432348190112176
2019-07-09,10.409443515421778,0.7322589849763762,0.3369475159071432
2019-07-10,14.86480065827892,1.7006655783829698,0.6638705928302202
2019-07-11,18.037877581355843,-0.16815310293571162,-0.2832447917851645
2019-07-12,32.403949009927274,-0.2801036523862611,1.6199145488741762
2019-07-13,11.223317141795402,0.6278633805807718,0.6054914719510992
2019-07-14,11.77894900992727,0.5571216223390136,1.0814530104126379
2019-07-15,28.28166308329352,2.830347189042841,1.975567651809888
2019-07-16,18.409443515421778,1.7322589849763763,0.3369475159071432
2019-07-17,22.86480065827892,0.7006655783829697,-0.3361294071697798
2019-07-18,12.037877581355843,-0.16815310293571162,0.7167552082148355
2019-07-19,14.40394900992727,0.7198963476137389,-0.38008545112582387
2019-07-20,17.223317141795402,1.6278633805807718,2.6054914719510993
2019-07-21,7.7789490099272705,0.5571216223390136,0.08145301041263778
2019-07-22,15.281663083293518,1.8303471890428413,-0.024432348190112176
2019-07-23,33.40944351542178,-0.2677410150236238,0.3369475159071432
2019-07-24,10.86480065827892,8.700665578382969,0.6638705928302202
2019-07-25,6.037877581355843,7.831846897064288,1.7167552082148356
2019-07-26,13.40394900992727,2.719896347613739,-0.38008545112582387
2019-07-27,9.223317141795402,0.6278633805807718,0.6054914719510992
2019-07-28,8.77894900992727,9.557121622339015,0.08145301041263778
2019-07-29,25.28166308329352,1.8303471890428413,-0.024432348190112176
2019-07-30,29.409443515421778,8.732258984976376,0.3369475159071432
2019-07-31,3.864800658278919,10.700665578382969,1.6638705928302202
2019-08-01,34.03787758135584,6.831846897064288,1.7167552082148356
2019-08-02,17.40394900992727,-0.2801036523862611,-0.38008545112582387
2019-08-03,10.223317141795402,0.6278633805807718,2.6054914719510993
2019-08-04,13.77894900992727,0.5571216223390136,19.081453010412638
2019-08-05,15.281663083293518,1.8303471890428413,-0.024432348190112176
2019-08-06,17.409443515421778,0.7322589849763762,0.3369475159071432
2019-08-07,9.86480065827892,-0.2993344216170303,-0.3361294071697798
2019-08-08,26.037877581355843,1.8318468970642883,-0.2832447917851645
2019-08-09,27.40394900992727,3.719896347613739,-0.38008545112582387
2019-08-10,11.223317141795402,4.627863380580772,0.6054914719510992
2019-08-11,19.77894900992727,0.5571216223390136,0.08145301041263778
2019-08-12,17.28166308329352,0.8303471890428412,-0.024432348190112176
2019-08-13,27.409443515421778,4.732258984976376,0.3369475159071432
2019-08-14,14.86480065827892,4.70066557838297,5.66387059283022
2019-08-15,17.037877581355843,11.831846897064288,-0.2832447917851645
2019-08-16,11.40394900992727,1.719896347613739,-0.38008545112582387
2019-08-17,7.223317141795403,11.627863380580772,2.6054914719510993
2019-08-18,7.7789490099272705,0.5571216223390136,5.081453010412638
2019-08-19,6.281663083293518,-0.16965281095715876,5.975567651809888
2019-08-20,21.409443515421778,-0.2677410150236238,4.336947515907143
2019-08-21,20.86480065827892,-0.2993344216170303,0.6638705928302202
2019-08-22,4.037877581355843,0.8318468970642884,3.7167552082148356
2019-08-23,15.40394900992727,1.719896347613739,-0.38008545112582387
2019-08-24,18.223317141795402,1.6278633805807718,0.6054914719510992
2019-08-25,11.77894900992727,0.5571216223390136,0.08145301041263778
2019-08-26,3.2816630832935183,0.8303471890428412,-0.024432348190112176
2019-08-27,-0.5905564845782232,-0.2677410150236238,0.3369475159071432
2019-08-28,16.86480065827892,0.7006655783829697,-0.3361294071697798
2019-08-29,17.037877581355843,-0.16815310293571162,1.7167552082148356
2019-08-30,17.40394900992727,0.7198963476137389,-0.38008545112582387
2019-08-31,8.223317141795402,3.627863380580772,0.6054914719510992
2019-09-01,34.778949009927274,3.5571216223390136,0.08145301041263778
2019-09-02,18.28166308329352,2.830347189042841,-0.024432348190112176
2019-09-03,15.409443515421778,6.732258984976376,0.3369475159071432
2019-09-04,17.86480065827892,7.70066557838297,-0.3361294071697798
2019-09-05,10.037877581355843,1.8318468970642883,1.7167552082148356
2019-09-06,3.4039490099272713,6.719896347613739,-0.38008545112582387
2019-09-07,14.223317141795402,0.6278633805807718,0.6054914719510992
2019-09-08,7.7789490099272705,0.5571216223390136,0.08145301041263778
2019-09-09,28.28166308329352,-0.16965281095715876,-0.024432348190112176
2019-09-10,10.409443515421778,-0.2677410150236238,0.3369475159071432
2019-09-11,5.864800658278919,-0.2993344216170303,-0.3361294071697798
2019-09-12,3.037877581355843,1.8318468970642883,1.7167552082148356
