,django/django,laravel/framework,rails/rails
2013-03-10,7.661900211589653,7.210792399456996,14.293719996359748
2013-03-11,48.40022438741383,-1.4155812269166306,24.172154062293814
2013-03-12,5.551950378813733,14.659009339521763,16.495234966896458
2013-03-13,13.141295815985258,20.216286904951502,19.946192523832277
2013-03-14,5.878246365435807,22.42301767418227,5.034104611744363
2013-03-15,8.365883728073168,11.260242948907544,54.01899472163447
2013-03-16,5.000499112688554,10.646231959896557,22.03959911723887
2013-03-17,15.661900211589654,9.210792399456995,20.293719996359748
2013-03-18,5.400224387413829,7.584418773083369,38.172154062293814
2013-03-19,9.551950378813732,-0.3409906604782378,20.495234966896458
2013-03-20,9.141295815985258,14.2162869049515,20.946192523832277
2013-03-21,1.8782463654358064,10.42301767418227,12.034104611744363
2013-03-22,5.365883728073169,11.260242948907544,36.01899472163447
2013-03-23,11.000499112688553,18.646231959896557,34.03959911723887
2013-03-24,18.661900211589654,9.210792399456995,29.293719996359748
2013-03-25,6.400224387413829,34.58441877308337,34.172154062293814
2013-03-26,7.551950378813733,36.65900933952176,10.495234966896458
2013-03-27,7.1412958159852575,28.216286904951502,21.946192523832277
2013-03-28,13.878246365435807,17.42301767418227,42.03410461174436
2013-03-29,12.365883728073168,11.260242948907544,18.018994721634474
2013-03-30,10.000499112688553,18.646231959896557,40.03959911723887
2013-03-31,6.661900211589653,7.210792399456996,18.293719996359748
2013-04-01,10.400224387413829,3.584418773083369,29.172154062293814
2013-04-02,1.551950378813733,7.659009339521762,44.495234966896454
2013-04-03,10.141295815985258,8.2162869049515,52.94619252383227
2013-04-04,6.878246365435807,5.423017674182271,35.03410461174436
2013-04-05,5.365883728073169,0.26024294890754485,44.01899472163447
2013-04-06,2.0004991126885536,7.646231959896556,27.03959911723887
2013-04-07,4.661900211589653,14.210792399456995,15.293719996359748
2013-04-08,5.400224387413829,6.584418773083369,14.172154062293814
2013-04-09,-0.4480496211862671,10.659009339521763,17.495234966896458
2013-04-10,2.141295815985257,5.216286904951501,27.946192523832277
2013-04-11,6.878246365435807,13.42301767418227,20.034104611744365
2013-04-12,16.365883728073168,6.260242948907544,15.018994721634474
2013-04-13,6.000499112688554,17.646231959896557,21.03959911723887
2013-04-14,3.6619002115896526,12.210792399456995,16.293719996359748
2013-04-15,4.400224387413829,13.58441877308337,15.172154062293814
2013-04-16,1.551950378813733,0.6590093395217622,16.495234966896458
2013-04-17,-0.8587041840147429,29.216286904951502,19.946192523832277
2013-04-18,5.878246365435807,9.42301767418227,31.034104611744365
2013-04-19,3.365883728073169,11.260242948907544,19.018994721634474
2013-04-20,4.000499112688554,27.646231959896557,13.039599117238868
2013-04-21,3.6619002115896526,13.210792399456995,19.293719996359748
2013-04-22,2.4002243874138283,7.584418773083369,24.172154062293814
2013-04-23,0.5519503788137329,8.659009339521763,12.495234966896458
2013-04-24,5.1412958159852575,8.2162869049515,24.946192523832277
2013-04-25,3.8782463654358064,1.4230176741822707,7.034104611744363
2013-04-26,0.36588372807316893,-0.7397570510924552,8.018994721634474
2013-04-27,0.0004991126885536615,6.646231959896556,6.039599117238869
2013-04-28,6.661900211589653,9.210792399456995,15.293719996359748
2013-04-29,1.4002243874138283,21.58441877308337,8.172154062293814
2013-04-30,2.551950378813733,30.659009339521763,23.495234966896458
2013-05-01,2.141295815985257,16.216286904951502,19.946192523832277
2013-05-02,0.8782463654358065,15.42301767418227,29.034104611744365
2013-05-03,1.365883728073169,11.260242948907544,19.018994721634474
2013-05-04,4.000499112688554,19.646231959896557,27.03959911723887
2013-05-05,5.661900211589653,12.210792399456995,21.293719996359748
2013-05-06,2.4002243874138283,4.584418773083369,7.172154062293814
2013-05-07,3.551950378813733,7.659009339521762,20.495234966896458
2013-05-08,9.141295815985258,29.216286904951502,29.946192523832277
2013-05-09,12.878246365435807,5.423017674182271,15.034104611744363
2013-05-10,11.365883728073168,14.260242948907544,61.01899472163447
2013-05-11,11.000499112688553,6.646231959896556,11.039599117238868
2013-05-12,4.661900211589653,13.210792399456995,27.293719996359748
2013-05-13,2.4002243874138283,9.58441877308337,31.172154062293814
2013-05-14,4.551950378813733,14.659009339521763,20.495234966896458
2013-05-15,9.141295815985258,10.2162869049515,31.946192523832277
2013-05-16,11.878246365435807,18.42301767418227,24.034104611744365
2013-05-17,10.365883728073168,22.260242948907546,20.018994721634474
2013-05-18,69.00049911268856,11.646231959896557,15.039599117238868
2013-05-19,66.66190021158965,9.210792399456995,16.293719996359748
2013-05-20,14.400224387413829,8.58441877308337,9.172154062293814
2013-05-21,19.551950378813732,3.659009339521762,18.495234966896458
2013-05-22,11.141295815985258,7.216286904951501,14.946192523832275
2013-05-23,18.878246365435807,5.423017674182271,7.034104611744363
2013-05-24,9.365883728073168,7.260242948907544,2.0189947216344732
2013-05-25,13.000499112688553,20.646231959896557,6.039599117238869
2013-05-26,2.6619002115896526,8.210792399456995,11.293719996359748
2013-05-27,19.40022438741383,15.58441877308337,5.172154062293814
2013-05-28,5.551950378813733,9.659009339521763,16.495234966896458
