,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2019-03-01,-1.5240166579452292,0.07595423899771726,14.606706785278213
2019-03-02,9.774747078318507,1.1240311620746404,8.182943049014478
2019-03-03,21.839841705913134,0.12463170887083931,12.063742804814233
2019-03-04,54.67447235304378,-0.086820486277008,6.949426565497994
2019-03-05,8.320076748648177,-0.13970510166162337,8.61220129077272
2019-03-06,-0.015774899703471235,-0.09231499177151353,9.117008983080412
2019-03-07,18.9306536717251,-0.005776530233051982,3.4679705215419503
2019-03-08,5.4759833420547706,0.07595423899771726,4.606706785278214
2019-03-09,18.774747078318505,0.12403116207464035,6.182943049014478
2019-03-10,27.839841705913134,0.12463170887083931,10.063742804814233
2019-03-11,32.67447235304378,-0.086820486277008,10.949426565497994
2019-03-12,9.320076748648177,0.8602948983383767,3.6122012907727195
2019-03-13,14.984225100296529,1.9076850082284864,8.117008983080412
2019-03-14,10.9306536717251,-0.005776530233051982,4.46797052154195
2019-03-15,10.475983342054771,3.0759542389977175,2.606706785278214
2019-03-16,5.774747078318507,4.12403116207464,16.182943049014476
2019-03-17,31.839841705913134,0.12463170887083931,11.063742804814233
2019-03-18,2.6744723530437815,-0.086820486277008,2.949426565497994
2019-03-19,20.320076748648177,-0.13970510166162337,13.61220129077272
2019-03-20,16.984225100296527,1.9076850082284864,9.117008983080412
2019-03-21,4.9306536717251,-0.005776530233051982,17.46797052154195
2019-03-22,21.47598334205477,0.07595423899771726,6.606706785278214
2019-03-23,26.774747078318505,0.12403116207464035,14.182943049014478
2019-03-24,10.839841705913134,1.1246317088708393,7.0637428048142334
2019-03-25,25.674472353043782,-0.086820486277008,6.949426565497994
2019-03-26,13.320076748648177,-0.13970510166162337,9.61220129077272
2019-03-27,27.984225100296527,-0.09231499177151353,3.1170089830804115
2019-03-28,12.9306536717251,1.994223469766948,7.46797052154195
2019-03-29,13.475983342054771,1.0759542389977172,16.606706785278213
2019-03-30,36.774747078318505,0.12403116207464035,9.182943049014478
2019-03-31,67.83984170591313,0.12463170887083931,6.0637428048142334
2019-04-01,26.674472353043782,1.913179513722992,18.949426565497994
2019-04-02,16.320076748648177,-0.13970510166162337,-1.3877987092272805
2019-04-03,32.98422510029653,-0.09231499177151353,4.117008983080411
2019-04-04,2.9306536717251004,-0.005776530233051982,8.46797052154195
2019-04-05,5.4759833420547706,1.0759542389977172,2.606706785278214
2019-04-06,127.77474707831851,0.12403116207464035,6.182943049014478
2019-04-07,82.83984170591313,0.12463170887083931,6.0637428048142334
2019-04-08,47.67447235304378,-0.086820486277008,5.949426565497994
2019-04-09,7.320076748648177,-0.13970510166162337,0.6122012907727195
2019-04-10,25.984225100296527,-0.09231499177151353,13.117008983080412
2019-04-11,22.9306536717251,-0.005776530233051982,24.46797052154195
2019-04-12,23.47598334205477,0.07595423899771726,14.606706785278213
2019-04-13,7.774747078318507,0.12403116207464035,7.182943049014478
2019-04-14,6.839841705913135,0.12463170887083931,13.063742804814233
2019-04-15,14.674472353043782,-0.086820486277008,7.949426565497994
2019-04-16,31.320076748648177,-0.13970510166162337,4.6122012907727195
2019-04-17,19.984225100296527,-0.09231499177151353,5.117008983080411
2019-04-18,11.9306536717251,0.994223469766948,12.46797052154195
2019-04-19,6.4759833420547706,0.07595423899771726,11.606706785278213
2019-04-20,5.774747078318507,0.12403116207464035,11.182943049014478
2019-04-21,8.839841705913134,0.12463170887083931,7.0637428048142334
2019-04-22,3.6744723530437815,0.913179513722992,18.949426565497994
2019-04-23,2.320076748648177,9.860294898338376,5.6122012907727195
2019-04-24,3.9842251002965288,1.9076850082284864,1.1170089830804115
2019-04-25,4.9306536717251,-0.005776530233051982,14.46797052154195
2019-04-26,10.475983342054771,0.07595423899771726,5.606706785278214
2019-04-27,40.774747078318505,0.12403116207464035,7.182943049014478
2019-04-28,23.839841705913134,0.12463170887083931,10.063742804814233
2019-04-29,22.674472353043782,-0.086820486277008,14.949426565497994
2019-04-30,5.320076748648177,-0.13970510166162337,10.61220129077272
2019-05-01,35.98422510029653,-0.09231499177151353,8.117008983080412
2019-05-02,1.9306536717251004,-0.005776530233051982,8.46797052154195
2019-05-03,1.4759833420547708,0.07595423899771726,10.606706785278213
2019-05-04,7.774747078318507,0.12403116207464035,5.182943049014478
2019-05-05,13.839841705913134,0.12463170887083931,15.063742804814233
2019-05-06,16.674472353043782,-0.086820486277008,11.949426565497994
2019-05-07,26.320076748648177,0.8602948983383767,19.61220129077272
2019-05-08,27.984225100296527,1.9076850082284864,8.117008983080412
2019-05-09,28.9306536717251,-0.005776530233051982,10.46797052154195
2019-05-10,18.47598334205477,8.075954238997717,8.606706785278213
2019-05-11,22.774747078318505,0.12403116207464035,7.182943049014478
2019-05-12,10.839841705913134,0.12463170887083931,17.063742804814233
2019-05-13,11.674472353043782,0.913179513722992,14.949426565497994
2019-05-14,1.320076748648177,-0.13970510166162337,10.61220129077272
2019-05-15,2.9842251002965288,-0.09231499177151353,20.11700898308041
2019-05-16,3.9306536717251004,-0.005776530233051982,5.46797052154195
2019-05-17,2.4759833420547706,0.07595423899771726,8.606706785278213
2019-05-18,16.774747078318505,0.12403116207464035,5.182943049014478
2019-05-19,8.839841705913134,0.12463170887083931,6.0637428048142334
2019-05-20,12.674472353043782,-0.086820486277008,-2.050573434502006
2019-05-21,7.320076748648177,-0.13970510166162337,4.6122012907727195
2019-05-22,22.984225100296527,-0.09231499177151353,0.11700898308041141
2019-05-23,10.9306536717251,-0.005776530233051982,1.46797052154195
2019-05-24,7.4759833420547706,0.07595423899771726,5.606706785278214
2019-05-25,10.774747078318507,0.12403116207464035,14.182943049014478
2019-05-26,15.839841705913134,0.12463170887083931,12.063742804814233
2019-05-27,18.674472353043782,-0.086820486277008,5.949426565497994
2019-05-28,50.32007674864818,0.8602948983383767,11.61220129077272
2019-05-29,56.98422510029653,-0.09231499177151353,5.117008983080411
2019-05-30,58.9306536717251,-0.005776530233051982,13.46797052154195
2019-05-31,22.47598334205477,0.07595423899771726,6.606706785278214
2019-06-01,19.774747078318505,0.12403116207464035,10.182943049014478
2019-06-02,6.839841705913135,3.1246317088708393,8.063742804814233
2019-06-03,25.674472353043782,-0.086820486277008,1.949426565497994
2019-06-04,53.32007674864818,-0.13970510166162337,25.61220129077272
2019-06-05,45.98422510029653,-0.09231499177151353,17.11700898308041
