,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2017-07-27,12.032698404230999,-1.1373016719757358,14.595151727606652
2017-07-28,15.728953605340568,2.614432031214278,19.574347289326486
2017-07-29,14.776110332108946,1.740645623447288,3.799035222752283
2017-07-30,14.89502903476551,1.9711881391839785,4.246063922208165
2017-07-31,6.7054685952050725,-0.4518887838929448,7.197986999131244
2017-08-01,10.834589474325952,1.3516826446784838,-1.8981668470226025
2017-08-02,7.027150554022954,9.911242017344653,-0.5144183140022247
2017-08-03,6.032698404230998,10.862698328024264,2.595151727606651
2017-08-04,4.728953605340568,0.6144320312142781,5.574347289326485
2017-08-05,9.776110332108946,1.740645623447288,11.799035222752282
2017-08-06,15.89502903476551,1.9711881391839785,6.246063922208165
2017-08-07,10.705468595205073,0.5481112161070552,6.197986999131244
2017-08-08,8.834589474325952,3.3516826446784838,3.1018331529773975
2017-08-09,3.0271505540229544,7.9112420173446525,13.485581685997776
2017-08-10,2.032698404230998,7.862698328024264,9.595151727606652
2017-08-11,7.728953605340568,3.614432031214278,22.574347289326486
2017-08-12,10.776110332108946,1.740645623447288,12.799035222752282
2017-08-13,13.89502903476551,1.9711881391839785,14.246063922208165
2017-08-14,1.7054685952050725,-0.4518887838929448,18.197986999131242
2017-08-15,-2.165410525674049,2.3516826446784838,16.1018331529774
2017-08-16,6.027150554022954,0.9112420173446527,15.485581685997776
2017-08-17,10.032698404230999,0.8626983280242642,10.595151727606652
2017-08-18,6.728953605340568,-0.3855679687857219,17.574347289326486
2017-08-19,15.776110332108946,1.740645623447288,6.799035222752282
2017-08-20,13.89502903476551,1.9711881391839785,17.246063922208165
2017-08-21,5.7054685952050725,0.5481112161070552,14.197986999131244
2017-08-22,1.8345894743259512,-0.6483173553215162,18.1018331529774
2017-08-23,16.027150554022953,-1.0887579826553473,15.485581685997776
2017-08-24,12.032698404230999,-1.1373016719757358,45.59515172760665
2017-08-25,8.728953605340568,0.6144320312142781,11.574347289326484
2017-08-26,13.776110332108946,3.7406456234472882,11.799035222752282
2017-08-27,14.89502903476551,1.9711881391839785,7.246063922208165
2017-08-28,3.7054685952050725,0.5481112161070552,1.1979869991312433
2017-08-29,4.834589474325951,2.3516826446784838,9.101833152977397
2017-08-30,0.02715055402295441,1.9112420173446527,7.485581685997776
2017-08-31,-1.967301595769002,1.8626983280242642,21.595151727606652
2017-09-01,11.728953605340568,-0.3855679687857219,12.574347289326484
2017-09-02,14.776110332108946,1.740645623447288,9.799035222752282
2017-09-03,21.89502903476551,1.9711881391839785,10.246063922208165
2017-09-04,2.7054685952050725,-0.4518887838929448,11.197986999131244
2017-09-05,20.834589474325952,-0.6483173553215162,0.10183315297739748
2017-09-06,17.027150554022953,-0.08875798265534729,8.485581685997776
2017-09-07,4.032698404230998,2.862698328024264,4.595151727606651
2017-09-08,15.728953605340568,6.614432031214278,7.574347289326485
2017-09-09,35.77611033210894,1.740645623447288,21.799035222752284
2017-09-10,24.89502903476551,1.9711881391839785,13.246063922208165
2017-09-11,18.705468595205073,-0.4518887838929448,7.197986999131244
2017-09-12,26.834589474325952,-0.6483173553215162,6.101833152977397
2017-09-13,26.027150554022953,-0.08875798265534729,26.485581685997776
