,apache/httpcomponents-client,square/okhttp,google/volley
2013-02-26,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-02-27,1.921297495846733,2.9742783222325526,-12.626861349468843
2013-02-28,-0.19598085686851285,3.6924982091417595,2.2090636478639256
2013-03-01,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-03-02,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-03-03,0.5418832208013901,1.8617076404871133,2.3352772400969353
2013-03-04,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-03-05,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-03-06,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-03-07,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-03-08,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-03-09,4.436474066848547,-0.6043117769886147,2.1411024828153824
2013-03-10,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-03-11,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-03-12,-0.20095525140601422,1.8781244760787064,2.00638040877292
2013-03-13,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-03-14,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-03-15,-0.054510676563381155,1.480292938684062,2.1896461721357707
2013-03-16,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-03-17,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-03-18,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-03-19,0.7990447485939858,-0.12187552392129367,2.00638040877292
2013-03-20,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-03-21,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-03-22,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-03-23,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-03-24,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-03-25,3.5517920013412385,-0.2825898096355794,2.745391397783909
2013-03-26,-0.20095525140601422,2.8781244760787064,3.00638040877292
2013-03-27,-0.07870250415326703,2.9742783222325526,-12.626861349468843
2013-03-28,1.8040191431314871,0.6924982091417597,3.2090636478639256
2013-03-29,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-03-30,0.4364740668485467,5.395688223011385,2.1411024828153824
2013-03-31,0.5418832208013901,1.8617076404871133,2.3352772400969353
2013-04-01,-0.4482079986587615,-0.2825898096355794,3.745391397783909
2013-04-02,6.799044748593985,-0.12187552392129367,2.00638040877292
2013-04-03,1.921297495846733,3.9742783222325526,-11.626861349468843
2013-04-04,8.804019143131487,0.6924982091417597,2.2090636478639256
2013-04-05,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-04-06,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-04-07,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-04-08,-0.4482079986587615,0.7174101903644206,1.745391397783909
2013-04-09,-0.20095525140601422,4.878124476078706,2.00638040877292
2013-04-10,0.9212974958467329,5.974278322232553,-12.626861349468843
2013-04-11,-0.19598085686851285,2.6924982091417595,2.2090636478639256
2013-04-12,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-04-13,1.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-04-14,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-04-15,1.5517920013412385,3.7174101903644208,1.745391397783909
2013-04-16,-0.20095525140601422,0.8781244760787064,2.00638040877292
2013-04-17,0.9212974958467329,1.9742783222325524,-12.626861349468843
2013-04-18,2.8040191431314874,0.6924982091417597,2.2090636478639256
2013-04-19,0.9454893234366188,0.4802929386840621,2.1896461721357707
2013-04-20,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-04-21,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-04-22,-0.4482079986587615,1.7174101903644206,1.745391397783909
2013-04-23,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-04-24,0.9212974958467329,-0.025721677767447527,-12.626861349468843
2013-04-25,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-04-26,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-04-27,0.4364740668485467,1.3956882230113852,2.1411024828153824
2013-04-28,0.5418832208013901,1.8617076404871133,2.3352772400969353
2013-04-29,-0.4482079986587615,1.7174101903644206,1.745391397783909
2013-04-30,-0.20095525140601422,4.878124476078706,7.00638040877292
2013-05-01,-0.07870250415326703,0.9742783222325525,-12.626861349468843
2013-05-02,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-05-03,3.945489323436619,1.480292938684062,2.1896461721357707
2013-05-04,0.4364740668485467,11.395688223011385,2.1411024828153824
2013-05-05,0.5418832208013901,11.861707640487113,2.3352772400969353
2013-05-06,0.5517920013412385,20.717410190364422,1.745391397783909
2013-05-07,0.7990447485939858,6.878124476078706,2.00638040877292
2013-05-08,0.9212974958467329,-0.025721677767447527,-12.626861349468843
2013-05-09,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-05-10,-0.054510676563381155,6.480292938684062,4.18964617213577
2013-05-11,3.4364740668485467,0.3956882230113853,2.1411024828153824
2013-05-12,0.5418832208013901,2.8617076404871136,2.3352772400969353
2013-05-13,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-05-14,-0.20095525140601422,0.8781244760787064,4.00638040877292
2013-05-15,-0.07870250415326703,-0.025721677767447527,-10.626861349468843
2013-05-16,4.804019143131487,0.6924982091417597,2.2090636478639256
2013-05-17,4.945489323436619,0.4802929386840621,2.1896461721357707
2013-05-18,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-05-19,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-05-20,-0.4482079986587615,-0.2825898096355794,2.745391397783909
2013-05-21,-0.20095525140601422,-0.12187552392129367,4.00638040877292
2013-05-22,0.9212974958467329,1.9742783222325524,-9.626861349468843
2013-05-23,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-05-24,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-05-25,0.4364740668485467,1.3956882230113852,2.1411024828153824
2013-05-26,1.54188322080139,0.8617076404871135,2.3352772400969353
2013-05-27,-0.4482079986587615,1.7174101903644206,1.745391397783909
2013-05-28,2.7990447485939858,-0.12187552392129367,2.00638040877292
2013-05-29,4.921297495846733,0.9742783222325525,-10.626861349468843
2013-05-30,-0.19598085686851285,1.6924982091417597,2.2090636478639256
2013-05-31,-0.054510676563381155,0.4802929386840621,3.1896461721357707
2013-06-01,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-06-02,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-06-03,1.5517920013412385,-0.2825898096355794,1.745391397783909
2013-06-04,4.799044748593985,-0.12187552392129367,2.00638040877292
2013-06-05,-0.07870250415326703,1.9742783222325524,-12.626861349468843
2013-06-06,5.804019143131487,0.6924982091417597,2.2090636478639256
2013-06-07,0.9454893234366188,0.4802929386840621,2.1896461721357707
2013-06-08,2.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-06-09,2.54188322080139,-0.13829235951288657,4.335277240096936
2013-06-10,0.5517920013412385,-0.2825898096355794,3.745391397783909
2013-06-11,2.7990447485939858,-0.12187552392129367,2.00638040877292
2013-06-12,0.9212974958467329,1.9742783222325524,-12.626861349468843
2013-06-13,1.8040191431314871,0.6924982091417597,2.2090636478639256
2013-06-14,-0.054510676563381155,4.480292938684062,2.1896461721357707
2013-06-15,2.4364740668485467,6.395688223011385,2.1411024828153824
2013-06-16,0.5418832208013901,2.8617076404871136,2.3352772400969353
2013-06-17,2.5517920013412385,-0.2825898096355794,1.745391397783909
2013-06-18,-0.20095525140601422,-0.12187552392129367,3.00638040877292
2013-06-19,2.921297495846733,-0.025721677767447527,-12.626861349468843
2013-06-20,4.804019143131487,0.6924982091417597,2.2090636478639256
2013-06-21,0.9454893234366188,0.4802929386840621,6.18964617213577
2013-06-22,0.4364740668485467,-0.6043117769886147,4.141102482815382
2013-06-23,1.54188322080139,4.861707640487113,2.3352772400969353
2013-06-24,-0.4482079986587615,1.7174101903644206,3.745391397783909
2013-06-25,-0.20095525140601422,-0.12187552392129367,8.00638040877292
2013-06-26,-0.07870250415326703,-0.025721677767447527,1509.3731386505312
2013-06-27,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-06-28,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-06-29,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-06-30,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-07-01,-0.4482079986587615,-0.2825898096355794,10.745391397783909
2013-07-02,0.7990447485939858,-0.12187552392129367,2.00638040877292
2013-07-03,0.9212974958467329,-0.025721677767447527,-12.626861349468843
2013-07-04,-0.19598085686851285,11.69249820914176,2.2090636478639256
2013-07-05,0.9454893234366188,5.480292938684062,2.1896461721357707
2013-07-06,2.4364740668485467,1.3956882230113852,2.1411024828153824
2013-07-07,2.54188322080139,-0.13829235951288657,2.3352772400969353
2013-07-08,1.5517920013412385,0.7174101903644206,1.745391397783909
2013-07-09,-0.20095525140601422,6.878124476078706,2.00638040877292
2013-07-10,-0.07870250415326703,-0.025721677767447527,-8.626861349468843
2013-07-11,-0.19598085686851285,5.6924982091417595,3.2090636478639256
2013-07-12,-0.054510676563381155,9.480292938684062,2.1896461721357707
2013-07-13,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-07-14,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-07-15,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-07-16,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-07-17,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-07-18,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-07-19,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-07-20,0.4364740668485467,3.395688223011385,2.1411024828153824
2013-07-21,1.54188322080139,-0.13829235951288657,2.3352772400969353
2013-07-22,0.5517920013412385,-0.2825898096355794,1.745391397783909
2013-07-23,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-07-24,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-07-25,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-07-26,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-07-27,2.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-07-28,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-07-29,0.5517920013412385,-0.2825898096355794,1.745391397783909
2013-07-30,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-07-31,0.9212974958467329,-0.025721677767447527,-12.626861349468843
2013-08-01,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-08-02,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-08-03,0.4364740668485467,1.3956882230113852,2.1411024828153824
2013-08-04,0.5418832208013901,1.8617076404871133,2.3352772400969353
2013-08-05,-0.4482079986587615,5.71741019036442,1.745391397783909
2013-08-06,0.7990447485939858,-0.12187552392129367,2.00638040877292
2013-08-07,1.921297495846733,-0.025721677767447527,-12.626861349468843
2013-08-08,1.8040191431314871,0.6924982091417597,2.2090636478639256
2013-08-09,10.945489323436618,0.4802929386840621,2.1896461721357707
2013-08-10,3.4364740668485467,3.395688223011385,2.1411024828153824
2013-08-11,0.5418832208013901,2.8617076404871136,2.3352772400969353
2013-08-12,-0.4482079986587615,11.71741019036442,1.745391397783909
2013-08-13,1.7990447485939858,-0.12187552392129367,2.00638040877292
2013-08-14,0.9212974958467329,3.9742783222325526,-12.626861349468843
2013-08-15,-0.19598085686851285,2.6924982091417595,2.2090636478639256
2013-08-16,1.9454893234366188,0.4802929386840621,2.1896461721357707
2013-08-17,1.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-08-18,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-08-19,0.5517920013412385,1.7174101903644206,1.745391397783909
2013-08-20,2.7990447485939858,1.8781244760787064,5.00638040877292
2013-08-21,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-08-22,0.8040191431314871,0.6924982091417597,2.2090636478639256
2013-08-23,-0.054510676563381155,1.480292938684062,2.1896461721357707
2013-08-24,0.4364740668485467,5.395688223011385,2.1411024828153824
2013-08-25,0.5418832208013901,0.8617076404871135,2.3352772400969353
2013-08-26,0.5517920013412385,-0.2825898096355794,1.745391397783909
2013-08-27,1.7990447485939858,1.8781244760787064,2.00638040877292
2013-08-28,1.921297495846733,0.9742783222325525,-12.626861349468843
2013-08-29,4.804019143131487,5.6924982091417595,2.2090636478639256
2013-08-30,0.9454893234366188,0.4802929386840621,2.1896461721357707
2013-08-31,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-09-01,0.5418832208013901,0.8617076404871135,2.3352772400969353
2013-09-02,2.5517920013412385,5.71741019036442,1.745391397783909
2013-09-03,1.7990447485939858,3.8781244760787064,2.00638040877292
2013-09-04,0.9212974958467329,-0.025721677767447527,-12.626861349468843
2013-09-05,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-09-06,0.9454893234366188,0.4802929386840621,2.1896461721357707
2013-09-07,0.4364740668485467,1.3956882230113852,2.1411024828153824
2013-09-08,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-09-09,0.5517920013412385,-0.2825898096355794,1.745391397783909
2013-09-10,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-09-11,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-09-12,-0.19598085686851285,0.6924982091417597,5.209063647863926
2013-09-13,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-09-14,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-09-15,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-09-16,1.5517920013412385,0.7174101903644206,1.745391397783909
2013-09-17,0.7990447485939858,-0.12187552392129367,2.00638040877292
2013-09-18,0.9212974958467329,0.9742783222325525,-12.626861349468843
2013-09-19,-0.19598085686851285,1.6924982091417597,2.2090636478639256
2013-09-20,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-09-21,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-09-22,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-09-23,0.5517920013412385,1.7174101903644206,1.745391397783909
2013-09-24,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-09-25,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-09-26,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-09-27,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-09-28,0.4364740668485467,0.3956882230113853,2.1411024828153824
2013-09-29,0.5418832208013901,0.8617076404871135,2.3352772400969353
2013-09-30,-0.4482079986587615,0.7174101903644206,1.745391397783909
2013-10-01,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-10-02,3.921297495846733,-0.025721677767447527,-12.626861349468843
2013-10-03,2.8040191431314874,0.6924982091417597,2.2090636478639256
2013-10-04,2.945489323436619,0.4802929386840621,2.1896461721357707
2013-10-05,3.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-10-06,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-10-07,1.5517920013412385,-0.2825898096355794,1.745391397783909
2013-10-08,2.7990447485939858,0.8781244760787064,2.00638040877292
2013-10-09,-0.07870250415326703,-0.025721677767447527,-9.626861349468843
2013-10-10,0.8040191431314871,0.6924982091417597,2.2090636478639256
2013-10-11,0.9454893234366188,4.480292938684062,2.1896461721357707
2013-10-12,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-10-13,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-10-14,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-10-15,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-10-16,-0.07870250415326703,0.9742783222325525,-12.626861349468843
2013-10-17,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-10-18,0.9454893234366188,0.4802929386840621,2.1896461721357707
2013-10-19,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-10-20,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-10-21,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-10-22,2.7990447485939858,-0.12187552392129367,2.00638040877292
2013-10-23,0.9212974958467329,-0.025721677767447527,-12.626861349468843
2013-10-24,-0.19598085686851285,2.6924982091417595,2.2090636478639256
2013-10-25,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-10-26,0.4364740668485467,0.3956882230113853,2.1411024828153824
2013-10-27,0.5418832208013901,1.8617076404871133,2.3352772400969353
2013-10-28,0.5517920013412385,-0.2825898096355794,1.745391397783909
2013-10-29,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-10-30,0.9212974958467329,-0.025721677767447527,-12.626861349468843
2013-10-31,-0.19598085686851285,1.6924982091417597,2.2090636478639256
2013-11-01,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-11-02,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-11-03,0.5418832208013901,2.8617076404871136,3.3352772400969353
2013-11-04,-0.4482079986587615,2.7174101903644208,1.745391397783909
2013-11-05,-0.20095525140601422,0.8781244760787064,2.00638040877292
2013-11-06,2.921297495846733,-0.025721677767447527,-12.626861349468843
2013-11-07,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-11-08,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-11-09,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-11-10,0.5418832208013901,-0.13829235951288657,4.335277240096936
2013-11-11,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-11-12,-0.20095525140601422,0.8781244760787064,2.00638040877292
2013-11-13,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-11-14,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-11-15,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-11-16,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-11-17,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-11-18,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-11-19,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-11-20,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-11-21,0.8040191431314871,0.6924982091417597,2.2090636478639256
2013-11-22,-0.054510676563381155,0.4802929386840621,3.1896461721357707
2013-11-23,1.4364740668485467,-0.6043117769886147,3.1411024828153824
2013-11-24,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-11-25,0.5517920013412385,-0.2825898096355794,1.745391397783909
2013-11-26,-0.20095525140601422,0.8781244760787064,2.00638040877292
2013-11-27,-0.07870250415326703,0.9742783222325525,-12.626861349468843
2013-11-28,0.8040191431314871,0.6924982091417597,2.2090636478639256
2013-11-29,-0.054510676563381155,0.4802929386840621,2.1896461721357707
2013-11-30,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-12-01,1.54188322080139,-0.13829235951288657,2.3352772400969353
2013-12-02,-0.4482079986587615,1.7174101903644206,1.745391397783909
2013-12-03,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-12-04,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-12-05,-0.19598085686851285,0.6924982091417597,3.2090636478639256
2013-12-06,0.9454893234366188,0.4802929386840621,3.1896461721357707
2013-12-07,0.4364740668485467,0.3956882230113853,2.1411024828153824
2013-12-08,0.5418832208013901,0.8617076404871135,2.3352772400969353
2013-12-09,-0.4482079986587615,1.7174101903644206,1.745391397783909
2013-12-10,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-12-11,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-12-12,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-12-13,-0.054510676563381155,2.480292938684062,2.1896461721357707
2013-12-14,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-12-15,0.5418832208013901,-0.13829235951288657,2.3352772400969353
2013-12-16,-0.4482079986587615,-0.2825898096355794,1.745391397783909
2013-12-17,-0.20095525140601422,-0.12187552392129367,2.00638040877292
2013-12-18,-0.07870250415326703,-0.025721677767447527,-12.626861349468843
2013-12-19,-0.19598085686851285,0.6924982091417597,3.2090636478639256
2013-12-20,-0.054510676563381155,0.4802929386840621,4.18964617213577
2013-12-21,0.4364740668485467,-0.6043117769886147,2.1411024828153824
2013-12-22,0.5418832208013901,0.8617076404871135,2.3352772400969353
2013-12-23,-0.4482079986587615,0.7174101903644206,1.745391397783909
2013-12-24,0.7990447485939858,0.8781244760787064,2.00638040877292
2013-12-25,-0.07870250415326703,0.9742783222325525,-12.626861349468843
2013-12-26,-0.19598085686851285,0.6924982091417597,2.2090636478639256
2013-12-27,0.9454893234366188,0.4802929386840621,2.1896461721357707
2013-12-28,0.4364740668485467,1.3956882230113852,2.1411024828153824
2013-12-29,2.54188322080139,4.861707640487113,2.3352772400969353
2013-12-30,-0.4482079986587615,4.71741019036442,1.745391397783909
2013-12-31,-0.20095525140601422,9.878124476078707,2.00638040877292
2014-01-01,-0.07870250415326703,4.974278322232553,-12.626861349468843
2014-01-02,-0.19598085686851285,5.6924982091417595,2.2090636478639256
2014-01-03,-0.054510676563381155,5.480292938684062,2.1896461721357707
2014-01-04,0.4364740668485467,2.395688223011385,2.1411024828153824
2014-01-05,0.5418832208013901,12.861707640487113,2.3352772400969353
2014-01-06,-0.4482079986587615,10.71741019036442,1.745391397783909
2014-01-07,-0.20095525140601422,10.878124476078707,2.00638040877292
2014-01-08,-0.07870250415326703,4.974278322232553,-12.626861349468843
2014-01-09,-0.19598085686851285,7.6924982091417595,2.2090636478639256
2014-01-10,0.9454893234366188,4.480292938684062,2.1896461721357707
2014-01-11,1.4364740668485467,6.395688223011385,2.1411024828153824
2014-01-12,0.5418832208013901,7.861707640487113,2.3352772400969353
2014-01-13,-0.4482079986587615,3.7174101903644208,1.745391397783909
2014-01-14,14.799044748593985,5.878124476078706,2.00638040877292
2014-01-15,3.921297495846733,-0.025721677767447527,-12.626861349468843
2014-01-16,0.8040191431314871,3.6924982091417595,2.2090636478639256
2014-01-17,-0.054510676563381155,5.480292938684062,2.1896461721357707
