,apache/cassandra,mongodb/mongo,apache/couchdb
2017-04-02,3.2590986862194353,10.330250206695164,0.37038466110469537
2017-04-03,12.04946765166658,11.326382822557743,0.3018038658893795
2017-04-04,11.643873239361104,11.225160183814344,0.3553797297922595
2017-04-05,10.389865526872274,7.959972361765501,0.677853619559852
2017-04-06,9.831321864389711,10.878040230938051,0.5830782335723469
2017-04-07,19.97973892653593,11.89007717240435,0.4863575758137607
2017-04-08,7.657098969959146,9.747826324729074,0.2261705467558289
2017-04-09,6.871272917420483,11.779807256213084,0.6669213309726684
2017-04-10,6.613773142303108,8.059329953272515,0.5608769299896963
2017-04-11,-1.8630348857514,7.246765349975623,0.700554224008348
2017-04-12,2.584713890473888,14.20260166993575,0.38666357945698693
2017-04-13,8.24271336745326,0.6473520327578566,0.8495013127900781
2017-04-14,-2.6311195180947573,2.8077282687263407,-0.6794776341912737
2017-04-15,9.987239001253416,14.493231656944634,1.5187659478444973
2017-04-16,2.5674581934543745,11.150498396270299,0.9430643071948406
2017-04-17,-1.8245394597564748,15.85860489147874,1.8321694187170372
2017-04-18,1.555202213744506,14.470094049891248,5.065564658048042
2017-04-19,2.803445387627447,13.659287220109917,4.100354603019165
2017-04-20,17.537372736980927,10.341976676335015,1.0960601715707552
2017-04-21,2.7424038309880086,9.470773558224797,5.149240950717865
2017-04-22,3.3224839260021826,10.242790181228571,2.8311328882361813
2017-04-23,4.28330314777403,11.65617877216589,3.2194259606790174
2017-04-24,2.6912918008722273,9.507681283861617,9.104680558682334
2017-04-25,2.790013154397837,13.808695707359629,3.4730927151471125
2017-04-26,6.964608831745367,-2.329827680869422,-1.169802830001726
2017-04-27,2.6971603784253437,10.765853151036998,3.372239619946965
2017-04-28,0.15888294006032772,7.264570956814213,9.82495278732937
2017-04-29,2.7578754998634274,10.998533827849428,4.20463390719447
2017-04-30,2.440376837771886,10.360573217949288,6.352570818991593
2017-05-01,-1.4179954361676594,12.801429546748068,2.4555920604452988
2017-05-02,6.288766609392093,6.943257033627143,-0.7436371773162889
2017-05-03,2.818923139548133,10.515067318579888,2.0984889275019993
2017-05-04,0.15198166763154597,21.84197545099939,1.336709219140576
2017-05-05,1.4794245230286125,12.9505322160819,1.8047612025755844
2017-05-06,3.055347112396138,10.64400872677854,1.6147051793675407
2017-05-07,2.9138590759802057,9.743949311497127,1.3482397412446603
2017-05-08,3.3746157974572544,9.3159036460325,1.4731488067528957
2017-05-09,2.1188634612337887,-0.5592525973949836,2.3536622995392187
2017-05-10,8.197014723097908,-6.384091018040227,1.8943248220291837
2017-05-11,3.2598333853992774,0.8035111636843204,2.114273129199649
2017-05-12,15.283012686632713,11.781653620173778,-1.232722303013864
2017-05-13,2.9532161378197133,8.037682634814495,1.834090491533419
2017-05-14,2.904578412804602,8.980138371349767,2.4763059356678783
2017-05-15,2.767910213988028,8.097018667599778,3.3239538370038986
2017-05-16,4.512807071628291,9.217289983353153,1.5946253422265309
2017-05-17,-4.678935746412002,16.809938469527737,-0.45249633674957235
2017-05-18,7.512857975362159,8.200944987674584,2.009450246795195
2017-05-19,2.1428538823695726,8.104672459786197,1.852031310042765
2017-05-20,2.6942362085347646,8.561782003335251,10.858397698680422
2017-05-21,2.6444115703223168,8.27912487239819,1.6005811185589784
2017-05-22,-0.13048084345721694,10.770160320362452,6.157876041014522
2017-05-23,2.3291869762756687,7.801477704669865,-1.9847864095028909
2017-05-24,2.561899126083517,7.858361796731771,1.095286648340964
2017-05-25,-4.178358186391055,23.560879111410564,4.033257003016718
2017-05-26,3.079657705091453,5.459764292478613,-1.0223395749619417
2017-05-27,2.28866216604817,9.023152255198795,1.8221701608879373
2017-05-28,2.1904262948388307,8.710323251031447,1.7897908396666284
2017-05-29,1.7819607837904026,3.263927912342252,2.048475928967563
2017-05-30,2.3494410736672298,8.616929765586685,2.5572381516335803
2017-05-31,9.537097193323305,5.228955410758604,2.4073898490816728
2017-06-01,2.119827425080972,7.586061654994898,1.740005758269779
2017-06-02,3.3930425394294232,8.03775038567315,2.2072356264307267
2017-06-03,1.8248041579105372,9.206241808972166,12.732459080266594
2017-06-04,1.7658143994282403,10.115443364900646,1.8052477265135771
2017-06-05,2.743690007489336,21.878500686553778,6.21302143767299
2017-06-06,9.562210138331974,9.042362036255845,2.111325612245373
2017-06-07,0.2904156582190246,24.40667404321715,4.133758320442311
2017-06-08,-4.138264339615936,10.512395689098735,3.1690476769386966
2017-06-09,0.1941913142608761,11.184533660627206,-1.7952200728174779
2017-06-10,1.5608008938544158,10.91300678128796,1.3911885850920118
2017-06-11,1.5206483221768667,11.935920854029977,1.5540246332217424
2017-06-12,0.8578218717560726,13.90383729050854,1.2023324948274614
2017-06-13,8.236309034503222,18.407944314255698,1.10236054943284
2017-06-14,1.0897784500408962,17.3403105643755,0.7937453422186256
2017-06-15,6.55421266249835,20.03815539244549,1.1332390550097984
2017-06-16,2.518618278224904,2.3981045750212866,3.1622651021431984
2017-06-17,1.3445818133017633,13.824282203426744,0.9914237157153951
2017-06-18,1.4428904383589352,13.053767139266212,1.4398761064834737
2017-06-19,6.497300700892563,30.798878343520343,1.321672071243302
2017-06-20,1.6701345645087302,11.769044138456245,0.7027327185683349
2017-06-21,9.629477099513188,9.782186767979226,1.0555987571478127
2017-06-22,1.4192065858935008,16.825180509152617,-0.34834285104094453
2017-06-23,0.7522642656676599,18.17291200737437,1.3144511723384618
2017-06-24,1.258626441846005,12.52450758566824,1.617169092540805
2017-06-25,1.5096814669909788,13.011913898084268,1.5023658616264424
2017-06-26,10.04766031511916,18.69557049479888,1.576367841172386
2017-06-27,1.17430695802877,11.271362473417476,3.192479704718494
2017-06-28,1.9816909288214324,16.155735853433264,-1.0573832977962585
2017-06-29,1.7455260275320912,9.897707036889612,-1.6718842003240562
2017-06-30,1.9743861742444242,10.034456294238325,1.968477674920963
2017-07-01,2.138481083460346,12.490116189107992,0.38539500882594774
2017-07-02,1.5891229842739807,12.548193980162921,1.7535751227667045
2017-07-03,1.5582693414262132,10.389534442265042,1.7324861482733898
2017-07-04,0.8380327304653137,-5.875063826842954,2.6459270921908624
2017-07-05,-0.11266389285584189,12.791982037613096,2.8380883412884526
2017-07-06,4.9407548513147725,11.0754913137907,3.0220826451134175
2017-07-07,7.676924313723926,10.852194565855488,4.46928610236831
2017-07-08,1.0875490441445566,11.26658192162086,3.022599736483607
2017-07-09,1.68622166346952,11.773835326871739,3.6085971765336353
2017-07-10,0.869606834742813,10.766467911054935,3.389541298517229
2017-07-11,4.428214324660633,12.754488089448046,3.49594893433593
2017-07-12,3.3459886703128996,11.588793626934834,7.718214794900192
2017-07-13,-1.7794038500001443,24.97267464487277,8.786372787100246
2017-07-14,14.255428922506958,11.802848824483952,3.740524121974201
2017-07-15,3.4807404841005942,15.649947643974043,4.3228972348406165
2017-07-16,1.7110067333641619,11.745132349142885,10.845811410777818
2017-07-17,3.0234874363820463,22.502290864405758,4.5982328420955865
2017-07-18,2.7641317065507414,3.572329754130047,14.228417247672947
2017-07-19,-2.079940298698177,5.03671838942915,1.1161431306974638
2017-07-20,2.467978180415155,14.084926350181192,0.4979738278188178
2017-07-21,2.32109268818527,22.839651693832128,4.93707659020897
2017-07-22,1.8200317578787941,14.108373646857917,8.140141787426542
2017-07-23,3.943810762455975,16.41397777851578,-1.756559807780362
2017-07-24,12.47575042743304,14.328049402414786,2.440096179827098
2017-07-25,2.63387011440348,15.645033461151693,3.883646043476337
2017-07-26,3.4078488650843872,23.865642930444587,3.2909352313925204
2017-07-27,2.412682866418158,26.207565598559068,3.2510557348953055
2017-07-28,3.9650949771458692,15.843625768305802,3.246548990434431
2017-07-29,2.5304594783872627,13.450718229498175,0.5293041445458403
2017-07-30,2.3440491751971555,15.22230764996394,2.8145763168928655
2017-07-31,3.2161954462306683,12.983470999963826,2.9050111548105724
2017-08-01,2.9068782805610542,14.518796110299325,5.812605334957833
2017-08-02,2.650983666703261,14.501213994985061,2.640265461119313
2017-08-03,4.475362644758117,15.752338286519675,1.6920952327618117
2017-08-04,-2.8247715822632515,15.47303190803766,0.7139541700393222
2017-08-05,2.9269008363857116,13.670784259922327,1.4081192685173876
2017-08-06,2.8214490298255135,13.587369609246712,-1.676185061710406
2017-08-07,1.979238901863923,16.864156416909253,-1.5754956132033564
2017-08-08,9.684719601437203,20.92250221951501,0.6081274349175377
2017-08-09,2.012124063546014,18.02081166896931,1.142956481671148
2017-08-10,2.4985357523368075,14.69435636920496,2.722357529069501
2017-08-11,2.4849051944146794,15.27954127466122,0.9616444322453583
2017-08-12,3.1274118539713402,17.89861452886938,1.1439704562790989
2017-08-13,3.367925204697249,14.006675992774706,0.6044038194668824
2017-08-14,3.5878563205179885,16.359539675251945,1.4593809805511857
2017-08-15,0.5007781123652109,11.820579353245154,1.3762118495394529
2017-08-16,4.18999910566798,6.762494779897269,1.4259564651760097
2017-08-17,3.7493839859539424,13.684976063049728,0.6421958410519467
2017-08-18,3.618632988200808,21.669631673450507,4.000107664559661
2017-08-19,3.2363706977194067,11.575506129547612,0.9944592508065835
2017-08-20,3.7164824061181965,13.539401337855407,0.6083249553287705
2017-08-21,7.681924479575486,2.8863654465554927,0.6223855852516138
2017-08-22,3.9536198100584494,19.97398130994316,2.992158893734902
2017-08-23,3.989250641971901,10.214744264825601,10.059072362620105
2017-08-24,14.406298618503781,14.445053086023327,1.5459856739831843
2017-08-25,-3.209776220537779,10.645138067683684,0.9208333557779241
2017-08-26,6.743486004834917,10.737818375917396,0.9839454891528926
2017-08-27,5.482484704479914,9.92367963172361,0.9037151371674814
2017-08-28,2.0145680380824693,8.851722392930519,-0.9529277299746303
2017-08-29,10.901498960804672,9.257211639365021,0.6631113319941166
2017-08-30,19.528638388965867,9.180151665819816,1.1901483300958786
2017-08-31,10.33404178599337,7.452743973713825,0.07227420164222009
2017-09-01,-0.8326787165865603,8.018600152345408,0.8647172541770932
2017-09-02,4.666472356372991,9.489235706004626,1.05892295405641
2017-09-03,5.468546211637139,9.340464743094842,1.068666000179644
2017-09-04,5.691113065278347,-1.52842996404779,1.543731311065566
2017-09-05,22.867534936206223,6.034694510793768,1.1701053215308708
2017-09-06,-1.0854303387029938,10.860916736026251,-0.5343071335272804
2017-09-07,6.402721663926237,6.675619697657917,0.4260588093756865
2017-09-08,6.613100240675694,8.744374290016175,1.8565583894074105
2017-09-09,6.531683520219337,9.615701834629691,1.06004863448029
2017-09-10,6.030452445716626,10.633911073857117,1.0668253983007359
2017-09-11,9.97769536963251,12.235177119900234,1.072694078387898
2017-09-12,6.887282906598922,12.662666991347935,5.699286606318232
2017-09-13,6.7668241945521155,6.581220608191394,0.84939530829234
2017-09-14,1.6399655635907744,11.382608401855983,1.1264878010518669
2017-09-15,9.731423667268889,12.47971481549262,0.9197295720220319
2017-09-16,5.7482877210099765,10.280277529962541,1.0668649890461246
2017-09-17,5.789292391260678,10.454480854863897,1.112580897463421
2017-09-18,4.864173000473908,7.781087095830164,0.5592562292704777
2017-09-19,-2.5368515457560576,20.806425567436417,3.1284827450600594
2017-09-20,10.630880050468152,13.654743236346327,1.3946132013846855
2017-09-21,5.4020187201946985,21.176818668459138,-2.983183272617202
2017-09-22,-2.162805092557785,8.747302805868426,1.1069278874360233
2017-09-23,4.754932677730819,13.337403451993803,0.8192367114645058
2017-09-24,4.960156516633001,12.552553509944621,0.9543512905037707
2017-09-25,8.388784298565644,11.802422250567565,3.4804706310892577
2017-09-26,-1.8069049281948117,10.941704334000677,1.4313474233776702
2017-09-27,-3.275000055642621,3.2777340496129614,11.52525226398707
2017-09-28,3.9707457067780356,15.685263090393208,3.9688966656293143
2017-09-29,4.403589236866766,16.162508401566157,4.79405896435249
2017-09-30,12.651535676440517,11.959886589328963,2.7396128408129883
2017-10-01,3.9131820689816776,11.881369626606155,1.7342868592294294
2017-10-02,4.853815888184816,4.618778775180745,1.374932178611579
2017-10-03,3.909767755063422,16.53804767962831,0.3512047718058178
2017-10-04,3.7528149118325147,10.90683206970564,0.9040427830581448
2017-10-05,7.855119207864485,11.737472367836505,2.561934831434043
2017-10-06,3.0776664275181513,15.191971478370025,0.8390883928337339
2017-10-07,3.450741889700903,11.862176833012647,2.8645694739185608
2017-10-08,2.785618307608888,12.506382043173986,0.6750664245652215
2017-10-09,-0.5799983098597108,14.495742013134747,1.2383503753889131
2017-10-10,6.207055411409981,25.94207763067111,1.0474495685154865
2017-10-11,-0.7104389476148925,16.094036620939217,3.9108770220940126
2017-10-12,1.658444650002863,9.470689486274438,1.1448199475936842
2017-10-13,-3.3063750267539618,10.229931289315537,1.6163618188709363
2017-10-14,1.4866970816225369,11.80004729936108,0.8025829623234084
2017-10-15,1.7952101874459703,12.56220075038661,1.549169315766251
2017-10-16,0.49935932211837575,12.881390969568997,1.2301259257231214
2017-10-17,7.7139358443911945,8.42155410454981,1.7402180664164337
2017-10-18,0.5680575147028719,9.698153517668516,0.5917111382237581
2017-10-19,0.7986470206831001,11.655975417213357,-0.4566825602784441
2017-10-20,1.2317555681132655,12.364787622092386,0.42007646897114037
2017-10-21,1.05385722830108,11.301071441190533,0.9501366656343724
2017-10-22,1.1906725171123955,9.455420401662751,0.533058936824085
2017-10-23,1.550118154863823,7.483166873005603,0.28168181528033454
2017-10-24,0.9156905142005218,12.379681198720617,0.7659281053638741
2017-10-25,0.6626156418752611,11.51384709485988,1.3644972019219153
2017-10-26,5.550584601985808,6.248563803438255,2.825492728196588
2017-10-27,-0.5086477974333776,6.142126108222703,3.3006580033473183
2017-10-28,0.7549432596034648,8.650527335911592,0.8089532262919001
2017-10-29,0.9396598994325146,9.48011629554565,9.447731054911047
2017-10-30,0.06589880044001362,-1.6408850702196487,1.3409255060142504
2017-10-31,0.5863502929674289,5.375221983452478,4.94569466621431
2017-11-01,0.7200436464956506,5.00562204100323,1.3409896842799207
2017-11-02,2.1058565157849767,11.001134680277701,1.0782118626016635
2017-11-03,1.148040198933166,18.407088131939236,1.1889967559386452
2017-11-04,1.5041264971721726,10.060830176940641,0.6713194129039267
2017-11-05,0.7378230331595668,10.000328414174735,0.3567983736839247
2017-11-06,3.225425045112343,12.216716443966149,2.3683282490154918
2017-11-07,3.822950145488338,22.635255423032532,-0.09874525699710583
2017-11-08,4.654251637105879,9.95392554790401,-0.5874865216039596
2017-11-09,5.66204357942232,10.617793548626228,0.2203777160230923
2017-11-10,0.2524823190502647,11.13846278857401,0.17858259618975392
2017-11-11,0.5383214587881161,11.867857109398656,0.5499855390413112
2017-11-12,0.6542317897764874,11.53793663007866,1.2875141486517467
2017-11-13,3.3904734439485376,11.639394591520977,0.3845847690867948
2017-11-14,-0.11155388718693184,14.437291084934476,1.7694244966559494
2017-11-15,0.5858631539777721,14.84341341937236,0.6211785083005887
2017-11-16,-0.06415462681972905,1.2292795478608607,0.2166045214388851
2017-11-17,-0.10753291767286158,14.28149862768433,2.350964538826306
2017-11-18,3.819146319154722,11.964654498004254,0.44174687364099313
2017-11-19,0.6821794264324588,12.612593966476926,0.277093026993756
2017-11-20,0.601376519629838,13.256628703681045,0.43891280774680524
2017-11-21,0.24120472631605083,10.925584280363035,0.34385686324297693
2017-11-22,0.8803701094747455,11.1270651458507,0.8164464121116258
2017-11-23,-0.3682630336692534,-4.881938492873313,1.529763105070296
2017-11-24,1.5436906878653254,-3.0908090597880022,0.19056292066806335
2017-11-25,1.348365065804611,10.439083938480607,0.38981713433668724
2017-11-26,1.3717712398757342,11.093934934551628,0.32421793971935997
2017-11-27,0.41438728279088627,2.282469262024835,0.3845533806061522
2017-11-28,-1.9975949532702482,14.085258002402306,1.2357720723658923
2017-11-29,0.7192922122265685,10.72314899595754,0.008772684337715211
2017-11-30,2.810277364110753,11.417164532940717,2.7323268029563863
2017-12-01,2.1443921339816048,10.133545058986446,3.8499188499829593
2017-12-02,3.085783067589256,11.519486598567587,0.3237293351481685
2017-12-03,6.132970931651638,9.376361976626892,0.3016359355209473
2017-12-04,4.112992571777476,7.050117750204163,0.3218108372862546
2017-12-05,4.576603110591373,3.9734455585831645,0.3412088042487047
2017-12-06,7.356958350730163,9.417950907080282,0.16478837140489258
2017-12-07,10.899439624748748,6.979288385532191,-0.021301707115784295
2017-12-08,4.059441160226733,11.786586395446829,0.7072778422634549
2017-12-09,2.596960964752276,7.261362637375119,0.23238739034207687
2017-12-10,2.6492986579218245,8.266816879874021,0.22602495358507294
2017-12-11,8.460057403173058,9.926567391453688,3.259759602086457
2017-12-12,11.060877854797958,9.51994455813756,-0.4919228455092085
2017-12-13,3.888610318625163,6.914171021605015,0.1519024552652456
2017-12-14,4.022582273483344,10.852266136001953,-0.017166014697588966
2017-12-15,0.15896672087018093,4.748195004179658,1.651158095634687
2017-12-16,2.6060883329743403,8.001498241423905,0.17738968502840732
2017-12-17,2.6114162120489874,6.619549709504934,0.16916437006078774
2017-12-18,1.4723791732221474,13.079172979166502,0.19824589215557067
2017-12-19,2.5736383230827014,8.432916023362,0.7452928946442051
2017-12-20,2.6478937043975677,10.208772147058891,2.087226336060271
2017-12-21,-2.600545457286174,3.3947156339002946,0.8450837566381129
2017-12-22,2.389191706334164,3.81271436771115,-0.06816449626324594
2017-12-23,1.932878872016088,5.044977704386601,0.0816233230038347
2017-12-24,1.5857392494522007,5.329445676166712,0.11844120822687083
2017-12-25,1.3079618359345746,1.6010393621069676,0.1306827413396251
2017-12-26,1.2874980568719343,0.034339815807619356,-0.2449270016555176
2017-12-27,-0.01506250047485188,1.1174638122156768,0.05753384791873255
