,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2019-07-27,13.72749234122327,1.072367819420524,5.502181417750071
2019-07-28,12.880058221944491,1.0723678194205242,6.511890155614149
2019-07-29,20.72471841611925,2.6770834920973616,8.918270183353401
2019-07-30,5.664185502430995,-0.5121168706466904,8.537175549831584
2019-07-31,12.93891077715627,-0.7332707168005367,13.859977747633781
2019-08-01,5.861987700233193,-0.36788610141592115,14.71299972565576
2019-08-02,10.202647040892534,0.7914545579247382,31.957505220161252
2019-08-03,10.72749234122327,1.072367819420524,14.502181417750071
2019-08-04,15.880058221944491,1.0723678194205242,12.51189015561415
2019-08-05,15.724718416119249,2.6770834920973616,7.9182701833534015
2019-08-06,38.664185502430996,-0.5121168706466904,21.537175549831584
2019-08-07,28.93891077715627,0.2667292831994633,26.85997774763378
2019-08-08,14.861987700233193,0.6321138985840788,47.712999725655756
2019-08-09,2.202647040892534,-0.2085454420752618,13.957505220161254
2019-08-10,13.72749234122327,2.072367819420524,22.502181417750073
2019-08-11,14.880058221944491,1.0723678194205242,12.51189015561415
2019-08-12,2.7247184161192486,-0.32291650790263826,6.9182701833534015
2019-08-13,5.664185502430995,-0.5121168706466904,14.537175549831584
2019-08-14,6.93891077715627,-0.7332707168005367,8.859977747633781
2019-08-15,8.861987700233193,0.6321138985840788,9.71299972565576
2019-08-16,11.202647040892534,0.7914545579247382,8.957505220161254
2019-08-17,15.72749234122327,1.072367819420524,14.502181417750071
2019-08-18,13.880058221944491,1.0723678194205242,12.51189015561415
2019-08-19,10.724718416119249,0.6770834920973617,13.918270183353401
2019-08-20,31.664185502430996,-0.5121168706466904,44.53717554983158
2019-08-21,12.93891077715627,1.2667292831994632,29.85997774763378
2019-08-22,36.86198770023319,-0.36788610141592115,17.71299972565576
2019-08-23,11.202647040892534,0.7914545579247382,28.957505220161252
2019-08-24,11.72749234122327,6.072367819420524,29.502181417750073
2019-08-25,11.880058221944491,1.0723678194205242,17.51189015561415
2019-08-26,14.724718416119249,-0.32291650790263826,22.9182701833534
2019-08-27,14.664185502430996,1.4878831293533095,20.537175549831584
2019-08-28,21.93891077715627,-0.7332707168005367,53.85997774763378
2019-08-29,4.861987700233193,1.6321138985840788,8.71299972565576
2019-08-30,1.202647040892534,0.7914545579247382,3.957505220161254
2019-08-31,11.72749234122327,10.072367819420524,16.502181417750073
2019-09-01,11.880058221944491,8.072367819420524,11.51189015561415
2019-09-02,-5.275281583880751,-0.32291650790263826,3.918270183353401
2019-09-03,0.6641855024309953,1.4878831293533095,15.537175549831584
2019-09-04,9.93891077715627,1.2667292831994632,15.859977747633781
2019-09-05,0.8619877002331933,3.6321138985840786,9.71299972565576
2019-09-06,4.2026470408925345,2.7914545579247383,17.957505220161252
2019-09-07,13.72749234122327,2.072367819420524,12.502181417750071
2019-09-08,13.880058221944491,1.0723678194205242,9.51189015561415
2019-09-09,3.7247184161192486,4.677083492097362,13.918270183353401
2019-09-10,1.6641855024309953,1.4878831293533095,9.537175549831584
2019-09-11,14.93891077715627,0.2667292831994633,22.85997774763378
2019-09-12,13.861987700233193,-0.36788610141592115,8.71299972565576
2019-09-13,8.202647040892534,-0.2085454420752618,18.957505220161252
2019-09-14,17.727492341223268,1.072367819420524,19.502181417750073
2019-09-15,11.880058221944491,1.0723678194205242,11.51189015561415
2019-09-16,8.724718416119249,1.6770834920973616,29.9182701833534
2019-09-17,19.664185502430996,2.4878831293533095,9.537175549831584
2019-09-18,3.93891077715627,-0.7332707168005367,6.859977747633781
2019-09-19,5.861987700233193,0.6321138985840788,51.712999725655756
2019-09-20,5.2026470408925345,-0.2085454420752618,5.957505220161254
2019-09-21,11.72749234122327,2.072367819420524,10.502181417750071
2019-09-22,11.880058221944491,1.0723678194205242,13.51189015561415
2019-09-23,6.724718416119249,-0.32291650790263826,28.9182701833534
2019-09-24,9.664185502430996,-0.5121168706466904,12.537175549831584
2019-09-25,12.93891077715627,-0.7332707168005367,10.859977747633781
2019-09-26,22.861987700233193,-0.36788610141592115,5.7129997256557585
2019-09-27,16.202647040892533,0.7914545579247382,28.957505220161252
2019-09-28,10.72749234122327,1.072367819420524,18.502181417750073
2019-09-29,15.880058221944491,1.0723678194205242,6.511890155614149
2019-09-30,15.724718416119249,-0.32291650790263826,21.9182701833534
2019-10-01,14.664185502430996,-0.5121168706466904,20.537175549831584
2019-10-02,8.93891077715627,-0.7332707168005367,12.859977747633781
2019-10-03,15.861987700233193,1.6321138985840788,18.71299972565576
2019-10-04,16.202647040892533,1.7914545579247383,6.957505220161254
