,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2016-06-27,1.2561175431711147,0.423861852433281,-0.11148449764521193
2016-06-28,0.718171114599686,-0.05381671899529049,-0.033359497645211934
2016-06-29,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2016-06-30,0.008143642072213459,-0.9279238618524333,0.04407868916797488
2016-07-01,2.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-07-02,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-07-03,1.5552246860282573,1.017611852433281,0.060390502354788066
2016-07-04,2.256117543171115,1.423861852433281,-0.11148449764521193
2016-07-05,4.718171114599686,-0.05381671899529049,-0.033359497645211934
2016-07-06,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2016-07-07,2.0081436420722136,-0.9279238618524333,0.04407868916797488
2016-07-08,0.058693092621664014,-0.6290227629513344,-0.032844387755102046
2016-07-09,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-07-10,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-07-11,2.256117543171115,0.423861852433281,-0.11148449764521193
2016-07-12,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2016-07-13,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2016-07-14,0.008143642072213459,-0.9279238618524333,0.04407868916797488
2016-07-15,0.058693092621664014,-0.6290227629513344,-0.032844387755102046
2016-07-16,1.5158359497645213,0.26328492935635794,0.04407868916797488
2016-07-17,4.555224686028257,1.017611852433281,0.060390502354788066
2016-07-18,3.256117543171115,0.423861852433281,-0.11148449764521193
2016-07-19,3.718171114599686,-0.05381671899529049,-0.033359497645211934
2016-07-20,1.887813971742543,-0.09399529042386184,0.029140502354788073
2016-07-21,2.0081436420722136,-0.9279238618524333,0.04407868916797488
2016-07-22,2.058693092621664,1.3709772370486655,-0.032844387755102046
2016-07-23,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-07-24,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-07-25,0.2561175431711147,0.423861852433281,-0.11148449764521193
2016-07-26,-0.28182888540031403,3.9461832810047097,-0.033359497645211934
2016-07-27,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2016-07-28,0.008143642072213459,2.0720761381475667,0.04407868916797488
2016-07-29,2.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-07-30,0.5158359497645212,1.263284929356358,0.04407868916797488
2016-07-31,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-08-01,1.2561175431711147,1.423861852433281,-0.11148449764521193
2016-08-02,0.718171114599686,0.9461832810047095,-0.033359497645211934
2016-08-03,-0.11218602825745688,1.906004709576138,0.029140502354788073
2016-08-04,2.0081436420722136,1.0720761381475667,0.04407868916797488
2016-08-05,1.058693092621664,6.370977237048666,-0.032844387755102046
2016-08-06,0.5158359497645212,1.263284929356358,0.04407868916797488
2016-08-07,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-08-08,2.256117543171115,3.423861852433281,-0.11148449764521193
2016-08-09,-0.28182888540031403,1.9461832810047095,-0.033359497645211934
2016-08-10,3.8878139717425433,-0.09399529042386184,0.029140502354788073
2016-08-11,6.008143642072214,-0.9279238618524333,0.04407868916797488
2016-08-12,1.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-08-13,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-08-14,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-08-15,3.256117543171115,0.423861852433281,-0.11148449764521193
2016-08-16,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2016-08-17,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2016-08-18,5.008143642072214,-0.9279238618524333,0.04407868916797488
2016-08-19,2.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-08-20,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-08-21,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-08-22,-0.7438824568288853,0.423861852433281,-0.11148449764521193
2016-08-23,-0.28182888540031403,6.94618328100471,-0.033359497645211934
2016-08-24,-0.11218602825745688,4.9060047095761385,0.029140502354788073
2016-08-25,3.0081436420722136,4.072076138147567,0.04407868916797488
2016-08-26,0.058693092621664014,17.370977237048667,-0.032844387755102046
2016-08-27,0.5158359497645212,3.2632849293563577,0.04407868916797488
2016-08-28,2.5552246860282573,13.01761185243328,0.060390502354788066
2016-08-29,0.2561175431711147,3.423861852433281,-0.11148449764521193
2016-08-30,1.718171114599686,-0.05381671899529049,-0.033359497645211934
2016-08-31,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2016-09-01,1.0081436420722134,-0.9279238618524333,0.04407868916797488
2016-09-02,1.058693092621664,0.3709772370486656,-0.032844387755102046
2016-09-03,1.5158359497645213,0.26328492935635794,0.04407868916797488
2016-09-04,4.555224686028257,4.017611852433281,0.060390502354788066
2016-09-05,23.256117543171115,5.423861852433281,-0.11148449764521193
2016-09-06,2.718171114599686,4.94618328100471,-0.033359497645211934
2016-09-07,2.8878139717425433,1.906004709576138,0.029140502354788073
2016-09-08,11.008143642072213,2.0720761381475667,0.04407868916797488
2016-09-09,0.058693092621664014,0.3709772370486656,-0.032844387755102046
2016-09-10,0.5158359497645212,2.2632849293563577,0.04407868916797488
2016-09-11,0.5552246860282574,5.017611852433281,0.060390502354788066
2016-09-12,3.256117543171115,0.423861852433281,-0.11148449764521193
2016-09-13,-0.28182888540031403,3.9461832810047097,-0.033359497645211934
2016-09-14,-0.11218602825745688,2.906004709576138,0.029140502354788073
2016-09-15,0.008143642072213459,3.0720761381475667,0.04407868916797488
2016-09-16,2.058693092621664,1.3709772370486655,-0.032844387755102046
2016-09-17,0.5158359497645212,2.2632849293563577,0.04407868916797488
2016-09-18,0.5552246860282574,2.017611852433281,0.060390502354788066
2016-09-19,-0.7438824568288853,7.423861852433281,-0.11148449764521193
2016-09-20,-0.28182888540031403,5.94618328100471,-0.033359497645211934
2016-09-21,-0.11218602825745688,0.9060047095761381,0.029140502354788073
2016-09-22,2.0081436420722136,0.07207613814756675,0.04407868916797488
2016-09-23,2.058693092621664,2.3709772370486655,-0.032844387755102046
2016-09-24,4.515835949764521,5.263284929356358,0.04407868916797488
2016-09-25,0.5552246860282574,3.017611852433281,0.060390502354788066
2016-09-26,0.2561175431711147,6.423861852433281,-0.11148449764521193
2016-09-27,0.718171114599686,3.9461832810047097,-0.033359497645211934
2016-09-28,-0.11218602825745688,3.906004709576138,0.029140502354788073
2016-09-29,0.008143642072213459,-0.9279238618524333,0.04407868916797488
2016-09-30,1.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-10-01,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-10-02,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-10-03,-0.7438824568288853,4.423861852433281,-0.11148449764521193
2016-10-04,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2016-10-05,-0.11218602825745688,1.906004709576138,0.029140502354788073
2016-10-06,0.008143642072213459,-0.9279238618524333,0.04407868916797488
2016-10-07,1.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-10-08,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-10-09,0.5552246860282574,3.017611852433281,0.060390502354788066
2016-10-10,2.256117543171115,0.423861852433281,-0.11148449764521193
2016-10-11,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2016-10-12,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2016-10-13,0.008143642072213459,-0.9279238618524333,0.04407868916797488
2016-10-14,0.058693092621664014,-0.6290227629513344,-0.032844387755102046
2016-10-15,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-10-16,0.5552246860282574,4.017611852433281,0.060390502354788066
2016-10-17,0.2561175431711147,0.423861852433281,-0.11148449764521193
2016-10-18,-0.28182888540031403,2.9461832810047097,-0.033359497645211934
2016-10-19,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2016-10-20,0.008143642072213459,0.07207613814756675,0.04407868916797488
2016-10-21,0.058693092621664014,-0.6290227629513344,-0.032844387755102046
2016-10-22,0.5158359497645212,1.263284929356358,0.04407868916797488
2016-10-23,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-10-24,0.2561175431711147,0.423861852433281,-0.11148449764521193
2016-10-25,0.718171114599686,-0.05381671899529049,-0.033359497645211934
2016-10-26,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2016-10-27,3.0081436420722136,0.07207613814756675,0.04407868916797488
2016-10-28,0.058693092621664014,0.3709772370486656,-0.032844387755102046
2016-10-29,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-10-30,0.5552246860282574,3.017611852433281,0.060390502354788066
2016-10-31,1.2561175431711147,0.423861852433281,-0.11148449764521193
2016-11-01,0.718171114599686,0.9461832810047095,-0.033359497645211934
2016-11-02,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2016-11-03,2.0081436420722136,-0.9279238618524333,1.044078689167975
2016-11-04,1.058693092621664,3.3709772370486655,0.967155612244898
2016-11-05,0.5158359497645212,3.2632849293563577,0.04407868916797488
2016-11-06,0.5552246860282574,2.017611852433281,0.060390502354788066
2016-11-07,5.256117543171115,0.423861852433281,-0.11148449764521193
2016-11-08,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2016-11-09,-0.11218602825745688,4.9060047095761385,0.029140502354788073
2016-11-10,0.008143642072213459,2.0720761381475667,0.04407868916797488
2016-11-11,0.058693092621664014,-0.6290227629513344,-0.032844387755102046
2016-11-12,1.5158359497645213,0.26328492935635794,0.04407868916797488
2016-11-13,2.5552246860282573,2.017611852433281,0.060390502354788066
2016-11-14,3.256117543171115,0.423861852433281,-0.11148449764521193
2016-11-15,6.718171114599686,-0.05381671899529049,-0.033359497645211934
2016-11-16,-0.11218602825745688,2.906004709576138,0.029140502354788073
2016-11-17,1.0081436420722134,-0.9279238618524333,0.04407868916797488
2016-11-18,1.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-11-19,0.5158359497645212,1.263284929356358,0.04407868916797488
2016-11-20,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-11-21,0.2561175431711147,0.423861852433281,-0.11148449764521193
2016-11-22,0.718171114599686,2.9461832810047097,-0.033359497645211934
2016-11-23,0.8878139717425431,9.906004709576138,0.029140502354788073
2016-11-24,1.0081436420722134,5.072076138147567,0.04407868916797488
2016-11-25,0.058693092621664014,7.370977237048666,-0.032844387755102046
2016-11-26,0.5158359497645212,12.263284929356358,0.04407868916797488
2016-11-27,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-11-28,-0.7438824568288853,2.423861852433281,-0.11148449764521193
2016-11-29,0.718171114599686,12.946183281004709,-0.033359497645211934
2016-11-30,1.887813971742543,1.906004709576138,0.029140502354788073
2016-12-01,0.008143642072213459,10.072076138147567,0.04407868916797488
2016-12-02,0.058693092621664014,13.370977237048665,-0.032844387755102046
2016-12-03,3.5158359497645213,7.263284929356358,0.04407868916797488
2016-12-04,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-12-05,2.256117543171115,4.423861852433281,-0.11148449764521193
2016-12-06,0.718171114599686,15.946183281004709,-0.033359497645211934
2016-12-07,0.8878139717425431,30.906004709576138,0.029140502354788073
2016-12-08,2.0081436420722136,-0.9279238618524333,0.04407868916797488
2016-12-09,1.058693092621664,-0.6290227629513344,1.9671556122448979
2016-12-10,0.5158359497645212,13.263284929356358,0.04407868916797488
2016-12-11,0.5552246860282574,4.017611852433281,0.060390502354788066
2016-12-12,-0.7438824568288853,18.42386185243328,-0.11148449764521193
2016-12-13,-0.28182888540031403,0.9461832810047095,-0.033359497645211934
2016-12-14,-0.11218602825745688,1.906004709576138,0.029140502354788073
2016-12-15,0.008143642072213459,0.07207613814756675,0.04407868916797488
2016-12-16,4.058693092621664,-0.6290227629513344,-0.032844387755102046
2016-12-17,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-12-18,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-12-19,-0.7438824568288853,6.423861852433281,5.888515502354788
2016-12-20,1.718171114599686,-0.05381671899529049,-0.033359497645211934
2016-12-21,0.8878139717425431,1.906004709576138,0.029140502354788073
2016-12-22,2.0081436420722136,4.072076138147567,0.04407868916797488
2016-12-23,1.058693092621664,4.370977237048666,-0.032844387755102046
2016-12-24,0.5158359497645212,0.26328492935635794,0.04407868916797488
2016-12-25,0.5552246860282574,1.017611852433281,0.060390502354788066
2016-12-26,-0.7438824568288853,3.423861852433281,-0.11148449764521193
2016-12-27,0.718171114599686,3.9461832810047097,-0.033359497645211934
2016-12-28,0.8878139717425431,1.906004709576138,0.029140502354788073
2016-12-29,0.008143642072213459,6.072076138147567,0.04407868916797488
2016-12-30,1.058693092621664,5.370977237048666,-0.032844387755102046
2016-12-31,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-01-01,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-01-02,-0.7438824568288853,2.423861852433281,-0.11148449764521193
2017-01-03,1.718171114599686,-0.05381671899529049,-0.033359497645211934
2017-01-04,1.887813971742543,-0.09399529042386184,1.0291405023547882
2017-01-05,2.0081436420722136,-0.9279238618524333,0.04407868916797488
2017-01-06,0.058693092621664014,-0.6290227629513344,1.9671556122448979
2017-01-07,0.5158359497645212,1.263284929356358,0.04407868916797488
2017-01-08,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-01-09,-0.7438824568288853,3.423861852433281,-0.11148449764521193
2017-01-10,0.718171114599686,5.94618328100471,-0.033359497645211934
2017-01-11,1.887813971742543,7.9060047095761385,0.029140502354788073
2017-01-12,0.008143642072213459,16.072076138147565,0.04407868916797488
2017-01-13,0.058693092621664014,4.370977237048666,-0.032844387755102046
2017-01-14,1.5158359497645213,8.263284929356358,0.04407868916797488
2017-01-15,0.5552246860282574,6.017611852433281,0.060390502354788066
2017-01-16,-0.7438824568288853,4.423861852433281,-0.11148449764521193
2017-01-17,0.718171114599686,0.9461832810047095,-0.033359497645211934
2017-01-18,-0.11218602825745688,1.906004709576138,0.029140502354788073
2017-01-19,0.008143642072213459,2.0720761381475667,0.04407868916797488
2017-01-20,2.058693092621664,12.370977237048665,-0.032844387755102046
2017-01-21,0.5158359497645212,9.263284929356358,0.04407868916797488
2017-01-22,0.5552246860282574,7.017611852433281,0.060390502354788066
2017-01-23,-0.7438824568288853,1.423861852433281,-0.11148449764521193
2017-01-24,0.718171114599686,0.9461832810047095,-0.033359497645211934
2017-01-25,-0.11218602825745688,1.906004709576138,0.029140502354788073
2017-01-26,0.008143642072213459,12.072076138147567,0.04407868916797488
2017-01-27,0.058693092621664014,9.370977237048665,-0.032844387755102046
2017-01-28,0.5158359497645212,1.263284929356358,0.04407868916797488
2017-01-29,0.5552246860282574,2.017611852433281,0.060390502354788066
2017-01-30,0.2561175431711147,0.423861852433281,-0.11148449764521193
2017-01-31,2.718171114599686,0.9461832810047095,-0.033359497645211934
2017-02-01,2.8878139717425433,1.906004709576138,0.029140502354788073
2017-02-02,0.008143642072213459,2.0720761381475667,0.04407868916797488
2017-02-03,3.058693092621664,0.3709772370486656,-0.032844387755102046
2017-02-04,1.5158359497645213,0.26328492935635794,0.04407868916797488
2017-02-05,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-02-06,-0.7438824568288853,0.423861852433281,-0.11148449764521193
2017-02-07,3.718171114599686,-0.05381671899529049,-0.033359497645211934
2017-02-08,0.8878139717425431,0.9060047095761381,0.029140502354788073
2017-02-09,0.008143642072213459,0.07207613814756675,0.04407868916797488
2017-02-10,0.058693092621664014,0.3709772370486656,-0.032844387755102046
2017-02-11,0.5158359497645212,3.2632849293563577,0.04407868916797488
2017-02-12,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-02-13,-0.7438824568288853,1.423861852433281,-0.11148449764521193
2017-02-14,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-02-15,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2017-02-16,0.008143642072213459,5.072076138147567,0.04407868916797488
2017-02-17,0.058693092621664014,1.3709772370486655,-0.032844387755102046
2017-02-18,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-02-19,4.555224686028257,1.017611852433281,0.060390502354788066
2017-02-20,-0.7438824568288853,0.423861852433281,-0.11148449764521193
2017-02-21,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-02-22,1.887813971742543,1.906004709576138,0.029140502354788073
2017-02-23,0.008143642072213459,10.072076138147567,0.04407868916797488
2017-02-24,0.058693092621664014,5.370977237048666,-0.032844387755102046
2017-02-25,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-02-26,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-02-27,0.2561175431711147,1.423861852433281,-0.11148449764521193
2017-02-28,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-03-01,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2017-03-02,1.0081436420722134,1.0720761381475667,0.04407868916797488
2017-03-03,2.058693092621664,-0.6290227629513344,-0.032844387755102046
2017-03-04,0.5158359497645212,1.263284929356358,0.04407868916797488
2017-03-05,0.5552246860282574,2.017611852433281,0.060390502354788066
2017-03-06,0.2561175431711147,1.423861852433281,-0.11148449764521193
2017-03-07,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-03-08,-0.11218602825745688,1.906004709576138,0.029140502354788073
2017-03-09,0.008143642072213459,4.072076138147567,0.04407868916797488
2017-03-10,2.058693092621664,-0.6290227629513344,-0.032844387755102046
2017-03-11,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-03-12,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-03-13,-0.7438824568288853,0.423861852433281,0.888515502354788
2017-03-14,-0.28182888540031403,0.9461832810047095,-0.033359497645211934
2017-03-15,-0.11218602825745688,2.906004709576138,0.029140502354788073
2017-03-16,0.008143642072213459,0.07207613814756675,0.04407868916797488
2017-03-17,0.058693092621664014,1.3709772370486655,-0.032844387755102046
2017-03-18,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-03-19,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-03-20,4.256117543171115,1.423861852433281,-0.11148449764521193
2017-03-21,-0.28182888540031403,0.9461832810047095,-0.033359497645211934
2017-03-22,-0.11218602825745688,1.906004709576138,0.029140502354788073
2017-03-23,0.008143642072213459,5.072076138147567,0.04407868916797488
2017-03-24,0.058693092621664014,2.3709772370486655,-0.032844387755102046
2017-03-25,1.5158359497645213,3.2632849293563577,1.044078689167975
2017-03-26,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-03-27,0.2561175431711147,0.423861852433281,-0.11148449764521193
2017-03-28,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-03-29,-0.11218602825745688,-0.09399529042386184,1.0291405023547882
2017-03-30,0.008143642072213459,1.0720761381475667,0.04407868916797488
2017-03-31,0.058693092621664014,1.3709772370486655,-0.032844387755102046
2017-04-01,3.5158359497645213,0.26328492935635794,0.04407868916797488
2017-04-02,0.5552246860282574,3.017611852433281,0.060390502354788066
2017-04-03,0.2561175431711147,0.423861852433281,-0.11148449764521193
2017-04-04,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-04-05,-0.11218602825745688,1.906004709576138,0.029140502354788073
2017-04-06,6.008143642072214,9.072076138147567,0.04407868916797488
2017-04-07,0.058693092621664014,0.3709772370486656,0.967155612244898
2017-04-08,2.5158359497645213,0.26328492935635794,0.04407868916797488
2017-04-09,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-04-10,0.2561175431711147,0.423861852433281,-0.11148449764521193
2017-04-11,2.718171114599686,-0.05381671899529049,-0.033359497645211934
2017-04-12,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2017-04-13,0.008143642072213459,0.07207613814756675,0.04407868916797488
2017-04-14,0.058693092621664014,-0.6290227629513344,-0.032844387755102046
2017-04-15,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-04-16,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-04-17,-0.7438824568288853,0.423861852433281,-0.11148449764521193
2017-04-18,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-04-19,-0.11218602825745688,0.9060047095761381,0.029140502354788073
2017-04-20,0.008143642072213459,2.0720761381475667,0.04407868916797488
2017-04-21,2.058693092621664,3.3709772370486655,-0.032844387755102046
2017-04-22,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-04-23,2.5552246860282573,1.017611852433281,0.060390502354788066
2017-04-24,-0.7438824568288853,2.423861852433281,-0.11148449764521193
2017-04-25,0.718171114599686,-0.05381671899529049,-0.033359497645211934
2017-04-26,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2017-04-27,0.008143642072213459,0.07207613814756675,0.04407868916797488
2017-04-28,3.058693092621664,3.3709772370486655,-0.032844387755102046
2017-04-29,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-04-30,0.5552246860282574,2.017611852433281,0.060390502354788066
2017-05-01,-0.7438824568288853,1.423861852433281,-0.11148449764521193
2017-05-02,-0.28182888540031403,2.9461832810047097,-0.033359497645211934
