,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2013-07-27,0.9873687339013276,2.1613982411485875,3.244676959656155
2013-07-28,1.3535268476322566,2.8521055920501133,2.9589626739418695
2013-07-29,0.6128888448583318,1.0851153007879777,-1.3641996006767159
2013-07-30,-0.48637233085915477,0.5362382070079711,10.007226303516179
2013-07-31,-0.6882954077822317,-1.3387617929920286,4.66244608373596
2013-08-01,-0.3490096934965173,-2.39508047431071,0.3918416881315633
2013-08-02,-0.4301069942540123,-1.9010150736919114,7.09904589169499
2013-08-03,0.9873687339013276,6.1613982411485875,2.244676959656155
2013-08-04,1.3535268476322566,2.8521055920501133,3.9589626739418695
2013-08-05,0.6128888448583318,0.08511530078797765,-0.36419960067671586
2013-08-06,-0.48637233085915477,0.5362382070079711,1.0072263035161786
2013-08-07,-0.6882954077822317,0.6612382070079714,-2.337553916264041
2013-08-08,3.6509903065034828,0.6049195256892901,0.3918416881315633
2013-08-09,-0.4301069942540123,1.0989849263080886,2.09904589169499
2013-08-10,0.9873687339013276,2.1613982411485875,5.2446769596561555
2013-08-11,1.3535268476322566,2.8521055920501133,9.958962673941869
2013-08-12,-0.3871111551416682,0.08511530078797765,-0.36419960067671586
2013-08-13,0.5136276691408452,4.536238207007971,10.007226303516179
2013-08-14,1.3117045922177684,0.6612382070079714,6.66244608373596
2013-08-15,-0.3490096934965173,4.60491952568929,4.391841688131564
2013-08-16,-0.4301069942540123,-0.9010150736919114,6.09904589169499
2013-08-17,2.9873687339013277,2.1613982411485875,11.244676959656156
2013-08-18,1.3535268476322566,2.8521055920501133,4.958962673941869
2013-08-19,-0.3871111551416682,0.08511530078797765,4.635800399323284
2013-08-20,-0.48637233085915477,0.5362382070079711,13.007226303516179
2013-08-21,0.31170459221776825,-1.3387617929920286,2.662446083735959
2013-08-22,-0.3490096934965173,-2.39508047431071,2.391841688131563
2013-08-23,-0.4301069942540123,-1.9010150736919114,9.09904589169499
2013-08-24,0.9873687339013276,5.1613982411485875,5.2446769596561555
2013-08-25,1.3535268476322566,3.8521055920501133,2.9589626739418695
2013-08-26,-0.3871111551416682,9.085115300787978,-1.3641996006767159
2013-08-27,1.5136276691408452,0.5362382070079711,-0.9927736964838214
2013-08-28,1.3117045922177684,0.6612382070079714,-3.337553916264041
2013-08-29,0.6509903065034828,3.60491952568929,0.3918416881315633
2013-08-30,0.5698930057459877,4.098984926308089,1.0990458916949901
2013-08-31,0.9873687339013276,6.1613982411485875,2.244676959656155
2013-09-01,1.3535268476322566,2.8521055920501133,2.9589626739418695
2013-09-02,-0.3871111551416682,8.085115300787978,-1.3641996006767159
2013-09-03,-0.48637233085915477,3.536238207007971,-0.9927736964838214
2013-09-04,2.3117045922177684,-1.3387617929920286,-0.33755391626404085
2013-09-05,-0.3490096934965173,-2.39508047431071,9.391841688131564
2013-09-06,-0.4301069942540123,1.0989849263080886,5.09904589169499
2013-09-07,0.9873687339013276,2.1613982411485875,2.244676959656155
2013-09-08,1.3535268476322566,2.8521055920501133,2.9589626739418695
2013-09-09,-0.3871111551416682,3.0851153007879777,-0.36419960067671586
2013-09-10,-0.48637233085915477,0.5362382070079711,3.0072263035161786
2013-09-11,-0.6882954077822317,-1.3387617929920286,2.662446083735959
2013-09-12,-0.3490096934965173,-1.39508047431071,4.391841688131564
2013-09-13,1.5698930057459877,-1.9010150736919114,1.0990458916949901
2013-09-14,12.987368733901327,2.1613982411485875,2.244676959656155
2013-09-15,1.3535268476322566,2.8521055920501133,3.9589626739418695
2013-09-16,1.6128888448583318,0.08511530078797765,9.635800399323283
2013-09-17,1.5136276691408452,1.5362382070079712,-0.9927736964838214
2013-09-18,0.31170459221776825,3.6612382070079716,-1.3375539162640409
2013-09-19,-0.3490096934965173,0.6049195256892901,5.391841688131564
2013-09-20,-0.4301069942540123,4.098984926308089,8.09904589169499
2013-09-21,0.9873687339013276,2.1613982411485875,4.2446769596561555
2013-09-22,1.3535268476322566,2.8521055920501133,2.9589626739418695
2013-09-23,-0.3871111551416682,0.08511530078797765,6.635800399323284
2013-09-24,0.5136276691408452,0.5362382070079711,-0.9927736964838214
2013-09-25,-0.6882954077822317,-1.3387617929920286,9.66244608373596
2013-09-26,-0.3490096934965173,-2.39508047431071,5.391841688131564
2013-09-27,-0.4301069942540123,-1.9010150736919114,0.09904589169499012
2013-09-28,0.9873687339013276,2.1613982411485875,2.244676959656155
2013-09-29,1.3535268476322566,2.8521055920501133,3.9589626739418695
2013-09-30,-0.3871111551416682,0.08511530078797765,1.6358003993232841
2013-10-01,-0.48637233085915477,2.536238207007971,4.007226303516179
2013-10-02,-0.6882954077822317,2.6612382070079716,4.66244608373596
2013-10-03,-0.3490096934965173,2.60491952568929,2.391841688131563
2013-10-04,-0.4301069942540123,6.098984926308089,3.09904589169499
2013-10-05,0.9873687339013276,8.161398241148587,5.2446769596561555
2013-10-06,5.353526847632256,2.8521055920501133,2.9589626739418695
2013-10-07,-0.3871111551416682,0.08511530078797765,-1.3641996006767159
2013-10-08,9.513627669140845,2.536238207007971,0.007226303516178589
2013-10-09,0.31170459221776825,2.6612382070079716,-3.337553916264041
2013-10-10,0.6509903065034828,16.60491952568929,0.3918416881315633
