,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2016-01-25,37.55347426498605,-7.463996128697932,10.094273445001601
2016-01-26,35.10132447303044,-2.1921514685037566,2.4729142217006292
2016-01-27,17.065263446678152,7.767626617487921,8.994412141256802
2016-01-28,1.9779514867933745,7.457707168005365,3.2651632348234285
2016-01-29,-2.0838617000198134,1.3409489262471235,0.0014269710871657182
2016-01-30,39.991687750529636,6.641773102071299,10.822855542515736
2016-01-31,34.39416027800216,7.44809178338998,12.348954443614637
2016-02-01,17.553474264986054,-8.463996128697932,24.0942734450016
2016-02-02,13.101324473030436,19.807848531496244,16.47291422170063
2016-02-03,27.065263446678152,22.76762661748792,20.994412141256802
2016-02-04,20.977951486793373,1.457707168005365,14.26516323482343
2016-02-05,13.916138299980187,12.340948926247123,8.001426971087167
2016-02-06,41.991687750529636,8.641773102071298,12.822855542515736
2016-02-07,44.39416027800216,10.44809178338998,12.348954443614637
2016-02-08,25.553474264986054,-4.463996128697932,28.0942734450016
2016-02-09,50.10132447303044,0.8078485314962434,17.47291422170063
2016-02-10,13.06526344667815,5.767626617487921,16.994412141256802
2016-02-11,35.97795148679337,-1.542292831994635,17.26516323482343
2016-02-12,24.916138299980187,2.3409489262471235,21.001426971087167
2016-02-13,36.991687750529636,9.641773102071298,7.822855542515736
2016-02-14,56.39416027800216,12.44809178338998,10.348954443614637
2016-02-15,23.553474264986054,3.536003871302068,33.0942734450016
2016-02-16,29.101324473030438,4.807848531496243,14.472914221700629
2016-02-17,32.06526344667815,11.76762661748792,18.994412141256802
2016-02-18,46.97795148679337,4.457707168005365,17.26516323482343
2016-02-19,15.916138299980187,3.3409489262471235,14.001426971087167
2016-02-20,46.991687750529636,13.641773102071298,6.822855542515736
2016-02-21,38.39416027800216,11.44809178338998,8.348954443614637
2016-02-22,44.55347426498605,23.536003871302068,2.0942734450016003
2016-02-23,20.101324473030438,6.807848531496243,-0.5270857782993708
2016-02-24,15.06526344667815,4.767626617487921,18.994412141256802
2016-02-25,30.977951486793373,-1.542292831994635,8.26516323482343
2016-02-26,26.916138299980187,3.3409489262471235,17.001426971087167
2016-02-27,20.99168775052964,6.641773102071299,8.822855542515736
2016-02-28,29.394160278002165,12.44809178338998,8.348954443614637
2016-02-29,32.55347426498605,52.53600387130207,11.094273445001601
2016-03-01,18.101324473030438,41.80784853149624,21.47291422170063
2016-03-02,27.065263446678152,5.767626617487921,0.9944121412568014
2016-03-03,35.97795148679337,-1.542292831994635,11.26516323482343
2016-03-04,15.916138299980187,1.3409489262471235,10.001426971087167
2016-03-05,38.991687750529636,6.641773102071299,6.822855542515736
2016-03-06,35.39416027800216,7.44809178338998,8.348954443614637
2016-03-07,31.553474264986054,-4.463996128697932,16.0942734450016
2016-03-08,0.10132447303043612,0.8078485314962434,17.47291422170063
2016-03-09,39.06526344667815,12.76762661748792,16.994412141256802
2016-03-10,21.977951486793373,1.457707168005365,17.26516323482343
2016-03-11,8.916138299980187,3.3409489262471235,8.001426971087167
2016-03-12,40.991687750529636,9.641773102071298,11.822855542515736
2016-03-13,40.39416027800216,8.44809178338998,8.348954443614637
2016-03-14,28.553474264986054,15.536003871302068,9.094273445001601
2016-03-15,44.10132447303044,-0.19215146850375664,2.4729142217006292
2016-03-16,16.065263446678152,4.767626617487921,9.994412141256802
2016-03-17,-2.0220485132066255,0.45770716800536504,3.2651632348234285
2016-03-18,59.91613829998019,2.3409489262471235,11.001426971087167
2016-03-19,30.99168775052964,9.641773102071298,8.822855542515736
2016-03-20,32.39416027800216,10.44809178338998,8.348954443614637
2016-03-21,26.553474264986054,-7.463996128697932,7.0942734450016
2016-03-22,53.10132447303044,3.8078485314962434,6.472914221700629
2016-03-23,42.06526344667815,23.76762661748792,19.994412141256802
2016-03-24,29.977951486793373,11.457707168005365,0.2651632348234285
2016-03-25,51.91613829998019,22.340948926247123,-1.9985730289128343
2016-03-26,28.99168775052964,28.641773102071298,7.822855542515736
2016-03-27,33.39416027800216,7.44809178338998,9.348954443614637
2016-03-28,37.55347426498605,2.536003871302068,-0.9057265549983997
2016-03-29,33.10132447303044,14.807848531496244,4.472914221700629
2016-03-30,29.065263446678152,13.76762661748792,7.994412141256801
2016-03-31,18.977951486793373,15.457707168005365,0.2651632348234285
2016-04-01,13.916138299980187,6.3409489262471235,-1.9985730289128343
2016-04-02,26.99168775052964,9.641773102071298,6.822855542515736
2016-04-03,31.394160278002165,7.44809178338998,11.348954443614637
2016-04-04,28.553474264986054,-10.463996128697932,2.0942734450016003
2016-04-05,16.101324473030438,-3.1921514685037566,0.47291422170062924
2016-04-06,0.06526344667815032,6.767626617487921,22.994412141256802
2016-04-07,19.977951486793373,15.457707168005365,0.2651632348234285
2016-04-08,17.916138299980187,12.340948926247123,0.0014269710871657182
2016-04-09,28.99168775052964,7.641773102071299,7.822855542515736
2016-04-10,31.394160278002165,8.44809178338998,8.348954443614637
2016-04-11,28.553474264986054,28.536003871302068,5.0942734450016
2016-04-12,28.101324473030438,0.8078485314962434,13.472914221700629
2016-04-13,26.065263446678152,6.767626617487921,4.994412141256801
2016-04-14,21.977951486793373,-0.542292831994635,13.26516323482343
2016-04-15,32.91613829998019,12.340948926247123,2.0014269710871657
2016-04-16,32.991687750529636,11.641773102071298,6.822855542515736
2016-04-17,32.39416027800216,8.44809178338998,8.348954443614637
2016-04-18,22.553474264986054,3.536003871302068,12.094273445001601
2016-04-19,16.101324473030438,-4.192151468503757,18.47291422170063
2016-04-20,27.065263446678152,13.76762661748792,16.994412141256802
2016-04-21,8.977951486793375,-0.542292831994635,7.2651632348234285
2016-04-22,11.916138299980187,2.3409489262471235,38.00142697108716
2016-04-23,24.99168775052964,6.641773102071299,7.822855542515736
2016-04-24,28.394160278002165,20.44809178338998,9.348954443614637
2016-04-25,33.55347426498605,-9.463996128697932,1.0942734450016003
2016-04-26,12.101324473030436,0.8078485314962434,2.4729142217006292
2016-04-27,3.0652634466781503,2.767626617487921,3.9944121412568014
2016-04-28,21.977951486793373,-1.542292831994635,-3.7348367651765715
2016-04-29,5.916138299980187,1.3409489262471235,6.001426971087166
2016-04-30,25.99168775052964,6.641773102071299,7.822855542515736
2016-05-01,35.39416027800216,7.44809178338998,8.348954443614637
2016-05-02,30.553474264986054,-9.463996128697932,7.0942734450016
2016-05-03,11.101324473030436,-3.1921514685037566,-0.5270857782993708
2016-05-04,22.065263446678152,13.76762661748792,34.9944121412568
2016-05-05,16.977951486793373,8.457707168005365,9.26516323482343
2016-05-06,10.916138299980187,12.340948926247123,10.001426971087167
2016-05-07,20.99168775052964,6.641773102071299,6.822855542515736
2016-05-08,37.39416027800216,10.44809178338998,8.348954443614637
2016-05-09,23.553474264986054,-9.463996128697932,7.0942734450016
2016-05-10,24.101324473030438,-1.1921514685037566,45.47291422170063
2016-05-11,14.06526344667815,24.76762661748792,17.994412141256802
2016-05-12,18.977951486793373,-0.542292831994635,11.26516323482343
2016-05-13,28.916138299980187,18.340948926247123,19.001426971087167
2016-05-14,25.99168775052964,16.641773102071298,10.822855542515736
2016-05-15,34.39416027800216,36.448091783389984,8.348954443614637
2016-05-16,22.553474264986054,8.536003871302068,6.0942734450016
2016-05-17,48.10132447303044,5.807848531496243,8.472914221700629
2016-05-18,11.06526344667815,19.76762661748792,3.9944121412568014
2016-05-19,0.9779514867933745,12.457707168005365,5.2651632348234285
2016-05-20,21.916138299980187,18.340948926247123,6.001426971087166
2016-05-21,35.991687750529636,45.6417731020713,7.822855542515736
2016-05-22,32.39416027800216,40.448091783389984,9.348954443614637
2016-05-23,40.55347426498605,17.536003871302068,-0.9057265549983997
2016-05-24,39.10132447303044,10.807848531496244,0.47291422170062924
2016-05-25,34.06526344667815,25.76762661748792,-1.0055878587431986
2016-05-26,52.97795148679337,22.457707168005363,3.2651632348234285
2016-05-27,50.91613829998019,4.3409489262471235,-0.9985730289128343
2016-05-28,39.991687750529636,7.641773102071299,6.822855542515736
2016-05-29,33.39416027800216,14.44809178338998,8.348954443614637
2016-05-30,11.553474264986054,26.536003871302068,0.09427344500160029
2016-05-31,19.101324473030438,14.807848531496244,4.472914221700629
2016-06-01,13.06526344667815,3.767626617487921,10.994412141256802
2016-06-02,25.977951486793373,3.4577071680053653,8.26516323482343
2016-06-03,57.91613829998019,10.340948926247123,0.0014269710871657182
2016-06-04,31.99168775052964,12.641773102071298,12.822855542515736
2016-06-05,36.39416027800216,9.44809178338998,8.348954443614637
2016-06-06,28.553474264986054,-1.4639961286979322,13.094273445001601
2016-06-07,42.10132447303044,4.807848531496243,4.472914221700629
2016-06-08,30.065263446678152,8.76762661748792,25.994412141256802
2016-06-09,30.977951486793373,1.457707168005365,8.26516323482343
2016-06-10,22.916138299980187,4.3409489262471235,18.001426971087167
2016-06-11,42.991687750529636,7.641773102071299,12.822855542515736
2016-06-12,35.39416027800216,10.44809178338998,13.348954443614637
2016-06-13,37.55347426498605,-4.463996128697932,17.0942734450016
2016-06-14,42.10132447303044,13.807848531496244,25.47291422170063
2016-06-15,52.06526344667815,10.76762661748792,0.9944121412568014
2016-06-16,51.97795148679337,27.457707168005363,9.26516323482343
2016-06-17,19.916138299980187,26.340948926247123,2.0014269710871657
2016-06-18,28.99168775052964,10.641773102071298,6.822855542515736
2016-06-19,33.39416027800216,8.44809178338998,8.348954443614637
2016-06-20,25.553474264986054,-0.46399612869793216,3.0942734450016003
2016-06-21,45.10132447303044,16.807848531496244,2.4729142217006292
2016-06-22,18.065263446678152,19.76762661748792,3.9944121412568014
2016-06-23,22.977951486793373,8.457707168005365,6.2651632348234285
2016-06-24,22.916138299980187,6.3409489262471235,-1.9985730289128343
2016-06-25,29.99168775052964,23.641773102071298,7.822855542515736
2016-06-26,31.394160278002165,11.44809178338998,8.348954443614637
2016-06-27,36.55347426498605,41.53600387130207,2.0942734450016003
2016-06-28,22.101324473030438,7.807848531496243,-3.5270857782993708
2016-06-29,28.065263446678152,9.76762661748792,-3.0055878587431986
2016-06-30,29.977951486793373,11.457707168005365,-2.7348367651765715
2016-07-01,28.916138299980187,12.340948926247123,0.0014269710871657182
2016-07-02,28.99168775052964,15.641773102071298,6.822855542515736
2016-07-03,29.394160278002165,9.44809178338998,10.348954443614637
2016-07-04,3.553474264986054,36.53600387130207,2.0942734450016003
2016-07-05,-9.898675526969564,30.807848531496244,-1.5270857782993708
2016-07-06,7.06526344667815,8.76762661748792,3.9944121412568014
2016-07-07,24.977951486793373,25.457707168005363,3.2651632348234285
2016-07-08,42.91613829998019,14.340948926247123,81.00142697108717
2016-07-09,23.99168775052964,18.641773102071298,8.822855542515736
2016-07-10,35.39416027800216,15.44809178338998,8.348954443614637
2016-07-11,50.55347426498605,35.53600387130207,5.0942734450016
2016-07-12,18.101324473030438,23.807848531496244,5.472914221700629
2016-07-13,37.06526344667815,3.767626617487921,-0.005587858743198559
2016-07-14,33.97795148679337,24.457707168005363,-0.7348367651765715
2016-07-15,14.916138299980187,5.3409489262471235,5.001426971087166
2016-07-16,36.991687750529636,6.641773102071299,7.822855542515736
2016-07-17,30.394160278002165,7.44809178338998,9.348954443614637
2016-07-18,30.553474264986054,0.5360038713020678,2.0942734450016003
2016-07-19,33.10132447303044,15.807848531496244,2.4729142217006292
2016-07-20,-1.9347365533218497,8.76762661748792,2.9944121412568014
2016-07-21,36.97795148679337,7.457707168005365,3.2651632348234285
2016-07-22,28.916138299980187,22.340948926247123,1.0014269710871657
2016-07-23,25.99168775052964,12.641773102071298,6.822855542515736
2016-07-24,30.394160278002165,14.44809178338998,8.348954443614637
2016-07-25,31.553474264986054,36.53600387130207,-0.9057265549983997
2016-07-26,34.10132447303044,11.807848531496244,-1.5270857782993708
2016-07-27,19.065263446678152,7.767626617487921,0.9944121412568014
2016-07-28,20.977951486793373,18.457707168005363,6.2651632348234285
2016-07-29,28.916138299980187,15.340948926247123,11.001426971087167
2016-07-30,30.99168775052964,13.641773102071298,6.822855542515736
2016-07-31,32.39416027800216,13.44809178338998,19.348954443614637
2016-08-01,36.55347426498605,1.5360038713020678,1.0942734450016003
2016-08-02,24.101324473030438,3.8078485314962434,-1.5270857782993708
2016-08-03,18.065263446678152,10.76762661748792,3.9944121412568014
2016-08-04,18.977951486793373,11.457707168005365,3.2651632348234285
2016-08-05,32.91613829998019,13.340948926247123,-1.9985730289128343
2016-08-06,26.99168775052964,8.641773102071298,13.822855542515736
2016-08-07,32.39416027800216,16.44809178338998,8.348954443614637
2016-08-08,36.55347426498605,9.536003871302068,2.0942734450016003
2016-08-09,31.101324473030438,75.80784853149625,-0.5270857782993708
2016-08-10,44.06526344667815,24.76762661748792,-0.005587858743198559
2016-08-11,21.977951486793373,9.457707168005365,7.2651632348234285
2016-08-12,39.91613829998019,10.340948926247123,2.0014269710871657
2016-08-13,32.991687750529636,8.641773102071298,6.822855542515736
2016-08-14,35.39416027800216,7.44809178338998,8.348954443614637
2016-08-15,31.553474264986054,23.536003871302068,7.0942734450016
2016-08-16,37.10132447303044,1.8078485314962434,5.472914221700629
2016-08-17,29.065263446678152,12.76762661748792,18.994412141256802
2016-08-18,35.97795148679337,17.457707168005363,21.26516323482343
2016-08-19,27.916138299980187,7.3409489262471235,-0.9985730289128343
2016-08-20,24.99168775052964,13.641773102071298,7.822855542515736
2016-08-21,31.394160278002165,13.44809178338998,8.348954443614637
2016-08-22,51.55347426498605,11.536003871302068,7.0942734450016
2016-08-23,43.10132447303044,14.807848531496244,6.472914221700629
2016-08-24,39.06526344667815,21.76762661748792,5.994412141256801
2016-08-25,25.977951486793373,25.457707168005363,2.2651632348234285
2016-08-26,75.91613829998019,7.3409489262471235,-0.9985730289128343
2016-08-27,39.991687750529636,8.641773102071298,6.822855542515736
2016-08-28,36.39416027800216,18.44809178338998,8.348954443614637
2016-08-29,9.553474264986054,13.536003871302068,10.094273445001601
2016-08-30,25.101324473030438,9.807848531496244,3.4729142217006292
2016-08-31,40.06526344667815,8.76762661748792,48.9944121412568
2016-09-01,36.97795148679337,12.457707168005365,7.2651632348234285
2016-09-02,36.91613829998019,12.340948926247123,6.001426971087166
2016-09-03,26.99168775052964,11.641773102071298,8.822855542515736
2016-09-04,32.39416027800216,19.44809178338998,9.348954443614637
2016-09-05,9.553474264986054,14.536003871302068,-0.9057265549983997
2016-09-06,21.101324473030438,19.807848531496244,4.472914221700629
2016-09-07,28.065263446678152,11.76762661748792,2.9944121412568014
2016-09-08,33.97795148679337,18.457707168005363,12.26516323482343
2016-09-09,63.91613829998019,28.340948926247123,11.001426971087167
2016-09-10,35.991687750529636,16.641773102071298,10.822855542515736
2016-09-11,34.39416027800216,8.44809178338998,8.348954443614637
2016-09-12,34.55347426498605,30.536003871302068,15.094273445001601
2016-09-13,44.10132447303044,28.807848531496244,10.472914221700629
2016-09-14,39.06526344667815,11.76762661748792,-0.005587858743198559
2016-09-15,43.97795148679337,7.457707168005365,3.2651632348234285
2016-09-16,42.91613829998019,13.340948926247123,6.001426971087166
2016-09-17,32.991687750529636,13.641773102071298,6.822855542515736
2016-09-18,33.39416027800216,9.44809178338998,8.348954443614637
2016-09-19,42.55347426498605,-8.463996128697932,28.0942734450016
2016-09-20,39.10132447303044,18.807848531496244,13.472914221700629
2016-09-21,36.06526344667815,20.76762661748792,8.994412141256802
2016-09-22,52.97795148679337,9.457707168005365,4.2651632348234285
2016-09-23,44.91613829998019,14.340948926247123,12.001426971087167
2016-09-24,36.991687750529636,42.6417731020713,7.822855542515736
2016-09-25,32.39416027800216,14.44809178338998,8.348954443614637
2016-09-26,52.55347426498605,10.536003871302068,4.0942734450016
2016-09-27,58.10132447303044,8.807848531496244,11.472914221700629
2016-09-28,32.06526344667815,9.76762661748792,22.994412141256802
2016-09-29,55.97795148679337,9.457707168005365,0.2651632348234285
2016-09-30,43.91613829998019,9.340948926247123,25.001426971087167
2016-10-01,27.99168775052964,9.641773102071298,7.822855542515736
2016-10-02,32.39416027800216,7.44809178338998,11.348954443614637
2016-10-03,33.55347426498605,7.536003871302068,40.0942734450016
2016-10-04,34.10132447303044,6.807848531496243,7.472914221700629
2016-10-05,19.065263446678152,5.767626617487921,13.994412141256802
2016-10-06,43.97795148679337,2.4577071680053653,3.2651632348234285
2016-10-07,36.91613829998019,7.3409489262471235,6.001426971087166
2016-10-08,34.991687750529636,15.641773102071298,7.822855542515736
2016-10-09,34.39416027800216,15.44809178338998,10.348954443614637
2016-10-10,45.55347426498605,-4.463996128697932,-0.9057265549983997
2016-10-11,59.10132447303044,3.8078485314962434,25.47291422170063
2016-10-12,58.06526344667815,9.76762661748792,10.994412141256802
2016-10-13,48.97795148679337,-0.542292831994635,13.26516323482343
2016-10-14,59.91613829998019,12.340948926247123,52.00142697108716
2016-10-15,39.991687750529636,16.641773102071298,6.822855542515736
2016-10-16,54.39416027800216,7.44809178338998,9.348954443614637
2016-10-17,47.55347426498605,10.536003871302068,24.0942734450016
2016-10-18,60.10132447303044,20.807848531496244,11.472914221700629
2016-10-19,88.06526344667814,8.76762661748792,14.994412141256802
2016-10-20,44.97795148679337,10.457707168005365,8.26516323482343
2016-10-21,51.91613829998019,9.340948926247123,-0.9985730289128343
2016-10-22,55.991687750529636,6.641773102071299,7.822855542515736
2016-10-23,53.39416027800216,8.44809178338998,8.348954443614637
2016-10-24,67.55347426498605,8.536003871302068,13.094273445001601
2016-10-25,59.10132447303044,17.807848531496244,4.472914221700629
2016-10-26,47.06526344667815,5.767626617487921,15.994412141256802
2016-10-27,53.97795148679337,23.457707168005363,-2.7348367651765715
2016-10-28,49.91613829998019,4.3409489262471235,1.0014269710871657
2016-10-29,33.991687750529636,7.641773102071299,7.822855542515736
2016-10-30,33.39416027800216,15.44809178338998,8.348954443614637
2016-10-31,73.55347426498605,3.536003871302068,18.0942734450016
2016-11-01,48.10132447303044,-4.192151468503757,5.472914221700629
2016-11-02,43.06526344667815,1.7676266174879212,0.9944121412568014
2016-11-03,56.97795148679337,7.457707168005365,22.26516323482343
2016-11-04,55.91613829998019,16.340948926247123,29.001426971087167
2016-11-05,22.99168775052964,11.641773102071298,9.822855542515736
2016-11-06,32.39416027800216,16.44809178338998,8.348954443614637
2016-11-07,21.553474264986054,35.53600387130207,14.094273445001601
2016-11-08,-0.8986755269695639,-3.1921514685037566,16.47291422170063
2016-11-09,92.06526344667814,28.76762661748792,0.9944121412568014
2016-11-10,28.977951486793373,25.457707168005363,15.26516323482343
2016-11-11,35.91613829998019,7.3409489262471235,-1.9985730289128343
2016-11-12,48.991687750529636,7.641773102071299,6.822855542515736
2016-11-13,30.394160278002165,28.44809178338998,9.348954443614637
2016-11-14,49.55347426498605,16.536003871302068,9.094273445001601
2016-11-15,54.10132447303044,4.807848531496243,1.4729142217006292
2016-11-16,136.06526344667816,21.76762661748792,10.994412141256802
2016-11-17,54.97795148679337,14.457707168005365,23.26516323482343
2016-11-18,42.91613829998019,8.340948926247123,15.001426971087167
2016-11-19,39.991687750529636,11.641773102071298,6.822855542515736
2016-11-20,44.39416027800216,9.44809178338998,12.348954443614637
2016-11-21,47.55347426498605,4.536003871302068,25.0942734450016
2016-11-22,60.10132447303044,6.807848531496243,19.47291422170063
2016-11-23,54.06526344667815,4.767626617487921,9.994412141256802
2016-11-24,16.977951486793373,14.457707168005365,9.26516323482343
2016-11-25,1.9161382999801866,16.340948926247123,8.001426971087167
2016-11-26,25.99168775052964,7.641773102071299,6.822855542515736
2016-11-27,31.394160278002165,18.44809178338998,8.348954443614637
2016-11-28,50.55347426498605,4.536003871302068,11.094273445001601
2016-11-29,49.10132447303044,4.807848531496243,24.47291422170063
2016-11-30,42.06526344667815,5.767626617487921,9.994412141256802
2016-12-01,59.97795148679337,24.457707168005363,41.265163234823426
2016-12-02,58.91613829998019,16.340948926247123,24.001426971087167
2016-12-03,43.991687750529636,17.641773102071298,7.822855542515736
2016-12-04,30.394160278002165,19.44809178338998,13.348954443614637
2016-12-05,59.55347426498605,31.536003871302068,0.09427344500160029
2016-12-06,34.10132447303044,11.807848531496244,-2.5270857782993708
2016-12-07,95.06526344667814,9.76762661748792,0.9944121412568014
2016-12-08,70.97795148679337,10.457707168005365,-3.7348367651765715
2016-12-09,47.91613829998019,15.340948926247123,1.0014269710871657
2016-12-10,48.991687750529636,11.641773102071298,8.822855542515736
2016-12-11,34.39416027800216,11.44809178338998,9.348954443614637
2016-12-12,39.55347426498605,19.536003871302068,3.0942734450016003
2016-12-13,40.10132447303044,7.807848531496243,-1.5270857782993708
2016-12-14,31.065263446678152,7.767626617487921,-0.005587858743198559
2016-12-15,45.97795148679337,14.457707168005365,-0.7348367651765715
2016-12-16,57.91613829998019,46.34094892624712,6.001426971087166
2016-12-17,45.991687750529636,8.641773102071298,6.822855542515736
2016-12-18,32.39416027800216,18.44809178338998,8.348954443614637
2016-12-19,38.55347426498605,-5.463996128697932,10.094273445001601
2016-12-20,27.101324473030438,2.8078485314962434,10.472914221700629
2016-12-21,49.06526344667815,1.7676266174879212,12.994412141256802
2016-12-22,43.97795148679337,12.457707168005365,23.26516323482343
2016-12-23,5.916138299980187,7.3409489262471235,3.0014269710871657
2016-12-24,23.99168775052964,8.641773102071298,7.822855542515736
2016-12-25,31.394160278002165,7.44809178338998,8.348954443614637
2016-12-26,6.553474264986054,-5.463996128697932,-0.9057265549983997
2016-12-27,16.101324473030438,23.807848531496244,-3.5270857782993708
2016-12-28,10.06526344667815,6.767626617487921,-1.0055878587431986
2016-12-29,14.977951486793375,-0.542292831994635,-4.7348367651765715
2016-12-30,2.9161382999801866,2.3409489262471235,-1.9985730289128343
2016-12-31,22.99168775052964,7.641773102071299,7.822855542515736
2017-01-01,32.39416027800216,7.44809178338998,8.348954443614637
2017-01-02,3.553474264986054,-10.463996128697932,-0.9057265549983997
2017-01-03,18.101324473030438,-3.1921514685037566,-0.5270857782993708
2017-01-04,37.06526344667815,4.767626617487921,-2.0055878587431986
2017-01-05,19.977951486793373,13.457707168005365,-2.7348367651765715
2017-01-06,37.91613829998019,25.340948926247123,-2.9985730289128343
2017-01-07,29.99168775052964,10.641773102071298,6.822855542515736
2017-01-08,37.39416027800216,14.44809178338998,8.348954443614637
2017-01-09,30.553474264986054,-8.463996128697932,6.0942734450016
2017-01-10,43.10132447303044,11.807848531496244,8.472914221700629
2017-01-11,32.06526344667815,11.76762661748792,6.994412141256801
2017-01-12,37.97795148679337,15.457707168005365,4.2651632348234285
2017-01-13,45.91613829998019,11.340948926247123,12.001426971087167
2017-01-14,27.99168775052964,9.641773102071298,7.822855542515736
2017-01-15,36.39416027800216,18.44809178338998,8.348954443614637
2017-01-16,12.553474264986054,18.536003871302068,19.0942734450016
2017-01-17,41.10132447303044,2.8078485314962434,0.47291422170062924
2017-01-18,28.065263446678152,12.76762661748792,0.9944121412568014
2017-01-19,54.97795148679337,27.457707168005363,21.26516323482343
2017-01-20,51.91613829998019,10.340948926247123,3.0014269710871657
2017-01-21,27.99168775052964,15.641773102071298,6.822855542515736
2017-01-22,34.39416027800216,9.44809178338998,9.348954443614637
2017-01-23,23.553474264986054,20.536003871302068,8.094273445001601
2017-01-24,44.10132447303044,19.807848531496244,5.472914221700629
2017-01-25,35.06526344667815,28.76762661748792,45.9944121412568
2017-01-26,23.977951486793373,12.457707168005365,42.265163234823426
2017-01-27,39.91613829998019,13.340948926247123,47.00142697108716
2017-01-28,32.991687750529636,8.641773102071298,8.822855542515736
2017-01-29,35.39416027800216,14.44809178338998,8.348954443614637
2017-01-30,35.55347426498605,20.536003871302068,25.0942734450016
2017-01-31,36.10132447303044,35.80784853149624,10.472914221700629
2017-02-01,56.06526344667815,11.76762661748792,2.9944121412568014
2017-02-02,40.97795148679337,13.457707168005365,2.2651632348234285
2017-02-03,59.91613829998019,29.340948926247123,57.00142697108716
2017-02-04,36.991687750529636,11.641773102071298,7.822855542515736
2017-02-05,34.39416027800216,10.44809178338998,8.348954443614637
2017-02-06,69.55347426498605,50.53600387130207,8.094273445001601
2017-02-07,123.10132447303043,29.807848531496244,9.472914221700629
2017-02-08,56.06526344667815,9.76762661748792,6.994412141256801
2017-02-09,41.97795148679337,7.457707168005365,2.2651632348234285
2017-02-10,63.91613829998019,12.340948926247123,8.001426971087167
2017-02-11,57.991687750529636,12.641773102071298,21.822855542515736
2017-02-12,36.39416027800216,7.44809178338998,9.348954443614637
2017-02-13,30.553474264986054,23.536003871302068,10.094273445001601
2017-02-14,84.10132447303043,3.8078485314962434,10.472914221700629
2017-02-15,46.06526344667815,6.767626617487921,4.994412141256801
2017-02-16,36.97795148679337,59.45770716800536,9.26516323482343
2017-02-17,26.916138299980187,8.340948926247123,13.001426971087167
