,ruby/ruby,nodejs/node,python/cpython
2017-03-16,9.90682627561876,14.74402462310633,3.443977395733312
2017-03-17,10.403305090309656,13.800033453924973,3.81207909004498
2017-03-18,7.430748180774652,8.31922900951926,3.2584936662817245
2017-03-19,8.096019921803078,9.552627239599602,4.794743356613794
2017-03-20,7.695744541733413,10.75909551891547,3.56593717030189
2017-03-21,7.123882142900364,12.095701432989083,5.3690736329612845
2017-03-22,5.171275305629016,12.709581936751857,4.898523884910174
2017-03-23,6.7346925298169165,8.678707008517204,6.156874977537084
2017-03-24,6.0139232080653375,12.064152791714974,6.065964259686814
2017-03-25,7.278769510392522,16.701878786373875,6.6762553910572535
2017-03-26,6.4034824115363325,20.22862934573395,-2.2992159496238553
2017-03-27,6.554341444404395,11.813222479849458,11.55450492988439
2017-03-28,8.288338817768103,9.955256091611101,6.5292384898451825
2017-03-29,9.690302418892646,-6.334826889988825,6.567290542569181
2017-03-30,5.420617369268369,7.624119905085897,17.721205910766564
2017-03-31,2.529249825326458,4.874953295637176,6.262771987960288
2017-04-01,9.125900846318311,7.314914278420993,6.2222886665244665
2017-04-02,5.839038179204911,6.996115831650614,3.6019940694183825
2017-04-03,5.571111935603844,9.900322490566642,4.471047616465892
2017-04-04,4.356450921408755,41.85671426981496,3.629728975412802
2017-04-05,7.197636776087373,-1.385519665458581,6.253574400099242
2017-04-06,6.910690111776972,10.275765418028847,0.4226252670443098
2017-04-07,10.052227937808032,5.121218053578453,2.3285814306884145
2017-04-08,4.910685128740456,12.50578259639969,4.880676189005708
2017-04-09,14.375450395457621,11.14135436829093,4.581811373025077
2017-04-10,14.836526173137361,7.006811006639699,3.483061466335661
2017-04-11,11.482290245451107,11.680708318715581,4.635974434151592
2017-04-12,10.942491779592244,13.432614560237418,1.967078219331297
2017-04-13,12.10321332016743,12.131280413577514,8.105367361554155
2017-04-14,11.769354736607724,20.700341192022417,5.126711343569986
2017-04-15,10.906349456600543,11.797293481509435,5.414226945253568
2017-04-16,6.688273898718276,12.965783320125304,7.404673942361011
2017-04-17,11.86723063388493,14.98294033864464,3.505130492747474
2017-04-18,11.01348506628645,31.18570060180899,-0.2448711027958174
2017-04-19,10.30695912813064,12.74033857193001,8.431564077412672
