,apache/cassandra,mongodb/mongo,apache/couchdb
2009-04-02,6.087011569271689,12.887803861622125,1.4546691543753942
2009-04-03,4.717307393958066,18.621792459172276,0.9870618692523405
2009-04-04,2.9708774771029045,14.502208333147731,2.004090855204817
2009-04-05,3.0094454363610508,13.68225793663271,2.61580493096374
2009-04-06,2.7250867291958123,15.535338275142152,2.4734279040284743
2009-04-07,1.2111975152505559,14.511827568838516,2.229950777224121
2009-04-08,2.5260125776672115,12.424215962740337,-0.20450119623757698
2009-04-09,-3.575647947282392,-1.1304317980657688,3.332556818391195
2009-04-10,1.890101901787425,11.175290773430607,2.878660001405475
2009-04-11,3.3721130103088117,14.677096051962067,1.4519578651410439
2009-04-12,3.1581292256525524,15.229684695748848,0.9347500251990281
2009-04-13,-10.802099258872795,13.201408611083867,0.6238382028356743
2009-04-14,6.842589722334433,-11.560234876124765,1.479094092622717
2009-04-15,4.274076590183926,30.589174024226548,3.962870648749891
2009-04-16,1.7441778768571008,17.239338192532927,1.1009791626652796
2009-04-17,11.958256788578597,6.56611155649148,2.7747147274232535
2009-04-18,2.0221989123839252,12.8262520154187,16.917627070377318
2009-04-19,2.05183109300766,13.794708096564493,10.201506929760079
2009-04-20,-5.016809127564352,13.686986190984621,2.7633466420701023
2009-04-21,6.031313422003746,15.35328164658656,7.701290711293022
2009-04-22,2.367215693336071,24.077893061275724,3.190793954433713
2009-04-23,-2.444445430520603,23.13210505912511,0.9187848861392971
2009-04-24,7.789121648599364,17.057021452634373,0.7895630290185062
2009-04-25,8.687276245633903,14.274638216790374,2.381441783321942
2009-04-26,1.1656950416852734,13.699727685123113,1.5206467960653216
2009-04-27,2.261479674511416,9.818364025223502,1.6013333491524921
2009-04-28,-0.3679010312880817,10.41104263469629,1.9394927719024029
2009-04-29,7.899740334813361,-5.271447483961754,1.6366275665380163
2009-04-30,1.4573957978572532,8.09287380436866,2.0215161288384462
2009-05-01,1.9338425416493985,10.25261794223798,3.3224290144928466
2009-05-02,1.6685658606420195,13.803904536243223,0.5831748068410525
2009-05-03,3.123625217497267,12.16955237398691,0.3940718348594746
2009-05-04,2.951187768719046,16.464135621692584,8.2701320949693
2009-05-05,5.177565789360371,11.98478919171507,0.35900528141125876
2009-05-06,2.940796863033194,13.93807753115323,1.7811903741878021
2009-05-07,4.289371338157961,14.813558175626635,2.4259009313059483
2009-05-08,-0.12008954866781751,12.197535999226321,2.735717453488527
2009-05-09,3.2015568156265,14.780279567096095,3.5200185756615534
2009-05-10,1.0179584374895456,16.221393040273973,5.8334856394273205
2009-05-11,3.2314326464571987,31.30140134603361,-2.6409964004049993
2009-05-12,7.576887199613839,18.347656103705194,5.921799659326249
2009-05-13,0.9011878849577766,15.104364629201104,4.2277068312391375
2009-05-14,-2.205887904234104,36.76663333284118,2.439302012187834
2009-05-15,2.2708776399017934,23.811517344323057,2.413967267305462
2009-05-16,0.39153417774354016,14.387953219685071,1.9227196695707904
2009-05-17,0.9384920394704939,14.248783610779157,11.310136217743784
2009-05-18,-1.8626582073992841,10.71371679221104,2.6471982506084393
2009-05-19,-0.3061593997110139,11.859780313485777,2.8294800929858135
2009-05-20,-0.17484055721394598,18.030091882139743,3.048049963921739
2009-05-21,0.004438965416762419,-1.0327527647449486,1.982440322172345
2009-05-22,1.0772298375086407,12.572674866716813,1.9573790085951734
2009-05-23,0.7747209156438546,13.571645764218491,3.7070186176862667
2009-05-24,0.904552103892516,13.912206642703364,1.1118059448296242
2009-05-25,-1.7168087078662375,2.167409979360805,2.3130291019850726
2009-05-26,1.1180160812074975,20.273415990028763,2.1127395717920923
2009-05-27,1.8257533191390078,21.306752245277423,1.9797926415408629
2009-05-28,1.8365393844164613,16.069459222001473,2.841695472215144
2009-05-29,-1.2646244762019563,17.739835133670805,10.200992562083806
2009-05-30,0.5720283959176795,12.953418429036931,14.740512352253157
2009-05-31,0.6298778594642369,10.51046360193015,4.544160454860943
2009-06-01,1.1477579368656006,15.309160975578319,1.9063087118397368
2009-06-02,-0.6724079851574667,2.7754896542350513,0.23994351672208636
2009-06-03,-0.4010872195531511,2.4113522767616824,0.7439075097070608
2009-06-04,-0.26898048853966605,11.032684937122637,0.6399061944307922
2009-06-05,3.2092857900872733,6.198174914626847,2.638092030826664
