,playframework/playframework,spring-projects/spring-boot,apache/struts
2016-11-21,-0.022450503726509325,9.996448766212982,3.9150561643626833
2016-11-22,-0.35116062855313895,32.785630458307295,6.808260047857829
2016-11-23,0.590586944262395,11.135145021414091,3.5891199646400755
2016-11-24,-0.700821889622167,19.36738123180564,1.998180564234656
2016-11-25,-0.3999977137979912,13.159963649388061,-0.22159965554556402
2016-11-26,0.909068220267943,9.775348264772676,0.5160377070917986
2016-11-27,1.9747755711694683,10.780082608099253,3.3949452073585222
2016-11-28,-0.022450503726509325,20.996448766212982,3.9150561643626833
2016-11-29,-0.35116062855313895,25.785630458307295,-0.1917399521421713
2016-11-30,0.590586944262395,27.135145021414093,2.5891199646400755
2016-12-01,4.299178110377833,31.36738123180564,7.998180564234656
2016-12-02,4.600002286202009,11.159963649388061,3.778400344454436
2016-12-03,2.909068220267943,9.775348264772676,0.5160377070917986
2016-12-04,0.9747755711694684,10.780082608099253,0.3949452073585222
2016-12-05,-0.022450503726509325,9.996448766212982,-0.08494383563731688
2016-12-06,3.648839371446861,-0.2143695416927036,1.8082600478578288
2016-12-07,-0.409413055737605,-3.864854978585908,-0.4108800353599244
2016-12-08,3.299178110377833,11.367381231805641,-0.0018194357653441486
2016-12-09,2.6000022862020087,-2.84003635061194,-0.22159965554556402
2016-12-10,1.909068220267943,9.775348264772676,0.5160377070917986
2016-12-11,0.9747755711694684,10.780082608099253,0.3949452073585222
2016-12-12,0.9775494962734906,2.9964487662129824,-0.08494383563731688
2016-12-13,2.648839371446861,4.785630458307296,-0.1917399521421713
2016-12-14,0.590586944262395,16.135145021414093,-0.4108800353599244
2016-12-15,1.299178110377833,27.36738123180564,-0.0018194357653441486
2016-12-16,0.6000022862020088,33.15996364938806,-0.22159965554556402
2016-12-17,0.909068220267943,9.775348264772676,0.5160377070917986
2016-12-18,0.9747755711694684,10.780082608099253,0.3949452073585222
2016-12-19,0.9775494962734906,16.996448766212982,0.9150561643626831
2016-12-20,-0.35116062855313895,14.785630458307295,0.8082600478578287
2016-12-21,4.5905869442623946,32.13514502141409,-0.4108800353599244
2016-12-22,0.29917811037783304,26.36738123180564,-0.0018194357653441486
2016-12-23,2.6000022862020087,2.15996364938806,-0.22159965554556402
2016-12-24,2.909068220267943,15.775348264772676,0.5160377070917986
2016-12-25,0.9747755711694684,15.780082608099253,0.3949452073585222
2016-12-26,-0.022450503726509325,0.9964487662129824,-0.08494383563731688
2016-12-27,-0.35116062855313895,27.785630458307295,-0.1917399521421713
2016-12-28,0.590586944262395,15.135145021414091,-0.4108800353599244
2016-12-29,-0.700821889622167,7.367381231805642,-0.0018194357653441486
2016-12-30,-0.3999977137979912,35.15996364938806,2.778400344454436
2016-12-31,0.909068220267943,10.775348264772676,1.5160377070917987
2017-01-01,0.9747755711694684,10.780082608099253,0.3949452073585222
2017-01-02,-0.022450503726509325,-3.0035512337870176,1.915056164362683
2017-01-03,1.648839371446861,50.785630458307295,-0.1917399521421713
2017-01-04,1.590586944262395,26.135145021414093,-0.4108800353599244
2017-01-05,-0.700821889622167,28.36738123180564,-0.0018194357653441486
2017-01-06,2.6000022862020087,25.15996364938806,-0.22159965554556402
2017-01-07,0.909068220267943,9.775348264772676,0.5160377070917986
2017-01-08,0.9747755711694684,17.780082608099253,1.3949452073585222
2017-01-09,1.9775494962734907,-0.0035512337870176047,4.915056164362683
2017-01-10,-0.35116062855313895,8.785630458307295,3.8082600478578286
2017-01-11,-0.409413055737605,-3.864854978585908,-0.4108800353599244
2017-01-12,-0.700821889622167,3.367381231805642,1.998180564234656
2017-01-13,0.6000022862020088,19.15996364938806,-0.22159965554556402
2017-01-14,0.909068220267943,13.775348264772676,0.5160377070917986
2017-01-15,1.9747755711694683,14.780082608099253,1.3949452073585222
2017-01-16,-0.022450503726509325,30.996448766212982,-0.08494383563731688
2017-01-17,0.648839371446861,39.785630458307295,1.8082600478578288
2017-01-18,1.590586944262395,18.135145021414093,-0.4108800353599244
2017-01-19,2.299178110377833,40.367381231805645,0.9981805642346558
2017-01-20,0.6000022862020088,30.15996364938806,-0.22159965554556402
2017-01-21,0.909068220267943,9.775348264772676,0.5160377070917986
2017-01-22,1.9747755711694683,16.780082608099253,0.3949452073585222
2017-01-23,4.9775494962734905,11.996448766212982,-0.08494383563731688
2017-01-24,2.648839371446861,63.785630458307295,-0.1917399521421713
2017-01-25,1.590586944262395,23.135145021414093,-0.4108800353599244
2017-01-26,-0.700821889622167,35.367381231805645,-0.0018194357653441486
2017-01-27,0.6000022862020088,0.15996364938806007,2.778400344454436
