,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2017-06-23,4.8674913657866234,0.26795185045112047,25.068161627833394
2017-06-24,3.943385848684062,0.22488703810993904,20.53892882415171
2017-06-25,2.3926673604643973,-0.01761879473902797,19.29841246659421
2017-06-26,4.953575184451823,0.034889942068606766,19.288843030177
2017-06-27,4.463425153047876,0.02434477122630105,19.603096091831794
2017-06-28,4.325951442891517,1.572967278925554,21.46461906469773
2017-06-29,3.338120594350403,2.014074247788277,18.140066030935856
2017-06-30,11.710739902052268,0.059258308552104164,12.515400567864166
2017-07-01,5.188220587928043,1.3641818520558648,18.216431137317873
2017-07-02,6.3182784584196305,2.3713072923560996,19.557820447395372
2017-07-03,0.7813794820445628,1.603594049630667,19.94594164317469
2017-07-04,3.9091031756309964,1.7759030321244227,16.094899156656023
2017-07-05,3.010724881092673,0.6124940412121206,4.939027984861612
2017-07-06,5.424252907688696,0.27344156037580414,17.288766113738333
2017-07-07,1.4601527983219085,2.8894333483052494,18.457208374943058
2017-07-08,2.4041122598349496,0.48200497474111076,18.062497771791076
2017-07-09,4.287288689810773,0.7134552604538545,15.975134389929007
2017-07-10,6.634967021589666,1.280140944992548,13.77195201836714
2017-07-11,2.347672181466546,1.5967972512464992,16.92197291435161
2017-07-12,5.675398560120623,0.5729240843252161,9.385289954880236
2017-07-13,3.463208785747236,0.5002623357371129,15.62592122448111
2017-07-14,4.215567043406543,1.601342158826105,8.839068574190579
2017-07-15,3.7526556877200883,1.5652509272719812,16.05973965996744
2017-07-16,3.4884890163209397,1.0406767135646828,17.708233842932014
2017-07-17,2.2804965477922843,2.186591007926246,45.19577097929467
2017-07-18,5.863914560176964,1.6162874488316321,18.93983475747854
2017-07-19,1.2613542252690666,4.446766793135983,18.242966156051477
2017-07-20,2.692764737586812,2.6305974409480672,19.011499781795365
2017-07-21,8.094579313455043,1.4474262401438598,4.607935205533328
2017-07-22,5.366593006061757,1.4360335262629307,15.697553784607242
2017-07-23,3.476337943550681,1.0537403153061558,15.357512201096833
2017-07-24,2.5612182391804827,9.655028047573966,24.13092533517329
2017-07-25,2.0237557782019158,3.7556645642943525,17.63947990415831
2017-07-26,3.869289017502387,0.9706563053633507,18.800248200026697
2017-07-27,5.3316826352848095,0.45043931515683944,10.969500767189515
2017-07-28,2.602026155775726,0.7086776114847397,16.667210865535203
2017-07-29,3.0930483780771736,0.3793690120283111,16.887196549420093
2017-07-30,5.237622329868329,0.8612747009581734,18.613916352756796
2017-07-31,7.328257138293241,0.12893292323601852,10.064045966047404
2017-08-01,6.386488915678342,-0.25536784937054585,9.401009469766269
2017-08-02,7.254208096247194,0.4357573023865078,10.353863132183369
2017-08-03,6.934311632403289,0.4720642341285699,16.67313623087837
2017-08-04,5.674410401055076,1.0195657719147324,14.13796159541841
2017-08-05,11.930391150019554,1.5494003834378824,16.94420202645663
