,jquery/jquery,dojo/dojo,yui/yui3
2009-11-10,0.4448358506957675,0.5931894042157564,-5.499598009480118
2009-11-11,15.105030025453049,-0.442871622136532,4.263231394125985
2009-11-12,2.275626419350414,-0.7632599716510952,6.82633819024249
2009-11-13,4.135569873954062,1.1218888600996784,16.47511659630245
2009-11-14,1.3814489948331834,6.660350398561217,11.35011659630245
2009-11-15,2.6245808629650513,1.6411196293304477,10.719622090807944
2009-11-16,-0.967092027251528,1.1895833015805277,9.8651731416988
2009-11-17,3.4448358506957675,-0.40681059578424356,-2.499598009480118
2009-11-18,0.10503002545304911,0.557128377863468,1.2632313941259854
2009-11-19,-0.7243735806495862,1.2367400283489047,-0.17366180975750956
2009-11-20,0.13556987395406261,1.1218888600996784,4.475116596302449
2009-11-21,1.3814489948331834,1.660350398561217,8.35011659630245
2009-11-22,0.6245808629650516,1.6411196293304477,10.719622090807944
2009-11-23,-0.967092027251528,1.1895833015805277,6.865173141698801
2009-11-24,-0.5551641493042325,-0.40681059578424356,7.500401990519882
2009-11-25,6.105030025453049,0.557128377863468,5.263231394125985
2009-11-26,-0.7243735806495862,-0.7632599716510952,-1.1736618097575096
2009-11-27,4.135569873954062,0.12188886009967842,-2.524883403697551
2009-11-28,1.3814489948331834,0.6603503985612169,8.35011659630245
2009-11-29,2.6245808629650513,0.6411196293304477,10.719622090807944
2009-11-30,16.032907972748472,1.1895833015805277,11.8651731416988
2009-12-01,1.4448358506957675,-0.40681059578424356,-4.499598009480118
2009-12-02,5.105030025453049,-0.442871622136532,16.263231394125985
2009-12-03,11.275626419350413,0.23674002834890484,17.826338190242492
2009-12-04,6.135569873954062,1.1218888600996784,3.475116596302449
2009-12-05,11.381448994833184,0.6603503985612169,8.35011659630245
2009-12-06,8.624580862965052,0.6411196293304477,10.719622090807944
2009-12-07,15.032907972748472,0.1895833015805277,21.8651731416988
2009-12-08,10.444835850695767,0.5931894042157564,-2.499598009480118
2009-12-09,12.105030025453049,-0.442871622136532,5.263231394125985
2009-12-10,19.275626419350413,1.2367400283489047,14.82633819024249
2009-12-11,6.135569873954062,0.12188886009967842,4.475116596302449
2009-12-12,1.3814489948331834,0.6603503985612169,12.35011659630245
2009-12-13,0.6245808629650516,0.6411196293304477,10.719622090807944
2009-12-14,1.032907972748472,0.1895833015805277,13.8651731416988
2009-12-15,-0.5551641493042325,-0.40681059578424356,-0.4995980094801178
2009-12-16,4.105030025453049,0.557128377863468,21.263231394125985
2009-12-17,13.275626419350413,0.23674002834890484,11.82633819024249
2009-12-18,8.135569873954063,0.12188886009967842,1.475116596302449
2009-12-19,13.381448994833184,0.6603503985612169,9.35011659630245
2009-12-20,0.6245808629650516,0.6411196293304477,10.719622090807944
2009-12-21,6.032907972748472,0.1895833015805277,2.8651731416988007
2009-12-22,16.444835850695767,0.5931894042157564,0.5004019905198822
2009-12-23,0.10503002545304911,-0.442871622136532,5.263231394125985
2009-12-24,-0.7243735806495862,-0.7632599716510952,-3.1736618097575096
2009-12-25,0.13556987395406261,0.12188886009967842,-2.524883403697551
2009-12-26,1.3814489948331834,0.6603503985612169,8.35011659630245
2009-12-27,0.6245808629650516,0.6411196293304477,10.719622090807944
2009-12-28,-0.967092027251528,0.1895833015805277,-1.1348268583011996
