,playframework/playframework,spring-projects/spring-boot,apache/struts
2012-11-21,9.488746170611636,-1.4754195180686167,3.7371763118989194
2012-11-22,3.1697447836490835,-1.8540602947676457,2.6206714575299874
2012-11-23,20.02688764079194,-1.3159188245873406,-0.12274047034795993
2012-11-24,4.287489902607794,3.5427310207129903,0.6476772187590496
2012-11-25,3.529248144366036,3.9809178338998032,0.17102886711069784
2012-11-26,3.814962430080322,-0.6358404078584384,-0.16963047354864272
2012-11-27,1.6829209278931887,-2.2424098093307525,1.1158170885979486
2012-11-28,5.488746170611635,-1.4754195180686167,0.7371763118989194
2012-11-29,7.169744783649083,-1.8540602947676457,-0.37932854247001274
2012-11-30,3.0268876407919403,-1.3159188245873406,1.87725952965204
2012-12-01,5.287489902607794,3.5427310207129903,0.6476772187590496
2012-12-02,3.529248144366036,3.9809178338998032,0.17102886711069784
2012-12-03,2.814962430080322,-0.6358404078584384,-0.16963047354864272
2012-12-04,7.682920927893189,-2.2424098093307525,0.1158170885979485
2012-12-05,-0.5112538293883648,-1.4754195180686167,2.7371763118989194
2012-12-06,5.169744783649083,-1.8540602947676457,-0.37932854247001274
2012-12-07,2.0268876407919403,-1.3159188245873406,-0.12274047034795993
2012-12-08,3.287489902607794,3.5427310207129903,0.6476772187590496
2012-12-09,2.529248144366036,3.9809178338998032,6.171028867110698
2012-12-10,2.814962430080322,-0.6358404078584384,-0.16963047354864272
2012-12-11,12.68292092789319,-2.2424098093307525,0.1158170885979485
2012-12-12,6.488746170611635,-1.4754195180686167,3.7371763118989194
2012-12-13,0.16974478364908352,-1.8540602947676457,1.6206714575299872
2012-12-14,9.02688764079194,-1.3159188245873406,0.87725952965204
2012-12-15,3.287489902607794,3.5427310207129903,0.6476772187590496
2012-12-16,3.529248144366036,3.9809178338998032,5.171028867110698
2012-12-17,4.814962430080322,-0.6358404078584384,1.8303695264513573
2012-12-18,0.6829209278931887,-2.2424098093307525,6.115817088597948
2012-12-19,0.48874617061163517,-1.4754195180686167,-0.2628236881010806
2012-12-20,1.1697447836490835,-1.8540602947676457,3.6206714575299874
2012-12-21,1.0268876407919403,-1.3159188245873406,-0.12274047034795993
2012-12-22,7.287489902607794,3.5427310207129903,1.6476772187590496
2012-12-23,3.529248144366036,3.9809178338998032,0.17102886711069784
2012-12-24,-1.185037569919678,-0.6358404078584384,-0.16963047354864272
2012-12-25,-2.3170790721068113,-2.2424098093307525,0.1158170885979485
2012-12-26,0.48874617061163517,-1.4754195180686167,-0.2628236881010806
2012-12-27,3.1697447836490835,-1.8540602947676457,-0.37932854247001274
2012-12-28,3.0268876407919403,-1.3159188245873406,-0.12274047034795993
2012-12-29,3.287489902607794,3.5427310207129903,1.6476772187590496
2012-12-30,2.529248144366036,3.9809178338998032,0.17102886711069784
2012-12-31,-1.185037569919678,-0.6358404078584384,-0.16963047354864272
2013-01-01,-2.3170790721068113,-2.2424098093307525,0.1158170885979485
2013-01-02,6.488746170611635,-1.4754195180686167,6.737176311898919
2013-01-03,11.169744783649083,-1.8540602947676457,15.620671457529987
2013-01-04,1.0268876407919403,-1.3159188245873406,-0.12274047034795993
2013-01-05,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-01-06,6.529248144366036,3.9809178338998032,0.17102886711069784
2013-01-07,10.814962430080321,-0.6358404078584384,-0.16963047354864272
2013-01-08,5.682920927893189,-2.2424098093307525,0.1158170885979485
2013-01-09,8.488746170611636,-1.4754195180686167,1.7371763118989194
2013-01-10,2.1697447836490835,-1.8540602947676457,1.6206714575299872
2013-01-11,2.0268876407919403,-1.3159188245873406,-0.12274047034795993
2013-01-12,3.287489902607794,3.5427310207129903,0.6476772187590496
2013-01-13,5.529248144366036,3.9809178338998032,8.171028867110698
2013-01-14,5.814962430080322,-0.6358404078584384,-0.16963047354864272
2013-01-15,5.682920927893189,-2.2424098093307525,3.1158170885979484
2013-01-16,3.488746170611635,-1.4754195180686167,2.7371763118989194
2013-01-17,4.169744783649083,-1.8540602947676457,1.6206714575299872
2013-01-18,3.0268876407919403,-1.3159188245873406,-0.12274047034795993
2013-01-19,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-01-20,3.529248144366036,3.9809178338998032,3.1710288671106976
2013-01-21,2.814962430080322,-0.6358404078584384,6.830369526451357
2013-01-22,18.68292092789319,-2.2424098093307525,6.115817088597948
2013-01-23,4.488746170611635,-1.4754195180686167,-0.2628236881010806
2013-01-24,2.1697447836490835,-1.8540602947676457,-0.37932854247001274
2013-01-25,5.026887640791941,-1.3159188245873406,-0.12274047034795993
2013-01-26,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-01-27,8.529248144366036,3.9809178338998032,4.171028867110698
2013-01-28,13.814962430080321,-0.6358404078584384,3.8303695264513573
2013-01-29,3.6829209278931887,-2.2424098093307525,0.1158170885979485
2013-01-30,2.488746170611635,-1.4754195180686167,-0.2628236881010806
2013-01-31,0.16974478364908352,-1.8540602947676457,-0.37932854247001274
2013-02-01,1.0268876407919403,-1.3159188245873406,0.87725952965204
2013-02-02,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-02-03,4.529248144366036,3.9809178338998032,1.1710288671106979
2013-02-04,4.814962430080322,-0.6358404078584384,3.8303695264513573
2013-02-05,-0.3170790721068113,-2.2424098093307525,1.1158170885979486
2013-02-06,-0.5112538293883648,-1.4754195180686167,-0.2628236881010806
2013-02-07,2.1697447836490835,-1.8540602947676457,2.6206714575299874
2013-02-08,6.026887640791941,-1.3159188245873406,-0.12274047034795993
2013-02-09,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-02-10,3.529248144366036,3.9809178338998032,0.17102886711069784
2013-02-11,2.814962430080322,-0.6358404078584384,-0.16963047354864272
2013-02-12,1.6829209278931887,-2.2424098093307525,0.1158170885979485
2013-02-13,0.48874617061163517,-1.4754195180686167,0.7371763118989194
2013-02-14,2.1697447836490835,-1.8540602947676457,-0.37932854247001274
2013-02-15,6.026887640791941,-1.3159188245873406,-0.12274047034795993
2013-02-16,5.287489902607794,3.5427310207129903,0.6476772187590496
2013-02-17,2.529248144366036,3.9809178338998032,0.17102886711069784
2013-02-18,7.814962430080322,-0.6358404078584384,1.8303695264513573
2013-02-19,18.68292092789319,-2.2424098093307525,3.1158170885979484
2013-02-20,4.488746170611635,-1.4754195180686167,-0.2628236881010806
2013-02-21,24.169744783649083,-1.8540602947676457,1.6206714575299872
2013-02-22,7.026887640791941,-1.3159188245873406,-0.12274047034795993
2013-02-23,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-02-24,2.529248144366036,3.9809178338998032,0.17102886711069784
2013-02-25,3.814962430080322,-0.6358404078584384,-0.16963047354864272
2013-02-26,-1.3170790721068113,-2.2424098093307525,0.1158170885979485
2013-02-27,-1.5112538293883648,-1.4754195180686167,-0.2628236881010806
2013-02-28,-0.8302552163509165,-1.8540602947676457,3.6206714575299874
2013-03-01,2.0268876407919403,-1.3159188245873406,-0.12274047034795993
2013-03-02,7.287489902607794,3.5427310207129903,0.6476772187590496
2013-03-03,3.529248144366036,3.9809178338998032,0.17102886711069784
2013-03-04,0.814962430080322,-0.6358404078584384,1.8303695264513573
2013-03-05,3.6829209278931887,-2.2424098093307525,0.1158170885979485
2013-03-06,-0.5112538293883648,-1.4754195180686167,2.7371763118989194
2013-03-07,-0.8302552163509165,-1.8540602947676457,-0.37932854247001274
2013-03-08,3.0268876407919403,-1.3159188245873406,-0.12274047034795993
2013-03-09,3.287489902607794,3.5427310207129903,0.6476772187590496
2013-03-10,6.529248144366036,3.9809178338998032,0.17102886711069784
2013-03-11,9.814962430080321,-0.6358404078584384,-0.16963047354864272
2013-03-12,1.6829209278931887,-2.2424098093307525,0.1158170885979485
2013-03-13,3.488746170611635,-1.4754195180686167,-0.2628236881010806
2013-03-14,7.169744783649083,-1.8540602947676457,-0.37932854247001274
2013-03-15,1.0268876407919403,-1.3159188245873406,2.87725952965204
2013-03-16,4.287489902607794,3.5427310207129903,2.64767721875905
2013-03-17,4.529248144366036,3.9809178338998032,4.171028867110698
2013-03-18,4.814962430080322,-0.6358404078584384,12.830369526451356
2013-03-19,5.682920927893189,-2.2424098093307525,3.1158170885979484
2013-03-20,3.488746170611635,-1.4754195180686167,2.7371763118989194
2013-03-21,14.169744783649083,-1.8540602947676457,-0.37932854247001274
2013-03-22,1.0268876407919403,-1.3159188245873406,8.87725952965204
2013-03-23,3.287489902607794,3.5427310207129903,0.6476772187590496
2013-03-24,2.529248144366036,3.9809178338998032,3.1710288671106976
2013-03-25,10.814962430080321,-0.6358404078584384,-0.16963047354864272
2013-03-26,1.6829209278931887,-2.2424098093307525,3.1158170885979484
2013-03-27,-0.5112538293883648,-1.4754195180686167,4.737176311898919
2013-03-28,2.1697447836490835,-1.8540602947676457,4.620671457529987
2013-03-29,3.0268876407919403,-1.3159188245873406,-0.12274047034795993
2013-03-30,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-03-31,6.529248144366036,3.9809178338998032,0.17102886711069784
2013-04-01,7.814962430080322,-0.6358404078584384,-0.16963047354864272
2013-04-02,3.6829209278931887,-2.2424098093307525,0.1158170885979485
2013-04-03,1.4887461706116352,-1.4754195180686167,1.7371763118989194
2013-04-04,5.169744783649083,-1.8540602947676457,-0.37932854247001274
2013-04-05,2.0268876407919403,-1.3159188245873406,0.87725952965204
2013-04-06,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-04-07,3.529248144366036,3.9809178338998032,0.17102886711069784
2013-04-08,19.81496243008032,-0.6358404078584384,0.8303695264513573
2013-04-09,2.6829209278931887,-2.2424098093307525,1.1158170885979486
2013-04-10,0.48874617061163517,-1.4754195180686167,0.7371763118989194
2013-04-11,2.1697447836490835,-1.8540602947676457,-0.37932854247001274
2013-04-12,21.02688764079194,-1.3159188245873406,-0.12274047034795993
2013-04-13,4.287489902607794,3.5427310207129903,0.6476772187590496
2013-04-14,5.529248144366036,3.9809178338998032,0.17102886711069784
2013-04-15,23.81496243008032,-0.6358404078584384,-0.16963047354864272
2013-04-16,9.68292092789319,-2.2424098093307525,0.1158170885979485
2013-04-17,-0.5112538293883648,-1.4754195180686167,1.7371763118989194
2013-04-18,-0.8302552163509165,-1.8540602947676457,4.620671457529987
2013-04-19,7.026887640791941,-1.3159188245873406,-0.12274047034795993
2013-04-20,3.287489902607794,3.5427310207129903,0.6476772187590496
2013-04-21,3.529248144366036,3.9809178338998032,0.17102886711069784
2013-04-22,1.814962430080322,-0.6358404078584384,-0.16963047354864272
2013-04-23,-0.3170790721068113,-2.2424098093307525,0.1158170885979485
2013-04-24,3.488746170611635,2.524580481931383,-0.2628236881010806
2013-04-25,1.1697447836490835,6.1459397052323546,1.6206714575299872
2013-04-26,4.026887640791941,4.6840811754126594,2.87725952965204
2013-04-27,5.287489902607794,3.5427310207129903,0.6476772187590496
2013-04-28,2.529248144366036,3.9809178338998032,0.17102886711069784
2013-04-29,3.814962430080322,5.3641595921415615,-0.16963047354864272
2013-04-30,1.6829209278931887,2.7575901906692475,0.1158170885979485
2013-05-01,1.4887461706116352,6.524580481931383,-0.2628236881010806
2013-05-02,1.1697447836490835,6.1459397052323546,-0.37932854247001274
2013-05-03,6.026887640791941,2.6840811754126594,-0.12274047034795993
2013-05-04,3.287489902607794,3.5427310207129903,0.6476772187590496
2013-05-05,2.529248144366036,3.9809178338998032,0.17102886711069784
2013-05-06,2.814962430080322,-0.6358404078584384,-0.16963047354864272
2013-05-07,-0.3170790721068113,2.7575901906692475,0.1158170885979485
2013-05-08,5.488746170611635,22.524580481931384,0.7371763118989194
2013-05-09,-0.8302552163509165,14.145939705232355,-0.37932854247001274
2013-05-10,0.02688764079194035,3.6840811754126594,0.87725952965204
2013-05-11,3.287489902607794,3.5427310207129903,0.6476772187590496
2013-05-12,2.529248144366036,4.980917833899803,0.17102886711069784
2013-05-13,-0.185037569919678,2.3641595921415615,-0.16963047354864272
2013-05-14,6.682920927893189,-2.2424098093307525,0.1158170885979485
2013-05-15,5.488746170611635,0.5245804819313833,-0.2628236881010806
2013-05-16,0.16974478364908352,2.1459397052323546,0.6206714575299872
2013-05-17,0.02688764079194035,9.68408117541266,3.87725952965204
2013-05-18,4.287489902607794,9.54273102071299,0.6476772187590496
2013-05-19,2.529248144366036,3.9809178338998032,1.1710288671106979
2013-05-20,30.81496243008032,-0.6358404078584384,2.8303695264513573
2013-05-21,12.68292092789319,3.7575901906692475,1.1158170885979486
2013-05-22,3.488746170611635,2.524580481931383,4.737176311898919
2013-05-23,1.1697447836490835,1.1459397052323543,7.620671457529987
2013-05-24,3.0268876407919403,3.6840811754126594,1.87725952965204
2013-05-25,3.287489902607794,3.5427310207129903,2.64767721875905
2013-05-26,2.529248144366036,3.9809178338998032,0.17102886711069784
2013-05-27,-1.185037569919678,-0.6358404078584384,0.8303695264513573
2013-05-28,-0.3170790721068113,3.7575901906692475,1.1158170885979486
