,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2005-05-23,19.94112077243145,7.460420127722486,7.9557372239411075
2005-05-24,29.543062520004266,8.597729420371584,5.392630427824603
2005-05-25,10.678984850101353,4.138644815655911,14.513296169849568
2005-05-26,37.1877600554785,7.997214643885934,8.481516056758775
2005-05-27,16.516056758775207,9.081005852677142,187.80981276005548
2005-05-28,26.90479302251147,3.8886981603694504,4.4197028699455885
2005-05-29,30.228222020697753,10.836286979317492,6.42730449162488
2005-05-30,9.94112077243145,16.460420127722486,5.9557372239411075
2005-05-31,16.543062520004266,4.597729420371584,3.3926304278246024
2005-06-01,37.67898485010135,3.1386448156559115,2.5132961698495677
2005-06-02,41.1877600554785,6.997214643885934,2.481516056758775
2005-06-03,24.516056758775207,7.081005852677142,7.809812760055479
2005-06-04,33.90479302251147,17.88869816036945,6.4197028699455885
2005-06-05,34.22822202069776,12.836286979317492,5.42730449162488
2005-06-06,30.94112077243145,7.460420127722486,35.95573722394111
2005-06-07,82.54306252000427,5.597729420371584,26.392630427824603
2005-06-08,25.67898485010135,4.138644815655911,19.513296169849568
2005-06-09,34.1877600554785,18.997214643885933,7.4815160567587755
2005-06-10,47.51605675877521,14.081005852677142,12.809812760055479
2005-06-11,26.90479302251147,0.8886981603694503,37.41970286994559
2005-06-12,29.228222020697753,4.836286979317492,27.42730449162488
2005-06-13,32.941120772431454,4.460420127722486,12.955737223941107
2005-06-14,22.543062520004266,19.597729420371586,10.392630427824603
2005-06-15,22.67898485010135,13.138644815655912,16.513296169849568
2005-06-16,36.1877600554785,1.997214643885934,19.481516056758775
2005-06-17,25.516056758775207,5.081005852677142,7.809812760055479
2005-06-18,31.90479302251147,6.88869816036945,4.4197028699455885
2005-06-19,36.22822202069776,9.836286979317492,2.42730449162488
2005-06-20,46.941120772431454,13.460420127722486,4.9557372239411075
2005-06-21,25.543062520004266,5.597729420371584,10.392630427824603
2005-06-22,66.67898485010136,9.138644815655912,18.513296169849568
2005-06-23,47.1877600554785,1.997214643885934,7.4815160567587755
2005-06-24,18.516056758775207,11.081005852677142,8.809812760055479
2005-06-25,28.90479302251147,9.88869816036945,6.4197028699455885
2005-06-26,28.228222020697753,6.836286979317492,12.42730449162488
2005-06-27,20.94112077243145,8.460420127722486,21.955737223941107
2005-06-28,13.543062520004266,5.597729420371584,1.3926304278246024
2005-06-29,5.678984850101353,5.138644815655911,8.513296169849568
2005-06-30,1.1877600554785008,7.997214643885934,1.481516056758775
2005-07-01,37.51605675877521,16.081005852677144,-2.1901872399445215
2005-07-02,31.90479302251147,9.88869816036945,6.4197028699455885
2005-07-03,31.228222020697753,6.836286979317492,1.42730449162488
2005-07-04,20.94112077243145,14.460420127722486,3.9557372239411075
2005-07-05,26.543062520004266,6.597729420371584,12.392630427824603
2005-07-06,37.67898485010135,12.138644815655912,-1.4867038301504323
2005-07-07,8.1877600554785,3.997214643885934,-0.5184839432412248
2005-07-08,16.516056758775207,7.081005852677142,10.809812760055479
2005-07-09,29.90479302251147,1.8886981603694504,2.4197028699455885
2005-07-10,29.228222020697753,23.836286979317492,4.42730449162488
2005-07-11,15.94112077243145,5.460420127722486,2.9557372239411075
2005-07-12,35.54306252000427,4.597729420371584,2.3926304278246024
2005-07-13,26.67898485010135,9.138644815655912,2.5132961698495677
2005-07-14,32.1877600554785,8.997214643885934,1.481516056758775
2005-07-15,47.51605675877521,3.0810058526771424,-2.1901872399445215
2005-07-16,38.90479302251147,0.8886981603694503,4.4197028699455885
2005-07-17,35.22822202069776,2.8362869793174923,5.42730449162488
2005-07-18,24.94112077243145,12.460420127722486,6.9557372239411075
2005-07-19,36.54306252000427,-0.40227057962841584,20.392630427824603
2005-07-20,32.67898485010135,5.138644815655911,4.513296169849568
2005-07-21,38.1877600554785,7.997214643885934,7.4815160567587755
2005-07-22,65.5160567587752,7.081005852677142,4.809812760055479
2005-07-23,30.90479302251147,7.88869816036945,6.4197028699455885
2005-07-24,35.22822202069776,8.836286979317492,15.42730449162488
2005-07-25,17.94112077243145,5.460420127722486,12.955737223941107
2005-07-26,25.543062520004266,2.597729420371584,14.392630427824603
2005-07-27,19.67898485010135,4.138644815655911,6.513296169849568
2005-07-28,3.187760055478501,9.997214643885934,10.481516056758775
2005-07-29,18.516056758775207,15.081005852677142,3.8098127600554785
2005-07-30,29.90479302251147,19.88869816036945,8.419702869945588
2005-07-31,43.22822202069776,5.836286979317492,19.42730449162488
2005-08-01,3.941120772431451,7.460420127722486,2.9557372239411075
2005-08-02,22.543062520004266,6.597729420371584,5.392630427824603
2005-08-03,18.67898485010135,1.1386448156559115,0.5132961698495677
2005-08-04,29.1877600554785,-0.002785356114066051,11.481516056758775
2005-08-05,16.516056758775207,1.0810058526771424,5.809812760055479
2005-08-06,33.90479302251147,1.8886981603694504,7.4197028699455885
2005-08-07,46.22822202069776,3.8362869793174923,3.42730449162488
2005-08-08,25.94112077243145,6.460420127722486,10.955737223941107
2005-08-09,11.543062520004266,8.597729420371584,13.392630427824603
