,jquery/jquery,dojo/dojo,yui/yui3
2007-10-10,0.5124804962781133,2.6285098303906853,1.7902575953076303
2007-10-11,0.4899282164352294,3.5325855116105647,1.0035943666628075
2007-10-12,0.519273750706343,3.4614686348953763,2.211063753227313
2007-10-13,0.46141084949311606,3.8552404260588453,0.947398118563729
2007-10-14,0.43201498252105064,4.161122844015214,0.4510995483852878
2007-10-15,0.425948422997807,3.875184627100662,0.33651332108777654
2007-10-16,0.4213715596374098,-4.827965313106301,0.22772763939289625
2007-10-17,2.860749244780562,4.9718825815299486,-0.1753543987156552
2007-10-18,3.4521978228120007,4.068768358084384,0.4689544921837494
2007-10-19,-0.9344424927007815,8.435663181542484,-1.0847675964115964
2007-10-20,2.432913269365225,3.573289158087031,0.005832804604996654
2007-10-21,0.410282131949702,3.001333397967469,0.3189434570099412
2007-10-22,-0.35447210017567093,9.603229562956553,0.24671454467610332
2007-10-23,0.40576154410448345,3.968272306927455,0.17942758382523474
2007-10-24,-0.7716205218770231,0.42626114715347563,-0.13696827046359908
2007-10-25,0.44750180460697,3.549706827490409,-0.0077824966503044525
2007-10-26,-0.34588994377918136,4.435798934738376,-0.4311884854813921
2007-10-27,0.47545216568157955,8.284781047780172,0.04972859333446564
2007-10-28,0.4769173285777453,4.832581460309453,0.1836844585606134
2007-10-29,-0.032638284217386855,9.319081850663878,0.14963308776274822
2007-10-30,0.4875603806393112,13.687415489187494,0.12124812480840408
2007-10-31,-2.5727447820195444,4.976292063102724,2.876142380498268
2007-11-01,0.49295202424303375,1.9951241748905069,0.6948103299536543
2007-11-02,0.509997769376696,9.369157093195732,0.08408096846784227
2007-11-03,0.4746691964131762,3.9278226434129504,0.07808301921843525
2007-11-04,0.4566805249772367,11.496921841223665,0.07708713064464005
2007-11-05,1.410937972087852,3.059000427183477,0.07772040824356868
2007-11-06,0.4351712992898002,-0.7235995378757236,6.084072039384255
2007-11-07,-2.6198143246147905,-1.6646131762598944,-0.14764659566294672
2007-11-08,0.42957717550131785,2.186847268572776,15.743987076469603
2007-11-09,0.4539338001332231,2.6910096739201963,0.0768223675181511
2007-11-10,0.4611190411542799,1.2063721197669954,0.06686524849925088
2007-11-11,0.42469948710547667,0.8686425094832049,0.05787113282381992
2007-11-12,0.4039268072318148,1.4025710896102266,0.05106100596426146
2007-11-13,0.3918117383972763,0.46201829477814915,0.05610116926668002
2007-11-14,0.36390232260508126,-0.11709832313582025,-0.0421856194290101
