,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2019-08-29,85.42296462083246,12.721869967821286,2.2079586634739146
2019-08-30,87.44334017055566,10.822916730056154,2.2234556791876923
2019-08-31,41.13871217881639,9.589113814768314,2.148239329127216
2019-09-01,34.16535067359483,8.47769643048941,1.1587217080962333
2019-09-02,26.30968459935026,5.23242176441226,-0.0791531330659796
2019-09-03,26.37561968556764,11.648295703270515,3.0346580750468246
2019-09-04,-6.895811523194386,28.02146058941341,1.8200448536976754
2019-09-05,-0.49289127291167745,29.36768551596584,0.4155638262870628
2019-09-06,31.098593251383605,17.571139422766343,3.1471960535977157
2019-09-07,27.521892924069434,4.5311892770564635,1.1888688599112294
2019-09-08,29.77473575640604,4.987565243913156,1.4495463193533824
2019-09-09,29.535481075405446,19.482757865924345,1.3889895337532225
2019-09-10,27.364428980832212,-0.10802991076380586,0.0020488081011834636
2019-09-11,51.12395751894008,2.5583080798250633,-0.5600469439502516
2019-09-12,30.578380496700376,3.4731418914933805,4.496982338004632
2019-09-13,23.130993090528218,5.368454015503943,-0.6351846719817822
2019-09-14,29.24167823498996,4.229165575750983,1.2711956739470684
2019-09-15,29.689272111014276,4.206163108949967,1.3465129195309984
2019-09-16,32.17272723371461,5.754679945129916,1.0633501184118956
2019-09-17,29.918108703726876,7.498209545180066,1.0489320742724353
2019-09-18,29.788789772188537,9.853448892836195,11.733282384830778
2019-09-19,24.501436570551302,1.383092029241694,-0.05230666997467126
2019-09-20,38.64797204050273,1.5137119587012844,0.5153486411045567
2019-09-21,33.08956911465046,3.506184080631594,0.7102054232590624
2019-09-22,34.46516672326605,4.776424760511299,0.9205339581984942
2019-09-23,40.822542080574415,2.09215761751585,7.469968607187536
2019-09-24,39.831627948944764,5.900915412108941,2.4736355569256894
2019-09-25,34.41486496195577,5.134804706516563,0.2622111374800614
2019-09-26,31.751228192518646,9.659225638274167,-0.8202628606645433
2019-09-27,25.55463084736444,15.489102257394164,-1.123321030891581
2019-09-28,29.482372293929156,6.143258383422511,0.9733577297655388
2019-09-29,35.268219775655254,4.4613729377550175,0.8409108284986531
2019-09-30,38.6491424535858,7.566093823035667,2.366583021537588
2019-10-01,40.048934234291906,1.1442906679050515,0.2959669195161872
2019-10-02,10.26904595228682,1.5773912336577838,0.7396138821567457
2019-10-03,23.37097570238212,0.7660179039254253,5.055961906234733
2019-10-04,43.718821137866634,2.8769914678026813,8.381026536702448
2019-10-05,45.95519580528299,4.587963804521218,-0.22255140998049483
2019-10-06,42.82331337806527,3.6063746961975047,0.25964132357172154
2019-10-07,33.32239904885897,4.410558251526156,9.416272110216726
2019-10-08,40.85352822749471,21.05795668832102,-0.4274556108997396
2019-10-09,8.766592641843488,3.351868048379262,2.082889462277434
2019-10-10,38.34982589605529,15.590182910416223,0.11402577347969922
2019-10-11,58.43666682227607,5.107582517984957,-3.8261619863989678
2019-10-12,39.995305167462334,4.539729268496159,0.7990171676732991
2019-10-13,56.83434532240747,7.220784848845277,0.6418023056798999
2019-10-14,36.71528806950491,3.242356155637016,0.638120371121651
2019-10-15,30.815246685790562,7.9463185033874355,0.6287344939612866
2019-10-16,36.92620925712776,8.438597170182218,-0.35434918721526054
2019-10-17,32.108636747287,9.643006183594308,0.72887147604294
2019-10-18,40.66764084039982,8.130913003219124,0.639364353423366
2019-10-19,40.01140631188821,5.372966381137852,0.6533004107067253
2019-10-20,44.06900752243,4.785934177021169,0.6249906538897457
2019-10-21,34.08170998389186,5.8063333901197245,0.5659843895674646
2019-10-22,41.532990103025924,15.884000927644639,7.566165360636177
2019-10-23,46.531094902285254,5.4927684729355635,6.790563699189123
2019-10-24,49.7599219188733,3.1720101290654723,-0.5182091802730596
2019-10-25,49.80833252185667,7.224168949289554,-3.96416210757322
2019-10-26,26.757788544920167,5.926672974878154,0.6002886366762104
2019-10-27,44.98877518638598,5.703579126225494,0.4669749588366937
2019-10-28,52.29221074861113,6.392239090683722,0.4560992351304249
2019-10-29,50.84354204589661,3.087063659399515,0.46729497420979427
2019-10-30,4.544628260347807,4.956817911702685,0.438077871641328
2019-10-31,20.269087754845494,4.064474005621033,5.373879763754036
2019-11-01,46.46850159183872,3.744936886056684,0.03760167746427556
2019-11-02,42.31462809933105,6.268200983810324,0.3866230543013198
2019-11-03,45.06419287499628,6.328720430114226,0.4682174682144222
2019-11-04,46.99441320720312,4.46519375666065,0.48036940217475876
2019-11-05,47.39993715924067,34.618312459599665,1.5115721919486378
2019-11-06,49.195568618376974,6.283936978916843,-0.56958097051208
2019-11-07,50.05145084795555,9.34334386782669,2.0574820219323278
2019-11-08,112.32898475815408,12.723299971303323,9.409725935450309
2019-11-09,50.01553958643825,6.213656095462946,-0.39441918938539
2019-11-10,48.633779913185556,6.034561662438006,0.16340287335867
2019-11-11,55.4592576939129,11.447619019378998,0.32107473737470626
2019-11-12,70.36379334426364,9.48476666202665,0.39728298249038974
2019-11-13,76.02493445631245,8.575715116199342,0.47848782344215735
2019-11-14,79.78032233400806,8.020945220548931,-0.5984768744577533
2019-11-15,97.46425613370329,3.371463908131691,-2.9795382743920102
2019-11-16,42.036002502003655,5.852196872395278,0.8677397898919248
2019-11-17,34.04855856352605,5.389751259734301,0.6652555744757555
2019-11-18,13.066869253044544,-4.384306865066216,0.6636375943856856
2019-11-19,-1.0088980655116444,23.946599307174417,1.6237278399671131
2019-11-20,-13.321866315912153,32.98049247440883,-0.17839039519134006
2019-11-21,-7.502605024217267,21.29166520440122,0.5771285129203373
2019-11-22,32.974389200848115,30.95837125001159,7.477284716512764
2019-11-23,39.04286649586865,4.982094835225209,-0.16949376843843234
2019-11-24,33.605092460529036,5.501569579328776,0.19457573982921528
2019-11-25,18.843685599014403,2.22629038001216,0.2765553467631874
2019-11-26,24.470548531089317,3.49327629377174,0.32652941603805774
2019-11-27,22.93855528287463,1.3765546433387346,1.0069190851701457
2019-11-28,19.819598162686145,0.161059262119279,-0.7002523718108425
2019-11-29,19.515686581183637,1.0714992953702343,0.48199649573182746
2019-11-30,20.214772450758243,4.338298282833158,0.41147101114506623
2019-12-01,27.430044470321462,3.983070614873452,0.3948472799276783
2019-12-02,47.39397947432323,5.679782077154737,0.044302561633435295
2019-12-03,28.624474624072576,7.337208750907162,5.450525468992101
2019-12-04,33.51302703181024,15.827259051131751,-0.07189473776606459
2019-12-05,39.82276654881605,4.945808100486234,1.1589214757689668
2019-12-06,34.44816738495869,6.784073895149859,-1.8544199849233989
2019-12-07,28.281755345444722,5.003750680933443,0.4235055225687214
2019-12-08,28.449419451848403,4.879535382456572,0.3333957776983295
2019-12-09,36.2019063269572,5.038036781115781,1.6297365769003591
2019-12-10,10.168536461517789,3.459469116016152,0.1635719851974753
2019-12-11,46.17705589114725,6.727278815967915,0.2480615024462037
2019-12-12,29.159668210114585,7.267018675760102,0.2376420800124278
2019-12-13,40.76288052524988,10.763474220423385,-0.7710441144226554
2019-12-14,30.98864196893581,3.390502851907037,0.387678571537213
2019-12-15,31.560588641544733,3.2458025535546966,0.32861246475099404
2019-12-16,30.166852059376115,14.296371598324074,0.2423305231219218
2019-12-17,35.2422690197304,1.7646268819581747,0.22246065199687778
2019-12-18,18.96983486264653,3.260480796201282,13.249929341611214
2019-12-19,46.44905182673001,4.863305508353753,-2.006194765122241
2019-12-20,8.227055207188274,2.5148333387689563,-0.31521668533283453
2019-12-21,26.87168335026236,2.4211610983384637,-0.0780920660214161
2019-12-22,26.588092685664535,2.2693570159859866,0.004426270469944371
2019-12-23,14.685265830329595,0.13910184242276524,2.017396633969985
2019-12-24,16.700525641474222,0.3549951376538597,-0.26855279568157714
2019-12-25,18.09372491858511,-0.5565993636920673,-0.04349843527214253
2019-12-26,21.321971691329185,-1.6298763332964228,-0.8839925887749471
2019-12-27,21.356420597325418,-1.7967106532764028,0.12556293066520569
2019-12-28,23.548905940032476,1.7868047825487068,0.29799899205868996
2019-12-29,21.320645750226948,1.785567819610677,0.28258183235937545
2019-12-30,22.7253834583235,0.20667161002642337,-0.7856079681436839
2019-12-31,19.204736844559747,-0.1919361597712343,0.33310826904726354
2020-01-01,-6.223520655279572,-0.8365840698419444,0.33794493986448815
2020-01-02,22.3238831632447,0.6922950272703838,-0.5260063328820924
2020-01-03,21.022986027013356,2.0061460699204336,1.4554653943861005
2020-01-04,23.828410970356067,1.8785573598234224,0.49042413009675523
2020-01-05,25.9349242136587,1.9624551228660643,0.5316684048117036
2020-01-06,30.180498901974083,2.3657825705467084,0.6758275347637408
2020-01-07,60.954751270664765,5.569578629691565,13.46868912718743
2020-01-08,32.54875130825462,6.69209187783396,1.121125021839339
2020-01-09,54.54313083069989,26.620853089946177,-1.3438808218802731
2020-01-10,62.708651534809434,4.502114656220687,0.9567756275291197
2020-01-11,25.318999584649667,2.580536869991434,0.03736777528391877
2020-01-12,26.90982158939307,2.779068094179992,0.10620003470607536
2020-01-13,27.906112120024908,4.5577250906471685,11.097967055607583
2020-01-14,28.708151266432836,0.9783451527146441,0.008806316745773923
2020-01-15,62.78915868395877,0.14309718649392678,-0.42197527412425617
2020-01-16,79.40783354707514,3.0804359735503715,-0.17911531976572248
2020-01-17,27.37608897486307,1.643924663629964,2.018388776958505
2020-01-18,29.91032777517436,3.686059275058924,-0.05372017876308233
2020-01-19,25.436850898433747,4.072251357864146,0.08222043523713007
2020-01-20,29.85573119593248,-1.5361577327959792,-1.8785744782972598
2020-01-21,26.995997011603876,1.5259327433460776,0.34450908556164006
2020-01-22,24.97969650197014,7.652885228929706,0.2666602798579807
2020-01-23,26.450713202435786,2.322895947894144,2.3637384983926806
2020-01-24,26.987043239224665,45.12194268083412,0.14329816089471947
2020-01-25,25.823950722099205,4.7566915834937396,0.2707321056085455
2020-01-26,29.868267744994192,5.462599447274684,0.302615900594151
2020-01-27,21.689742556262527,10.572114293417942,0.3318340866361363
2020-01-28,23.096390085000827,12.19959986489223,1.9936643904027374
2020-01-29,27.29178752063224,8.087684463523948,1.1688163748504738
2020-01-30,25.162160816217654,14.098648035840922,-0.3469861372974401
2020-01-31,24.684201762514697,20.184815960496753,-0.39541929807863435
2020-02-01,28.927193221587434,41.03715876739856,0.3484211025820583
2020-02-02,25.950373964911492,6.324818379318041,0.333195509507179
2020-02-03,24.24066621115185,28.616696721776897,1.9910555612927245
2020-02-04,36.74199900367759,15.728811999317834,-0.5131204657544561
2020-02-05,7.95532004594423,2.2263255973703195,1.310006303128999
2020-02-06,16.3334400471786,2.584126686560572,4.192086923559992
2020-02-07,52.79680531457086,5.432570825085687,-1.4614298384825153
2020-02-08,61.46441573348113,4.918505064662773,0.27197786318204725
2020-02-09,37.13184104692878,5.605890570145763,0.26167481011189353
2020-02-10,40.02533057535297,9.155361640203758,-0.393708762738449
2020-02-11,29.989001818764574,4.889273606641506,0.3638536009239216
2020-02-12,34.313664947357466,9.83841226569194,0.33213891085687586
2020-02-13,40.721306691780846,13.726393071223555,0.30381095521284807
2020-02-14,43.282813055389184,17.88750455768874,0.316801422487768
2020-02-15,27.623336915507224,8.073402375574593,0.3796854521559242
2020-02-16,30.250978225117084,6.3476101162774805,0.3218174464193927
2020-02-17,11.490094868264741,1.7871978861110112,0.297400375970173
2020-02-18,30.003005503009998,6.750380545333832,-0.7055942540100896
2020-02-19,28.551340319751603,21.493620738122896,0.3718425467646238
2020-02-20,27.983934551482484,2.555935084695475,0.3928888470998888
2020-02-21,28.188471747436054,1.6890615569505263,-1.744678399679782
2020-02-22,39.710337328328634,2.548299958885517,0.6311792931858029
2020-02-23,35.80249664444814,8.228423164105354,0.3055782435744603
2020-02-24,38.09048997005879,1.7264480246459228,2.5465058343543046
2020-02-25,38.488846828989644,2.521232089782593,6.979933783791524
2020-02-26,37.90038294281652,0.5588974969207046,9.918176701801134
2020-02-27,34.07102957058869,2.4066957182797566,-0.7695090487970054
2020-02-28,36.19705090223972,1.6501392778550876,4.000003904132266
2020-02-29,32.96720417354064,4.326260269276387,-0.2128559264584371
2020-03-01,31.41833602781453,1.3679209827123375,-0.2442848852510427
2020-03-02,58.68130117683285,12.575264977868521,0.3844619543622475
2020-03-03,50.9358309937893,14.87160066560404,6.669703642680036
2020-03-04,31.914713585285043,4.546977179628257,0.9799987870989626
2020-03-05,43.76800729108058,1.0428115503193136,0.22590986053670414
2020-03-06,67.64534133526354,1.4929670790568423,-4.292055768594449
2020-03-07,23.88729579249867,1.894849165833314,1.1768522100231273
2020-03-08,24.39604689232065,1.5050361955370728,0.7638945840354676
2020-03-09,20.844493857566377,3.8862545378976283,0.9708780124266565
2020-03-10,16.613311189511723,2.3057762737665928,0.9433824409653038
2020-03-11,-1.4519153054047926,3.3629525387176895,0.9333129187492476
2020-03-12,-1.9969621482367508,6.4674504469057,0.9450623953901593
2020-03-13,18.375870411052464,6.374806369540657,0.97371399020707
2020-03-14,21.469153655097436,5.432719117473333,0.727700768945887
2020-03-15,21.608634232274923,9.212394223263876,0.6818464303281887
2020-03-16,20.922436444678773,4.085633017829997,1.1808793807865956
2020-03-17,26.814879989268878,5.661719529673685,0.9601285213076547
2020-03-18,28.547838641153444,5.318864599136399,0.9530465302476475
2020-03-19,31.502691840609618,1.6295939417628622,0.7701555615121
2020-03-20,26.454893312873416,4.60802613843982,19.00709843676173
2020-03-21,31.575602901441954,57.45344052939663,-1.601021978160618
2020-03-22,36.11000783231008,11.437035905082032,-0.06954030285218493
2020-03-23,28.614090996137897,150.7532041326971,1.4352520802388429
2020-03-24,43.33661693656021,68.84371276276296,1.5825632770400286
2020-03-25,50.35568629800471,38.81120594202914,2.1803069457780926
2020-03-26,25.36179901545972,28.349430156510547,0.4889040149380284
2020-03-27,37.918154217083575,5.999123183706881,-3.177369034935019
2020-03-28,31.19558388437031,15.008419815412356,-0.3206892292411052
2020-03-29,27.11942146113064,8.942011913062592,0.6192014557509832
2020-03-30,32.53713307474803,32.737599885277334,-0.44054067874962194
2020-03-31,31.17581353183847,28.822239552183877,1.1105207123934673
2020-04-01,25.16078100296006,30.539464796378,1.4539105795486236
2020-04-02,30.530878012221546,23.214379349654468,-0.5673022775252075
2020-04-03,26.88653734589019,27.602654479849882,-0.5026759192977688
2020-04-04,28.97429765071324,20.229552246589503,-0.1500867975659459
2020-04-05,26.911624487944596,8.58467118925164,0.8274726707052996
2020-04-06,25.884539146233738,14.85941192968513,5.724591950691097
2020-04-07,26.95761402685381,15.994109982035836,-0.7962196566400261
2020-04-08,26.428095072956953,9.763688221954528,0.24070555102520858
2020-04-09,20.51446544518138,11.932587175305114,-0.3594800243686487
2020-04-10,28.24713119648859,8.794752184372424,0.5854994665110334
2020-04-11,29.026609338933376,9.735545255912267,0.09057038753395338
2020-04-12,25.38662312830065,6.722484181639639,0.7169708819261427
2020-04-13,26.651683929807774,7.445918963968435,1.6609057304098502
2020-04-14,25.694099889053206,-2.3633299729007415,-1.414217772290725
2020-04-15,29.44049836114835,3.5045299081522767,2.178068290936778
2020-04-16,28.945935380859368,-5.428001914518266,0.6151876828967457
2020-04-17,18.666042534866385,4.183462039910662,5.798186943206669
2020-04-18,20.918435407352487,5.74821032269136,-0.2511793943922118
2020-04-19,27.347569931798834,6.479345433508753,0.3892979371267505
2020-04-20,33.69045207932648,13.83358836864615,0.46195707244754874
2020-04-21,23.598333452295883,4.8420970550597815,0.4798140511639233
2020-04-22,24.199933173673955,14.205364248801454,-0.3288605061175346
2020-04-23,44.59275583360175,-0.09461115734006498,5.661800677166053
2020-04-24,36.579812638557144,4.472459153205236,-0.3639126156116293
2020-04-25,26.329976778234247,6.956917395652058,0.3571223574209931
2020-04-26,25.829384975179615,6.464282583037416,0.3852380773685729
2020-04-27,27.128226891075418,7.682148371862189,-0.5427830560962973
2020-04-28,21.745451509514478,6.98552338595448,0.5940483220278175
2020-04-29,26.754076853852737,7.68622860141317,0.5395215825147792
2020-04-30,17.91591665794253,9.981696595798198,2.417183225500487
2020-05-01,24.310904883986623,19.578137707307967,0.32525725323739985
2020-05-02,21.31354345064824,4.402516263598988,0.36927279365204774
2020-05-03,23.45955961913025,8.359493347020287,0.41732619805378346
2020-05-04,15.930095062517417,7.274299073508744,0.45663056382920786
2020-05-05,19.792607324627376,3.3675927408040804,5.106554114752379
2020-05-06,10.676279487593593,8.108209374277918,3.1006134780012005
2020-05-07,30.346071818047825,31.385004355001826,8.6802003029669
2020-05-08,20.502505524361293,9.490935614277625,-0.7797251360707109
2020-05-09,44.233936693082185,13.022927157389603,-0.23632974568836684
2020-05-10,22.59604203549639,8.40713028736392,-0.047605053067268865
2020-05-11,24.90330784642254,29.11072638070818,1.373922228823294
2020-05-12,27.717595800927295,11.991700972766777,-0.9021101599314842
2020-05-13,29.535875039461676,33.66435927365002,-0.3951374666407926
2020-05-14,28.24386758010849,11.767273906169489,0.12945828444177154
2020-05-15,31.18336245198177,23.14217148968003,0.12321797787500613
2020-05-16,64.26413065347433,10.34251797746473,0.13175853296361603
2020-05-17,36.74378755218683,7.800246310831482,0.17331505362073377
2020-05-18,35.32699402042293,19.94372262997904,1.760143854826662
2020-05-19,32.241207165518915,22.42168851855724,-0.07407901753094465
2020-05-20,36.94389163171658,10.006635570399514,1.9086788842491167
2020-05-21,26.649907212290156,10.298700603969012,-0.7615518015489954
2020-05-22,14.761119469781406,7.368003152192832,0.03225320872339228
2020-05-23,25.438097280964627,5.400085504235843,0.015307174794422007
2020-05-24,22.93477626529444,6.271975480936961,0.016263485087215604
2020-05-25,24.09744805598208,5.986537054538033,-0.05117979757642833
2020-05-26,29.4673780260002,21.981888805761983,0.0022809457242751116
2020-05-27,21.317085231850037,14.829255913821683,-0.032130234745635144
2020-05-28,44.43875048118283,-0.15504345336336378,8.69855095035549
2020-05-29,25.239690399562694,5.582812923577794,11.171033437773737
2020-05-30,28.319648430803433,5.214263937087039,-1.5636959283640677
2020-05-31,24.120158303537895,7.424681266872059,-0.7706469025945867
2020-06-01,19.497146265141236,35.0784540902175,-0.528121027417601
2020-06-02,11.762835765930323,5.2343850517538595,0.628587515430116
2020-06-03,28.236972088169146,4.874118572001731,-0.4295866799788028
2020-06-04,29.47334102330008,4.410770683481189,-0.31998808571022874
2020-06-05,37.77128407526746,4.487082344503799,-0.23516546972967795
2020-06-06,26.226438555236413,4.435372710951197,-0.21019063966518742
2020-06-07,28.671848377827573,9.52227549370185,-0.1188732411469896
2020-06-08,30.240535735149706,2.918136985573617,-0.016564540781744616
2020-06-09,31.567283696345946,0.040029224266385555,-0.0070774851877953935
2020-06-10,26.079059517277077,2.4910235836876584,0.9922093392629423
2020-06-11,58.670499036529584,-0.8192736878584235,-0.11375594886150249
2020-06-12,20.409098091463974,1.8858520938916605,-0.04917806970038628
2020-06-13,28.176593423702315,4.689231108877613,-0.02934232390510053
2020-06-14,25.559002946845265,4.298342554274676,-0.021283419984365757
2020-06-15,34.862154802645186,19.725586561805226,-0.01676088092454699
2020-06-16,22.816219945676792,35.89523583693265,-0.014112128728458231
2020-06-17,30.89413843923722,27.958413914566133,0.9909450762429642
2020-06-18,30.620740900530436,6.834522070323315,-0.10988492065115488
2020-06-19,41.506866775377745,67.33519439136289,-0.05374990012980179
2020-06-20,38.06043280757311,10.088987034238428,-0.028830447711752555
2020-06-21,37.96123346352746,8.434529584512262,-0.02091258332054008
2020-06-22,25.51651554070338,22.430332545799548,-0.016246923930260098
2020-06-23,35.32342388755232,16.150390133660608,-0.01315238626652102
2020-06-24,35.37383137966565,22.88617552729303,-0.011042752242418687
2020-06-25,30.321440671598427,14.035810138237931,-0.009532003626387654
2020-06-26,29.221332300867992,11.695100693577952,-0.00839322636664411
2020-06-27,30.202234694596598,7.498290055427037,-2.6677423144650624e-05
2020-06-28,34.896926091585016,9.68432252675201,-9.8115007071292e-05
2020-06-29,36.65673904110237,9.882960887529977,0.9999329323809857
2020-06-30,39.67696776762539,9.243630980623871,1.9000593606331966
2020-07-01,54.30451443980756,10.133831760847343,-0.24495428365571156
2020-07-02,45.031444880893005,-0.6417432288578748,-0.11846515595518992
2020-07-03,27.916169624810703,-4.773243605703125,-0.07694807849198083
2020-07-04,25.525062887751346,13.533805519796136,-0.0567505119056458
2020-07-05,21.74123690376698,11.006990850952512,-0.04486945262382686
2020-07-06,28.52860894076583,13.925977541272077,-0.03678331298053494
2020-07-07,24.987191598496672,11.262108473050702,-0.030701008112432763
2020-07-08,29.274004327476142,14.025854869433703,-0.026142239865898365
2020-07-09,52.150481428791934,8.51147019876102,-0.018484160163055655
2020-07-10,28.768161649016,11.420058032032017,0.0018987407921477243
2020-07-11,26.394457447592885,8.537118456085347,0.0034432544370613296
2020-07-12,56.16649952964385,9.49534581691456,0.0028798154100350684
2020-07-13,19.796251232049265,7.00002245584243,0.010090333337716976
2020-07-14,7.583889179779126,7.498318468536269,0.011165989155631236
2020-07-15,12.94704628789451,5.92837963968275,-0.006811229197801893
2020-07-16,19.20777942986263,8.009863909686704,0.9789758967853698
2020-07-17,12.29777547682877,8.466351154511333,-0.10909419927692968
2020-07-18,18.232968697884665,8.197482731710503,-0.02948669391857678
2020-07-19,30.30773078372635,8.315021047359293,-0.018418899265696138
2020-07-20,24.125927269310008,19.783528671649325,0.020138946144969624
2020-07-21,29.79833031234189,18.68028164946531,0.02462205725157062
2020-07-22,28.225529519129687,20.6704960227122,-0.05971398765910898
2020-07-23,15.627872311106316,15.020660015330087,-0.05873912834459379
2020-07-24,22.755110842772325,24.799814164151375,-0.06495536773195466
2020-07-25,24.02872578123722,6.952198245778905,0.014825100400475577
2020-07-26,9.775938595573896,6.880425522817894,-0.012391158161601351
2020-07-27,13.176240447361458,6.261642801740923,3.0469117127952368
2020-07-28,12.94447737740973,5.658103859708711,-0.28534491266824463
2020-07-29,11.415260825561631,3.7187792595971993,-0.35185325830866676
2020-07-30,22.431456876658057,22.345616390941007,-0.31085696330430923
2020-07-31,22.015736978164934,3.022279459068699,-0.32901982678579944
2020-08-01,15.677541297081767,5.986548000661515,0.6678214996205677
2020-08-02,23.68771249054068,6.0787460551879615,0.538304971928275
2020-08-03,14.74902033802034,3.660470910700832,6.83934923510219
2020-08-04,16.613178505100763,3.77561634339547,-0.8107008700498474
