,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2019-09-29,8.15724238721142,14.864373136911192,0.2658036575008539
2019-09-30,11.73400391705062,14.53650708518909,0.26676522012689713
2019-10-01,19.19348371744535,14.26606557682572,0.2034156209691816
2019-10-02,14.666741274264512,6.524084045424245,0.03469910830685332
2019-10-03,22.609696839181446,18.62429308246313,2.1528270382485406
2019-10-04,12.832084912958745,16.921479765623786,0.8898633445361328
2019-10-05,13.449368688147226,13.510852649019078,0.21376467994998866
2019-10-06,14.323431226260048,17.627914195218967,0.307832678780241
2019-10-07,11.917514738978708,0.29014527818950064,0.32042229873315725
2019-10-08,15.63681697614119,19.046214677816025,-0.024120595078509784
2019-10-09,11.693716837160174,22.262490622788505,0.9511739869535729
2019-10-10,8.22955725999855,12.717335832187048,0.24397346509788043
2019-10-11,9.849636142381732,14.417976854006564,0.9673234896827423
2019-10-12,28.45428857613291,18.07823752518801,0.3373194117901669
2019-10-13,9.414349692786569,13.68088622296117,3.355122062183052
2019-10-14,4.613135748465346,17.109417366296775,0.3051178528039929
2019-10-15,4.481927456934522,16.635665003981828,0.8217205845207365
2019-10-16,6.6417309653712024,21.756840753165,-0.14525969047739895
2019-10-17,9.831696986835622,52.44844000092493,0.14298740007270802
2019-10-18,11.79418139695494,46.1952345391568,-0.7227343402452777
2019-10-19,12.79512944818019,15.600513138180597,0.3607328369104253
2019-10-20,16.803952494220937,13.643022698307382,0.3815481145151371
2019-10-21,16.28096336390127,-2.390159384202626,4.161721702633581
2019-10-22,11.026467681359023,15.318437441934154,0.6999048408839439
2019-10-23,17.7258203802932,11.217039611367017,0.8533848216096589
2019-10-24,14.714768575571767,10.848589278042372,0.9566226067284891
2019-10-25,10.088105446864404,25.79885660113097,0.7687381869075626
2019-10-26,10.56838043660251,13.762694545528621,0.36038003035294724
2019-10-27,6.036986221412543,17.8921099806685,2.4031379043904417
2019-10-28,-5.466677234235833,17.61205454779414,-0.037145537665811995
2019-10-29,12.17091383610418,0.14795892718255654,-0.32540812424473875
2019-10-30,10.690936420678852,13.464858064031384,-0.20930317618847727
2019-10-31,6.588233623937343,16.389485802003986,-0.2074787710670188
2019-11-01,8.97112330826902,12.557796143464675,0.03185663851191608
2019-11-02,6.717576420638873,13.322476710766871,0.4417066059422856
2019-11-03,5.990267817396593,11.901881817417722,0.4736229232888033
2019-11-04,11.211124092600194,11.506593203813505,0.7168922130461022
2019-11-05,30.317330659589842,10.101432130922213,0.6360710708862795
2019-11-06,3.3708462823315593,27.85442703123566,0.7585365095626706
2019-11-07,4.545718525608306,18.93702649662046,0.9987721320049195
2019-11-08,13.928111421381573,10.29123796358088,0.008942145010017348
2019-11-09,8.971910457710592,12.940703704625749,0.5360311777974858
2019-11-10,13.347271509574965,11.137193386537003,0.6381248981718618
2019-11-11,1.1604203375375937,12.265482661312484,0.45321027128153424
2019-11-12,4.013641153618067,15.501408047336527,0.46886398823160225
2019-11-13,8.377836044609632,10.757700311463084,0.7481035994121237
2019-11-14,9.683700305561317,10.715503660244362,5.131418243621185
2019-11-15,4.896265687741576,18.32420120112326,0.8458467320867835
2019-11-16,11.075844426505173,10.332272413475632,0.6605196328209861
2019-11-17,7.825597648901599,16.2463430264224,0.9356737391650267
2019-11-18,13.255334559664684,12.145157053989164,1.3353297660113301
2019-11-19,12.206988669521328,6.882666694196935,2.4217427103674662
2019-11-20,8.990069275822469,13.969621105565686,-0.32318736129180337
2019-11-21,-0.9222921431222426,12.682937462485839,0.1333535706970164
2019-11-22,20.009961597315677,12.477227763970637,1.507996190260529
2019-11-23,16.932031869192137,19.165870829224573,1.920582251182823
2019-11-24,22.93690835378481,13.951639137884047,1.0522957904167594
2019-11-25,21.735106178732106,21.402786470004564,1.2211935630587472
2019-11-26,24.349597006492683,16.168856248820063,1.511475106966576
2019-11-27,21.390354911664282,5.396147322710819,1.6155849969148397
2019-11-28,23.59210412352676,12.658219607296983,2.3347024505844978
2019-11-29,10.62871059572856,13.286772388983326,1.2626106920051061
2019-11-30,10.453011023730795,14.278663928603335,1.1830921000259744
2019-12-01,11.05427331382343,14.920705438983923,1.0038561308309757
2019-12-02,9.936025556279,12.771419604017872,-0.8390190659410719
2019-12-03,35.06909431011434,34.59384869278173,-0.2840202964074977
2019-12-04,19.96629289008741,23.401387883371918,1.016403060777783
2019-12-05,10.17765197652182,19.498379845755142,4.3611971174279915
2019-12-06,16.72085880407768,11.255343169195054,2.414420688291715
2019-12-07,16.503268658921293,9.925436166376313,1.366138658670534
2019-12-08,16.330512287539904,16.120874131486833,2.830346610401952
2019-12-09,11.515145211013378,40.98806456358011,2.475618115961508
2019-12-10,12.16258015688541,35.9882237336967,2.0119143866469065
2019-12-11,13.350472048564665,26.11953641645101,-1.8446215651514335
2019-12-12,24.862928388748493,16.666134427325666,1.5036801014590564
2019-12-13,14.6980171325412,29.54173116215289,1.7948327448129704
2019-12-14,17.18340244734928,19.45048940888815,1.3016740715906951
2019-12-15,8.605615275291829,17.640235175561656,0.5492553481370794
2019-12-16,23.195566974150903,16.5598017654076,7.899382231949304
2019-12-17,31.87517007957902,15.115640784715435,1.2587454839679095
2019-12-18,16.146869037523487,14.977563582806352,2.352246183209645
2019-12-19,14.944496611798915,25.441779912108405,0.576309648005402
2019-12-20,47.16778142741009,11.161373080101312,0.2586941603720287
2019-12-21,16.798010517664217,7.316498288734816,1.0657711443428912
2019-12-22,16.80970419757037,28.896247790853366,1.4651822014865528
2019-12-23,4.970104300804604,0.8680340423403843,0.31110695316289505
2019-12-24,16.093328730271235,0.48271392086814835,0.3812192889407471
2019-12-25,5.67073865063318,-5.869792140480466,0.8089266617301774
2019-12-26,5.746663299305534,-3.0085709184224223,1.371088577412808
2019-12-27,13.934297204032564,-2.512160219681155,0.598404109665651
2019-12-28,7.921652315800152,2.2967484458593197,0.9000316988334838
2019-12-29,9.776476334658026,12.944004374442468,0.3768404531605238
2019-12-30,15.118821470897585,0.8286512556128811,3.4894572479570924
2019-12-31,6.841029397544204,-4.530160380030469,0.22624077509086532
2020-01-01,15.96257583333185,-1.4716645014240652,-2.5010935355003303
2020-01-02,32.12877576347922,4.224568073789168,0.009430811811818481
2020-01-03,7.896382061579475,5.493649035351832,0.5345729728323534
2020-01-04,12.817394249771377,9.373803855524331,0.9025319236964182
2020-01-05,13.395673002565433,10.105435544718073,1.4700212962835906
2020-01-06,2.831384091670793,28.600775955136978,1.1696361011381633
2020-01-07,14.739684052470857,22.386176519251443,2.105184247510035
2020-01-08,10.65161842902872,21.31393973068386,1.1999118586243926
2020-01-09,12.893421474039735,21.341011170148573,1.8142779037318928
2020-01-10,11.726570258895787,22.499310220126425,1.2741456375442874
2020-01-11,25.95868917170257,26.023562977982483,0.9305789319228529
2020-01-12,13.16302288760973,26.367034295062364,0.5991401175247522
2020-01-13,12.627647137185015,21.263660551352636,2.8732964605584645
2020-01-14,6.264114830456258,17.74483765439023,1.003648908802124
2020-01-15,10.616454177146236,16.90179526091585,0.7873668205078734
2020-01-16,6.812709781417547,25.337511073154467,0.6949828173515289
2020-01-17,-1.3425777768540454,18.62940614813661,3.007356030319645
2020-01-18,8.88760535013387,14.211951795596411,6.869292173437884
2020-01-19,10.95490765322091,15.145962112362655,0.6891429492441055
2020-01-20,16.931790516507146,23.86128147296794,0.9120877729497321
2020-01-21,14.517809716541494,25.298480051017123,0.07710559616897668
2020-01-22,12.974854825078598,24.67181588802042,0.045460837226513284
2020-01-23,19.810172807859757,21.322713972390268,3.562270878492243
2020-01-24,16.37959848301818,24.97108471812781,0.7597077754999604
2020-01-25,16.944699407636662,21.338575173698587,0.6957712015307388
2020-01-26,12.652724501816968,21.626789174404138,0.6803196673986021
2020-01-27,10.244229819318377,20.778232535959766,3.071356219076596
2020-01-28,15.461334097052784,20.71007831040443,1.2893778576343546
2020-01-29,12.682568514472056,21.48029274604263,1.276748412343819
2020-01-30,15.570358692406717,19.836002337849756,0.44246392832395987
2020-01-31,-0.6161157729555038,18.499929711566743,0.6047650998887011
2020-02-01,14.244809009972862,17.856926807213355,0.421313342295851
2020-02-02,13.898095024238721,21.14841775914693,0.6141969129571028
2020-02-03,0.9386067398064268,9.021050034728157,0.3036026767681972
2020-02-04,14.574165112141982,8.37785717930706,0.36514657044456894
2020-02-05,20.835426318044348,12.210050739009517,0.4455164523962927
2020-02-06,6.784556857349527,14.344480849691323,1.3782024480459079
2020-02-07,15.262543051872203,11.895105985469602,4.512943384405272
2020-02-08,11.742784725461403,17.453408720457023,1.2845893118361842
2020-02-09,13.932843968082304,14.881945656575827,0.4359816172155446
2020-02-10,19.251187937506533,25.44188519151101,5.385585868284601
2020-02-11,31.581657289968103,22.876047886485825,0.40685750891951866
2020-02-12,10.80432297254244,24.51717431226421,0.8171496535447442
2020-02-13,19.058186724458043,31.068988430327252,0.5097659459144058
2020-02-14,10.447980227432943,27.214083403270237,0.4499483744064606
2020-02-15,11.30287053737388,16.633929656118443,0.36182345877164834
2020-02-16,13.855181686001059,16.14278414620273,0.1823238780219236
2020-02-17,8.011540768450041,7.081444213140037,-0.08413512639586197
2020-02-18,12.560396922097956,16.51318722979913,0.14200461038224194
2020-02-19,14.50869591162947,15.665292177276006,0.319571228360909
2020-02-20,17.890560862027183,10.640310824475389,-0.21843161893846655
2020-02-21,-7.262111800177358,-3.857317059969806,0.5019931856944342
2020-02-22,20.6890270807215,14.473211642644536,0.6131675838509882
2020-02-23,16.34359849194082,12.557700780864076,0.9510870113662531
2020-02-24,26.220992475850036,15.313317037548725,6.366702704429292
2020-02-25,37.9511845529561,11.488711636158733,5.808107818151122
2020-02-26,18.761873249748707,9.236833507093543,0.6199874968898075
2020-02-27,18.19388289827758,15.584706408608202,2.1585335575017397
2020-02-28,22.115136743146195,12.754792529564247,1.8633740071402742
2020-02-29,34.51995927576475,12.783867184908656,0.7119846523854176
2020-03-01,19.69132549554722,19.192508849635075,1.8953819279852624
2020-03-02,11.924197902354399,27.776265909372903,1.8588532066229313
2020-03-03,17.548260920722143,14.231131358698153,1.5275848453066498
2020-03-04,16.61164507650726,10.019657340438844,0.6775749371683335
2020-03-05,7.380918449835953,12.389428366915672,0.21504605777738853
2020-03-06,18.00214197509364,10.734864171026143,0.27556434865514134
2020-03-07,12.568565963928243,17.271535182327824,0.7702740678012752
2020-03-08,9.762627193734449,14.248330611911285,0.004026385497167891
2020-03-09,13.412136613110496,14.59963134409687,0.7610083801814322
2020-03-10,11.04798635151603,17.61574693241095,-0.8109515120584576
2020-03-11,11.393756573659479,17.70513763873594,0.2754088900480438
2020-03-12,15.121138654900497,15.713854431316442,5.412837330362827
2020-03-13,5.936656794666313,15.935315770813576,2.5771056388678284
2020-03-14,8.34061975556175,15.377605410260973,0.7162219305376698
2020-03-15,10.914625038931113,17.147762043296353,3.136645116140172
2020-03-16,9.22142499635422,15.917415543122415,0.3145645517745431
2020-03-17,5.914535857538361,14.429459342819122,0.8445491326602017
2020-03-18,9.514489222042144,15.191011232319022,0.4763515670923225
2020-03-19,10.453100562018644,17.893760008231908,1.6471474280631797
2020-03-20,3.413224090782812,41.375287011090734,0.7362933990567051
2020-03-21,12.276962233695178,10.559156616712338,0.6703808545231368
2020-03-22,10.646279728874601,9.03891462094604,1.2698146337273577
2020-03-23,29.0496426215944,30.077941832279194,-0.2909766301582903
2020-03-24,9.532288531106461,13.060640315427788,2.210771170760804
2020-03-25,9.902901510553868,26.989058732234668,1.631491771396806
2020-03-26,3.179453947604527,10.462028374501822,0.7055355411929314
2020-03-27,8.998417578602027,17.90818942105413,1.4675829785940808
2020-03-28,6.225827366333991,19.815868869079896,1.7005089274500103
2020-03-29,3.990186374954445,22.97661987659482,3.350879673980189
2020-03-30,2.277204327142117,15.393299340118322,2.1209981013549575
2020-03-31,8.775165017392457,20.44317409598682,3.8538905966179016
2020-04-01,1.9523598788997716,17.267890421038977,-1.1956271501203828
2020-04-02,13.318389759424186,34.011619510222786,0.768006461190335
2020-04-03,26.5566299149755,16.78999822284746,5.9858731203922355
2020-04-04,13.693998544041573,15.607150811986637,0.6971638395455686
2020-04-05,16.489446727941637,11.703145532406896,0.5518237103980933
2020-04-06,17.520304685546776,16.875850013019644,0.3294405963087449
2020-04-07,14.724417624719063,15.601721487303664,0.6891904509014413
2020-04-08,18.319099814679653,17.8836792617616,1.0869767862574569
2020-04-09,10.192948657232561,17.951487119249524,1.6336983668315312
2020-04-10,15.256619103243043,17.850284409963088,1.4622561993221166
2020-04-11,15.16909966260237,17.71584249959796,1.9148276993554134
2020-04-12,14.270095823358517,18.42223945232428,1.7865712677230041
2020-04-13,15.56175746467877,21.834689079369664,1.7698173848570393
2020-04-14,15.078490400508954,13.273636551665888,0.5145781103613495
2020-04-15,10.194560702334241,29.258225215664567,4.164694815626088
2020-04-16,11.01188092256518,4.550723402735429,1.5220791286787672
2020-04-17,8.070399076305106,11.294970311895623,0.9060743460598062
2020-04-18,8.692301837381528,16.748259890648853,1.4506837550152614
2020-04-19,9.371048198749552,18.21490689121806,1.1906951154957817
2020-04-20,13.208396052624817,20.082256413458232,0.817655833441259
2020-04-21,9.109762371318029,19.26541380758568,-0.35711259243197313
2020-04-22,9.223158838077776,13.83782023228425,-1.6461435584283368
2020-04-23,14.15848301394659,20.034148306342907,1.6757771325408144
2020-04-24,12.613162352085247,15.665666297690619,2.3466638462407614
2020-04-25,24.45953177341984,13.208653799683963,2.0634625010342575
2020-04-26,24.270221644168256,14.100495137981138,5.466735309666388
2020-04-27,3.2787413341503564,2.8318302217420435,4.9605782751332095
2020-04-28,5.821672048547475,2.3540281272277497,3.7154350912907796
2020-04-29,8.955622922217588,9.464349761263998,3.517132344507136
2020-04-30,22.077837696228713,10.211183952247843,3.6331289745261675
2020-05-01,7.975816335917749,33.96684331174131,0.252064525201509
2020-05-02,5.962821631803385,10.77056053919592,3.302735714125209
2020-05-03,8.907026041281814,12.185411708939858,1.6325600724663127
2020-05-04,14.73463340645025,15.614138877829177,5.039603634895592
2020-05-05,11.713950767219252,17.594321348331608,3.8988619682793093
2020-05-06,8.74550753366204,20.442521199341293,5.783304400432807
2020-05-07,6.2963472983451485,38.079159524070434,1.425447852921851
2020-05-08,6.296447822432174,29.80934962433251,-2.0925111481294065
2020-05-09,11.544865130507938,30.309665670413928,3.0199475375303364
2020-05-10,10.441141453695243,25.617360399264598,2.8417314222073964
2020-05-11,7.885964143329247,39.52840081242188,2.01806928068744
2020-05-12,12.88221577853409,26.852728829876362,-1.2039302562575256
2020-05-13,14.5461861907584,29.598189112104194,1.7783826967948102
2020-05-14,11.18292046922365,54.69742214858,2.291297050846032
2020-05-15,15.882807025500028,19.034141132118002,1.5860363878784964
2020-05-16,16.417581939621446,18.142733681944076,1.3910788556351301
2020-05-17,10.945469836693071,16.663133950618878,1.403236975719566
2020-05-18,8.176181073579354,19.4743469020014,1.2667994894081258
2020-05-19,10.494314116236096,26.4976562975503,1.8424210171131525
2020-05-20,6.838808813554274,36.685514383505584,4.368311947345739
2020-05-21,10.915300368059656,19.359634555702304,1.1734157540773449
2020-05-22,25.740347020579332,18.445848909025838,2.5374920391257363
2020-05-23,4.523733120035546,18.141140366258753,1.56063702142086
2020-05-24,15.51929341336868,22.209507927424745,2.1881927650931967
2020-05-25,18.666923707680155,16.347246958831164,0.8560093313355684
2020-05-26,29.587007047097337,16.488540612875806,1.0999639688189222
2020-05-27,17.853835923829024,13.166784403705387,0.4194211774711868
2020-05-28,19.455111869239587,16.088437338071262,1.296696812989226
2020-05-29,18.66272887800015,-0.8024979417232858,0.26173393840506687
2020-05-30,21.36606783997764,18.414289146625638,3.726030567281708
2020-05-31,15.37812246901316,14.328476386265892,0.8935399702051774
2020-06-01,4.048813346969229,23.53096092940416,2.7997811918526434
2020-06-02,11.107487226075627,17.346111047259445,1.552335893426704
2020-06-03,19.223059793910167,11.910674485999568,2.4833287014764545
2020-06-04,19.126102440025612,27.404715943151864,4.471191246224819
2020-06-05,16.611634923420723,14.039645417054611,11.068575963816436
2020-06-06,7.382673205056009,30.567940349749144,2.1257906417142234
2020-06-07,20.752124302846745,16.57487509809092,1.9085293421598983
2020-06-08,20.108817621645567,14.533081604477474,5.923560587670269
2020-06-09,20.819984485695674,-2.7685360892733426,-1.9571439281453773
2020-06-10,18.75246256121445,22.883281960855157,1.7603241452550726
2020-06-11,27.245260706386844,16.821051567024252,1.8568945211951644
2020-06-12,35.66742211318976,20.164518611746573,1.6894540104054339
2020-06-13,14.765554390166534,14.009657155698658,2.180820829698927
2020-06-14,14.576421618482113,20.308122873660707,2.1722850607451143
2020-06-15,3.9861639368879165,9.842248711796305,0.945560445685773
2020-06-16,18.893475640541546,13.996284867544764,-3.929531253097173
2020-06-17,16.30548577644936,15.13956894178188,0.5984262623679377
2020-06-18,9.476936613298989,12.715498967295765,1.2676486129918523
2020-06-19,12.008087761097238,13.104567657628735,11.051022530952809
2020-06-20,22.548954905867603,17.266812479111636,2.2874113684839292
2020-06-21,17.206355470310573,14.122055975266717,1.6208338894478171
2020-06-22,18.47946711859667,21.95547845910503,5.942849354511934
2020-06-23,10.118782544613662,14.055842226743374,1.896154104916378
2020-06-24,16.23311908207933,16.169544943175136,12.258171717378566
2020-06-25,-5.027174862170156,19.503021962463922,4.519647121600793
2020-06-26,9.45127355502987,17.16197992480893,4.484675268921874
2020-06-27,9.261823832049465,12.560022163350286,1.352145333519245
2020-06-28,6.572404187998654,11.138988981437,2.1388753680092725
2020-06-29,6.066462014017913,-2.2723515505412353,2.3154020692140267
2020-06-30,17.576793878667914,27.27643725347098,4.498393095715447
2020-07-01,4.391218863125848,-5.0981931555958155,2.598694700907295
2020-07-02,16.386417636535132,12.062374561061693,2.6469822382262387
2020-07-03,10.506212214572988,11.78028349366686,2.6466675170821614
2020-07-04,9.146292763660817,11.574519965820578,2.264361663214364
2020-07-05,12.339186195048114,14.428439440403036,2.3729582330104044
2020-07-06,3.513810329166745,11.375378262589823,2.734254976304096
2020-07-07,4.460144213318985,15.680469986947394,6.226693419558944
2020-07-08,6.661628955808594,30.359600321054433,2.7404514742150647
2020-07-09,0.02271582827849361,7.36232991433486,2.6052332003703644
2020-07-10,7.6296350816871605,29.973589702571623,2.955817392831692
2020-07-11,4.9536202537348615,13.638316912729692,2.543970072547588
2020-07-12,6.7236116715709535,11.145613579831995,2.1443469198046845
2020-07-13,8.859695815782962,10.565008455209972,4.817092077202407
2020-07-14,5.867124646071415,8.017169238535118,2.8017245761643528
2020-07-15,8.028141401434318,11.724488631262636,5.99063316952644
2020-07-16,12.977951858447126,17.69180993758527,2.4566697012756133
2020-07-17,16.096496959330885,8.529282886050856,-0.6230823674308966
2020-07-18,8.788147077142053,10.363583615150873,2.281989071545793
2020-07-19,11.413464605328256,10.626785042415259,2.6219596116775667
2020-07-20,28.596426558674096,26.73838607019787,4.768336755458433
2020-07-21,15.701256078778732,23.9450379020968,1.7812219921802148
2020-07-22,16.48579137500664,9.082218978522869,3.2913588198711867
2020-07-23,14.4869837700424,13.097715289333104,2.1170565002906123
2020-07-24,9.97426604777353,12.254310762715845,1.7458351658874367
2020-07-25,16.97569762033388,10.849692103971325,1.6985789897176153
2020-07-26,16.70953689712865,10.659533299843142,2.0694284383533113
2020-07-27,35.66478110882727,14.081383591880135,1.8721893982903386
2020-07-28,14.321063741818815,14.490675262322416,1.3809093629761042
2020-07-29,19.485892309592835,8.5551948721167,3.3037699982134323
2020-07-30,11.303693939967644,14.287299096967981,5.014552556747976
2020-07-31,21.388898607597046,23.866852328072042,1.1032902710762817
2020-08-01,31.348725789426464,13.75608731740706,2.1995185644249604
2020-08-02,17.97640055735652,16.06529207547443,0.7404450013478985
2020-08-03,17.859349758924438,31.196327496707625,-0.33723796327201355
2020-08-04,17.46316049730167,12.220899345506437,-0.5219606399010241
2020-08-05,13.623638311107943,10.994408802295554,0.41563866832333596
2020-08-06,14.69942129416443,4.215603627018183,4.712046348916184
2020-08-07,9.76859220148783,10.33175065032502,5.286540086624823
2020-08-08,14.323278912757342,16.601292566863137,0.755420541943924
2020-08-09,5.9099205751435075,11.59615596300795,0.6374246542303815
2020-08-10,1.8690297517778793,9.66622979756657,1.6803712220471783
2020-08-11,6.170755362003401,28.907542095781224,1.6160536314228684
2020-08-12,9.216217816491135,15.26347602389718,-0.8222992618836262
2020-08-13,18.195347869481893,11.507145033544722,0.7801127214755122
2020-08-14,14.947975123237246,13.136099292523028,0.5078204833077106
2020-08-15,36.82480056166612,11.205036794463048,0.6241250845117234
2020-08-16,53.62764259429744,13.289186867540714,0.6628442030466732
2020-08-17,17.896092360169646,17.6491541772441,0.7642845106884777
2020-08-18,23.829889313620715,46.50004066185966,0.7464230619166385
2020-08-19,34.56997980004549,12.519360759767032,6.001466248505244
2020-08-20,18.632220179443866,17.832762199862763,1.3881064545008468
2020-08-21,25.02657415229054,11.555001519831709,0.6510646426920973
2020-08-22,13.000672315121584,13.519236278196693,0.7300622078282316
2020-08-23,27.30318283220277,16.504996224780864,0.7486854830799807
2020-08-24,28.955096049082993,17.18412986854929,-0.1136137798552212
2020-08-25,21.530759206200244,18.363499908599625,-0.12646450488071048
2020-08-26,16.093072327623858,21.49027367831409,0.6392941942734771
2020-08-27,14.384342233319316,14.310187999683865,4.379000311746382
2020-08-28,9.901560098624154,22.271505047864473,0.4918874243562884
2020-08-29,15.22248371725851,25.370135870160194,0.7899263573612725
2020-08-30,7.658202655766496,19.151685747077693,0.7858087495978148
2020-08-31,12.368652577852732,16.913048436297405,0.9419523376509947
2020-09-01,6.20064257324062,3.0737045480014125,0.7822401186394856
2020-09-02,22.20391515193847,10.649366805001142,1.121778798751211
2020-09-03,29.469149472872086,23.889100009154873,0.24308547498824817
