,tidev/titanium-sdk,facebook/react-native,flutter/flutter
2019-09-03,4.471331026809529,10.595502278581336,20.537829022572435
2019-09-04,3.792012772248556,11.469568746094405,-0.46110408315678875
2019-09-05,3.3357020926369056,8.993840590754598,15.405747511850146
2019-09-06,10.066631357546752,17.85375737300148,13.513930590907012
2019-09-07,2.5880892685677708,11.300172608251666,12.765851000594413
2019-09-08,2.6952321257106275,7.9389088719879295,10.98700484674826
2019-09-09,5.051001356479858,7.848249531328588,2.250741110484522
2019-09-10,2.471331026809529,10.595502278581336,16.537829022572435
2019-09-11,0.792012772248556,9.469568746094405,15.538895916843211
2019-09-12,2.3357020926369056,8.993840590754598,13.405747511850146
2019-09-13,1.066631357546753,4.8537573730014785,12.513930590907012
2019-09-14,2.5880892685677708,10.300172608251666,17.765851000594413
2019-09-15,2.6952321257106275,6.9389088719879295,10.98700484674826
2019-09-16,1.0510013564798584,-1.1517504686714117,27.250741110484523
2019-09-17,4.471331026809529,8.595502278581336,7.537829022572434
2019-09-18,0.792012772248556,9.469568746094405,14.538895916843211
2019-09-19,-0.6642979073630944,10.993840590754598,14.405747511850146
2019-09-20,1.066631357546753,11.853757373001478,9.513930590907012
2019-09-21,2.5880892685677708,8.300172608251666,7.765851000594413
2019-09-22,2.6952321257106275,7.9389088719879295,10.98700484674826
2019-09-23,-2.9489986435201416,21.848249531328587,4.2507411104845225
2019-09-24,0.471331026809529,1.595502278581335,20.537829022572435
2019-09-25,4.792012772248556,12.469568746094405,15.538895916843211
2019-09-26,0.33570209263690565,6.993840590754599,21.405747511850144
2019-09-27,1.066631357546753,2.853757373001478,19.513930590907012
2019-09-28,2.5880892685677708,7.300172608251666,14.765851000594413
2019-09-29,2.6952321257106275,6.9389088719879295,14.98700484674826
2019-09-30,-2.9489986435201416,24.848249531328587,18.250741110484523
2019-10-01,-0.528668973190471,9.595502278581336,9.537829022572435
2019-10-02,8.792012772248556,6.469568746094405,17.53889591684321
2019-10-03,21.335702092636907,11.993840590754598,3.405747511850146
2019-10-04,1.066631357546753,3.853757373001478,24.513930590907012
2019-10-05,2.5880892685677708,6.300172608251666,12.765851000594413
2019-10-06,2.6952321257106275,6.9389088719879295,12.98700484674826
2019-10-07,-1.9489986435201416,8.848249531328587,13.250741110484523
2019-10-08,2.471331026809529,12.595502278581336,9.537829022572435
2019-10-09,0.792012772248556,18.469568746094403,17.53889591684321
2019-10-10,4.335702092636906,9.993840590754598,29.405747511850144
2019-10-11,0.06663135754675296,30.85375737300148,15.513930590907012
2019-10-12,2.5880892685677708,11.300172608251666,7.765851000594413
2019-10-13,2.6952321257106275,6.9389088719879295,11.98700484674826
2019-10-14,1.0510013564798584,7.848249531328588,16.250741110484523
2019-10-15,4.471331026809529,15.595502278581336,21.537829022572435
2019-10-16,2.792012772248556,16.469568746094403,5.538895916843211
2019-10-17,0.33570209263690565,2.9938405907545986,9.405747511850146
2019-10-18,0.06663135754675296,5.8537573730014785,20.513930590907012
2019-10-19,3.5880892685677708,12.300172608251666,7.765851000594413
2019-10-20,2.6952321257106275,6.9389088719879295,10.98700484674826
2019-10-21,3.0510013564798584,17.848249531328587,13.250741110484523
2019-10-22,0.471331026809529,26.595502278581336,6.537829022572434
2019-10-23,1.792012772248556,10.469568746094405,6.538895916843211
2019-10-24,-0.6642979073630944,0.9938405907545986,22.405747511850144
2019-10-25,2.0666313575467528,16.85375737300148,8.513930590907012
2019-10-26,2.5880892685677708,5.300172608251666,16.765851000594413
2019-10-27,2.6952321257106275,6.9389088719879295,10.98700484674826
2019-10-28,-0.9489986435201416,14.848249531328587,29.250741110484523
2019-10-29,-0.528668973190471,3.595502278581335,19.537829022572435
2019-10-30,4.792012772248556,7.469568746094405,14.538895916843211
2019-10-31,-0.6642979073630944,15.993840590754598,13.405747511850146
2019-11-01,3.0666313575467528,27.85375737300148,15.513930590907012
2019-11-02,2.5880892685677708,10.300172608251666,9.765851000594413
2019-11-03,2.6952321257106275,15.93890887198793,10.98700484674826
2019-11-04,-2.9489986435201416,23.848249531328587,5.2507411104845225
2019-11-05,0.471331026809529,22.595502278581336,25.537829022572435
2019-11-06,2.792012772248556,24.469568746094403,17.53889591684321
2019-11-07,0.33570209263690565,10.993840590754598,13.405747511850146
2019-11-08,6.066631357546753,9.853757373001478,14.513930590907012
2019-11-09,2.5880892685677708,12.300172608251666,19.765851000594413
2019-11-10,2.6952321257106275,7.9389088719879295,12.98700484674826
2019-11-11,2.0510013564798584,11.848249531328587,10.250741110484523
2019-11-12,-0.528668973190471,10.595502278581336,4.537829022572434
2019-11-13,-0.207987227751444,15.469568746094405,6.538895916843211
2019-11-14,0.33570209263690565,5.993840590754599,14.405747511850146
2019-11-15,4.066631357546753,14.853757373001478,13.513930590907012
2019-11-16,2.5880892685677708,17.300172608251664,14.765851000594413
2019-11-17,2.6952321257106275,8.93890887198793,13.98700484674826
2019-11-18,0.05100135647985837,8.848249531328587,13.250741110484523
2019-11-19,1.471331026809529,13.595502278581336,19.537829022572435
2019-11-20,-0.207987227751444,6.469568746094405,15.538895916843211
2019-11-21,3.3357020926369056,12.993840590754598,16.405747511850144
2019-11-22,0.06663135754675296,14.853757373001478,19.513930590907012
2019-11-23,2.5880892685677708,14.300172608251666,16.765851000594413
2019-11-24,2.6952321257106275,6.9389088719879295,11.98700484674826
2019-11-25,-2.9489986435201416,-1.1517504686714117,13.250741110484523
2019-11-26,8.47133102680953,-2.404497721418665,15.537829022572435
2019-11-27,0.792012772248556,22.469568746094403,15.538895916843211
2019-11-28,-0.6642979073630944,-2.0061594092454014,1.4057475118501461
2019-11-29,0.06663135754675296,-2.146242626998522,-2.486069409092988
2019-11-30,2.5880892685677708,6.300172608251666,8.765851000594413
2019-12-01,2.6952321257106275,7.9389088719879295,10.98700484674826
2019-12-02,4.051001356479858,10.848249531328587,8.250741110484523
2019-12-03,0.471331026809529,5.5955022785813355,18.537829022572435
2019-12-04,5.792012772248556,8.469568746094405,21.53889591684321
2019-12-05,-0.6642979073630944,12.993840590754598,13.405747511850146
2019-12-06,0.06663135754675296,9.853757373001478,11.513930590907012
2019-12-07,2.5880892685677708,10.300172608251666,8.765851000594413
2019-12-08,2.6952321257106275,8.93890887198793,10.98700484674826
2019-12-09,26.05100135647986,5.848249531328588,13.250741110484523
2019-12-10,1.471331026809529,8.595502278581336,15.537829022572435
2019-12-11,4.792012772248556,10.469568746094405,0.5388959168432113
2019-12-12,1.3357020926369056,14.993840590754598,6.405747511850146
2019-12-13,2.0666313575467528,0.853757373001478,12.513930590907012
2019-12-14,2.5880892685677708,12.300172608251666,7.765851000594413
2019-12-15,2.6952321257106275,6.9389088719879295,10.98700484674826
2019-12-16,32.05100135647986,5.848249531328588,12.250741110484523
2019-12-17,43.47133102680953,7.5955022785813355,11.537829022572435
2019-12-18,0.792012772248556,16.469568746094403,15.538895916843211
2019-12-19,-0.6642979073630944,12.993840590754598,13.405747511850146
2019-12-20,3.0666313575467528,8.853757373001478,3.513930590907012
2019-12-21,2.5880892685677708,6.300172608251666,14.765851000594413
2019-12-22,2.6952321257106275,6.9389088719879295,10.98700484674826
2019-12-23,-2.9489986435201416,3.8482495313285883,5.2507411104845225
2019-12-24,-1.528668973190471,4.5955022785813355,-2.462170977427566
2019-12-25,-0.207987227751444,-2.5304312539055953,-5.461104083156789
2019-12-26,-0.6642979073630944,-3.0061594092454014,2.405747511850146
2019-12-27,0.06663135754675296,1.853757373001478,1.513930590907012
2019-12-28,2.5880892685677708,5.300172608251666,10.765851000594413
2019-12-29,2.6952321257106275,6.9389088719879295,11.98700484674826
2019-12-30,-2.9489986435201416,-0.15175046867141173,3.250741110484522
2019-12-31,-1.528668973190471,-1.404497721418665,-3.462170977427566
2020-01-01,-0.207987227751444,-2.5304312539055953,-5.461104083156789
2020-01-02,2.3357020926369056,0.9938405907545986,0.4057475118501461
2020-01-03,2.0666313575467528,2.853757373001478,10.513930590907012
2020-01-04,2.5880892685677708,4.300172608251666,8.765851000594413
2020-01-05,2.6952321257106275,7.9389088719879295,10.98700484674826
2020-01-06,-2.9489986435201416,4.848249531328588,14.250741110484523
2020-01-07,-0.528668973190471,8.595502278581336,8.537829022572435
2020-01-08,7.792012772248556,0.4695687460944047,22.53889591684321
2020-01-09,3.3357020926369056,-2.0061594092454014,5.405747511850146
2020-01-10,6.066631357546753,-2.146242626998522,14.513930590907012
2020-01-11,2.5880892685677708,4.300172608251666,13.765851000594413
2020-01-12,2.6952321257106275,6.9389088719879295,10.98700484674826
2020-01-13,-2.9489986435201416,2.8482495313285883,11.250741110484523
2020-01-14,-1.528668973190471,21.595502278581336,13.537829022572435
2020-01-15,1.792012772248556,6.469568746094405,6.538895916843211
2020-01-16,1.3357020926369056,2.9938405907545986,20.405747511850144
2020-01-17,1.066631357546753,-0.14624262699852197,18.513930590907012
2020-01-18,2.5880892685677708,11.300172608251666,9.765851000594413
2020-01-19,2.6952321257106275,8.93890887198793,10.98700484674826
2020-01-20,-2.9489986435201416,11.848249531328587,0.25074111048452224
2020-01-21,-0.528668973190471,3.595502278581335,4.537829022572434
2020-01-22,0.792012772248556,5.469568746094405,20.53889591684321
2020-01-23,9.335702092636906,10.993840590754598,-0.5942524881498539
2020-01-24,0.06663135754675296,2.853757373001478,14.513930590907012
2020-01-25,2.5880892685677708,6.300172608251666,22.765851000594413
2020-01-26,2.6952321257106275,6.9389088719879295,13.98700484674826
2020-01-27,-1.9489986435201416,10.848249531328587,12.250741110484523
2020-01-28,0.471331026809529,15.595502278581336,23.537829022572435
2020-01-29,-0.207987227751444,14.469568746094405,18.53889591684321
2020-01-30,5.335702092636906,7.993840590754599,13.405747511850146
2020-01-31,1.066631357546753,8.853757373001478,19.513930590907012
2020-02-01,2.5880892685677708,11.300172608251666,12.765851000594413
2020-02-02,2.6952321257106275,6.9389088719879295,10.98700484674826
2020-02-03,-1.9489986435201416,10.848249531328587,8.250741110484523
2020-02-04,0.471331026809529,7.5955022785813355,16.537829022572435
2020-02-05,2.792012772248556,7.469568746094405,11.538895916843211
2020-02-06,1.3357020926369056,6.993840590754599,21.405747511850144
2020-02-07,7.066631357546753,4.8537573730014785,20.513930590907012
2020-02-08,2.5880892685677708,7.300172608251666,12.765851000594413
2020-02-09,2.6952321257106275,6.9389088719879295,10.98700484674826
2020-02-10,-0.9489986435201416,11.848249531328587,18.250741110484523
2020-02-11,2.471331026809529,4.5955022785813355,9.537829022572435
2020-02-12,5.792012772248556,6.469568746094405,16.53889591684321
2020-02-13,5.335702092636906,12.993840590754598,21.405747511850144
2020-02-14,1.066631357546753,6.8537573730014785,9.513930590907012
2020-02-15,2.5880892685677708,5.300172608251666,11.765851000594413
2020-02-16,2.6952321257106275,6.9389088719879295,10.98700484674826
2020-02-17,-2.9489986435201416,0.8482495313285883,1.2507411104845223
2020-02-18,-1.528668973190471,12.595502278581336,8.537829022572435
2020-02-19,-0.207987227751444,11.469568746094405,4.538895916843211
2020-02-20,-0.6642979073630944,8.993840590754598,12.405747511850146
2020-02-21,0.06663135754675296,13.853757373001478,6.513930590907012
2020-02-22,2.5880892685677708,7.300172608251666,7.765851000594413
2020-02-23,2.6952321257106275,6.9389088719879295,15.98700484674826
2020-02-24,-1.9489986435201416,5.848249531328588,11.250741110484523
2020-02-25,-1.528668973190471,9.595502278581336,10.537829022572435
2020-02-26,-0.207987227751444,7.469568746094405,15.538895916843211
2020-02-27,-0.6642979073630944,31.993840590754598,16.405747511850144
2020-02-28,0.06663135754675296,8.853757373001478,23.513930590907012
2020-02-29,2.5880892685677708,8.300172608251666,13.765851000594413
2020-03-01,2.6952321257106275,8.93890887198793,10.98700484674826
2020-03-02,-1.9489986435201416,7.848249531328588,7.2507411104845225
2020-03-03,-1.528668973190471,6.5955022785813355,10.537829022572435
2020-03-04,3.792012772248556,16.469568746094403,11.538895916843211
2020-03-05,1.3357020926369056,6.993840590754599,16.405747511850144
2020-03-06,5.066631357546753,5.8537573730014785,21.513930590907012
2020-03-07,2.5880892685677708,7.300172608251666,10.765851000594413
2020-03-08,2.6952321257106275,6.9389088719879295,16.98700484674826
2020-03-09,-1.9489986435201416,18.848249531328587,10.250741110484523
2020-03-10,5.471331026809529,11.595502278581336,18.537829022572435
2020-03-11,-0.207987227751444,6.469568746094405,9.538895916843211
2020-03-12,-0.6642979073630944,6.993840590754599,10.405747511850146
2020-03-13,0.06663135754675296,-2.146242626998522,19.513930590907012
2020-03-14,2.5880892685677708,13.300172608251666,17.765851000594413
2020-03-15,2.6952321257106275,6.9389088719879295,17.98700484674826
2020-03-16,-1.9489986435201416,11.848249531328587,13.250741110484523
2020-03-17,-1.528668973190471,5.5955022785813355,7.537829022572434
2020-03-18,0.792012772248556,2.4695687460944047,19.53889591684321
2020-03-19,-0.6642979073630944,-0.0061594092454013705,16.405747511850144
2020-03-20,3.0666313575467528,6.8537573730014785,18.513930590907012
2020-03-21,3.5880892685677708,5.300172608251666,7.765851000594413
2020-03-22,2.6952321257106275,7.9389088719879295,10.98700484674826
2020-03-23,2.0510013564798584,6.848249531328588,7.2507411104845225
2020-03-24,3.471331026809529,7.5955022785813355,11.537829022572435
2020-03-25,1.792012772248556,7.469568746094405,25.53889591684321
2020-03-26,0.33570209263690565,9.993840590754598,5.405747511850146
2020-03-27,3.0666313575467528,-0.14624262699852197,12.513930590907012
2020-03-28,2.5880892685677708,12.300172608251666,12.765851000594413
2020-03-29,2.6952321257106275,6.9389088719879295,13.98700484674826
2020-03-30,4.051001356479858,12.848249531328587,12.250741110484523
2020-03-31,-1.528668973190471,8.595502278581336,14.537829022572435
2020-04-01,0.792012772248556,10.469568746094405,11.538895916843211
2020-04-02,3.3357020926369056,7.993840590754599,11.405747511850146
2020-04-03,1.066631357546753,15.853757373001478,17.513930590907012
2020-04-04,2.5880892685677708,12.300172608251666,12.765851000594413
2020-04-05,2.6952321257106275,6.9389088719879295,19.98700484674826
