,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2015-07-28,19.94007292984408,4.245339958238709,9.523096355793998
2015-07-29,54.57114089100913,3.159348280014022,13.259573470911889
2015-07-30,45.17655004496197,-1.8435590068738474,13.03185822499276
2015-07-31,53.515835759247686,-2.217185380500221,7.356034049168585
2015-08-01,37.7617148801268,5.34325417993934,14.703561521696058
2015-08-02,41.04468191309384,5.321276157961317,7.512627455761991
2015-08-03,42.99000358171648,-0.008474188779320822,4.613248921674719
2015-08-04,37.94007292984408,1.2453399582387097,3.523096355793998
2015-08-05,48.57114089100913,19.159348280014022,12.259573470911889
2015-08-06,57.17655004496197,7.156440993126153,6.03185822499276
2015-08-07,66.5158357592477,5.78281461949978,17.356034049168585
2015-08-08,36.7617148801268,5.34325417993934,8.703561521696058
2015-08-09,43.04468191309384,5.321276157961317,15.51262745576199
2015-08-10,84.99000358171648,-0.008474188779320822,13.61324892167472
2015-08-11,49.94007292984408,2.2453399582387097,16.523096355794
2015-08-12,69.57114089100912,2.159348280014022,7.2595734709118895
2015-08-13,49.17655004496197,20.156440993126154,21.03185822499276
2015-08-14,36.515835759247686,20.782814619499778,12.356034049168585
2015-08-15,35.7617148801268,24.34325417993934,10.703561521696058
2015-08-16,39.04468191309384,25.321276157961318,13.51262745576199
2015-08-17,69.99000358171648,3.9915258112206793,8.61324892167472
2015-08-18,64.94007292984408,-3.7546600417612903,14.523096355793998
2015-08-19,52.57114089100913,-2.840651719985978,-1.7404265290881105
2015-08-20,49.17655004496197,10.156440993126152,1.0318582249927601
2015-08-21,57.515835759247686,-1.2171853805002208,-1.6439659508314155
2015-08-22,38.7617148801268,5.34325417993934,5.703561521696058
2015-08-23,41.04468191309384,32.321276157961314,7.512627455761991
2015-08-24,60.99000358171648,3.9915258112206793,1.613248921674719
2015-08-25,42.94007292984408,3.2453399582387097,1.523096355793998
2015-08-26,38.57114089100913,7.159348280014022,7.2595734709118895
2015-08-27,24.176550044961974,18.156440993126154,4.03185822499276
2015-08-28,41.515835759247686,4.78281461949978,10.356034049168585
2015-08-29,45.7617148801268,12.34325417993934,6.703561521696058
2015-08-30,41.04468191309384,11.321276157961318,9.51262745576199
2015-08-31,35.99000358171648,12.99152581122068,10.61324892167472
2015-09-01,56.94007292984408,5.245339958238709,11.523096355793998
2015-09-02,47.57114089100913,-1.8406517199859782,0.25957347091188954
2015-09-03,45.17655004496197,4.156440993126153,-1.9681417750072399
2015-09-04,53.515835759247686,3.782814619499779,8.356034049168585
2015-09-05,32.7617148801268,5.34325417993934,5.703561521696058
2015-09-06,45.04468191309384,34.321276157961314,7.512627455761991
2015-09-07,16.990003581716483,36.991525811220676,-0.386751078325281
2015-09-08,35.94007292984408,12.24533995823871,-0.47690364420600195
2015-09-09,41.57114089100913,12.159348280014022,6.2595734709118895
2015-09-10,61.17655004496197,18.156440993126154,11.03185822499276
2015-09-11,57.515835759247686,19.782814619499778,16.356034049168585
2015-09-12,58.7617148801268,27.34325417993934,9.703561521696058
2015-09-13,51.04468191309384,27.321276157961318,7.512627455761991
2015-09-14,41.99000358171648,43.991525811220676,32.61324892167472
2015-09-15,52.94007292984408,38.24533995823871,5.523096355793998
2015-09-16,55.57114089100913,7.159348280014022,17.25957347091189
2015-09-17,77.17655004496197,5.156440993126153,12.03185822499276
2015-09-18,49.515835759247686,2.782814619499779,19.356034049168585
2015-09-19,56.7617148801268,22.34325417993934,9.703561521696058
2015-09-20,44.04468191309384,38.321276157961314,13.51262745576199
2015-09-21,61.99000358171648,30.99152581122068,9.61324892167472
2015-09-22,55.94007292984408,79.24533995823872,5.523096355793998
2015-09-23,50.57114089100913,86.15934828001402,12.259573470911889
2015-09-24,48.17655004496197,51.156440993126154,12.03185822499276
2015-09-25,70.5158357592477,50.78281461949978,29.356034049168585
2015-09-26,57.7617148801268,38.343254179939336,5.703561521696058
2015-09-27,40.04468191309384,28.321276157961318,27.51262745576199
2015-09-28,32.99000358171648,47.991525811220676,15.61324892167472
2015-09-29,38.94007292984408,22.24533995823871,8.523096355793998
2015-09-30,80.57114089100912,4.159348280014022,1.2595734709118895
2015-10-01,56.17655004496197,9.156440993126152,-2.96814177500724
2015-10-02,79.5158357592477,18.782814619499778,-1.6439659508314155
2015-10-03,41.7617148801268,21.34325417993934,7.703561521696058
2015-10-04,44.04468191309384,10.321276157961318,12.51262745576199
2015-10-05,85.99000358171648,9.99152581122068,10.61324892167472
2015-10-06,52.94007292984408,27.24533995823871,-0.47690364420600195
2015-10-07,61.57114089100913,12.159348280014022,-2.7404265290881105
2015-10-08,65.17655004496197,19.156440993126154,3.03185822499276
2015-10-09,76.5158357592477,11.78281461949978,6.356034049168585
2015-10-10,71.7617148801268,26.34325417993934,7.703561521696058
2015-10-11,41.04468191309384,39.321276157961314,7.512627455761991
2015-10-12,92.99000358171648,22.99152581122068,5.613248921674719
2015-10-13,60.94007292984408,7.245339958238709,9.523096355793998
2015-10-14,43.57114089100913,0.1593482800140218,16.25957347091189
2015-10-15,61.17655004496197,7.156440993126153,5.03185822499276
2015-10-16,60.515835759247686,19.782814619499778,8.356034049168585
2015-10-17,49.7617148801268,14.34325417993934,10.703561521696058
2015-10-18,50.04468191309384,5.321276157961317,27.51262745576199
2015-10-19,57.99000358171648,8.99152581122068,8.61324892167472
2015-10-20,42.94007292984408,1.2453399582387097,9.523096355793998
2015-10-21,54.57114089100913,1.1593482800140218,4.2595734709118895
2015-10-22,36.17655004496197,12.156440993126152,-2.96814177500724
2015-10-23,38.515835759247686,12.78281461949978,1.3560340491685845
2015-10-24,58.7617148801268,7.34325417993934,6.703561521696058
2015-10-25,48.04468191309384,14.321276157961318,9.51262745576199
2015-10-26,41.99000358171648,21.99152581122068,7.613248921674719
2015-10-27,52.94007292984408,2.2453399582387097,-0.47690364420600195
2015-10-28,14.57114089100913,23.159348280014022,13.259573470911889
2015-10-29,50.17655004496197,38.156440993126154,-1.9681417750072399
2015-10-30,41.515835759247686,8.78281461949978,0.3560340491685845
2015-10-31,34.7617148801268,9.34325417993934,5.703561521696058
2015-11-01,42.04468191309384,5.321276157961317,8.51262745576199
2015-11-02,48.99000358171648,10.99152581122068,3.6132489216747192
2015-11-03,55.94007292984408,8.24533995823871,5.523096355793998
2015-11-04,32.57114089100913,2.159348280014022,6.2595734709118895
2015-11-05,37.17655004496197,25.156440993126154,1.0318582249927601
2015-11-06,34.515835759247686,27.782814619499778,30.356034049168585
2015-11-07,51.7617148801268,9.34325417993934,14.703561521696058
2015-11-08,42.04468191309384,5.321276157961317,12.51262745576199
2015-11-09,29.990003581716483,6.991525811220679,19.613248921674717
2015-11-10,34.94007292984408,6.245339958238709,3.523096355793998
2015-11-11,33.57114089100913,13.159348280014022,8.259573470911889
2015-11-12,114.17655004496197,3.156440993126153,4.03185822499276
2015-11-13,43.515835759247686,3.782814619499779,2.3560340491685845
2015-11-14,35.7617148801268,5.34325417993934,11.703561521696058
2015-11-15,42.04468191309384,5.321276157961317,7.512627455761991
2015-11-16,39.99000358171648,33.991525811220676,11.61324892167472
2015-11-17,44.94007292984408,49.24533995823871,-1.476903644206002
2015-11-18,38.57114089100913,115.15934828001402,1.2595734709118895
2015-11-19,47.17655004496197,32.156440993126154,0.03185822499276014
2015-11-20,34.515835759247686,16.782814619499778,16.356034049168585
2015-11-21,49.7617148801268,15.34325417993934,10.703561521696058
2015-11-22,46.04468191309384,9.321276157961318,14.51262745576199
2015-11-23,65.99000358171648,6.991525811220679,11.61324892167472
2015-11-24,43.94007292984408,24.24533995823871,10.523096355793998
2015-11-25,78.57114089100912,35.15934828001402,19.25957347091189
2015-11-26,20.176550044961974,17.156440993126154,4.03185822499276
2015-11-27,9.515835759247688,6.78281461949978,1.3560340491685845
2015-11-28,31.761714880126807,8.34325417993934,5.703561521696058
2015-11-29,42.04468191309384,6.321276157961317,8.51262745576199
2015-11-30,35.99000358171648,9.99152581122068,3.6132489216747192
2015-12-01,55.94007292984408,10.24533995823871,7.523096355793998
2015-12-02,37.57114089100913,6.159348280014022,10.259573470911889
2015-12-03,68.17655004496197,10.156440993126152,9.03185822499276
2015-12-04,26.515835759247686,1.7828146194997792,20.356034049168585
2015-12-05,55.7617148801268,9.34325417993934,5.703561521696058
2015-12-06,49.04468191309384,5.321276157961317,7.512627455761991
2015-12-07,44.99000358171648,0.9915258112206792,-0.386751078325281
2015-12-08,28.94007292984408,1.2453399582387097,8.523096355793998
2015-12-09,49.57114089100913,16.159348280014022,5.2595734709118895
2015-12-10,60.17655004496197,11.156440993126152,25.03185822499276
2015-12-11,41.515835759247686,35.78281461949978,11.356034049168585
2015-12-12,37.7617148801268,9.34325417993934,14.703561521696058
2015-12-13,46.04468191309384,5.321276157961317,9.51262745576199
2015-12-14,62.99000358171648,12.99152581122068,7.613248921674719
2015-12-15,52.94007292984408,11.24533995823871,8.523096355793998
2015-12-16,53.57114089100913,7.159348280014022,3.2595734709118895
2015-12-17,55.17655004496197,9.156440993126152,26.03185822499276
2015-12-18,55.515835759247686,23.782814619499778,18.356034049168585
2015-12-19,54.7617148801268,7.34325417993934,22.70356152169606
2015-12-20,55.04468191309384,11.321276157961318,8.51262745576199
2015-12-21,28.990003581716483,11.99152581122068,6.613248921674719
2015-12-22,44.94007292984408,14.24533995823871,8.523096355793998
2015-12-23,13.57114089100913,-1.8406517199859782,-1.7404265290881105
2015-12-24,-7.823449955038026,34.156440993126154,1.0318582249927601
2015-12-25,-13.484164240752312,-1.2171853805002208,-2.6439659508314155
2015-12-26,26.761714880126807,5.34325417993934,5.703561521696058
2015-12-27,40.04468191309384,5.321276157961317,7.512627455761991
2015-12-28,26.990003581716483,4.991525811220679,0.613248921674719
2015-12-29,16.94007292984408,-1.7546600417612903,15.523096355793998
2015-12-30,11.57114089100913,-2.840651719985978,4.2595734709118895
2015-12-31,-9.823449955038026,-1.8435590068738474,0.03185822499276014
2016-01-01,-9.484164240752312,-2.217185380500221,-2.6439659508314155
2016-01-02,33.7617148801268,5.34325417993934,5.703561521696058
2016-01-03,47.04468191309384,5.321276157961317,10.51262745576199
2016-01-04,21.990003581716483,6.991525811220679,20.613248921674717
2016-01-05,34.94007292984408,6.245339958238709,6.523096355793998
2016-01-06,21.57114089100913,4.159348280014022,20.25957347091189
2016-01-07,26.176550044961974,10.156440993126152,6.03185822499276
2016-01-08,26.515835759247686,6.78281461949978,5.356034049168585
2016-01-09,31.761714880126807,5.34325417993934,7.703561521696058
2016-01-10,45.04468191309384,7.321276157961317,12.51262745576199
2016-01-11,28.990003581716483,3.9915258112206793,5.613248921674719
2016-01-12,50.94007292984408,6.245339958238709,7.523096355793998
2016-01-13,31.57114089100913,9.159348280014022,11.259573470911889
2016-01-14,55.17655004496197,28.156440993126154,18.03185822499276
2016-01-15,30.515835759247686,6.78281461949978,24.356034049168585
2016-01-16,48.7617148801268,5.34325417993934,24.70356152169606
2016-01-17,52.04468191309384,8.321276157961318,7.512627455761991
2016-01-18,16.990003581716483,-0.008474188779320822,7.613248921674719
2016-01-19,1.9400729298440815,7.245339958238709,20.523096355794
2016-01-20,31.57114089100913,0.1593482800140218,19.25957347091189
2016-01-21,86.17655004496197,20.156440993126154,8.03185822499276
2016-01-22,69.5158357592477,8.78281461949978,11.356034049168585
2016-01-23,41.7617148801268,5.34325417993934,9.703561521696058
2016-01-24,54.04468191309384,7.321276157961317,21.51262745576199
2016-01-25,44.99000358171648,1.9915258112206793,14.61324892167472
2016-01-26,51.94007292984408,10.24533995823871,20.523096355794
2016-01-27,35.57114089100913,34.15934828001402,12.259573470911889
2016-01-28,49.17655004496197,10.156440993126152,22.03185822499276
2016-01-29,60.515835759247686,16.782814619499778,28.356034049168585
2016-01-30,91.7617148801268,6.34325417993934,13.703561521696058
2016-01-31,63.04468191309384,11.321276157961318,11.51262745576199
2016-02-01,66.99000358171648,13.99152581122068,6.613248921674719
2016-02-02,60.94007292984408,13.24533995823871,1.523096355793998
2016-02-03,62.57114089100913,11.159348280014022,5.2595734709118895
2016-02-04,49.17655004496197,20.156440993126154,29.03185822499276
2016-02-05,64.5158357592477,58.78281461949978,21.356034049168585
2016-02-06,74.7617148801268,17.34325417993934,9.703561521696058
2016-02-07,80.04468191309384,17.321276157961318,7.512627455761991
2016-02-08,66.99000358171648,14.99152581122068,16.613248921674717
2016-02-09,69.94007292984408,19.24533995823871,13.523096355793998
2016-02-10,53.57114089100913,16.159348280014022,18.25957347091189
2016-02-11,66.17655004496197,25.156440993126154,15.03185822499276
2016-02-12,55.515835759247686,19.782814619499778,10.356034049168585
2016-02-13,62.7617148801268,14.34325417993934,6.703561521696058
2016-02-14,70.04468191309384,6.321276157961317,7.512627455761991
2016-02-15,54.99000358171648,2.9915258112206793,1.613248921674719
2016-02-16,60.94007292984408,5.245339958238709,9.523096355793998
2016-02-17,47.57114089100913,16.159348280014022,5.2595734709118895
2016-02-18,42.17655004496197,3.156440993126153,2.03185822499276
2016-02-19,87.5158357592477,9.78281461949978,6.356034049168585
2016-02-20,61.7617148801268,34.343254179939336,26.70356152169606
2016-02-21,56.04468191309384,30.321276157961318,10.51262745576199
2016-02-22,73.99000358171648,31.99152581122068,1.613248921674719
2016-02-23,87.94007292984408,24.24533995823871,14.523096355793998
2016-02-24,80.57114089100912,1.1593482800140218,7.2595734709118895
2016-02-25,80.17655004496197,17.156440993126154,11.03185822499276
2016-02-26,81.5158357592477,-1.2171853805002208,15.356034049168585
2016-02-27,76.7617148801268,11.34325417993934,13.703561521696058
2016-02-28,63.04468191309384,5.321276157961317,25.51262745576199
2016-02-29,48.99000358171648,7.991525811220679,12.61324892167472
2016-03-01,74.94007292984408,0.2453399582387097,31.523096355794
2016-03-02,78.57114089100912,32.15934828001402,17.25957347091189
2016-03-03,71.17655004496197,9.156440993126152,30.03185822499276
2016-03-04,89.5158357592477,6.78281461949978,9.356034049168585
2016-03-05,94.7617148801268,9.34325417993934,6.703561521696058
2016-03-06,64.04468191309384,5.321276157961317,7.512627455761991
2016-03-07,56.99000358171648,8.99152581122068,-0.386751078325281
2016-03-08,23.94007292984408,2.2453399582387097,9.523096355793998
2016-03-09,17.57114089100913,0.1593482800140218,4.2595734709118895
2016-03-10,35.17655004496197,22.156440993126154,8.03185822499276
2016-03-11,53.515835759247686,3.782814619499779,29.356034049168585
2016-03-12,49.7617148801268,7.34325417993934,17.70356152169606
2016-03-13,44.04468191309384,5.321276157961317,14.51262745576199
2016-03-14,32.99000358171648,6.991525811220679,9.61324892167472
2016-03-15,51.94007292984408,15.24533995823871,11.523096355793998
2016-03-16,37.57114089100913,25.159348280014022,19.25957347091189
2016-03-17,51.17655004496197,10.156440993126152,5.03185822499276
2016-03-18,22.515835759247686,12.78281461949978,11.356034049168585
2016-03-19,48.7617148801268,23.34325417993934,6.703561521696058
2016-03-20,48.04468191309384,8.321276157961318,7.512627455761991
2016-03-21,32.99000358171648,15.99152581122068,6.613248921674719
2016-03-22,48.94007292984408,19.24533995823871,8.523096355793998
2016-03-23,24.57114089100913,24.159348280014022,11.259573470911889
2016-03-24,12.176550044961974,39.156440993126154,45.03185822499276
2016-03-25,25.515835759247686,34.78281461949978,6.356034049168585
2016-03-26,38.7617148801268,18.34325417993934,12.703561521696058
2016-03-27,42.04468191309384,5.321276157961317,7.512627455761991
2016-03-28,15.990003581716483,20.99152581122068,20.613248921674717
2016-03-29,16.94007292984408,8.24533995823871,24.523096355794
2016-03-30,16.57114089100913,12.159348280014022,17.25957347091189
2016-03-31,17.176550044961974,6.156440993126153,17.03185822499276
2016-04-01,23.515835759247686,4.78281461949978,10.356034049168585
2016-04-02,46.7617148801268,18.34325417993934,9.703561521696058
2016-04-03,50.04468191309384,6.321276157961317,7.512627455761991
2016-04-04,21.990003581716483,1.9915258112206793,17.613248921674717
2016-04-05,11.940072929844082,1.2453399582387097,19.523096355794
2016-04-06,-0.42885910899087065,3.159348280014022,26.25957347091189
2016-04-07,8.176550044961974,9.156440993126152,8.03185822499276
2016-04-08,28.515835759247686,8.78281461949978,22.356034049168585
2016-04-09,35.7617148801268,9.34325417993934,19.70356152169606
2016-04-10,40.04468191309384,9.321276157961318,13.51262745576199
2016-04-11,25.990003581716483,4.991525811220679,12.61324892167472
2016-04-12,23.94007292984408,14.24533995823871,30.523096355794
2016-04-13,27.57114089100913,13.159348280014022,19.25957347091189
2016-04-14,52.17655004496197,17.156440993126154,10.03185822499276
2016-04-15,47.515835759247686,7.78281461949978,8.356034049168585
2016-04-16,49.7617148801268,6.34325417993934,5.703561521696058
2016-04-17,63.04468191309384,5.321276157961317,7.512627455761991
2016-04-18,25.990003581716483,1.9915258112206793,12.61324892167472
2016-04-19,38.94007292984408,10.24533995823871,13.523096355793998
2016-04-20,39.57114089100913,2.159348280014022,9.259573470911889
2016-04-21,48.17655004496197,0.15644099312615256,0.03185822499276014
2016-04-22,20.515835759247686,11.78281461949978,22.356034049168585
2016-04-23,38.7617148801268,7.34325417993934,6.703561521696058
2016-04-24,47.04468191309384,5.321276157961317,14.51262745576199
2016-04-25,29.990003581716483,1.9915258112206793,9.61324892167472
2016-04-26,36.94007292984408,-0.7546600417612903,10.523096355793998
2016-04-27,27.57114089100913,-2.840651719985978,9.259573470911889
2016-04-28,66.17655004496197,-1.8435590068738474,3.03185822499276
2016-04-29,29.515835759247686,-2.217185380500221,1.3560340491685845
2016-04-30,30.761714880126807,5.34325417993934,5.703561521696058
2016-05-01,43.04468191309384,7.321276157961317,7.512627455761991
2016-05-02,38.99000358171648,1.9915258112206793,8.61324892167472
2016-05-03,22.94007292984408,6.245339958238709,3.523096355793998
2016-05-04,36.57114089100913,-0.8406517199859782,0.25957347091188954
2016-05-05,44.17655004496197,11.156440993126152,14.03185822499276
2016-05-06,71.5158357592477,-0.21718538050022085,-0.6439659508314155
2016-05-07,47.7617148801268,21.34325417993934,6.703561521696058
2016-05-08,57.04468191309384,11.321276157961318,12.51262745576199
2016-05-09,80.99000358171648,19.99152581122068,4.613248921674719
2016-05-10,57.94007292984408,2.2453399582387097,14.523096355793998
2016-05-11,50.57114089100913,25.159348280014022,38.25957347091189
2016-05-12,49.17655004496197,2.156440993126153,26.03185822499276
2016-05-13,44.515835759247686,1.7828146194997792,24.356034049168585
2016-05-14,50.7617148801268,10.34325417993934,6.703561521696058
2016-05-15,60.04468191309384,6.321276157961317,7.512627455761991
2016-05-16,58.99000358171648,7.991525811220679,6.613248921674719
2016-05-17,70.94007292984408,9.24533995823871,6.523096355793998
2016-05-18,49.57114089100913,1.1593482800140218,12.259573470911889
2016-05-19,49.17655004496197,4.156440993126153,5.03185822499276
2016-05-20,73.5158357592477,-0.21718538050022085,7.356034049168585
2016-05-21,71.7617148801268,6.34325417993934,5.703561521696058
2016-05-22,75.04468191309384,8.321276157961318,12.51262745576199
2016-05-23,60.99000358171648,2.9915258112206793,22.613248921674717
2016-05-24,46.94007292984408,0.2453399582387097,1.523096355793998
2016-05-25,35.57114089100913,21.159348280014022,15.259573470911889
2016-05-26,60.17655004496197,-1.8435590068738474,2.03185822499276
2016-05-27,72.5158357592477,8.78281461949978,27.356034049168585
2016-05-28,65.7617148801268,12.34325417993934,13.703561521696058
2016-05-29,66.04468191309384,77.32127615796132,12.51262745576199
2016-05-30,39.99000358171648,0.9915258112206792,17.613248921674717
2016-05-31,36.94007292984408,8.24533995823871,41.523096355793996
2016-06-01,41.57114089100913,0.1593482800140218,17.25957347091189
2016-06-02,49.17655004496197,0.15644099312615256,-2.96814177500724
2016-06-03,50.515835759247686,9.78281461949978,-0.6439659508314155
2016-06-04,60.7617148801268,7.34325417993934,8.703561521696058
2016-06-05,45.04468191309384,13.321276157961318,12.51262745576199
2016-06-06,40.99000358171648,9.99152581122068,8.61324892167472
2016-06-07,25.94007292984408,6.245339958238709,7.523096355793998
2016-06-08,45.57114089100913,7.159348280014022,5.2595734709118895
2016-06-09,35.17655004496197,0.15644099312615256,26.03185822499276
2016-06-10,63.515835759247686,183.7828146194998,0.3560340491685845
2016-06-11,52.7617148801268,33.343254179939336,5.703561521696058
2016-06-12,49.04468191309384,32.321276157961314,11.51262745576199
2016-06-13,65.99000358171648,10.99152581122068,27.613248921674717
2016-06-14,45.94007292984408,21.24533995823871,7.523096355793998
2016-06-15,41.57114089100913,23.159348280014022,28.25957347091189
2016-06-16,35.17655004496197,38.156440993126154,42.03185822499276
2016-06-17,55.515835759247686,41.78281461949978,31.356034049168585
2016-06-18,59.7617148801268,7.34325417993934,22.70356152169606
2016-06-19,61.04468191309384,5.321276157961317,13.51262745576199
2016-06-20,58.99000358171648,7.991525811220679,20.613248921674717
2016-06-21,62.94007292984408,16.24533995823871,28.523096355794
2016-06-22,57.57114089100913,25.159348280014022,30.25957347091189
2016-06-23,33.17655004496197,5.156440993126153,4.03185822499276
2016-06-24,68.5158357592477,2.782814619499779,6.356034049168585
2016-06-25,62.7617148801268,7.34325417993934,14.703561521696058
2016-06-26,59.04468191309384,5.321276157961317,7.512627455761991
2016-06-27,44.99000358171648,4.991525811220679,18.613248921674717
2016-06-28,57.94007292984408,20.24533995823871,26.523096355794
2016-06-29,56.57114089100913,3.159348280014022,10.259573470911889
2016-06-30,32.17655004496197,2.156440993126153,36.03185822499276
2016-07-01,20.515835759247686,10.78281461949978,19.356034049168585
2016-07-02,54.7617148801268,5.34325417993934,27.70356152169606
2016-07-03,61.04468191309384,5.321276157961317,16.51262745576199
2016-07-04,20.990003581716483,-0.008474188779320822,36.61324892167472
2016-07-05,21.94007292984408,-3.7546600417612903,30.523096355794
2016-07-06,30.57114089100913,2.159348280014022,38.25957347091189
2016-07-07,72.17655004496197,0.15644099312615256,26.03185822499276
2016-07-08,52.515835759247686,2.782814619499779,6.356034049168585
2016-07-09,40.7617148801268,16.34325417993934,14.703561521696058
2016-07-10,46.04468191309384,24.321276157961318,8.51262745576199
2016-07-11,51.99000358171648,23.99152581122068,18.613248921674717
2016-07-12,48.94007292984408,29.24533995823871,10.523096355793998
2016-07-13,61.57114089100913,10.159348280014022,18.25957347091189
2016-07-14,40.17655004496197,-0.8435590068738474,6.03185822499276
2016-07-15,57.515835759247686,-2.217185380500221,9.356034049168585
2016-07-16,41.7617148801268,5.34325417993934,6.703561521696058
2016-07-17,46.04468191309384,5.321276157961317,9.51262745576199
2016-07-18,60.99000358171648,5.991525811220679,16.613248921674717
2016-07-19,75.94007292984408,0.2453399582387097,9.523096355793998
2016-07-20,72.57114089100912,15.159348280014022,4.2595734709118895
2016-07-21,57.17655004496197,13.156440993126152,11.03185822499276
2016-07-22,53.515835759247686,8.78281461949978,19.356034049168585
2016-07-23,57.7617148801268,10.34325417993934,6.703561521696058
2016-07-24,41.04468191309384,5.321276157961317,10.51262745576199
2016-07-25,35.99000358171648,38.991525811220676,7.613248921674719
2016-07-26,23.94007292984408,31.24533995823871,4.523096355793998
2016-07-27,24.57114089100913,7.159348280014022,11.259573470911889
2016-07-28,31.176550044961974,18.156440993126154,14.03185822499276
2016-07-29,33.515835759247686,1.7828146194997792,7.356034049168585
2016-07-30,47.7617148801268,6.34325417993934,5.703561521696058
2016-07-31,41.04468191309384,5.321276157961317,7.512627455761991
2016-08-01,34.99000358171648,1.9915258112206793,19.613248921674717
2016-08-02,80.94007292984408,15.24533995823871,39.523096355793996
2016-08-03,62.57114089100913,17.159348280014022,10.259573470911889
2016-08-04,83.17655004496197,22.156440993126154,5.03185822499276
2016-08-05,56.515835759247686,9.78281461949978,9.356034049168585
2016-08-06,47.7617148801268,8.34325417993934,6.703561521696058
2016-08-07,46.04468191309384,7.321276157961317,7.512627455761991
2016-08-08,40.99000358171648,18.99152581122068,5.613248921674719
2016-08-09,48.94007292984408,20.24533995823871,6.523096355793998
2016-08-10,68.57114089100912,8.159348280014022,16.25957347091189
2016-08-11,63.17655004496197,16.156440993126154,8.03185822499276
2016-08-12,63.515835759247686,24.782814619499778,4.356034049168585
2016-08-13,58.7617148801268,10.34325417993934,12.703561521696058
2016-08-14,56.04468191309384,9.321276157961318,8.51262745576199
2016-08-15,44.99000358171648,6.991525811220679,10.61324892167472
