,angular/angular,facebook/react,jquery/jquery
2014-12-28,7.1368082810047095,4.697242935635793,0.30474882260596553
2014-12-29,6.163284929356358,4.73254513343799,-0.5767072213500785
2014-12-30,-0.08225078492935634,0.8419201334379913,-0.4517072213500785
2014-12-31,-2.173768642072213,-0.6737048665620096,-0.1481357927786499
2015-01-01,-2.9572507849293563,-1.2518298665620096,0.10186420722135005
2015-01-02,-3.1511038069073782,1.5807594191522765,0.4234301412872842
2015-01-03,5.064280808477237,3.0730671114599684,2.346507064364207
2015-01-04,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-01-05,0.16328492935635788,11.732545133437991,0.42329277864992154
2015-01-06,0.9177492150706437,-1.1580798665620087,-0.4517072213500785
2015-01-07,8.826231357927787,3.3262951334379904,3.8518642072213503
2015-01-08,3.0427492150706437,-0.25182986656200956,0.10186420722135005
2015-01-09,6.848896193092622,1.5807594191522765,1.4234301412872843
2015-01-10,5.064280808477237,4.073067111459968,0.34650706436420725
2015-01-11,7.1368082810047095,5.697242935635793,6.304748822605966
2015-01-12,3.163284929356358,2.7325451334379904,2.4232927786499214
2015-01-13,0.9177492150706437,14.841920133437991,2.5482927786499214
2015-01-14,0.8262313579277869,1.3262951334379904,0.85186420722135
2015-01-15,4.042749215070644,4.74817013343799,0.10186420722135005
2015-01-16,-0.15110380690737824,10.580759419152276,0.4234301412872842
2015-01-17,6.064280808477237,6.073067111459968,0.34650706436420725
2015-01-18,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-01-19,0.16328492935635788,0.7325451334379907,1.4232927786499214
2015-01-20,6.917749215070644,2.8419201334379913,-0.4517072213500785
2015-01-21,2.826231357927787,9.326295133437991,-0.1481357927786499
2015-01-22,11.042749215070643,15.748170133437991,0.10186420722135005
2015-01-23,3.8488961930926218,11.580759419152276,0.4234301412872842
2015-01-24,6.064280808477237,5.073067111459968,0.34650706436420725
2015-01-25,7.1368082810047095,6.697242935635793,1.3047488226059656
2015-01-26,1.1632849293563579,4.73254513343799,0.42329277864992154
2015-01-27,4.917749215070644,38.841920133437995,-0.4517072213500785
2015-01-28,2.826231357927787,7.32629513343799,-0.1481357927786499
2015-01-29,0.042749215070643665,-2.2518298665620096,5.10186420722135
2015-01-30,-1.1511038069073782,5.580759419152276,3.4234301412872843
2015-01-31,5.064280808477237,14.073067111459968,0.34650706436420725
2015-02-01,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-02-02,0.16328492935635788,19.73254513343799,-0.5767072213500785
2015-02-03,-4.082250784929356,8.841920133437991,-0.4517072213500785
2015-02-04,-2.173768642072213,9.326295133437991,0.85186420722135
2015-02-05,19.042749215070643,8.748170133437991,2.1018642072213503
2015-02-06,14.84889619309262,13.580759419152276,0.4234301412872842
2015-02-07,9.064280808477237,5.073067111459968,0.34650706436420725
2015-02-08,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-02-09,2.163284929356358,11.732545133437991,-0.5767072213500785
2015-02-10,4.917749215070644,5.841920133437991,0.5482927786499214
2015-02-11,3.826231357927787,6.32629513343799,1.85186420722135
2015-02-12,0.042749215070643665,10.748170133437991,0.10186420722135005
2015-02-13,3.8488961930926218,9.580759419152276,0.4234301412872842
2015-02-14,8.064280808477237,11.073067111459968,6.346507064364207
2015-02-15,10.13680828100471,5.697242935635793,0.30474882260596553
2015-02-16,2.163284929356358,1.7325451334379907,-0.5767072213500785
2015-02-17,10.917749215070643,16.84192013343799,0.5482927786499214
2015-02-18,12.826231357927787,6.32629513343799,-0.1481357927786499
2015-02-19,7.042749215070644,17.74817013343799,3.1018642072213503
2015-02-20,3.8488961930926218,19.580759419152276,0.4234301412872842
2015-02-21,14.064280808477237,5.073067111459968,0.34650706436420725
2015-02-22,7.1368082810047095,16.697242935635792,0.30474882260596553
2015-02-23,4.163284929356358,2.7325451334379904,-0.5767072213500785
2015-02-24,1.9177492150706437,7.841920133437991,-0.4517072213500785
2015-02-25,10.826231357927787,-0.6737048665620096,-0.1481357927786499
2015-02-26,23.042749215070643,5.74817013343799,0.10186420722135005
2015-02-27,2.8488961930926218,4.580759419152276,0.4234301412872842
2015-02-28,8.064280808477237,6.073067111459968,0.34650706436420725
2015-03-01,7.1368082810047095,7.697242935635793,0.30474882260596553
2015-03-02,10.163284929356358,9.732545133437991,-0.5767072213500785
2015-03-03,3.9177492150706437,11.841920133437991,-0.4517072213500785
2015-03-04,-0.1737686420722131,0.32629513343799044,1.85186420722135
2015-03-05,-1.9572507849293563,5.74817013343799,1.10186420722135
2015-03-06,-2.1511038069073782,8.580759419152276,0.4234301412872842
2015-03-07,7.064280808477237,4.073067111459968,0.34650706436420725
2015-03-08,7.1368082810047095,6.697242935635793,2.3047488226059656
2015-03-09,4.163284929356358,6.73254513343799,1.4232927786499214
2015-03-10,1.9177492150706437,43.841920133437995,-0.4517072213500785
2015-03-11,5.826231357927787,66.326295133438,-0.1481357927786499
2015-03-12,5.042749215070644,0.7481701334379904,0.10186420722135005
2015-03-13,15.84889619309262,4.580759419152276,0.4234301412872842
2015-03-14,10.064280808477237,15.073067111459968,0.34650706436420725
2015-03-15,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-03-16,2.163284929356358,20.73254513343799,2.4232927786499214
2015-03-17,7.917749215070644,10.841920133437991,1.5482927786499214
2015-03-18,12.826231357927787,-0.6737048665620096,-0.1481357927786499
2015-03-19,12.042749215070643,4.74817013343799,0.10186420722135005
2015-03-20,-1.1511038069073782,6.580759419152276,1.4234301412872843
2015-03-21,19.064280808477235,5.073067111459968,0.34650706436420725
2015-03-22,9.13680828100471,5.697242935635793,0.30474882260596553
2015-03-23,4.163284929356358,9.732545133437991,0.42329277864992154
2015-03-24,9.917749215070643,10.841920133437991,0.5482927786499214
2015-03-25,1.826231357927787,22.32629513343799,1.85186420722135
2015-03-26,15.042749215070643,18.74817013343799,1.10186420722135
2015-03-27,9.84889619309262,9.580759419152276,0.4234301412872842
2015-03-28,10.064280808477237,9.073067111459968,1.3465070643642072
2015-03-29,7.1368082810047095,7.697242935635793,0.30474882260596553
2015-03-30,2.163284929356358,14.732545133437991,3.4232927786499214
2015-03-31,6.917749215070644,2.8419201334379913,-0.4517072213500785
2015-04-01,8.826231357927787,11.326295133437991,-0.1481357927786499
2015-04-02,15.042749215070643,11.748170133437991,0.10186420722135005
2015-04-03,6.848896193092622,1.5807594191522765,0.4234301412872842
2015-04-04,8.064280808477237,4.073067111459968,0.34650706436420725
2015-04-05,7.1368082810047095,11.697242935635792,0.30474882260596553
2015-04-06,8.163284929356358,-0.26745486656200934,-0.5767072213500785
2015-04-07,1.9177492150706437,5.841920133437991,-0.4517072213500785
2015-04-08,5.826231357927787,16.32629513343799,-0.1481357927786499
2015-04-09,2.0427492150706437,15.748170133437991,0.10186420722135005
2015-04-10,30.84889619309262,6.580759419152276,0.4234301412872842
2015-04-11,11.064280808477237,4.073067111459968,0.34650706436420725
2015-04-12,8.13680828100471,4.697242935635793,0.30474882260596553
2015-04-13,24.163284929356358,7.73254513343799,2.4232927786499214
2015-04-14,12.917749215070643,1.8419201334379913,-0.4517072213500785
2015-04-15,7.826231357927787,-0.6737048665620096,-0.1481357927786499
2015-04-16,23.042749215070643,0.7481701334379904,0.10186420722135005
2015-04-17,14.84889619309262,6.580759419152276,0.4234301412872842
2015-04-18,11.064280808477237,11.073067111459968,0.34650706436420725
2015-04-19,7.1368082810047095,6.697242935635793,0.30474882260596553
2015-04-20,15.163284929356358,7.73254513343799,0.42329277864992154
2015-04-21,11.917749215070643,0.8419201334379913,-0.4517072213500785
2015-04-22,-0.1737686420722131,8.326295133437991,0.85186420722135
2015-04-23,4.042749215070644,-0.25182986656200956,0.10186420722135005
2015-04-24,1.8488961930926218,4.580759419152276,0.4234301412872842
2015-04-25,7.064280808477237,5.073067111459968,0.34650706436420725
2015-04-26,7.1368082810047095,8.697242935635792,0.30474882260596553
2015-04-27,29.163284929356358,7.73254513343799,2.4232927786499214
2015-04-28,19.917749215070643,3.8419201334379913,-0.4517072213500785
2015-04-29,11.826231357927787,8.326295133437991,0.85186420722135
2015-04-30,5.042749215070644,0.7481701334379904,2.1018642072213503
2015-05-01,10.84889619309262,4.580759419152276,0.4234301412872842
2015-05-02,5.064280808477237,6.073067111459968,0.34650706436420725
2015-05-03,7.1368082810047095,6.697242935635793,6.304748822605966
2015-05-04,8.163284929356358,5.73254513343799,3.4232927786499214
2015-05-05,2.9177492150706437,6.841920133437991,9.548292778649921
2015-05-06,15.826231357927787,-1.6737048665620096,-0.1481357927786499
2015-05-07,18.042749215070643,4.74817013343799,1.10186420722135
2015-05-08,28.84889619309262,6.580759419152276,0.4234301412872842
2015-05-09,7.064280808477237,3.0730671114599684,0.34650706436420725
2015-05-10,9.13680828100471,6.697242935635793,0.30474882260596553
2015-05-11,15.163284929356358,5.73254513343799,1.4232927786499214
2015-05-12,23.917749215070643,0.8419201334379913,6.548292778649921
2015-05-13,15.826231357927787,10.326295133437991,0.85186420722135
2015-05-14,9.042749215070643,4.74817013343799,0.10186420722135005
2015-05-15,5.848896193092622,1.5807594191522765,0.4234301412872842
2015-05-16,7.064280808477237,15.073067111459968,0.34650706436420725
2015-05-17,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-05-18,24.163284929356358,3.7325451334379904,-0.5767072213500785
2015-05-19,38.91774921507064,3.8419201334379913,2.5482927786499214
2015-05-20,25.82623135792779,7.32629513343799,-0.1481357927786499
2015-05-21,7.042749215070644,4.74817013343799,0.10186420722135005
2015-05-22,29.84889619309262,15.580759419152276,0.4234301412872842
2015-05-23,10.064280808477237,3.0730671114599684,0.34650706436420725
2015-05-24,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-05-25,0.16328492935635788,-0.26745486656200934,-0.5767072213500785
2015-05-26,3.9177492150706437,0.8419201334379913,-0.4517072213500785
2015-05-27,15.826231357927787,4.32629513343799,-0.1481357927786499
2015-05-28,17.042749215070643,3.7481701334379904,0.10186420722135005
2015-05-29,20.84889619309262,2.5807594191522765,3.4234301412872843
2015-05-30,12.064280808477237,4.073067111459968,0.34650706436420725
2015-05-31,7.1368082810047095,6.697242935635793,0.30474882260596553
2015-06-01,10.163284929356358,7.73254513343799,3.4232927786499214
2015-06-02,28.917749215070643,9.841920133437991,-0.4517072213500785
2015-06-03,17.82623135792779,1.3262951334379904,-0.1481357927786499
2015-06-04,15.042749215070643,24.74817013343799,0.10186420722135005
2015-06-05,14.84889619309262,7.580759419152276,1.4234301412872843
2015-06-06,7.064280808477237,5.073067111459968,0.34650706436420725
2015-06-07,8.13680828100471,6.697242935635793,0.30474882260596553
2015-06-08,14.163284929356358,14.732545133437991,-0.5767072213500785
2015-06-09,19.917749215070643,4.841920133437991,-0.4517072213500785
2015-06-10,15.826231357927787,8.326295133437991,-0.1481357927786499
2015-06-11,20.042749215070643,10.748170133437991,1.10186420722135
2015-06-12,24.84889619309262,7.580759419152276,0.4234301412872842
2015-06-13,11.064280808477237,8.073067111459968,7.346507064364207
2015-06-14,13.13680828100471,5.697242935635793,0.30474882260596553
2015-06-15,16.163284929356358,10.732545133437991,-0.5767072213500785
2015-06-16,16.917749215070643,10.841920133437991,5.548292778649921
2015-06-17,11.826231357927787,13.326295133437991,1.85186420722135
2015-06-18,8.042749215070643,8.748170133437991,0.10186420722135005
2015-06-19,13.84889619309262,3.5807594191522765,1.4234301412872843
2015-06-20,11.064280808477237,5.073067111459968,0.34650706436420725
2015-06-21,8.13680828100471,6.697242935635793,0.30474882260596553
2015-06-22,7.163284929356358,12.732545133437991,0.42329277864992154
2015-06-23,1.9177492150706437,0.8419201334379913,0.5482927786499214
2015-06-24,12.826231357927787,12.326295133437991,-0.1481357927786499
2015-06-25,7.042749215070644,5.74817013343799,1.10186420722135
2015-06-26,12.84889619309262,9.580759419152276,0.4234301412872842
2015-06-27,5.064280808477237,10.073067111459968,3.346507064364207
2015-06-28,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-06-29,22.163284929356358,7.73254513343799,-0.5767072213500785
2015-06-30,3.9177492150706437,2.8419201334379913,-0.4517072213500785
2015-07-01,17.82623135792779,1.3262951334379904,0.85186420722135
2015-07-02,1.0427492150706437,14.748170133437991,0.10186420722135005
2015-07-03,5.848896193092622,7.580759419152276,0.4234301412872842
2015-07-04,5.064280808477237,11.073067111459968,0.34650706436420725
2015-07-05,7.1368082810047095,12.697242935635792,0.30474882260596553
2015-07-06,7.163284929356358,5.73254513343799,0.42329277864992154
2015-07-07,11.917749215070643,3.8419201334379913,0.5482927786499214
2015-07-08,25.82623135792779,7.32629513343799,2.8518642072213503
2015-07-09,10.042749215070643,20.74817013343799,0.10186420722135005
2015-07-10,5.848896193092622,10.580759419152276,0.4234301412872842
2015-07-11,9.064280808477237,11.073067111459968,1.3465070643642072
2015-07-12,11.13680828100471,9.697242935635792,1.3047488226059656
2015-07-13,9.163284929356358,12.732545133437991,0.42329277864992154
2015-07-14,5.917749215070644,2.8419201334379913,0.5482927786499214
2015-07-15,12.826231357927787,6.32629513343799,-0.1481357927786499
2015-07-16,15.042749215070643,1.7481701334379904,0.10186420722135005
2015-07-17,12.84889619309262,13.580759419152276,0.4234301412872842
2015-07-18,5.064280808477237,5.073067111459968,0.34650706436420725
2015-07-19,7.1368082810047095,6.697242935635793,0.30474882260596553
2015-07-20,7.163284929356358,8.732545133437991,1.4232927786499214
2015-07-21,2.9177492150706437,11.841920133437991,-0.4517072213500785
2015-07-22,8.826231357927787,5.32629513343799,-0.1481357927786499
2015-07-23,12.042749215070643,10.748170133437991,0.10186420722135005
2015-07-24,15.84889619309262,7.580759419152276,0.4234301412872842
2015-07-25,9.064280808477237,7.073067111459968,0.34650706436420725
2015-07-26,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-07-27,13.163284929356358,10.732545133437991,2.4232927786499214
2015-07-28,13.917749215070643,4.841920133437991,1.5482927786499214
2015-07-29,9.826231357927787,2.3262951334379904,-0.1481357927786499
2015-07-30,9.042749215070643,3.7481701334379904,2.1018642072213503
2015-07-31,20.84889619309262,6.580759419152276,0.4234301412872842
2015-08-01,5.064280808477237,8.073067111459968,0.34650706436420725
2015-08-02,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-08-03,10.163284929356358,5.73254513343799,1.4232927786499214
2015-08-04,9.917749215070643,0.8419201334379913,-0.4517072213500785
2015-08-05,-0.1737686420722131,0.32629513343799044,-0.1481357927786499
2015-08-06,2.0427492150706437,8.748170133437991,0.10186420722135005
2015-08-07,10.84889619309262,4.580759419152276,0.4234301412872842
2015-08-08,7.064280808477237,8.073067111459968,0.34650706436420725
2015-08-09,9.13680828100471,5.697242935635793,0.30474882260596553
2015-08-10,10.163284929356358,5.73254513343799,0.42329277864992154
2015-08-11,2.9177492150706437,11.841920133437991,-0.4517072213500785
2015-08-12,10.826231357927787,8.326295133437991,-0.1481357927786499
2015-08-13,10.042749215070643,5.74817013343799,0.10186420722135005
2015-08-14,2.8488961930926218,12.580759419152276,0.4234301412872842
2015-08-15,8.064280808477237,5.073067111459968,0.34650706436420725
2015-08-16,8.13680828100471,4.697242935635793,2.3047488226059656
2015-08-17,7.163284929356358,6.73254513343799,-0.5767072213500785
2015-08-18,11.917749215070643,-0.15807986656200868,-0.4517072213500785
2015-08-19,21.82623135792779,13.326295133437991,-0.1481357927786499
2015-08-20,12.042749215070643,9.748170133437991,0.10186420722135005
2015-08-21,7.848896193092622,5.580759419152276,0.4234301412872842
2015-08-22,7.064280808477237,16.07306711145997,0.34650706436420725
2015-08-23,17.13680828100471,4.697242935635793,0.30474882260596553
2015-08-24,11.163284929356358,2.7325451334379904,-0.5767072213500785
2015-08-25,8.917749215070643,2.8419201334379913,-0.4517072213500785
2015-08-26,0.8262313579277869,-1.6737048665620096,-0.1481357927786499
2015-08-27,7.042749215070644,-1.2518298665620096,0.10186420722135005
2015-08-28,7.848896193092622,8.580759419152276,0.4234301412872842
2015-08-29,5.064280808477237,7.073067111459968,0.34650706436420725
2015-08-30,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-08-31,24.163284929356358,4.73254513343799,-0.5767072213500785
2015-09-01,5.917749215070644,15.841920133437991,-0.4517072213500785
2015-09-02,1.826231357927787,1.3262951334379904,-0.1481357927786499
2015-09-03,10.042749215070643,4.74817013343799,0.10186420722135005
2015-09-04,11.84889619309262,8.580759419152276,0.4234301412872842
2015-09-05,18.064280808477235,6.073067111459968,0.34650706436420725
2015-09-06,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-09-07,0.16328492935635788,-0.26745486656200934,11.423292778649921
2015-09-08,1.9177492150706437,2.8419201334379913,14.548292778649921
2015-09-09,9.826231357927787,23.32629513343799,-0.1481357927786499
2015-09-10,6.042749215070644,12.748170133437991,0.10186420722135005
2015-09-11,33.84889619309262,0.5807594191522765,2.4234301412872843
2015-09-12,12.064280808477237,6.073067111459968,0.34650706436420725
2015-09-13,9.13680828100471,6.697242935635793,0.30474882260596553
2015-09-14,13.163284929356358,10.732545133437991,3.4232927786499214
2015-09-15,26.917749215070643,3.8419201334379913,-0.4517072213500785
2015-09-16,12.826231357927787,7.32629513343799,-0.1481357927786499
2015-09-17,14.042749215070643,-0.25182986656200956,0.10186420722135005
2015-09-18,2.8488961930926218,3.5807594191522765,0.4234301412872842
2015-09-19,6.064280808477237,7.073067111459968,0.34650706436420725
2015-09-20,10.13680828100471,7.697242935635793,0.30474882260596553
2015-09-21,13.163284929356358,-0.26745486656200934,-0.5767072213500785
2015-09-22,8.917749215070643,10.841920133437991,-0.4517072213500785
2015-09-23,15.826231357927787,8.326295133437991,-0.1481357927786499
2015-09-24,9.042749215070643,16.74817013343799,0.10186420722135005
2015-09-25,12.84889619309262,14.580759419152276,0.4234301412872842
2015-09-26,5.064280808477237,15.073067111459968,0.34650706436420725
2015-09-27,8.13680828100471,8.697242935635792,0.30474882260596553
2015-09-28,3.163284929356358,6.73254513343799,-0.5767072213500785
2015-09-29,5.917749215070644,-1.1580798665620087,-0.4517072213500785
2015-09-30,0.8262313579277869,9.326295133437991,-0.1481357927786499
2015-10-01,7.042749215070644,18.74817013343799,0.10186420722135005
2015-10-02,18.84889619309262,4.580759419152276,0.4234301412872842
2015-10-03,26.064280808477235,5.073067111459968,0.34650706436420725
2015-10-04,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-10-05,10.163284929356358,2.7325451334379904,-0.5767072213500785
2015-10-06,13.917749215070643,6.841920133437991,-0.4517072213500785
2015-10-07,16.82623135792779,27.32629513343799,-0.1481357927786499
2015-10-08,15.042749215070643,13.748170133437991,0.10186420722135005
2015-10-09,9.84889619309262,21.580759419152276,2.4234301412872843
2015-10-10,12.064280808477237,8.073067111459968,0.34650706436420725
2015-10-11,15.13680828100471,8.697242935635792,0.30474882260596553
2015-10-12,6.163284929356358,13.732545133437991,11.423292778649921
2015-10-13,17.917749215070643,12.841920133437991,0.5482927786499214
2015-10-14,3.826231357927787,8.326295133437991,-0.1481357927786499
2015-10-15,16.042749215070643,6.74817013343799,0.10186420722135005
2015-10-16,-1.1511038069073782,11.580759419152276,0.4234301412872842
2015-10-17,5.064280808477237,5.073067111459968,3.346507064364207
2015-10-18,10.13680828100471,7.697242935635793,14.304748822605966
2015-10-19,4.163284929356358,10.732545133437991,-0.5767072213500785
2015-10-20,-1.0822507849293563,-1.1580798665620087,0.5482927786499214
2015-10-21,4.826231357927787,4.32629513343799,1.85186420722135
2015-10-22,-1.9572507849293563,-2.2518298665620096,0.10186420722135005
2015-10-23,-1.1511038069073782,8.580759419152276,1.4234301412872843
2015-10-24,5.064280808477237,11.073067111459968,0.34650706436420725
2015-10-25,7.1368082810047095,4.697242935635793,1.3047488226059656
2015-10-26,16.163284929356358,11.732545133437991,0.42329277864992154
2015-10-27,28.917749215070643,5.841920133437991,-0.4517072213500785
2015-10-28,31.82623135792779,2.3262951334379904,-0.1481357927786499
2015-10-29,38.04274921507064,11.748170133437991,2.1018642072213503
2015-10-30,9.84889619309262,20.580759419152276,4.423430141287284
2015-10-31,8.064280808477237,9.073067111459968,0.34650706436420725
2015-11-01,10.13680828100471,6.697242935635793,0.30474882260596553
2015-11-02,9.163284929356358,7.73254513343799,0.42329277864992154
2015-11-03,11.917749215070643,9.841920133437991,0.5482927786499214
2015-11-04,3.826231357927787,20.32629513343799,1.85186420722135
2015-11-05,20.042749215070643,20.74817013343799,3.1018642072213503
2015-11-06,10.84889619309262,-0.4192405808477236,2.4234301412872843
2015-11-07,10.064280808477237,4.073067111459968,2.346507064364207
2015-11-08,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-11-09,5.163284929356358,6.73254513343799,1.4232927786499214
2015-11-10,1.9177492150706437,7.841920133437991,2.5482927786499214
2015-11-11,2.826231357927787,0.32629513343799044,0.85186420722135
2015-11-12,6.042749215070644,9.748170133437991,2.1018642072213503
2015-11-13,11.84889619309262,0.5807594191522765,1.4234301412872843
2015-11-14,8.064280808477237,4.073067111459968,0.34650706436420725
2015-11-15,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-11-16,11.163284929356358,2.7325451334379904,0.42329277864992154
2015-11-17,7.917749215070644,2.8419201334379913,1.5482927786499214
2015-11-18,7.826231357927787,8.326295133437991,-0.1481357927786499
2015-11-19,2.0427492150706437,9.748170133437991,1.10186420722135
2015-11-20,3.8488961930926218,5.580759419152276,0.4234301412872842
2015-11-21,5.064280808477237,4.073067111459968,0.34650706436420725
2015-11-22,7.1368082810047095,5.697242935635793,0.30474882260596553
2015-11-23,17.163284929356358,3.7325451334379904,-0.5767072213500785
2015-11-24,3.9177492150706437,2.8419201334379913,-0.4517072213500785
2015-11-25,6.826231357927787,2.3262951334379904,-0.1481357927786499
2015-11-26,-2.9572507849293563,0.7481701334379904,0.10186420722135005
2015-11-27,-3.1511038069073782,0.5807594191522765,0.4234301412872842
2015-11-28,5.064280808477237,7.073067111459968,0.34650706436420725
2015-11-29,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-11-30,11.163284929356358,2.7325451334379904,-0.5767072213500785
2015-12-01,9.917749215070643,3.8419201334379913,0.5482927786499214
2015-12-02,18.82623135792779,2.3262951334379904,1.85186420722135
2015-12-03,16.042749215070643,2.7481701334379904,1.10186420722135
2015-12-04,6.848896193092622,9.580759419152276,0.4234301412872842
2015-12-05,9.064280808477237,4.073067111459968,0.34650706436420725
2015-12-06,7.1368082810047095,7.697242935635793,0.30474882260596553
2015-12-07,5.163284929356358,0.7325451334379907,-0.5767072213500785
2015-12-08,16.917749215070643,-2.1580798665620087,-0.4517072213500785
2015-12-09,19.82623135792779,-1.6737048665620096,-0.1481357927786499
2015-12-10,33.04274921507064,3.7481701334379904,0.10186420722135005
2015-12-11,13.84889619309262,5.580759419152276,0.4234301412872842
2015-12-12,9.064280808477237,3.0730671114599684,0.34650706436420725
2015-12-13,9.13680828100471,8.697242935635792,0.30474882260596553
2015-12-14,9.163284929356358,5.73254513343799,-0.5767072213500785
2015-12-15,32.91774921507064,1.8419201334379913,-0.4517072213500785
2015-12-16,-1.173768642072213,5.32629513343799,-0.1481357927786499
2015-12-17,1.0427492150706437,2.7481701334379904,0.10186420722135005
2015-12-18,0.8488961930926218,8.580759419152276,0.4234301412872842
2015-12-19,5.064280808477237,3.0730671114599684,0.34650706436420725
2015-12-20,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-12-21,1.1632849293563579,17.73254513343799,-0.5767072213500785
2015-12-22,-4.082250784929356,13.841920133437991,-0.4517072213500785
2015-12-23,0.8262313579277869,8.326295133437991,-0.1481357927786499
2015-12-24,-1.9572507849293563,4.74817013343799,0.10186420722135005
2015-12-25,-3.1511038069073782,3.5807594191522765,0.4234301412872842
2015-12-26,5.064280808477237,4.073067111459968,0.34650706436420725
2015-12-27,7.1368082810047095,4.697242935635793,0.30474882260596553
2015-12-28,1.1632849293563579,-0.26745486656200934,-0.5767072213500785
2015-12-29,-4.082250784929356,12.841920133437991,-0.4517072213500785
2015-12-30,-2.173768642072213,-1.6737048665620096,-0.1481357927786499
2015-12-31,-2.9572507849293563,-2.2518298665620096,0.10186420722135005
2016-01-01,-3.1511038069073782,-0.4192405808477236,0.4234301412872842
2016-01-02,5.064280808477237,4.073067111459968,0.34650706436420725
2016-01-03,7.1368082810047095,5.697242935635793,0.30474882260596553
2016-01-04,5.163284929356358,1.7325451334379907,-0.5767072213500785
2016-01-05,-2.0822507849293563,5.841920133437991,-0.4517072213500785
2016-01-06,-1.173768642072213,-0.6737048665620096,-0.1481357927786499
2016-01-07,-2.9572507849293563,5.74817013343799,3.1018642072213503
2016-01-08,-0.15110380690737824,2.5807594191522765,0.4234301412872842
2016-01-09,7.064280808477237,8.073067111459968,0.34650706436420725
2016-01-10,7.1368082810047095,4.697242935635793,0.30474882260596553
2016-01-11,1.1632849293563579,4.73254513343799,1.4232927786499214
2016-01-12,-1.0822507849293563,11.841920133437991,-0.4517072213500785
2016-01-13,1.826231357927787,1.3262951334379904,9.85186420722135
2016-01-14,0.042749215070643665,1.7481701334379904,3.1018642072213503
