,jquery/jquery,dojo/dojo,yui/yui3
2009-12-10,19.38542698632851,1.2343833351114906,14.694132843578059
2009-12-11,6.101099663166237,0.06378694121412565,4.470831872704272
2009-12-12,1.3230136714880127,0.7281420036274406,12.581788876865158
2009-12-13,0.6302925576503939,0.6579536967886482,10.852233238328939
2009-12-14,1.0932046455624818,0.1909207297556812,13.852233238328939
2009-12-15,-0.7048722775144413,-0.42995839112343964,-0.5392502781545785
2009-12-16,4.171834753318803,0.5547716846260535,21.08803020834921
2009-12-17,13.385426986328511,0.23438333511149056,11.694132843578059
2009-12-18,8.101099663166238,0.06378694121412565,1.4708318727042715
2009-12-19,13.323013671488013,0.7281420036274406,9.581788876865158
2009-12-20,0.6302925576503939,0.6579536967886482,10.852233238328939
2009-12-21,6.093204645562482,0.1909207297556812,2.852233238328939
2009-12-22,16.29512772248556,0.5700416088765603,0.4607497218454215
2009-12-23,0.17183475331880324,-0.4452283153739465,5.088030208349211
2009-12-24,-0.614573013671488,-0.7656166648885094,-3.305867156421941
2009-12-25,0.10109966316623736,0.06378694121412565,-2.5291681272957285
2009-12-26,1.3230136714880127,0.7281420036274406,8.581788876865158
2009-12-27,0.6302925576503939,0.6579536967886482,10.852233238328939
2009-12-28,-0.9067953544375182,0.1909207297556812,-1.1477667616710614
2009-12-29,-0.7048722775144413,-0.42995839112343964,-6.5392502781545785
2009-12-30,0.17183475331880324,-0.4452283153739465,-5.911969791650789
2009-12-31,7.385426986328512,-0.7656166648885094,-1.3058671564219408
2010-01-01,0.10109966316623736,0.06378694121412565,-2.5291681272957285
2010-01-02,1.3230136714880127,0.7281420036274406,8.581788876865158
2010-01-03,1.630292557650394,0.6579536967886482,10.852233238328939
2010-01-04,0.09320464556248176,0.1909207297556812,28.85223323832894
2010-01-05,3.295127722485559,-0.42995839112343964,-1.5392502781545785
2010-01-06,11.171834753318803,-0.4452283153739465,27.08803020834921
2010-01-07,16.38542698632851,0.23438333511149056,-2.305867156421941
2010-01-08,0.10109966316623736,0.06378694121412565,4.470831872704272
2010-01-09,1.3230136714880127,0.7281420036274406,9.581788876865158
2010-01-10,0.6302925576503939,0.6579536967886482,10.852233238328939
2010-01-11,7.093204645562482,0.1909207297556812,9.852233238328939
2010-01-12,13.295127722485558,-0.42995839112343964,-3.5392502781545785
2010-01-13,8.171834753318803,-0.4452283153739465,7.088030208349211
2010-01-14,2.385426986328512,-0.7656166648885094,4.694132843578059
2010-01-15,3.1010996631662375,0.06378694121412565,2.4708318727042715
2010-01-16,2.3230136714880127,0.7281420036274406,14.581788876865158
2010-01-17,0.6302925576503939,0.6579536967886482,10.852233238328939
2010-01-18,1.0932046455624818,0.1909207297556812,5.852233238328939
2010-01-19,-0.7048722775144413,0.5700416088765603,5.4607497218454215
2010-01-20,0.17183475331880324,0.5547716846260535,1.0880302083492106
2010-01-21,0.385426986328512,-0.7656166648885094,0.6941328435780592
2010-01-22,0.10109966316623736,0.06378694121412565,14.470831872704272
2010-01-23,16.323013671488013,0.7281420036274406,9.581788876865158
2010-01-24,2.630292557650394,0.6579536967886482,10.852233238328939
2010-01-25,12.093204645562482,0.1909207297556812,6.852233238328939
2010-01-26,3.295127722485559,-0.42995839112343964,0.4607497218454215
2010-01-27,1.1718347533188032,-0.4452283153739465,-0.9119697916507894
2010-01-28,7.385426986328512,0.23438333511149056,-1.3058671564219408
2010-01-29,2.1010996631662375,0.06378694121412565,3.4708318727042715
2010-01-30,1.3230136714880127,0.7281420036274406,12.581788876865158
2010-01-31,0.6302925576503939,0.6579536967886482,15.852233238328939
2010-02-01,2.0932046455624818,0.1909207297556812,10.852233238328939
2010-02-02,4.295127722485558,2.5700416088765605,28.46074972184542
2010-02-03,0.17183475331880324,-0.4452283153739465,25.08803020834921
2010-02-04,2.385426986328512,5.234383335111491,7.694132843578059
2010-02-05,5.101099663166237,0.06378694121412565,4.470831872704272
2010-02-06,5.323013671488013,0.7281420036274406,16.581788876865158
2010-02-07,0.6302925576503939,0.6579536967886482,10.852233238328939
2010-02-08,1.0932046455624818,0.1909207297556812,21.85223323832894
2010-02-09,0.29512772248555874,-0.42995839112343964,7.4607497218454215
2010-02-10,2.1718347533188034,-0.4452283153739465,29.08803020834921
2010-02-11,2.385426986328512,-0.7656166648885094,29.69413284357806
2010-02-12,0.10109966316623736,0.06378694121412565,27.47083187270427
2010-02-13,20.323013671488013,0.7281420036274406,30.581788876865158
2010-02-14,2.630292557650394,0.6579536967886482,15.852233238328939
2010-02-15,-0.9067953544375182,0.1909207297556812,20.85223323832894
2010-02-16,-0.7048722775144413,1.5700416088765603,12.46074972184542
2010-02-17,0.17183475331880324,1.5547716846260535,36.08803020834921
2010-02-18,-0.614573013671488,-0.7656166648885094,35.69413284357806
2010-02-19,0.10109966316623736,0.06378694121412565,35.470831872704274
2010-02-20,1.3230136714880127,0.7281420036274406,18.581788876865158
2010-02-21,0.6302925576503939,0.6579536967886482,10.852233238328939
2010-02-22,-0.9067953544375182,0.1909207297556812,29.85223323832894
2010-02-23,-0.7048722775144413,-0.42995839112343964,15.46074972184542
2010-02-24,0.17183475331880324,-0.4452283153739465,13.08803020834921
2010-02-25,-0.614573013671488,0.23438333511149056,18.69413284357806
2010-02-26,4.101099663166237,2.0637869412141256,23.47083187270427
2010-02-27,7.323013671488013,0.7281420036274406,25.581788876865158
2010-02-28,2.630292557650394,0.6579536967886482,15.852233238328939
2010-03-01,2.0932046455624818,0.1909207297556812,28.85223323832894
2010-03-02,8.295127722485558,-0.42995839112343964,9.46074972184542
2010-03-03,0.17183475331880324,-0.4452283153739465,10.08803020834921
2010-03-04,-0.614573013671488,0.23438333511149056,22.69413284357806
2010-03-05,3.1010996631662375,0.06378694121412565,9.470831872704272
2010-03-06,1.3230136714880127,0.7281420036274406,8.581788876865158
2010-03-07,0.6302925576503939,0.6579536967886482,10.852233238328939
2010-03-08,-0.9067953544375182,0.1909207297556812,2.852233238328939
2010-03-09,3.295127722485559,-0.42995839112343964,-5.5392502781545785
2010-03-10,0.17183475331880324,0.5547716846260535,8.08803020834921
2010-03-11,0.385426986328512,-0.7656166648885094,12.694132843578059
2010-03-12,0.10109966316623736,1.0637869412141256,16.47083187270427
2010-03-13,1.3230136714880127,0.7281420036274406,13.581788876865158
2010-03-14,0.6302925576503939,0.6579536967886482,10.852233238328939
2010-03-15,-0.9067953544375182,0.1909207297556812,13.852233238328939
2010-03-16,-0.7048722775144413,0.5700416088765603,9.46074972184542
2010-03-17,0.17183475331880324,0.5547716846260535,11.08803020834921
2010-03-18,-0.614573013671488,1.2343833351114906,7.694132843578059
2010-03-19,0.10109966316623736,0.06378694121412565,9.470831872704272
2010-03-20,1.3230136714880127,0.7281420036274406,11.581788876865158
2010-03-21,0.6302925576503939,0.6579536967886482,10.852233238328939
2010-03-22,0.09320464556248176,0.1909207297556812,8.852233238328939
2010-03-23,8.295127722485558,1.5700416088765603,-1.5392502781545785
2010-03-24,5.171834753318803,-0.4452283153739465,1.0880302083492106
2010-03-25,0.385426986328512,2.234383335111491,13.694132843578059
2010-03-26,0.10109966316623736,0.06378694121412565,10.470831872704272
2010-03-27,2.3230136714880127,0.7281420036274406,10.581788876865158
2010-03-28,0.6302925576503939,2.657953696788648,12.852233238328939
2010-03-29,-0.9067953544375182,2.190920729755681,6.852233238328939
2010-03-30,-0.7048722775144413,0.5700416088765603,8.46074972184542
2010-03-31,1.1718347533188032,-0.4452283153739465,-1.9119697916507894
2010-04-01,-0.614573013671488,4.234383335111491,0.6941328435780592
2010-04-02,0.10109966316623736,1.0637869412141256,10.470831872704272
2010-04-03,1.3230136714880127,1.7281420036274406,8.581788876865158
2010-04-04,0.6302925576503939,1.6579536967886481,11.852233238328939
