,redis/redis,memcached/memcached,basho/riak_kv
2011-09-22,2.1393744134660664,1.6355280140144401,4.904364554406618
2011-09-23,2.338517452961882,0.3803726499400952,5.016168642001334
2011-09-24,2.0385790293060904,1.9456510357532564,4.474905350516598
2011-09-25,2.1711805400251474,2.080275804626613,4.324421389000359
2011-09-26,2.307659114885923,2.201439004574263,3.692985175857412
2011-09-27,2.669810880245283,2.29182757537503,3.5012066292387876
2011-09-28,2.662802398939031,2.3333429898192852,0.17598314728320608
2011-09-29,9.009370666406747,2.310391591439659,3.4037594958586843
2011-09-30,6.705660888946556,0.5601504778660288,2.4488005263980495
2011-10-01,3.1990296019774913,1.6231508155280536,2.6029103290370736
2011-10-02,3.248210758531911,1.1569321696996797,1.1422975302414002
2011-10-03,10.621759214817265,0.6723482129137486,2.765487521935166
2011-10-04,2.824980993856969,0.2344496222280048,2.586655773325175
2011-10-05,5.761577393467903,-0.12206584711653254,2.155139567077298
2011-10-06,-0.16949257603743847,-0.40521741760994373,4.879270622123904
2011-10-07,2.04215729525543,0.2760384402602212,-0.13018373201914926
2011-10-08,3.35718743681122,0.26263896066501785,1.749464095792746
2011-10-09,3.3109919933693215,0.25759776891223723,0.9424408773002799
2011-10-10,3.9554705444874507,0.26378345066692044,5.847664817875108
2011-10-11,-3.0118043159708217,0.2849891678816188,5.668241482481826
2011-10-12,-0.13390281890260602,0.322475105731999,3.123484209736006
2011-10-13,3.0029403303674638,0.3736202720837956,0.37304142985637645
2011-10-14,2.9411437566282035,0.4313098268223208,6.330326415657783
2011-10-15,2.5676731806829496,0.4841802585149341,0.9061127092087089
2011-10-16,2.42775122691482,0.5210551252183332,0.7659703777860842
2011-10-17,2.826548712673537,0.5350075698489483,0.901784958259017
2011-10-18,3.2114724692619117,0.5255715476795535,0.7644061118564305
2011-10-19,2.8270935185690065,0.49819693722010394,-0.9105793956814662
2011-10-20,5.085816769323786,0.4624835704634801,0.7172414381186052
2011-10-21,-0.6289382617521919,0.42835545743364567,0.4761159699184284
2011-10-22,2.792696583515556,0.042299636859269046,0.5107605803495672
2011-10-23,6.501923888702574,0.0038998423418546424,0.4215007671406674
2011-10-24,-1.6157108492764687,0.019792665597395606,0.3462218464031395
2011-10-25,2.6617685608602324,0.05142595113436898,-0.05502389265232318
2011-10-26,1.4820523930567748,0.08851273984216441,0.058123792405636324
2011-10-27,3.281283986838949,0.13059100684537628,-0.41968921538810733
2011-10-28,0.7046139353880063,0.44987599272735174,7.377457662308424
2011-10-29,2.9990997788630755,0.13055477621736844,2.3734128580869567
2011-10-30,3.7807562094430316,0.050907219392900493,0.27967619657909804
2011-10-31,7.907725381582891,-0.05011556595855566,0.17937775804111075
2011-11-01,-2.0526576893750152,-0.14142978101109346,3.1311444807981776
2011-11-02,5.931285752754964,-0.19316610256835565,8.185457717662423
2011-11-03,2.6270201170903125,-0.1881226073284037,0.5475380156259835
2011-11-04,3.1979973841688545,-0.10023057113859628,0.28215149686242935
2011-11-05,3.244850409056123,0.15679484470834415,0.35293644704054444
2011-11-06,3.1088223121771117,0.5294988620702977,0.2932275870041094
2011-11-07,3.555745370515935,0.9212118017760752,0.09031934062884288
2011-11-08,7.973204774661575,1.2462662507814906,0.2422353995239309
2011-11-09,4.350227809906599,1.4438891424771771,0.31096679969946606
2011-11-10,3.4956845794020417,1.4955479572498227,-1.4774730294245115
2011-11-11,0.05988568906083569,1.4374176800213871,0.07595019762420467
2011-11-12,6.3468466028044475,1.2407931202408804,0.3727935293824522
2011-11-13,3.494718504060504,0.9218072027464197,0.3536653847023259
2011-11-14,3.976351596168081,0.5378960362734713,1.1007311888337774
2011-11-15,4.123030222697469,0.17183993124773234,2.201229043531902
2011-11-16,4.25161459165974,-0.08456804410712995,0.38760210919405236
2011-11-17,0.8443179326661818,-0.18146237833491688,0.7564057329275911
2011-11-18,4.679598476893851,-0.20617849551107928,0.6934594357479604
2011-11-19,3.012035388876816,-0.18314137413354092,0.4351687219642728
2011-11-20,2.9762936876869626,0.09849166634030053,0.44088343664564467
2011-11-21,9.08159458320766,-0.058573281829360814,0.25385746432061446
2011-11-22,2.9129786214701108,-0.003789551853167531,0.02435947643587042
2011-11-23,0.6300928240829007,0.015194156269848498,0.301627861441782
2011-11-24,3.2394691890455807,-0.008415198502467438,-0.8738486224932507
2011-11-25,4.901405324773325,-0.02934635194889291,-0.7622144567694578
2011-11-26,2.1057276034962777,-0.04705861391960062,0.5995944085270428
2011-11-27,1.9294682237523915,0.07743784837553531,0.527217749264305
2011-11-28,2.3034763013065973,0.08078882162582181,3.580659966490038
2011-11-29,0.21425446090439904,0.08845897650631426,0.5979377976771632
2011-11-30,0.9677735391154378,0.09881740340213478,-0.0441016591606961
2011-12-01,6.757111057559403,0.10909392736630198,0.6505273552876056
2011-12-02,-0.40015983202186034,0.11608975616610999,0.7817159203970991
2011-12-03,1.4164772497721387,0.1171723567568349,0.7609328250728922
2011-12-04,0.9638285380248779,0.11146228943256518,0.5314841033256917
2011-12-05,-0.353105950892191,0.10000872951778836,0.7314175275843855
2011-12-06,-0.4155538541006636,0.08591401045154,4.72665610031519
2011-12-07,5.320696424526816,0.07341916078855304,1.472817474568073
2011-12-08,-0.28969945271805453,0.06647692816379222,0.6193556631183972
2011-12-09,-0.1667656088993075,0.06719165514839139,4.367488079071535
2011-12-10,2.071647053997105,0.07590013666630444,0.7897823499322255
2011-12-11,0.44659632279372746,0.09142417097639034,1.5274178760442876
2011-12-12,0.15483693197340204,0.2990181258411328,4.741147579092817
2011-12-13,8.620982059653603,0.4021041834924016,2.72847678423663
2011-12-14,0.4538795062140525,0.4667962127419728,1.18823331124781
2011-12-15,3.7973538210281537,0.5017578741917639,9.28645560166894
2011-12-16,1.2747355617252047,0.5088311563783308,8.80603238132716
2011-12-17,1.0421290798253937,0.48137981238140926,0.7244789014247508
2011-12-18,1.4450175758666979,0.14912296168515066,0.44374780095925387
2011-12-19,7.31907361297312,0.34234474460390757,0.5658610378899785
2011-12-20,2.6237645171237056,0.2662590159980621,0.7386082337537643
