,angular/angular.js,facebook/react,knockout/knockout
2014-01-09,5.261554070372407,9.485521282324907,1.3106129234789163
2014-01-10,17.978757262219986,13.64599050792532,2.420804285506479
2014-01-11,8.455417995918275,9.363551730243767,-0.637985234611749
2014-01-12,3.908144479825114,9.409872032445065,2.242577126648074
2014-01-13,3.994413494380841,8.527153225641731,1.3585335728169068
2014-01-14,11.502020816215687,0.6842145107714974,2.285047764006015
2014-01-15,7.6087085984058564,13.51049404023595,0.254679762838067
2014-01-16,3.6018349670653325,6.979878318986992,0.8497242003942018
2014-01-17,5.300192568620847,5.666066809698796,0.2469010303636902
2014-01-18,5.764801672872808,17.751926044429073,-1.744024791749009
2014-01-19,4.927225383409683,3.636450907037997,0.1807797806176339
2014-01-20,2.907218236000637,5.003776360763214,1.8669676022102948
2014-01-21,-3.324662690430816,4.327739264594354,0.280982209822683
2014-01-22,17.947285971896626,4.752130574126296,0.2767064921033774
2014-01-23,3.9275842547339774,13.600286081723288,1.1273084549688999
2014-01-24,2.5365037311286964,0.9279751000103258,0.2544448615196272
2014-01-25,1.344766949903601,4.09887638358342,0.2443290288462705
2014-01-26,4.990465855431809,5.744559267908167,0.22500997438654427
2014-01-27,2.75829821582015,2.0710380422797146,0.5374599576455221
2014-01-28,2.142454839603464,3.9026379102041737,0.1960517249234141
2014-01-29,1.04545593722093,4.613840228387476,0.17388008882466272
2014-01-30,2.704433276215658,3.1231489800471754,0.14265461605983099
2014-01-31,4.17250678369791,5.528881992555361,0.15147018964652073
2014-02-01,4.034796520098215,7.279964177485948,0.12578248584938012
2014-02-02,3.6920645616461174,13.144035145729248,3.14684052029714
2014-02-03,6.5517388981627915,7.0229933295903715,0.11985541384182517
2014-02-04,5.797255538235361,21.625078419721138,1.1387448563026592
2014-02-05,11.483638335985344,7.453087972810195,0.1283073122055398
2014-02-06,7.227382001436067,7.897879710599212,0.12124215444240469
2014-02-07,6.768352528697135,7.13998367745481,0.12017132155918339
2014-02-08,3.8115024172850087,5.348333036183848,-0.7170124466679173
2014-02-09,4.8454370828902205,6.793002265361269,10.11561250410986
2014-02-10,2.4047818722264696,7.431160131811292,10.09268059433008
2014-02-11,8.136340181164233,8.58709006437046,0.09332379203327917
2014-02-12,4.44693439680132,7.0639145858594174,2.0813998081562546
2014-02-13,4.074145360005965,14.362051608705192,0.0727938134042952
2014-02-14,2.0428336576242048,23.977081022478618,0.065255494403227
2014-02-15,7.593318594216451,15.25660493969293,1.6705643559030097
2014-02-16,59.73181525274323,18.94103469703643,0.03643509448599223
2014-02-17,8.303179424344425,6.361981726733027,0.03664422007865367
2014-02-18,8.563578637780486,6.714400982894087,0.032043344511586205
2014-02-19,8.561795579004158,23.537307083965867,0.021911511409831844
2014-02-20,8.434784001479064,8.070176732870939,0.020246508972627593
2014-02-21,21.994519923796982,15.017948457735034,0.013782487762011443
2014-02-22,9.254064701736722,4.476478524627433,-0.011627518062234828
2014-02-23,7.651464011656655,3.980336306540082,0.0004135927803201357
2014-02-24,-0.5694557695100657,6.408650156013122,-0.0014265303085640307
2014-02-25,6.485168795159491,3.1312576870392124,0.0020408969638686155
2014-02-26,9.144830834092241,4.815944265010998,-0.003901489026913174
2014-02-27,16.626518710677612,-3.0473469717548785,0.001457195563511083
2014-02-28,5.662123964159795,4.256627840333926,0.001014906600393663
2014-03-01,4.274902002665179,5.892837015322078,-0.005211756467784332
2014-03-02,14.604097222962505,6.147229822150512,-6.330122270499419e-05
2014-03-03,13.093953448962631,14.962202430958094,-1.2623467827695654e-05
2014-03-04,2.099767311946729,4.472155799269853,-0.0015213287803562485
2014-03-05,2.9253832198914975,3.9197829729127256,-0.0006177662957896446
2014-03-06,6.265656102360622,3.738717069178783,-0.001123038572009363
2014-03-07,13.276522715631922,5.29666979685394,-0.00029892153694372424
2014-03-08,5.8081377664075715,5.304526782827747,-0.0008339399684181309
2014-03-09,6.317487163452037,3.659625879529627,-0.00024041656235342356
2014-03-10,6.429970869110776,3.456336986597024,-0.0002443993304494947
2014-03-11,7.296867998623957,9.376051930418672,-0.0006993524285994419
2014-03-12,-0.2685400174847645,2.964282599246708,-0.00021256703165899648
2014-03-13,6.665144471083513,2.5678518152845737,-0.00012084776779291734
2014-03-14,8.857819331338003,0.02427584928145321,-4.746554766253089e-05
2014-03-15,7.256563091300663,2.3921945659895085,-4.5040922590515475e-05
2014-03-16,5.734375240539378,3.8135859410084465,-2.9330333232993437e-05
2014-03-17,24.378759360245006,10.85079477791935,-1.50108217755273e-05
2014-03-18,14.372710904057563,4.035623256760813,2.9999189399107538
2014-03-19,7.016489257802512,6.4272407843409285,0.00016893817067462627
2014-03-20,5.269727946703947,-0.902390426515242,2.999961848633846
2014-03-21,-2.3495594412885206,5.684320642107395,3.7429572890386894e-05
2014-03-22,4.563242506717688,3.8595751721700298,1.1869914592504877e-05
2014-03-23,4.7264491741398,3.409407695993909,1.3161909713974125e-05
2014-03-24,4.548121439432714,1.3079630375469065,4.6158115807793e-05
2014-03-25,21.740543482259863,3.0644028807091908,1.999967525159212
2014-03-26,14.481129381414696,2.053081206692754,0.9999746988043146
2014-03-27,10.488658102867669,3.42863225117062,3.9999951891532333
2014-03-28,2.0264577952186693,8.757194994901806,7.00002734368644
2014-03-29,1.683629116558127,9.878382200763308,1.263042372205516e-05
2014-03-30,2.4209791668407,11.593934917663326,-4.750896483943863e-06
2014-03-31,2.477929081456233,3.01572521162017,-5.9735942951388924e-05
2014-04-01,4.108339146946049,4.100703053177275,0.00015457552649101013
2014-04-02,4.976760673389132,3.1791337123454726,1.9999102715596757
2014-04-03,15.169397701508405,2.045551544360479,0.0001663322748292658
2014-04-04,6.858937040826268,4.417966202085066,4.23405050853418e-05
2014-04-05,7.725601963508398,3.8239511206630885,-1.0321927913663534e-05
2014-04-06,7.542817910595239,3.512855352726654,-1.5968511141899206e-05
2014-04-07,6.430168107573493,9.013302884265602,0.9999246763269066
2014-04-08,4.939125524634769,6.536198102099242,1.1843650486280971e-05
2014-04-09,2.9960217708735026,7.114667107444742,-1.4524398200425824e-05
2014-04-10,3.6295944983982,9.209332753760107,-1.102588735869001e-05
2014-04-11,-1.1436545013535961,4.117379294312082,3.209903545443022e-05
2014-04-12,1.9796942236465194,10.889249500153708,9.445717071045732e-07
2014-04-13,2.3505300206368114,9.211668457369749,-3.320828418351199e-05
2014-04-14,1.146482527943414,7.79305119294709,-5.891767477261267e-05
2014-04-15,1.8008687761254556,5.608604652178489,-4.829411903808266e-06
2014-04-16,0.6904578147307147,5.714084143161955,-5.124981804051048e-05
2014-04-17,1.4990467463817183,-3.419996253195733,-0.0002873306866172019
2014-04-18,5.030631169237081,5.258153172339295,2.0003676506680734
2014-04-19,2.7040834805744933,2.8398210128214783,-0.00014384159579505237
2014-04-20,1.1775925294139062,3.370232379511964,0.00011003144901876271
2014-04-21,13.768982392852076,3.3566894283619075,-8.381444218916302e-05
2014-04-22,2.791555341959277,-3.2115255108808127,-1.044305952541347e-05
2014-04-23,4.064756817084604,11.177911955530796,3.532950140621809e-05
2014-04-24,4.383084313757581,3.710250201953153,4.999378481059788
2014-04-25,-0.48747542415340206,2.4555717103103083,6.000421526615044
2014-04-26,3.1893822304019057,5.200433445785992,-0.00036376179640305677
2014-04-27,3.8958730628975733,3.9572289376768333,1.000193687181138
2014-04-28,10.256900844269062,1.5243778469616567,-4.383273013674289e-05
2014-04-29,6.407195599398351,7.2396653176746675,2.2771398422806943e-05
2014-04-30,5.787375226005455,3.6293738054808573,1.8797251637999747e-05
2014-05-01,-0.03551755329811357,-2.4646960466636285,0.00010248334743332864
2014-05-02,5.1031731024562985,8.14890646410672,0.00015626702354602654
2014-05-03,2.977414507986652,3.125519703487662,0.9998048454622719
2014-05-04,7.800236767798267,5.946463495332393,0.0002561595161700425
2014-05-05,2.5567605048843127,5.021038147949692,-4.063488311986771e-05
2014-05-06,2.2069038170462485,3.70203613518682,0.00014636069709713978
2014-05-07,3.4367490135939787,11.708255144992595,-9.82694926212925e-05
2014-05-08,5.050152655934001,4.666550816941592,1.9997949375666006
2014-05-09,1.9172720817714435,5.315788167331075,0.0005399975688851771
2014-05-10,3.535214016914865,3.632327222387171,-0.00043268466581435945
2014-05-11,1.9498954112573101,2.4479844802628783,0.0008069839154026207
2014-05-12,2.172456388211253,5.059912740444012,1.000558416492701
2014-05-13,1.7424424930756657,1.429036646824126,0.0009773564543743274
2014-05-14,1.3993984499787697,3.531090103111605,2.000955157374437
2014-05-15,2.2121556833846237,3.0466497839564592,0.9967974543292909
2014-05-16,9.040743409717997,0.7632054286302412,0.0010668346978432721
2014-05-17,2.7330895969762885,2.777148234353347,-0.0063738732268813205
2014-05-18,2.956153286371281,16.110173298226655,0.0020074505756160713
2014-05-19,4.772753511859814,9.536671952109797,0.001520519952867921
2014-05-20,10.088977568194984,2.072598218731431,0.0020900614378819146
2014-05-21,38.13696605941921,11.7958292119995,0.00033013152157467603
2014-05-22,2.92281348554672,1.1129599310912663,-0.0038202330982741494
2014-05-23,4.8815448051592,8.349470294321279,-0.0020107553222827104
2014-05-24,2.2608476157420916,3.0525791134882527,-0.003884192948569602
2014-05-25,2.9228932438619153,3.561344915457073,0.002911522554175294
2014-05-26,-0.06776407742620585,1.192522596179446,0.0016970009012100282
2014-05-27,1.7065887943301925,5.797488753304981,0.004118338228863887
2014-05-28,3.408137358203663,2.755161289035,-0.001616244146639102
2014-05-29,16.39176912687377,8.405882614176992,0.0035161739639501853
2014-05-30,4.901291116331676,2.5266734073129355,-0.006306605097820982
2014-05-31,7.311439848507516,2.1262716349934303,0.008192996492793175
2014-06-01,3.074592693047715,-0.24826254553272126,0.012134956598041024
2014-06-02,5.0093932232696865,1.7851286834996969,0.01507978900259528
2014-06-03,6.99953025434389,1.0780117031342746,0.018390655690396582
2014-06-04,12.40247897515641,-0.5863888260680649,-0.09915330642025647
2014-06-05,3.660904781129468,0.09759627467738174,0.019759752875247193
2014-06-06,1.461623264135595,0.13214856960614302,0.9986785747716227
2014-06-07,2.3604677329066446,2.0120533339865583,0.025787777410207324
2014-06-08,4.010912984349114,4.928433408268087,0.029298155524168756
2014-06-09,3.815978177032439,1.3519535948557093,0.033764360589120745
2014-06-10,12.552811468132644,1.7504961976498277,0.039188425529748244
2014-06-11,3.2087292739047406,4.078137385484547,7.8309873686861575
2014-06-12,3.8835625476608246,2.8005775462126787,2.0260725656147276
2014-06-13,27.802411078298256,4.3966249191575315,4.028930725901349
2014-06-14,3.017266891653153,2.923432286113528,2.0303131030049704
2014-06-15,2.504483842847301,4.302469489500547,1.0333701892133333
2014-06-16,3.140292145084294,5.201888536327418,0.03655885342049916
2014-06-17,0.19744204075360128,0.7028230049165658,0.039806341059914895
2014-06-18,0.6493860554836085,4.90839063381041,0.7540443346441354
2014-06-19,-0.4300387851351219,6.294134524388814,2.0361462902384364
2014-06-20,4.019945420158323,9.05488409957168,0.04445490441380689
2014-06-21,2.6089708342772155,3.214583223797101,0.03228046475749886
2014-06-22,1.9283185941525258,4.086386432970352,0.03137712639471597
2014-06-23,3.763300469353342,4.214931362206472,0.029840417952333047
2014-06-24,4.877191511095103,6.477115065498758,0.031700256219081804
2014-06-25,7.017056330306379,0.6636298127537055,2.8429976051437786
2014-06-26,5.68788038002048,5.29816476373754,0.027283057017525557
2014-06-27,3.948651984112124,3.769005817596898,0.021368919607138662
2014-06-28,5.146272209291803,7.44062269223202,0.016164898462790008
2014-06-29,7.946971229409955,3.352100397703275,0.011901288326213781
2014-06-30,10.977539586783966,8.649668257011232,0.013489772244741446
2014-07-01,4.309630706118386,3.717496617184174,0.009257023098477386
2014-07-02,3.3458639082877637,4.650489980804422,-0.08881567069442235
2014-07-03,12.630068244609577,3.352955714039049,0.01662122503429853
2014-07-04,3.0733023708219065,2.9285467630522564,0.012937106502941758
2014-07-05,3.534738102945584,3.6032209661152765,0.010661291102948837
2014-07-06,2.879421566286217,2.94771854457658,0.010279206631084278
2014-07-07,3.1298828536031515,3.0722682425941428,1.9898607185678103
2014-07-08,39.35815315140922,3.4461068329268993,0.015753325429764608
2014-07-09,4.18223797098803,4.315203965801658,0.013347269940075509
2014-07-10,4.860266055027222,-2.8090208164869708,0.035184192307553944
2014-07-11,3.060240134331539,24.00825999428929,0.043403858957423706
2014-07-12,3.3997445211661326,5.3785335624480695,0.05230569473194861
2014-07-13,4.404126979237791,8.243941334919711,0.061469766299543156
2014-07-14,4.513852018778435,6.500429895759517,1.5757433741855633
2014-07-15,14.61618037796943,8.646842336237285,5.080088772913172
2014-07-16,12.734211505299694,6.722178624552646,0.09534307908638814
2014-07-17,4.087705881549228,8.221463271683895,0.09934957725068468
2014-07-18,14.945168757507183,7.383053163783778,0.10915660190695395
2014-07-19,2.811175629168712,20.619612489410336,0.11829396973867762
2014-07-20,2.7050148994848118,4.430721649761759,0.1260805874116954
2014-07-21,12.76585464255421,6.285638547810967,-0.8314856182942498
2014-07-22,4.156321123274857,6.1443842748033095,0.13838196359855115
2014-07-23,3.3231164358438363,0.40879434021473937,0.14299247097489676
2014-07-24,2.991789724069695,4.175784734691982,0.13997617665153994
2014-07-25,7.993580381993759,7.49460984607584,0.14050501529269133
2014-07-26,6.058024464658741,4.249357921073232,0.14034552399047484
2014-07-27,3.9782307194984323,8.285874579596186,0.1397972539140196
2014-07-28,2.830010620459526,3.0682411756254533,0.16202995997185055
2014-07-29,3.9879233875743108,4.889852046080167,0.15106988534575205
2014-07-30,7.260633977241034,7.151311741902405,0.14535364772498882
2014-07-31,8.734274961598098,5.292947282796023,0.13993865772194583
2014-08-01,0.7553297702533426,2.203064476667337,0.13862733304858346
2014-08-02,4.435703707685773,5.335102049916683,0.13703588407311684
2014-08-03,3.3886511263334915,4.41066191972563,0.1344100085094934
2014-08-04,8.730789567337837,4.500599325918739,-0.8372503009825822
2014-08-05,1.6610846960189898,2.322531372015823,0.12949760602194632
2014-08-06,2.3404848044388396,3.1810698196384526,0.1252674581252941
2014-08-07,-0.5445314743419523,2.650608432874909,0.10739677020677835
2014-08-08,5.46571258101442,2.3576609679495486,0.09622931742336252
2014-08-09,2.5067321606566697,3.1938396341520265,0.0858895952560321
2014-08-10,5.551375490386522,3.350330812849505,0.07673156332623027
2014-08-11,2.396280296762013,7.811731425560485,-0.40842197017238113
2014-08-12,3.2328059826976894,3.740994223191268,1.0696737877885194
2014-08-13,1.3352484459323555,16.40243598905631,0.04595577572040837
2014-08-14,3.132536483932234,12.734719054959939,0.04622970849302556
2014-08-15,3.154793171831352,2.1031054847313784,0.04988659571362507
2014-08-16,18.997433577173016,3.706079556646148,0.04906496396683426
2014-08-17,44.68405926012825,1.1685426840495445,0.050815998216060684
2014-08-18,7.661488819866638,5.019280099454134,1.014376504157219
2014-08-19,28.318310727294907,4.047771695333076,0.05625739015021575
2014-08-20,7.447950211909869,16.25501331171326,-0.37091323087789996
2014-08-21,6.576237863881753,2.4096626888669994,0.06663327769595681
2014-08-22,13.358367380486364,5.56397532492162,0.07190098912081852
2014-08-23,5.906053671773947,2.833893975518554,0.07599360040994786
2014-08-24,4.282583542093786,2.3672244767409323,0.0807969129565855
2014-08-25,4.3521388205990394,0.9848651840278052,0.08007437340777429
2014-08-26,18.2201114123432,0.022175494979605578,0.08490434488683168
2014-08-27,5.071035251173326,2.8623870528971835,0.44109679372221355
2014-08-28,20.643308285055788,2.607057052906314,1.1019604027363294
2014-08-29,20.26473630139393,3.6839816767036293,0.10847280107715257
2014-08-30,6.9882742558053845,9.995863743992052,0.1152006792858019
2014-08-31,5.406011640515805,4.192371269263623,0.12214403367606187
2014-09-01,3.021654161088503,1.7441844378285216,0.13018738889133696
2014-09-02,6.650533538508843,4.04678358475145,1.1223013874998808
2014-09-03,19.26602853851337,3.1941282997884244,0.15214560024256918
2014-09-04,8.553808298031928,5.958538996304738,0.1424023603251265
2014-09-05,7.939415852668431,4.812857347165631,0.14335582118917198
2014-09-06,5.49668294582462,4.068029944040284,0.14427859996188525
2014-09-07,10.345087033758505,5.065735628519412,0.14456485110117628
2014-09-08,9.684156474271388,6.95149536893387,0.1446632605169506
2014-09-09,17.229539089935418,7.11078875422345,2.132616045201009
2014-09-10,15.35194887831187,3.8410552952412327,2.144872932098157
2014-09-11,-1.9161098367235558,3.78643610445901,0.1480040353877864
2014-09-12,7.299467699001274,1.3040039020852843,0.14573457013412694
2014-09-13,6.703896437236645,2.9759316244211345,0.14425983410225612
2014-09-14,5.6382700180046585,1.3551483333992076,0.14400979108215084
2014-09-15,4.49490537574009,0.8758331738162145,0.14373959290589475
2014-09-16,5.569930381659081,0.2806981640179226,0.14485707018451838
2014-09-17,5.029774259977626,-0.37131128008497405,1.1407024936065602
2014-09-18,5.91249177284712,0.06463248936436528,0.14337290143232811
2014-09-19,12.155273387695345,2.787242959677511,0.14362716472096032
2014-09-20,5.199539634676625,1.774843838796611,0.14343003128459664
2014-09-21,5.452652685187873,2.7898777126239827,0.14329975343283938
2014-09-22,7.907885970005581,13.239933445496773,0.1431384785689168
2014-09-23,1.3803542724333329,3.0196496159773196,0.14288946404773725
