,apache/cassandra,mongodb/mongo,apache/couchdb
2017-05-02,2.879458186569477,11.562966488722912,0.9192859214672711
2017-05-03,2.796245180387987,11.830995080421292,1.4518337942903425
2017-05-04,2.7795969046532685,12.002021616315778,1.0365159298914475
2017-05-05,2.8054031621515008,11.541942007898404,1.313823638513794
2017-05-06,2.672412427395211,12.314878537648923,1.5739491172380975
2017-05-07,2.6471839722547212,11.500117381437954,1.2309884684383545
2017-05-08,2.833587980623356,11.65931132910685,1.3412601030963964
2017-05-09,-0.8659746739614319,2.3615689533282516,3.6755618691913536
2017-05-10,7.958711881668068,-4.97141292903181,1.3316395804740337
2017-05-11,8.364592124691095,-8.971138044756605,2.015563289774575
2017-05-12,14.816196414886258,12.55735174072375,-1.4522282440852456
2017-05-13,2.4888091773219143,9.717509075920882,1.6570270204710174
2017-05-14,2.4596188004635358,10.661078178428077,2.403290346359049
2017-05-15,2.1821760133362416,10.081717875214807,3.2359433318821407
2017-05-16,2.3730167897171164,11.189346475994556,2.470936112732047
2017-05-17,-4.854012830752784,18.20667246842882,-0.8205594157143019
2017-05-18,10.97559774212773,-2.083064408376303,2.010253574305586
2017-05-19,1.899899193327307,9.287332112409691,1.7773377799966958
2017-05-20,2.3683134259652885,10.007805614284582,10.7323245480173
2017-05-21,2.357574286006501,9.612358435484378,1.5694337501374631
2017-05-22,-0.3804396766240159,11.028353936301086,6.145828514699701
2017-05-23,1.7185775843272684,8.427287622229764,-1.7968720649387573
2017-05-24,2.4197999538359265,8.027346232821529,1.0203632546089891
2017-05-25,-3.7043060004247987,23.612815401503198,4.057019130144833
2017-05-26,3.148370829550223,5.585185462177667,-0.9833533336902951
2017-05-27,2.230843271728835,9.111323125400665,1.7947334731910956
2017-05-28,2.149918349349417,8.767028981438951,1.7738873059146338
2017-05-29,1.8764390630855743,3.092760049671103,2.0262114723773785
2017-05-30,2.4638228319580167,8.631956065847897,2.593293698827693
2017-05-31,9.065162716712623,5.079631279681887,2.3877077024164186
2017-06-01,2.135759342433003,7.880229332364433,1.7709771103466778
2017-06-02,3.623633459378884,8.004583861394124,2.206858761228218
2017-06-03,1.856360587669642,9.191073025806459,12.719159902978202
2017-06-04,1.8010258473501168,10.09602053982363,1.8000549688192775
2017-06-05,2.9897904864642926,21.66719998586147,6.208803784542316
2017-06-06,9.524184803289305,9.082078974188768,2.107536784057542
2017-06-07,-0.2542800390616533,24.3213778129072,4.12889054653449
2017-06-08,-4.162402853641615,10.62593592045876,3.1735006656630422
2017-06-09,0.41761444233178735,11.19798441284102,-1.7915761344738095
2017-06-10,1.5726171190253568,10.823933721203971,1.387348792472237
2017-06-11,1.5079654646765857,11.827623673248697,1.5554985778290096
2017-06-12,0.9981741705723284,13.852646526496024,1.2022009185487956
2017-06-13,8.127637323921297,18.369926842525864,1.102410187993368
2017-06-14,1.2276984763982137,17.15189539983964,0.7909557424921068
2017-06-15,6.458309614982381,20.366522038221515,1.1355729323669443
2017-06-16,2.6545722426684755,2.6501214898651897,3.1660629182134294
2017-06-17,1.3202155484199753,13.605608066129586,0.9914355195706746
2017-06-18,1.419469971274736,12.819617724976299,1.4432418559979825
2017-06-19,6.636353514084445,31.1439569177937,1.3248808813019326
2017-06-20,1.5449569811835737,11.559661473359883,0.6991641368701951
2017-06-21,9.514975511900063,9.544586601586316,1.057504529875616
2017-06-22,1.3770637289756165,17.08788300370692,-0.34985055006281196
2017-06-23,0.8290050854128994,18.44980860997457,1.3087582956163386
2017-06-24,1.2847451697418009,12.289675276067692,1.6140300653538495
2017-06-25,1.5428903910221161,12.781785150433405,1.5086291642453409
2017-06-26,10.204102822492967,19.174021257777138,1.5745642704538527
2017-06-27,1.264441336748177,11.077512504036003,3.189934200349366
2017-06-28,1.5821475756692225,16.04267069075425,-1.0585702912185142
2017-06-29,1.7361936538485887,9.828231740311278,-1.6783848379384665
2017-06-30,1.9449383184008449,10.247013605667874,1.9943782638769807
2017-07-01,2.218430433749788,12.347679498285045,0.378977163476714
2017-07-02,1.6594140541848712,12.413365384261933,1.7549302985235662
2017-07-03,1.7772795026010664,10.705771318431609,1.7209320907157595
2017-07-04,0.9942651291705196,-6.011293918185131,2.646237713213816
2017-07-05,-0.615050093219496,12.76277778349081,2.8342815325202033
2017-07-06,4.89889317032182,11.070372710778788,3.0128648202908037
2017-07-07,7.651245129711094,10.898707118585609,4.501158122182657
2017-07-08,1.1866321532458943,11.228897927494657,3.0136250736534653
2017-07-09,1.9033843818093608,11.732287689924544,3.6007193150970878
2017-07-10,0.9507037859079146,10.8646031610128,3.3790853981716067
2017-07-11,4.558393320898572,12.690469341863343,3.4954685157505105
2017-07-12,2.8662415785383963,11.624306395147263,7.716542611392037
2017-07-13,-1.8565897601298251,24.959780128628516,8.77929868891101
2017-07-14,14.354098804083009,11.794243937657546,3.7703910931203093
2017-07-15,3.558905968585421,15.663905875404588,4.316733930901444
2017-07-16,2.065149323759379,11.744024905590678,10.841490731099155
2017-07-17,3.0515967788394778,22.505624851881848,4.593276399164311
2017-07-18,2.883605938497395,3.5719461201192573,14.227163409694652
2017-07-19,-2.5687289055161178,5.041855920014187,1.1261600492531123
2017-07-20,2.2703356539814714,14.083306536664564,0.4969411255306587
2017-07-21,2.2732380708959217,22.832780438539093,4.931355255838653
2017-07-22,1.843714565421375,14.116166218306457,8.146598509992975
2017-07-23,4.237843588310966,16.408065736106753,-1.7599478090645093
2017-07-24,12.411372737134018,14.318792707057376,2.442589430510166
2017-07-25,2.535167670714518,15.681220444287034,3.8846785838492637
2017-07-26,3.306164880911597,23.845063183552774,3.3043722753646243
2017-07-27,2.560570926495361,26.175043887545513,3.2552150846093473
2017-07-28,4.196115393118774,15.80121740652731,3.1999729457704773
