,ruby/ruby,nodejs/node,python/cpython
2013-04-16,6.698750971635854,9.245787672798768,8.940686394049779
2013-04-17,12.930373717821707,5.605010973769643,24.857468640929113
2013-04-18,21.876282178293273,2.688228726890308,7.243044230388198
2013-04-19,16.64135205986801,14.647286659249211,12.846119553123714
2013-04-20,7.4765168950328444,2.672011933974486,15.466998674002834
2013-04-21,4.583659752175702,6.041517428479981,10.096119553123714
2013-04-22,9.793064425172608,4.100156604837603,6.549562954382649
2013-04-23,10.698750971635853,6.245787672798769,11.940686394049779
2013-04-24,18.930373717821706,-0.3949890262303577,6.857468640929113
2013-04-25,15.876282178293273,1.688228726890308,3.2430442303881977
2013-04-26,11.64135205986801,2.647286659249211,2.846119553123714
2013-04-27,17.476516895032844,7.6720119339744866,0.46699867400283473
2013-04-28,13.583659752175702,4.041517428479981,15.096119553123714
2013-04-29,6.7930644251726084,11.100156604837604,3.5495629543826492
2013-04-30,3.698750971635854,0.24578767279876845,19.940686394049777
2013-05-01,9.930373717821707,-0.3949890262303577,10.857468640929113
2013-05-02,16.876282178293273,3.688228726890308,2.2430442303881977
2013-05-03,8.64135205986801,3.647286659249211,6.846119553123714
2013-05-04,1.476516895032845,1.672011933974486,20.466998674002834
2013-05-05,11.583659752175702,3.0415174284799806,6.096119553123714
2013-05-06,4.7930644251726084,3.1001566048376037,21.54956295438265
2013-05-07,7.698750971635854,4.245787672798769,14.940686394049779
2013-05-08,12.930373717821707,2.6050109737696423,8.857468640929113
2013-05-09,6.876282178293274,5.6882287268903085,7.243044230388198
2013-05-10,8.64135205986801,1.6472866592492112,6.846119553123714
2013-05-11,12.476516895032844,2.672011933974486,13.466998674002834
2013-05-12,25.583659752175702,3.0415174284799806,23.096119553123714
2013-05-13,33.79306442517261,13.100156604837604,9.54956295438265
2013-05-14,20.698750971635853,23.24578767279877,4.940686394049778
2013-05-15,19.930373717821706,9.605010973769643,13.857468640929113
2013-05-16,13.876282178293273,3.688228726890308,17.243044230388197
2013-05-17,9.64135205986801,8.647286659249211,18.846119553123714
2013-05-18,21.476516895032844,1.672011933974486,14.466998674002834
2013-05-19,21.583659752175702,3.0415174284799806,11.096119553123714
2013-05-20,23.79306442517261,5.100156604837603,22.54956295438265
2013-05-21,15.698750971635853,1.2457876727987685,7.940686394049778
2013-05-22,6.930373717821707,5.605010973769643,10.857468640929113
2013-05-23,12.876282178293273,7.6882287268903085,7.243044230388198
2013-05-24,12.64135205986801,9.647286659249211,6.846119553123714
2013-05-25,13.476516895032844,3.672011933974486,19.466998674002834
2013-05-26,14.583659752175702,3.0415174284799806,-0.9038804468762862
2013-05-27,26.79306442517261,1.1001566048376037,2.5495629543826492
2013-05-28,5.698750971635854,3.2457876727987687,26.940686394049777
2013-05-29,4.930373717821707,8.605010973769643,17.857468640929113
2013-05-30,5.876282178293274,14.688228726890308,3.2430442303881977
2013-05-31,20.64135205986801,0.6472866592492112,11.846119553123714
2013-06-01,12.476516895032844,1.672011933974486,7.466998674002835
2013-06-02,17.583659752175702,3.0415174284799806,2.096119553123714
2013-06-03,11.793064425172608,3.1001566048376037,0.5495629543826495
2013-06-04,14.698750971635853,11.245787672798768,16.940686394049777
2013-06-05,16.930373717821706,0.6050109737696423,9.857468640929113
2013-06-06,20.876282178293273,0.688228726890308,1.2430442303881974
2013-06-07,38.64135205986801,0.6472866592492112,7.846119553123714
