,nginx/nginx,h2o/h2o,apache/httpd
2019-11-04,-0.4659870296139368,1.0024633826644922,0.15634192437243752
2019-11-05,-0.9333934096416758,-0.8699360625504868,5.7832489978814525
2019-11-06,0.5132085321058968,-0.1986461873771167,6.905301702458429
2019-11-07,-0.3845696605752085,3.3856918047278657,2.9075955251406014
2019-11-08,-0.21011911112465906,-0.6459016018655407,9.657595525140602
2019-11-09,1.215705064699517,2.4131643322003935,2.9666614592065357
2019-11-10,1.2651556141500664,1.9131643322003928,0.623254865799942
2019-11-11,-0.4659870296139368,0.0024633826644921974,0.15634192437243752
2019-11-12,-0.9333934096416758,2.1300639374495134,3.783248997881453
2019-11-13,-0.4867914678941032,0.8013538126228833,5.905301702458429
2019-11-14,-0.3845696605752085,-0.6143081952721343,3.9075955251406014
2019-11-15,-0.21011911112465906,0.3540983981344593,1.6575955251406014
2019-11-16,1.215705064699517,3.4131643322003935,1.9666614592065355
2019-11-17,1.2651556141500664,1.9131643322003928,2.623254865799942
2019-11-18,2.534012970386063,-0.9975366173355078,1.1563419243724375
2019-11-19,2.066606590358324,0.13006393744951317,0.7832489978814529
2019-11-20,-0.4867914678941032,0.8013538126228833,0.9053017024584293
2019-11-21,-0.3845696605752085,1.3856918047278657,4.907595525140602
2019-11-22,-0.21011911112465906,-0.6459016018655407,0.6575955251406014
2019-11-23,1.215705064699517,2.4131643322003935,1.9666614592065355
2019-11-24,1.2651556141500664,1.9131643322003928,1.6232548657999422
2019-11-25,-0.4659870296139368,3.002463382664492,2.1563419243724375
2019-11-26,-0.9333934096416758,1.1300639374495132,0.7832489978814529
2019-11-27,-0.4867914678941032,1.8013538126228834,0.9053017024584293
2019-11-28,-0.3845696605752085,-0.6143081952721343,2.9075955251406014
2019-11-29,-0.21011911112465906,-0.6459016018655407,-0.3424044748593986
2019-11-30,1.215705064699517,3.4131643322003935,0.9666614592065355
2019-12-01,1.2651556141500664,2.9131643322003926,1.6232548657999422
2019-12-02,-0.4659870296139368,5.002463382664493,0.15634192437243752
2019-12-03,-0.9333934096416758,0.13006393744951317,1.783248997881453
2019-12-04,-0.4867914678941032,5.801353812622883,-0.09469829754157072
2019-12-05,1.6154303394247915,8.385691804727866,-0.09240447485939855
2019-12-06,-0.21011911112465906,17.35409839813446,-0.3424044748593986
2019-12-07,1.215705064699517,3.4131643322003935,0.9666614592065355
2019-12-08,1.2651556141500664,1.9131643322003928,0.623254865799942
2019-12-09,-0.4659870296139368,2.002463382664492,3.1563419243724375
2019-12-10,-0.9333934096416758,3.1300639374495134,0.7832489978814529
2019-12-11,-0.4867914678941032,3.8013538126228834,-0.09469829754157072
2019-12-12,-0.3845696605752085,5.385691804727866,-0.09240447485939855
2019-12-13,-0.21011911112465906,9.35409839813446,-0.3424044748593986
2019-12-14,1.215705064699517,5.4131643322003935,-0.03333854079346451
2019-12-15,1.2651556141500664,3.9131643322003926,0.623254865799942
2019-12-16,5.534012970386064,2.002463382664492,0.15634192437243752
2019-12-17,-0.9333934096416758,3.1300639374495134,-0.21675100211854714
2019-12-18,-0.4867914678941032,2.8013538126228834,-0.09469829754157072
2019-12-19,-0.3845696605752085,0.3856918047278657,2.9075955251406014
2019-12-20,-0.21011911112465906,1.3540983981344592,-0.3424044748593986
2019-12-21,1.215705064699517,2.4131643322003935,1.9666614592065355
2019-12-22,1.2651556141500664,1.9131643322003928,2.623254865799942
2019-12-23,4.534012970386064,-0.9975366173355078,0.15634192437243752
2019-12-24,2.066606590358324,-1.8699360625504868,-0.21675100211854714
2019-12-25,-0.4867914678941032,-0.1986461873771167,-0.09469829754157072
2019-12-26,-0.3845696605752085,-0.6143081952721343,-0.09240447485939855
2019-12-27,2.789880888875341,-0.6459016018655407,5.657595525140602
2019-12-28,1.215705064699517,2.4131643322003935,2.9666614592065357
2019-12-29,1.2651556141500664,1.9131643322003928,1.6232548657999422
2019-12-30,-0.4659870296139368,-0.9975366173355078,5.1563419243724375
2019-12-31,-0.9333934096416758,-1.8699360625504868,-0.21675100211854714
2020-01-01,-0.4867914678941032,-0.1986461873771167,1.9053017024584293
2020-01-02,-0.3845696605752085,1.3856918047278657,2.9075955251406014
2020-01-03,-0.21011911112465906,5.354098398134459,3.6575955251406014
2020-01-04,1.215705064699517,5.4131643322003935,0.9666614592065355
2020-01-05,1.2651556141500664,1.9131643322003928,0.623254865799942
2020-01-06,-0.4659870296139368,-0.9975366173355078,5.1563419243724375
2020-01-07,-0.9333934096416758,-1.8699360625504868,3.783248997881453
2020-01-08,-0.4867914678941032,-0.1986461873771167,0.9053017024584293
2020-01-09,-0.3845696605752085,0.3856918047278657,0.9075955251406015
2020-01-10,-0.21011911112465906,-0.6459016018655407,1.6575955251406014
2020-01-11,1.215705064699517,2.4131643322003935,-0.03333854079346451
2020-01-12,1.2651556141500664,3.9131643322003926,1.6232548657999422
2020-01-13,-0.4659870296139368,-0.9975366173355078,1.1563419243724375
2020-01-14,0.06660659035832417,-0.8699360625504868,10.783248997881453
2020-01-15,-0.4867914678941032,0.8013538126228833,-0.09469829754157072
2020-01-16,-0.3845696605752085,-0.6143081952721343,-0.09240447485939855
