,BabylonJS/Babylon.js,playcanvas/engine,mrdoob/three.js
2013-08-27,1.4985749340811754,0.41633453231927564,-0.7536426818673699
2013-08-28,1.3529438661200106,0.5758352258005517,-3.334779991160019
2013-08-29,0.6386581518342962,3.5467090122083187,0.257453018548719
2013-08-30,0.5583476856014997,4.037307006447089,0.8222401731416988
2013-08-31,1.0281279053817194,6.344999314139397,2.0997127006142264
2013-09-01,1.316589443843258,2.9301641493042325,3.2590533599548857
2013-09-02,-0.39324198686195905,8.148650759781134,-1.3500365792321407
2013-09-03,-0.5014250659188246,3.4163345323192758,-0.7536426818673699
2013-09-04,2.3529438661200106,-1.4241647741994483,-0.3347799911600191
2013-09-05,-0.36134184816570386,-2.4532909877916813,9.25745301854872
2013-09-06,-0.4416523143985003,1.0373070064470895,4.822240173141699
2013-09-07,1.0281279053817194,2.344999314139397,2.0997127006142264
2013-09-08,1.316589443843258,2.9301641493042325,3.2590533599548857
2013-09-09,-0.39324198686195905,3.1486507597811344,-0.3500365792321407
2013-09-10,-0.5014250659188246,0.41633453231927564,3.24635731813263
2013-09-11,-0.6470561338799895,-1.4241647741994483,2.665220008839981
2013-09-12,-0.36134184816570386,-1.4532909877916813,4.257453018548719
2013-09-13,1.5583476856014997,-1.9626929935529105,0.8222401731416988
2013-09-14,13.02812790538172,2.344999314139397,2.0997127006142264
2013-09-15,1.316589443843258,2.9301641493042325,4.259053359954885
2013-09-16,1.606758013138041,0.14865075978113432,9.64996342076786
2013-09-17,1.4985749340811754,1.4163345323192758,-0.7536426818673699
2013-09-18,0.3529438661200105,3.5758352258005517,-1.334779991160019
2013-09-19,-0.36134184816570386,0.5467090122083187,5.257453018548719
2013-09-20,-0.4416523143985003,4.037307006447089,7.822240173141699
2013-09-21,1.0281279053817194,2.344999314139397,4.099712700614226
2013-09-22,1.316589443843258,2.9301641493042325,3.2590533599548857
2013-09-23,-0.39324198686195905,0.14865075978113432,6.649963420767859
2013-09-24,0.49857493408117537,0.41633453231927564,-0.7536426818673699
2013-09-25,-0.6470561338799895,-1.4241647741994483,9.665220008839981
2013-09-26,-0.36134184816570386,-2.4532909877916813,5.257453018548719
2013-09-27,-0.4416523143985003,-1.9626929935529105,-0.17775982685830122
2013-09-28,1.0281279053817194,2.344999314139397,2.0997127006142264
2013-09-29,1.316589443843258,2.9301641493042325,4.259053359954885
2013-09-30,-0.39324198686195905,0.14865075978113432,1.6499634207678593
2013-10-01,-0.5014250659188246,2.4163345323192758,4.24635731813263
2013-10-02,-0.6470561338799895,2.5758352258005517,4.665220008839981
2013-10-03,-0.36134184816570386,2.5467090122083187,2.257453018548719
2013-10-04,-0.4416523143985003,6.037307006447089,2.8222401731416986
2013-10-05,1.0281279053817194,8.344999314139397,5.099712700614226
2013-10-06,5.316589443843258,2.9301641493042325,3.2590533599548857
2013-10-07,-0.39324198686195905,0.14865075978113432,-1.3500365792321407
2013-10-08,9.498574934081175,2.4163345323192758,0.24635731813263007
2013-10-09,0.3529438661200105,2.5758352258005517,-3.334779991160019
2013-10-10,0.6386581518342962,16.546709012208318,0.257453018548719
2013-10-11,1.5583476856014997,1.0373070064470895,2.8222401731416986
2013-10-12,1.0281279053817194,2.344999314139397,10.099712700614226
2013-10-13,1.316589443843258,2.9301641493042325,3.2590533599548857
2013-10-14,-0.39324198686195905,3.1486507597811344,8.64996342076786
2013-10-15,-0.5014250659188246,5.416334532319276,-0.7536426818673699
2013-10-16,-0.6470561338799895,5.575835225800551,2.665220008839981
2013-10-17,-0.36134184816570386,2.5467090122083187,13.25745301854872
2013-10-18,4.5583476856014995,24.03730700644709,10.822240173141699
2013-10-19,1.0281279053817194,2.344999314139397,5.099712700614226
2013-10-20,1.316589443843258,2.9301641493042325,8.259053359954885
2013-10-21,-0.39324198686195905,10.148650759781134,13.64996342076786
2013-10-22,-0.5014250659188246,11.416334532319276,7.24635731813263
2013-10-23,-0.6470561338799895,-1.4241647741994483,2.665220008839981
2013-10-24,-0.36134184816570386,-0.4532909877916813,7.257453018548719
2013-10-25,-0.4416523143985003,8.03730700644709,4.822240173141699
2013-10-26,1.0281279053817194,6.344999314139397,5.099712700614226
2013-10-27,1.316589443843258,2.9301641493042325,6.259053359954885
2013-10-28,4.606758013138041,2.1486507597811344,5.649963420767859
2013-10-29,-0.5014250659188246,6.416334532319276,3.24635731813263
2013-10-30,-0.6470561338799895,-0.4241647741994483,5.665220008839981
2013-10-31,2.638658151834296,15.546709012208318,4.257453018548719
2013-11-01,0.5583476856014997,3.0373070064470893,14.822240173141699
2013-11-02,1.0281279053817194,2.344999314139397,5.099712700614226
2013-11-03,4.316589443843258,2.9301641493042325,7.259053359954885
2013-11-04,1.606758013138041,1.1486507597811344,3.6499634207678593
2013-11-05,2.4985749340811756,2.4163345323192758,14.24635731813263
2013-11-06,0.3529438661200105,-1.4241647741994483,8.665220008839981
2013-11-07,-0.36134184816570386,1.5467090122083187,2.257453018548719
2013-11-08,0.5583476856014997,1.0373070064470895,6.822240173141699
2013-11-09,1.0281279053817194,2.344999314139397,8.099712700614226
2013-11-10,1.316589443843258,2.9301641493042325,12.259053359954885
2013-11-11,-0.39324198686195905,3.1486507597811344,0.6499634207678593
2013-11-12,-0.5014250659188246,0.41633453231927564,4.24635731813263
2013-11-13,-0.6470561338799895,2.5758352258005517,-1.334779991160019
2013-11-14,-0.36134184816570386,3.5467090122083187,4.257453018548719
2013-11-15,-0.4416523143985003,8.03730700644709,5.822240173141699
2013-11-16,1.0281279053817194,2.344999314139397,6.099712700614226
2013-11-17,1.316589443843258,6.9301641493042325,4.259053359954885
2013-11-18,-0.39324198686195905,11.148650759781134,14.64996342076786
2013-11-19,-0.5014250659188246,8.416334532319276,2.24635731813263
2013-11-20,-0.6470561338799895,6.575835225800551,3.665220008839981
2013-11-21,-0.36134184816570386,9.546709012208318,4.257453018548719
2013-11-22,-0.4416523143985003,2.0373070064470893,3.8222401731416986
2013-11-23,1.0281279053817194,5.344999314139397,4.099712700614226
2013-11-24,1.316589443843258,3.9301641493042325,6.259053359954885
2013-11-25,0.606758013138041,27.148650759781134,12.64996342076786
2013-11-26,0.49857493408117537,6.416334532319276,1.2463573181326302
2013-11-27,-0.6470561338799895,3.5758352258005517,-3.334779991160019
2013-11-28,-0.36134184816570386,-0.4532909877916813,0.257453018548719
2013-11-29,1.5583476856014997,-1.9626929935529105,-0.17775982685830122
2013-11-30,1.0281279053817194,2.344999314139397,2.0997127006142264
2013-12-01,1.316589443843258,2.9301641493042325,5.259053359954885
2013-12-02,-0.39324198686195905,0.14865075978113432,3.6499634207678593
2013-12-03,0.49857493408117537,0.41633453231927564,5.24635731813263
2013-12-04,-0.6470561338799895,-1.4241647741994483,10.665220008839981
2013-12-05,0.6386581518342962,-0.4532909877916813,3.257453018548719
2013-12-06,4.5583476856014995,-1.9626929935529105,5.822240173141699
2013-12-07,1.0281279053817194,3.344999314139397,3.0997127006142264
2013-12-08,1.316589443843258,3.9301641493042325,9.259053359954885
2013-12-09,-0.39324198686195905,1.1486507597811344,-0.3500365792321407
2013-12-10,0.49857493408117537,4.416334532319276,4.24635731813263
2013-12-11,2.3529438661200106,2.5758352258005517,7.665220008839981
2013-12-12,-0.36134184816570386,-2.4532909877916813,3.257453018548719
2013-12-13,0.5583476856014997,2.0373070064470893,0.8222401731416988
2013-12-14,1.0281279053817194,2.344999314139397,4.099712700614226
2013-12-15,1.316589443843258,2.9301641493042325,6.259053359954885
2013-12-16,-0.39324198686195905,1.1486507597811344,3.6499634207678593
2013-12-17,-0.5014250659188246,2.4163345323192758,-0.7536426818673699
2013-12-18,1.3529438661200106,1.5758352258005517,1.665220008839981
2013-12-19,-0.36134184816570386,0.5467090122083187,7.257453018548719
2013-12-20,-0.4416523143985003,-0.9626929935529105,2.8222401731416986
2013-12-21,2.0281279053817194,4.344999314139397,2.0997127006142264
2013-12-22,1.316589443843258,5.9301641493042325,4.259053359954885
2013-12-23,-0.39324198686195905,1.1486507597811344,-1.3500365792321407
2013-12-24,-0.5014250659188246,0.41633453231927564,10.24635731813263
