,hashicorp/nomad,apache/mesos,kubernetes/kubernetes
2019-08-01,4.935715809848958,9.71850566216031,83.02873374891405
2019-08-02,0.991194311929402,0.21919914343631408,52.78740226486413
2019-08-03,6.286617335507765,0.871071542881529,41.38102223712487
2019-08-04,7.374502751063083,0.9121603084848577,25.118979668043472
2019-08-05,2.0420851686455013,3.7830394293639786,39.55029834936215
2019-08-06,7.858019234579567,6.58935811068266,25.756342305406104
2019-08-07,6.511865388425721,-0.09333419700964779,45.377221426285224
2019-08-08,8.935715809848958,9.71850566216031,49.02873374891405
2019-08-09,0.991194311929402,-0.7808008565636859,40.78740226486413
2019-08-10,6.286617335507765,0.871071542881529,27.38102223712487
2019-08-11,8.374502751063083,0.9121603084848577,25.118979668043472
2019-08-12,41.0420851686455,0.7830394293639786,39.55029834936215
2019-08-13,6.858019234579567,5.58935811068266,56.75634230540611
2019-08-14,2.511865388425721,3.9066658029903523,53.377221426285224
2019-08-15,2.9357158098489577,10.71850566216031,42.02873374891405
2019-08-16,3.991194311929402,-0.7808008565636859,36.78740226486413
2019-08-17,6.286617335507765,0.871071542881529,48.38102223712487
2019-08-18,8.374502751063083,0.9121603084848577,27.118979668043472
2019-08-19,2.0420851686455013,4.783039429363979,38.55029834936215
2019-08-20,15.858019234579567,10.58935811068266,50.75634230540611
2019-08-21,6.511865388425721,4.906665802990352,58.377221426285224
2019-08-22,5.935715809848958,5.718505662160308,58.02873374891405
2019-08-23,10.991194311929402,9.219199143436313,86.78740226486413
2019-08-24,10.286617335507765,4.871071542881529,33.38102223712487
2019-08-25,9.374502751063083,2.9121603084848577,31.118979668043472
2019-08-26,11.042085168645501,11.783039429363978,60.55029834936215
2019-08-27,2.8580192345795674,5.58935811068266,72.75634230540611
2019-08-28,9.511865388425722,3.9066658029903523,84.37722142628523
2019-08-29,12.935715809848958,2.7185056621603083,99.02873374891405
2019-08-30,13.991194311929402,4.219199143436314,78.78740226486413
2019-08-31,11.286617335507765,1.871071542881529,31.38102223712487
2019-09-01,10.374502751063083,0.9121603084848577,22.118979668043472
2019-09-02,1.0420851686455013,2.7830394293639786,17.55029834936215
2019-09-03,8.858019234579567,4.58935811068266,21.756342305406104
2019-09-04,28.511865388425722,1.9066658029903523,12.377221426285226
2019-09-05,28.935715809848958,0.7185056621603085,17.02873374891405
2019-09-06,19.9911943119294,4.219199143436314,22.787402264864124
2019-09-07,6.286617335507765,0.871071542881529,20.38102223712487
2019-09-08,7.374502751063083,0.9121603084848577,22.118979668043472
2019-09-09,15.042085168645501,3.7830394293639786,23.55029834936215
2019-09-10,-1.1419807654204326,0.58935811068266,21.756342305406104
2019-09-11,3.511865388425721,-0.09333419700964779,62.377221426285224
2019-09-12,1.9357158098489577,4.718505662160308,52.02873374891405
2019-09-13,5.9911943119294016,0.21919914343631408,15.787402264864124
2019-09-14,6.286617335507765,0.871071542881529,23.38102223712487
2019-09-15,7.374502751063083,0.9121603084848577,26.118979668043472
2019-09-16,2.0420851686455013,2.7830394293639786,33.55029834936215
2019-09-17,6.858019234579567,0.58935811068266,30.756342305406104
2019-09-18,10.511865388425722,12.906665802990352,21.377221426285224
2019-09-19,-1.0642841901510423,1.7185056621603085,35.02873374891405
2019-09-20,0.991194311929402,1.219199143436314,32.78740226486413
2019-09-21,6.286617335507765,0.871071542881529,29.38102223712487
2019-09-22,8.374502751063083,0.9121603084848577,33.11897966804347
2019-09-23,0.04208516864550127,8.783039429363978,42.55029834936215
2019-09-24,4.858019234579567,2.58935811068266,41.75634230540611
2019-09-25,4.511865388425721,2.9066658029903523,41.377221426285224
2019-09-26,6.935715809848958,-0.28149433783969147,34.02873374891405
2019-09-27,14.991194311929402,-0.7808008565636859,19.787402264864124
2019-09-28,9.286617335507765,0.871071542881529,27.38102223712487
2019-09-29,8.374502751063083,0.9121603084848577,34.11897966804347
2019-09-30,6.042085168645501,2.7830394293639786,36.55029834936215
2019-10-01,-0.1419807654204326,-0.41064188931734,40.75634230540611
2019-10-02,-0.48813461157427884,2.9066658029903523,20.377221426285224
2019-10-03,-1.0642841901510423,4.718505662160308,23.02873374891405
2019-10-04,2.991194311929402,10.219199143436313,38.78740226486413
2019-10-05,7.286617335507765,0.871071542881529,46.38102223712487
2019-10-06,7.374502751063083,0.9121603084848577,41.11897966804347
2019-10-07,3.0420851686455013,8.783039429363978,26.55029834936215
2019-10-08,19.85801923457957,-0.41064188931734,37.75634230540611
2019-10-09,0.5118653884257212,4.906665802990352,25.377221426285224
2019-10-10,13.935715809848958,-0.28149433783969147,39.02873374891405
2019-10-11,6.9911943119294016,-0.7808008565636859,53.78740226486413
2019-10-12,6.286617335507765,0.871071542881529,42.38102223712487
2019-10-13,10.374502751063083,0.9121603084848577,52.11897966804347
2019-10-14,2.0420851686455013,-0.2169605706360214,27.55029834936215
2019-10-15,6.858019234579567,-0.41064188931734,24.756342305406104
2019-10-16,5.511865388425721,0.9066658029903523,58.377221426285224
2019-10-17,7.935715809848958,-0.28149433783969147,37.02873374891405
2019-10-18,10.991194311929402,3.219199143436314,34.78740226486413
2019-10-19,6.286617335507765,0.871071542881529,39.38102223712487
2019-10-20,7.374502751063083,0.9121603084848577,35.11897966804347
2019-10-21,5.042085168645501,-0.2169605706360214,27.55029834936215
2019-10-22,14.858019234579567,6.58935811068266,34.75634230540611
2019-10-23,2.511865388425721,7.906665802990352,71.37722142628523
2019-10-24,1.9357158098489577,-0.28149433783969147,61.02873374891405
2019-10-25,9.991194311929402,-0.7808008565636859,38.78740226486413
2019-10-26,6.286617335507765,0.871071542881529,22.38102223712487
2019-10-27,7.374502751063083,0.9121603084848577,31.118979668043472
2019-10-28,7.042085168645501,-0.2169605706360214,50.55029834936215
