,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2019-03-30,10.632441355856406,13.087236888174676,3.110569800105749
2019-03-31,8.706233335276014,10.991617043923753,3.08231840170885
2019-04-01,11.05124935332612,10.70481952012385,2.991684145251895
2019-04-02,11.679468235735099,10.712967272326187,2.8888930008816605
2019-04-03,10.508501350007375,9.42771227542978,2.7955712427083803
2019-04-04,14.631274046566787,11.46781300027985,2.9082198618620656
2019-04-05,9.0074724208547,11.416819224256596,2.764410237062454
2019-04-06,9.47025856996284,9.542310492730012,2.8022342593142904
2019-04-07,10.22808416918155,11.28332890293804,2.7714173165204152
2019-04-08,3.0934091602623903,10.634315994676491,21.366232845031657
2019-04-09,6.279108397892017,9.840343966450911,-0.5252965786408
2019-04-10,17.519378912354963,13.532241465999421,-2.1623844403626684
2019-04-11,4.924615480079915,9.512436908918694,2.118790805770497
2019-04-12,9.45667766823692,-2.5110415615707735,7.2032533690491025
2019-04-13,7.421614738648047,9.795189375660328,2.4682535414201805
2019-04-14,9.891574081812067,10.543473215251256,2.4286763619239755
2019-04-15,11.34444871346112,10.729488952942837,2.7301166154070087
2019-04-16,7.818594993278836,13.087216456230717,3.0388301528964154
2019-04-17,8.500206264767048,9.659288090140924,2.947148896812271
2019-04-18,3.0064434280842716,10.652905633401598,3.362644922349677
2019-04-19,4.004179954745295,9.482305147905553,0.6438035077732128
2019-04-20,11.654915787776133,9.694630199326067,2.1167961583199912
2019-04-21,9.91399406996968,11.816294855001665,2.0805161804288232
2019-04-22,-2.5502795044423214,15.043585203106154,2.154170874420216
2019-04-23,11.174716861909012,12.448252972635661,1.6027942395070895
2019-04-24,10.303466708844573,13.286142407867178,-0.89837958200777
2019-04-25,11.004069204102937,21.894277698673182,2.5695164418704133
2019-04-26,12.416282632156504,14.474836279976573,1.9500997478880935
2019-04-27,11.040414097819905,14.039317478908492,1.7356170379517264
2019-04-28,9.987801981376288,12.997043471856058,1.685612392779309
2019-04-29,10.003516566806933,16.05657707337126,-2.4579030486486992
2019-04-30,24.31171446384343,14.468943106122666,0.8878712927850042
2019-05-01,8.28589538235498,19.973666910858718,4.291392202073901
2019-05-02,-2.805682488406906,15.765055839568689,1.0131907915516827
2019-05-03,23.698869091503504,14.946394031177206,0.554446411801822
2019-05-04,10.77361033007981,16.526252736836163,1.361717567440774
2019-05-05,10.881502375281483,11.095203417407935,1.3149843916187838
2019-05-06,1.509167064255755,10.894551529341916,-1.1907119743563355
2019-05-07,20.595105443339488,3.689372154628563,0.6830819255986438
2019-05-08,16.781985639616924,6.65977216222506,0.869062056974333
2019-05-09,15.467660298769703,8.833487080504085,0.7249001555327597
2019-05-10,7.340103356503912,18.98019432911221,1.2909241418133286
2019-05-11,10.482093063567046,9.098202123870728,1.2591938158954499
2019-05-12,12.445720313448357,12.719109812466899,1.2988789982799323
2019-05-13,11.748574560940284,6.975759415315595,1.2505197067000275
2019-05-14,11.442549565782368,12.81467476172557,1.3649980877719459
2019-05-15,12.539216205374254,12.837964485686392,1.476013900460483
2019-05-16,10.842003018135715,11.731012208452254,1.6285249785507119
2019-05-17,-1.3572479557573995,9.744804898255202,2.48782141269891
2019-05-18,13.402334476459597,10.116186360694435,1.6047077347726484
