,nginx/nginx,h2o/h2o,apache/httpd
2014-11-04,0.23174658212799681,9.014730761610096,-0.7672913078599626
2014-11-05,0.8628145432930453,4.509876392678057,0.25351313042020385
2014-11-06,-0.4867000198137508,7.548711344134368,1.8859680541372636
2014-11-07,3.0894495587630124,15.088813232537227,-0.5951079087348159
2014-11-08,0.9259880203014739,2.7563956501196447,0.3018701132432062
2014-11-09,0.9946693389827926,2.305846199570194,2.9900569264300194
2014-11-10,-0.6179680236545702,19.775626419350413,2.930990992364085
2014-11-11,-0.7682534178720032,16.014730761610096,4.232708692140037
2014-11-12,-0.1371854567069547,2.5098763926780574,5.253513130420204
2014-11-13,-0.4867000198137508,2.5487113441343676,-0.11403194586273645
2014-11-14,0.08944955876301228,25.088813232537227,2.404892091265184
2014-11-15,0.9259880203014739,7.756395650119645,2.301870113243206
2014-11-16,0.9946693389827926,10.305846199570194,6.990056926430019
2014-11-17,0.38203197634542985,2.775626419350414,2.930990992364085
2014-11-18,0.23174658212799681,9.014730761610096,3.2327086921400374
2014-11-19,9.862814543293045,8.509876392678057,1.2535131304202038
2014-11-20,2.5132999801862494,-0.45128865586563227,2.8859680541372636
2014-11-21,1.0894495587630122,2.0888132325372273,-0.5951079087348159
2014-11-22,0.9259880203014739,2.7563956501196447,2.301870113243206
2014-11-23,0.9946693389827926,2.305846199570194,0.9900569264300193
2014-11-24,-0.6179680236545702,-1.2243735806495861,9.930990992364086
2014-11-25,-0.7682534178720032,9.014730761610096,1.2327086921400374
2014-11-26,-0.1371854567069547,8.509876392678057,2.253513130420204
2014-11-27,0.5132999801862492,5.548711344134368,1.8859680541372636
2014-11-28,3.0894495587630124,0.08881323253722713,-0.5951079087348159
2014-11-29,0.9259880203014739,2.7563956501196447,3.301870113243206
2014-11-30,0.9946693389827926,2.305846199570194,7.990056926430019
2014-12-01,0.38203197634542985,-0.22437358064958612,-0.06900900763591471
2014-12-02,4.231746582127997,-1.9852692383899042,3.2327086921400374
2014-12-03,-0.1371854567069547,-1.4901236073219428,4.253513130420204
2014-12-04,0.5132999801862492,-0.45128865586563227,3.8859680541372636
2014-12-05,0.08944955876301228,0.08881323253722713,22.404892091265182
2014-12-06,0.9259880203014739,2.7563956501196447,5.301870113243206
2014-12-07,0.9946693389827926,2.305846199570194,3.9900569264300194
2014-12-08,-0.6179680236545702,-1.2243735806495861,3.930990992364085
2014-12-09,3.2317465821279967,2.014730761610096,2.2327086921400374
2014-12-10,-0.1371854567069547,1.5098763926780572,2.253513130420204
2014-12-11,1.5132999801862492,6.548711344134368,-0.11403194586273645
2014-12-12,3.0894495587630124,10.088813232537227,-0.5951079087348159
2014-12-13,0.9259880203014739,18.756395650119643,0.3018701132432062
2014-12-14,0.9946693389827926,2.305846199570194,1.9900569264300194
2014-12-15,-0.6179680236545702,-1.2243735806495861,1.9309909923640853
2014-12-16,-0.7682534178720032,-0.9852692383899042,1.2327086921400374
2014-12-17,0.8628145432930453,12.509876392678057,1.2535131304202038
2014-12-18,-0.4867000198137508,10.548711344134368,0.8859680541372635
2014-12-19,0.08944955876301228,4.088813232537227,2.404892091265184
2014-12-20,0.9259880203014739,19.756395650119643,8.301870113243206
2014-12-21,0.9946693389827926,9.305846199570194,6.990056926430019
2014-12-22,4.38203197634543,1.7756264193504139,1.9309909923640853
2014-12-23,1.2317465821279967,0.014730761610095788,-0.7672913078599626
2014-12-24,2.8628145432930454,1.5098763926780572,0.25351313042020385
2014-12-25,-0.4867000198137508,37.54871134413437,-0.11403194586273645
2014-12-26,4.089449558763012,5.088813232537227,-0.5951079087348159
2014-12-27,0.9259880203014739,3.7563956501196447,0.3018701132432062
2014-12-28,0.9946693389827926,4.305846199570194,3.9900569264300194
2014-12-29,-0.6179680236545702,1.7756264193504139,2.930990992364085
2014-12-30,-0.7682534178720032,-0.9852692383899042,0.23270869214003742
2014-12-31,-0.1371854567069547,-1.4901236073219428,1.2535131304202038
2015-01-01,-0.4867000198137508,-0.45128865586563227,2.8859680541372636
2015-01-02,0.08944955876301228,0.08881323253722713,2.404892091265184
2015-01-03,0.9259880203014739,7.756395650119645,2.301870113243206
2015-01-04,0.9946693389827926,13.305846199570194,10.99005692643002
2015-01-05,-0.6179680236545702,-1.2243735806495861,2.930990992364085
2015-01-06,-0.7682534178720032,-1.9852692383899042,1.2327086921400374
2015-01-07,-0.1371854567069547,16.509876392678056,4.253513130420204
2015-01-08,-0.4867000198137508,9.548711344134368,4.885968054137264
2015-01-09,0.08944955876301228,8.088813232537227,0.4048920912651841
2015-01-10,0.9259880203014739,2.7563956501196447,2.301870113243206
2015-01-11,0.9946693389827926,4.305846199570194,0.9900569264300193
2015-01-12,-0.6179680236545702,6.775626419350414,1.9309909923640853
2015-01-13,2.2317465821279967,9.014730761610096,2.2327086921400374
2015-01-14,0.8628145432930453,10.509876392678057,2.253513130420204
2015-01-15,-0.4867000198137508,13.548711344134368,-0.11403194586273645
2015-01-16,0.08944955876301228,21.088813232537227,2.404892091265184
2015-01-17,0.9259880203014739,24.756395650119643,2.301870113243206
2015-01-18,0.9946693389827926,6.305846199570194,2.9900569264300194
2015-01-19,-0.6179680236545702,40.77562641935042,6.930990992364086
2015-01-20,0.23174658212799681,22.014730761610096,-0.7672913078599626
2015-01-21,-0.1371854567069547,3.5098763926780574,3.253513130420204
2015-01-22,0.5132999801862492,0.5487113441343677,4.885968054137264
2015-01-23,2.0894495587630124,0.08881323253722713,0.4048920912651841
2015-01-24,0.9259880203014739,2.7563956501196447,3.301870113243206
2015-01-25,0.9946693389827926,4.305846199570194,0.9900569264300193
2015-01-26,-0.6179680236545702,4.775626419350414,1.9309909923640853
2015-01-27,0.23174658212799681,2.014730761610096,3.2327086921400374
2015-01-28,0.8628145432930453,3.5098763926780574,0.25351313042020385
2015-01-29,-0.4867000198137508,-0.45128865586563227,1.8859680541372636
2015-01-30,0.08944955876301228,0.08881323253722713,7.404892091265184
2015-01-31,0.9259880203014739,2.7563956501196447,2.301870113243206
2015-02-01,0.9946693389827926,3.305846199570194,6.990056926430019
2015-02-02,2.38203197634543,10.775626419350413,0.9309909923640853
2015-02-03,-0.7682534178720032,11.014730761610096,0.23270869214003742
2015-02-04,0.8628145432930453,13.509876392678057,4.253513130420204
2015-02-05,-0.4867000198137508,7.548711344134368,4.885968054137264
2015-02-06,0.08944955876301228,0.08881323253722713,6.404892091265184
