,angular/angular,facebook/react,jashkenas/backbone
2016-01-20,-0.9699160871733059,4.803178337196579,1.4014789287659268
2016-01-21,4.679316318938264,3.00263741693065,0.13253028209997494
2016-01-22,33.61592074329513,3.551844552035844,0.634784645050931
2016-01-23,2.232091410678067,0.647670493640406,0.26688234271946565
2016-01-24,2.455477894008152,2.3231737237391554,0.8345997335675082
2016-01-25,3.386100714863727,2.8809265497109555,0.9306798838882455
2016-01-26,3.5072580050902316,2.167121995367508,-0.18163136014092543
2016-01-27,6.680751983121521,2.7064590142012173,1.1129337796470078
2016-01-28,3.3769192587578667,3.341658564212219,1.199528388567371
2016-01-29,2.1113807768861665,4.5706304038807115,0.7176758838184533
2016-01-30,2.26825050094747,2.9914649185315563,1.3726423268190513
2016-01-31,3.247636709692244,2.8954734841155454,-0.060741479122735205
2016-02-01,13.624852741760318,2.7866915530260172,4.983118740766831
2016-02-02,13.669017300484839,3.6628716657535145,1.6458813089452713
2016-02-03,12.257001640566529,0.6278099128018457,2.4356897960620705
2016-02-04,0.9606801779650516,4.130249373204034,7.164733032572547
2016-02-05,2.642105876617842,1.8112196138147771,2.3637431833868776
2016-02-06,1.4251551197143901,2.8654338825230585,0.3008559112811169
2016-02-07,2.0307256357526056,3.605065547739974,0.004130334874181775
2016-02-08,9.46516904799006,3.7854565150677906,7.03988447775486
2016-02-09,17.879007958705117,1.8346635933074353,0.5581613854735786
2016-02-10,2.573139027903887,5.65851655687352,-0.30478009833384306
2016-02-11,9.84752261781604,2.868273820551707,0.10892477956424798
2016-02-12,1.5667555848424735,4.186503209398769,0.1442871894954353
2016-02-13,2.713507837700405,8.302775113956745,0.16554592071031557
2016-02-14,2.112342816674067,3.6348007708280305,0.1220019672391115
2016-02-15,2.1633911608780507,-1.8061843360136889,0.0729561354570115
2016-02-16,1.7831553884239135,8.17902156788915,-0.30224455192028166
2016-02-17,-0.4367332698657309,5.639542960101332,0.030147730657075524
2016-02-18,1.2586952100119966,17.322887756074753,0.02092963158923279
2016-02-19,2.2586023391763446,5.71377509125422,0.03782138385547681
2016-02-20,4.875263488896192,1.4862897217676183,0.04959975033559332
2016-02-21,2.673025730033811,4.432717297067626,0.03968371924335805
2016-02-22,1.7080001287025086,5.075986796124778,0.029743862269960748
2016-02-23,1.6481116856315132,2.0577129663044262,-0.16683746009263284
2016-02-24,4.529658142493783,3.702544729634595,0.018281485783020704
2016-02-25,5.053375759382005,4.372091792527443,1.0145368127601748
2016-02-26,0.2973064400375598,6.754391487805863,0.012037032419784063
2016-02-27,1.8157672915034715,5.023052965354086,0.008475683717371656
2016-02-28,3.3084978443954047,5.946653392420887,0.008227296151202148
2016-02-29,5.569767488972396,5.842422435907275,0.0055380561272625525
2016-03-01,16.224359128618882,6.002722328188608,-0.008781321999225114
2016-03-02,2.870578692113693,2.8822368312242643,1.0026746123989596
2016-03-03,5.048638205803114,4.650635089859322,-8.288641612455745e-05
2016-03-04,6.443675572680878,5.175528511208345,7.002272125598516
2016-03-05,17.679294285237805,9.3546251463992,-0.0019099219787394811
2016-03-06,3.5108418032857394,5.544536201757994,-0.0011464984034527045
2016-03-07,1.0138402072261246,6.101271380637457,-0.0009470146355244073
2016-03-08,7.0711744919123785,11.180866272891892,1.9974585723395377
2016-03-09,3.891901700074102,5.306417026079693,0.0014294995033355515
2016-03-10,3.941577020330235,-1.5996865131390523,-0.002498420284517361
2016-03-11,4.918752411517727,20.70044505748592,0.001134957449782971
2016-03-12,3.116691027390383,2.477422286384991,2.999645109567021
2016-03-13,3.296345288091953,4.4848961201557795,-0.0006489658579914276
2016-03-14,4.410842471157481,2.521009756081162,-0.0006410766528929844
2016-03-15,0.6470570561896708,5.672574000839553,-7.531914585267061e-05
2016-03-16,2.578111516347221,6.8710939644315925,0.9995136378256094
2016-03-17,2.4399105972247015,6.302173590470032,-0.0002312070419220694
2016-03-18,2.67847138846926,2.7470809984323337,-0.0001475099534112574
2016-03-19,2.818697167214724,4.901894653762948,-0.00021930036281893168
2016-03-20,2.7986955389409154,3.3506648346669548,-9.889821146038661e-05
2016-03-21,0.0532095881543454,15.73760466623937,8.998844589579855e-05
2016-03-22,15.936039843470317,3.6356078972903476,7.835860050479213e-05
2016-03-23,2.7438496785405837,4.050769848764001,-2.4223089937211312e-05
2016-03-24,10.87944422064488,3.5521248061873365,8.601868034790132e-06
2016-03-25,2.327149163954805,3.9433048458275417,-2.2285476476228814e-06
2016-03-26,2.430611820304285,2.8787090704186635,2.3616098768668427e-05
2016-03-27,2.4073992212974398,5.8370055962057625,5.954725447892321e-06
2016-03-28,5.740702449468135,2.6410112690593337,2.999975449455872
2016-03-29,4.111472942943635,16.920336438024872,1.999982148321695
2016-03-30,-0.969497551653768,2.7462418179036634,3.211495324435361e-05
2016-03-31,2.4293237367352227,-1.8390742210005238,1.3624691211312649e-05
2016-04-01,1.9747304389144755,4.1845586613610255,7.902409701895353e-06
2016-04-02,2.5585912371822412,9.973293181942998,8.52701927029847e-06
2016-04-03,2.6316252917532603,3.1237492401048,7.782746981028083e-06
2016-04-04,-0.9278925474150133,7.11511947915762,1.999985697866337
2016-04-05,1.0725184311561986,15.248433029298315,7.999992809844782
2016-04-06,2.0752747788641335,8.159426075387888,6.910352006682576e-06
2016-04-07,11.550249332942792,17.037617230124606,1.0000068771404638
2016-04-08,10.383879127958764,22.037605096746198,4.6908575562129255e-06
2016-04-09,3.1902217266854316,2.7341073134736473,3.7440144115781236e-06
2016-04-10,3.3210183452233153,3.29269590763917,2.2991709583853846e-06
2016-04-11,4.718597035692658,3.244761071846379,-1.026871947009065e-06
2016-04-12,2.183033263038559,3.1980744902387443,-1.8305286889859722e-06
2016-04-13,5.867692891576225,1.769392062689491,4.861772061473446e-07
2016-04-14,1.9272655467615283,2.6190432876423273,8.681132608915009e-07
2016-04-15,3.7024138012281913,1.9834556855738361,2.825264207529089e-07
2016-04-16,4.4132815585257354,3.598504051726352,-2.0576072038725185e-07
2016-04-17,4.010513456720715,3.081692216464931,1.5790768591732316e-07
2016-04-18,4.375797235458491,3.043642437453204,-6.108579376111135e-07
2016-04-19,6.0242304367459285,2.4862951403400375,-6.243527027239097e-07
2016-04-20,4.464101747297869,29.286222373001074,2.00000030959492
2016-04-21,5.931053876336554,5.279462207725353,-5.625849417032137e-07
2016-04-22,5.285159824998051,7.439434331124701,1.0000000125917299
2016-04-23,4.633272292236676,5.3763250350785015,-1.6139036938920757e-07
2016-04-24,3.731785334931693,7.026503106768292,-5.690420758450321e-08
2016-04-25,8.813189561159447,5.073516228499495,1.0000000063206016
2016-04-26,7.512670386264016,6.530570902083538,-7.961668238438554e-08
2016-04-27,-3.1512217443180006,2.060543808109151,3.980267960435563e-08
2016-04-28,9.649456221718957,6.720013009540143,-8.854756333913992e-08
2016-04-29,35.40184644324527,5.877175742010909,-1.782889928250029e-08
2016-04-30,21.190480970618843,5.3505583389155476,0.9999999146995171
2016-05-01,10.355640447740631,4.126571366156927,-3.6610426505893834e-08
2016-05-02,20.60717430193182,13.75236091946891,-1.3966287043260186e-08
2016-05-03,25.162586554030234,20.488673487163872,1.0973853726652677e-09
2016-05-04,15.508784037660979,5.162650137844941,1.916520619168071e-08
2016-05-05,3.3236352164480065,1.2891841087544895,-5.103837069300439e-09
2016-05-06,2.1735510523603443,1.1627055941792162,4.000000017601646
2016-05-07,3.5999647682192193,3.878043983833898,-2.94072391835989e-08
2016-05-08,2.7656375578304404,3.4621617710807975,-1.354056897868306e-09
2016-05-09,4.206162458715572,5.710987797379408,1.4060488195028874e-08
2016-05-10,2.8281036332400613,4.556583127362488,5.19070908909504e-09
2016-05-11,3.236884443848374,4.568494252706265,4.558022610252275e-09
2016-05-12,2.770852103533202,7.447480421932861,4.225124015754551e-09
2016-05-13,4.822109840568086,3.633056627541563,8.968833801435027e-10
2016-05-14,4.236325690607199,11.1815823114001,5.165457236517021e-09
2016-05-15,4.377031220582883,5.5478349834156315,1.551150059390849e-09
2016-05-16,2.3810304163710647,4.735142439353517,6.991234329517106e-10
2016-05-17,5.682657506841781,4.459689329641137,1.9999999999455347
2016-05-18,-4.374480652569404,-2.3072229106739552,3.8502887148367907e-10
2016-05-19,5.725609050147594,3.2755285269061285,5.552005905208545e-10
2016-05-20,36.48479753789916,6.092157555512169,1.2382450345659736e-09
2016-05-21,3.8436537662370123,4.102147578612591,5.872457051879747e-10
2016-05-22,4.2473448859106675,5.510721499545394,2.1060372559015545e-10
2016-05-23,18.68823330475591,4.143108590144415,2.9040981378214068e-11
2016-05-24,18.73170685504897,6.970844223623753,-3.136566026584559e-10
2016-05-25,28.92012071798506,19.336907823794796,3.199121502322361e-11
2016-05-26,36.099604246500235,11.523782939230761,-3.36750470457412e-11
2016-05-27,4.276149089514172,7.395410059591549,9.15414614632013e-11
2016-05-28,6.60280372676002,4.821979509994382,1.0000000002143483
2016-05-29,4.9516555860142875,3.4514009974038435,1.484272351610029e-11
2016-05-30,5.206493731462445,2.7968200006918202,-7.518347505675277e-11
2016-05-31,4.859451769307356,3.859373310025594,0.9999999998807586
2016-06-01,7.931782390956892,2.6843745956907137,-3.0915650406048246e-11
2016-06-02,1.7515533950523192,2.228667619798649,-6.177723811533701e-11
2016-06-03,10.65160396088468,4.281192329235704,-4.0722918129813015e-11
2016-06-04,7.175351563089281,4.2701151172094285,2.1952029214977747e-11
2016-06-05,10.454804817880062,2.9776058129485845,-1.769554846596586e-11
2016-06-06,7.044297655301927,6.435422978814867,-7.146656748097305e-11
2016-06-07,10.269427813957929,2.3918402467246525,1.158023677473629e-11
2016-06-08,4.759754837590373,7.133606976267391,-9.030502451007389e-12
2016-06-09,8.582251704393585,5.580149142527932,0.999999999990012
2016-06-10,7.414089537201216,0.1317761262237811,-8.178042769805625e-12
2016-06-11,9.66314645511008,3.1027990353165724,-5.83075231394449e-12
2016-06-12,7.730290557673236,2.918674556526799,-1.6390368319378134e-12
2016-06-13,11.939141184115746,1.7624209305819343,0.9999999999958125
2016-06-14,6.426806793679032,5.510320164099585,1.303588419487124e-12
2016-06-15,10.663421190177102,0.7969319771015739,9.681101851426194e-13
2016-06-16,12.69158002513021,1.9807497590309087,-3.8273398282570637e-13
2016-06-17,11.175162384990173,2.760458372028374,4.797430474718928e-13
2016-06-18,8.31017877577173,1.7453955840810107,7.659147419825606e-13
2016-06-19,9.730596471405981,2.826655458294775,1.1146467227462935e-12
2016-06-20,7.898786632841945,1.2296876199788498,1.999999999996021
2016-06-21,127.66216902197243,1.6339104432429372,1.6699221864145733e-12
2016-06-22,6.5763265738200065,4.1926983873143735,9.716027848772714e-13
2016-06-23,22.52128152955116,2.1132338984011927,2.0657230184883053e-12
2016-06-24,15.657733617263824,0.24781324365421914,8.47090644017365e-13
2016-06-25,10.935399343771572,1.0940846415878684,8.554376302034839e-13
2016-06-26,10.63731913370114,3.715689096878024,8.629890771629218e-13
2016-06-27,12.379489447049634,4.452158461087481,-2.496876452195446e-12
2016-06-28,10.420737023051297,-1.6336768832643973,1.9299459648314807e-13
2016-06-29,1.9579542442532487,0.839498464445544,7.407634180784877e-14
2016-06-30,11.00013577196601,28.019692159133765,5.438856497043465e-13
2016-07-01,9.732996574442604,3.6640705179199853,1.479646086813792e-13
2016-07-02,9.243020644661051,3.5600154518479856,1.519688615170038e-13
2016-07-03,9.009701674107907,1.1801954950352724,1.2446904876181695e-13
2016-07-04,-1.2203042756561564,2.633814857715263,-2.8343166263971005e-13
2016-07-05,-6.875494120560369,13.609258960131037,1.0000000000002807
2016-07-06,9.428479490597752,2.4388817879679134,4.993853245330295e-14
2016-07-07,11.853087047292576,0.8322439760877371,-1.5775396268247597e-13
2016-07-08,18.798764761307115,2.024666884275062,-1.541637055665781e-13
2016-07-09,9.519551095938251,1.9579851298001616,-2.6025346550834886e-13
2016-07-10,8.269864551323453,1.6700078561975844,-3.724137998541051e-13
2016-07-11,8.21534468633902,0.8501002271036445,1.1952695497309599e-12
2016-07-12,8.701562478694413,2.718031338330137,4.2362738275466813e-13
2016-07-13,8.754301112849362,11.026884297461429,4.57950942926775e-14
2016-07-14,5.951592735862651,2.6322313915545292,-6.367393702157055e-13
2016-07-15,7.892542515256756,1.3997444335376248,-3.709828053052812e-13
2016-07-16,7.76256600102981,1.383308967959711,-5.555649283246614e-13
2016-07-17,8.46468993675814,2.1968030941021484,-7.305905609903092e-13
