,ruby/ruby,nodejs/node,python/cpython
2017-04-16,7.601269223148558,11.119313072503086,8.069370989620642
2017-04-17,12.835665894438433,14.772572434500313,0.3869854140311836
2017-04-18,11.165762981817073,31.16369587416744,-1.8335416317385802
2017-04-19,6.96077258386551,14.416136394811845,9.518053375196232
2017-04-20,15.822036320129246,9.527400131075582,13.285910518053376
2017-04-21,16.129728627821553,12.476575955251406,8.838108320251177
2017-04-22,11.484764368779626,6.524306137690326,5.735113014585969
2017-04-23,12.601269223148558,4.119313072503086,3.069370989620643
2017-04-24,5.835665894438433,26.77257243450031,5.386985414031184
2017-04-25,15.165762981817073,12.163695874167441,3.16645836826142
2017-04-26,4.96077258386551,8.416136394811845,6.518053375196232
2017-04-27,3.822036320129247,12.527400131075582,5.285910518053376
2017-04-28,8.129728627821555,15.476575955251406,2.838108320251177
2017-04-29,4.484764368779625,16.524306137690324,3.735113014585969
2017-04-30,10.601269223148558,19.119313072503086,2.069370989620643
2017-05-01,11.835665894438433,10.772572434500313,2.3869854140311837
2017-05-02,10.165762981817073,9.163695874167441,9.16645836826142
2017-05-03,5.96077258386551,13.416136394811845,6.518053375196232
2017-05-04,19.822036320129246,8.527400131075582,6.285910518053376
2017-05-05,0.12972862782155445,11.476575955251406,6.838108320251177
2017-05-06,14.484764368779626,17.524306137690324,2.735113014585969
2017-05-07,18.601269223148556,17.119313072503086,3.069370989620643
2017-05-08,9.835665894438433,4.772572434500312,1.3869854140311837
2017-05-09,11.165762981817073,19.16369587416744,5.16645836826142
2017-05-10,16.96077258386551,15.416136394811845,4.518053375196232
2017-05-11,7.822036320129246,9.527400131075582,3.285910518053375
2017-05-12,27.129728627821553,6.4765759552514055,1.8381083202511772
2017-05-13,12.484764368779626,8.524306137690326,6.735113014585969
2017-05-14,13.601269223148558,5.119313072503086,6.0693709896206425
2017-05-15,16.83566589443843,9.772572434500313,9.386985414031184
2017-05-16,25.165762981817075,12.163695874167441,7.16645836826142
2017-05-17,11.960772583865511,3.4161363948118453,6.518053375196232
2017-05-18,6.822036320129246,4.5274001310755825,4.285910518053376
2017-05-19,25.129728627821553,10.476575955251406,1.8381083202511772
2017-05-20,18.484764368779626,12.524306137690326,5.735113014585969
2017-05-21,15.601269223148558,8.119313072503086,4.0693709896206425
2017-05-22,9.835665894438433,19.77257243450031,9.386985414031184
2017-05-23,10.165762981817073,23.16369587416744,12.16645836826142
2017-05-24,13.960772583865511,9.416136394811845,14.518053375196232
2017-05-25,16.822036320129246,16.52740013107558,5.285910518053376
2017-05-26,18.129728627821553,16.476575955251406,0.8381083202511772
2017-05-27,22.484764368779626,13.524306137690326,10.735113014585968
2017-05-28,16.601269223148556,8.119313072503086,7.0693709896206425
2017-05-29,15.835665894438433,12.772572434500313,4.386985414031184
2017-05-30,7.165762981817073,9.163695874167441,2.16645836826142
2017-05-31,4.96077258386551,6.416136394811845,1.5180533751962324
2017-06-01,16.822036320129246,16.52740013107558,7.285910518053376
2017-06-02,7.129728627821555,28.476575955251406,3.838108320251177
2017-06-03,9.484764368779626,12.524306137690326,3.735113014585969
2017-06-04,3.6012692231485572,5.119313072503086,7.0693709896206425
2017-06-05,6.835665894438433,19.77257243450031,2.3869854140311837
2017-06-06,7.165762981817073,12.163695874167441,8.16645836826142
2017-06-07,7.96077258386551,24.416136394811844,4.518053375196232
2017-06-08,10.822036320129246,8.527400131075582,9.285910518053376
2017-06-09,7.129728627821555,13.476575955251406,15.838108320251177
2017-06-10,2.484764368779625,18.524306137690324,14.735113014585968
2017-06-11,4.601269223148558,8.119313072503086,13.069370989620642
2017-06-12,10.835665894438433,6.772572434500312,6.386985414031184
2017-06-13,2.1657629818170734,17.16369587416744,16.16645836826142
2017-06-14,7.96077258386551,8.416136394811845,9.518053375196232
2017-06-15,12.822036320129246,4.5274001310755825,5.285910518053376
2017-06-16,8.129728627821555,14.476575955251406,10.838108320251177
2017-06-17,2.484764368779625,10.524306137690326,4.735113014585969
2017-06-18,7.601269223148558,11.119313072503086,3.069370989620643
2017-06-19,5.835665894438433,10.772572434500313,0.3869854140311836
2017-06-20,4.165762981817073,10.163695874167441,6.16645836826142
2017-06-21,10.960772583865511,4.416136394811845,5.518053375196232
2017-06-22,10.822036320129246,5.5274001310755825,4.285910518053376
2017-06-23,19.129728627821553,10.476575955251406,13.838108320251177
2017-06-24,3.484764368779625,10.524306137690326,7.735113014585969
2017-06-25,4.601269223148558,3.1193130725030866,5.0693709896206425
2017-06-26,9.835665894438433,4.772572434500312,7.386985414031184
2017-06-27,3.1657629818170734,6.163695874167441,6.16645836826142
2017-06-28,14.960772583865511,10.416136394811845,13.518053375196232
