,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2016-07-01,2.8448981410069694,0.2566654300583867,-3.968594316467049e-06
2016-07-02,0.8821493970007481,0.03919523234955779,-3.434320436573046e-06
2016-07-03,1.9427987686777382,0.171706652908692,-1.7033969693875938e-06
2016-07-04,0.8981377488170872,0.8730006524102931,-1.1344307116968038e-06
2016-07-05,4.05648562789618,0.03924106323040554,-1.1934610301753426e-06
2016-07-06,0.8794703497777812,0.09335210386240894,-1.2624789276330789e-06
2016-07-07,2.3619496917172054,-0.10096881723568969,-1.3428353568946443e-06
2016-07-08,1.0863878393666078,-0.059125878434741194,-1.4175427644025707e-06
2016-07-09,0.9923012918032397,0.0688149690437426,-1.38155545226571e-06
2016-07-10,1.0430186778340522,0.07135408936566018,-1.228066000916816e-06
2016-07-11,0.8365888386679172,-0.16228367338974448,-9.909899211623388e-07
2016-07-12,-1.6416815034363463,0.05377056698136361,-7.360646180899245e-07
2016-07-13,0.3626398529172377,0.09787474135883259,-4.896185361375984e-07
2016-07-14,-0.01410874474248414,-0.038412243807979134,-2.828103323135745e-07
2016-07-15,1.4688159440623276,-0.19577887468356178,-1.493653352376084e-07
2016-07-16,2.1827058446610215,0.03515460117195347,-8.335679011845282e-08
2016-07-17,5.220020112987266,0.1645688608632263,-5.16403655349056e-08
2016-07-18,1.8007164717725304,0.00886912819067048,-2.858764468187253e-08
2016-07-19,1.7148422173307645,0.06055095840929172,-5.308636295718169e-09
2016-07-20,2.813350444025432,0.08979363036761116,1.6295570240539018e-08
2016-07-21,1.612377500329962,-0.34861664742144804,3.060376808972057e-08
2016-07-22,2.924282317145849,1.9084017382127876,3.4679547108184757e-08
2016-07-23,1.2388278680367004,0.007570795734146335,3.1365355292730306e-08
2016-07-24,1.1961986545258014,0.40834856042011713,2.5854202123773966e-08
2016-07-25,-1.1648304423067328,-0.00821480351356491,2.131519267745147e-08
2016-07-26,-1.160649397400977,3.8876975288140687,1.8588919299898704e-08
2016-07-27,1.1710788182527587,0.046691699036518534,1.7383022710132086e-08
2016-07-28,-0.7416298984430376,2.5851564171424566,1.6940016816016192e-08
2016-07-29,2.5333208223189163,0.05067346499022363,1.6425611678060223e-08
2016-07-30,1.1680925383255207,1.0410570830359331,1.5297261328058595e-08
2016-07-31,1.1430233619414665,0.6156115909714599,1.347670924142262e-08
2016-08-01,-0.24769452628931576,0.8034319303145365,1.1242963837392122e-08
2016-08-02,0.3759915850843413,0.5727931470543293,8.9424464259494e-09
2016-08-03,1.1059961594643062,2.127100929835302,6.813387965234912e-09
2016-08-04,1.0162638244438718,1.6150398498567107,4.96887396899778e-09
2016-08-05,0.9772610603504492,7.326121231756355,3.4388954894886292e-09
2016-08-06,1.0355609804296935,1.1755023788459984,2.223267965545207e-09
2016-08-07,1.009838740094627,0.775880162097063,1.3138447772002797e-09
2016-08-08,0.9107982583641179,2.770108930609914,6.786152756608768e-10
2016-08-09,0.7045369004104862,0.6577065543613576,2.52665344844545e-10
2016-08-10,5.024554814945043,0.2249247534781861,-3.9142452012262307e-11
2016-08-11,4.678474709903765,-0.08346995956820022,-2.515526613285243e-10
2016-08-12,0.9617637690248099,0.5809774403488649,-4.096834158947443e-10
2016-08-13,1.0489248728683596,0.43389419140071384,-5.243993169043832e-10
2016-08-14,1.0541317303552908,1.0108599440220694,-6.157445834096223e-10
2016-08-15,1.044366198991764,-0.26042254151375943,-7.247683040742221e-10
2016-08-16,1.055223404457162,-2.8271045675938633,-9.049836800197045e-10
2016-08-17,1.0983134079877022,0.7664902573069313,-1.2014937588470967e-09
2016-08-18,3.4952212156635687,0.24704988892304536,-1.6324551632869423e-09
2016-08-19,2.3854393161032634,0.686247474220746,-2.1801488947685593e-09
2016-08-20,1.1643053985798097,0.7185814065729764,-2.7911770726942264e-09
2016-08-21,1.2372929384623537,0.6208873306977954,-3.3879584568083295e-09
2016-08-22,-3.793154831072739,-0.4839284660207412,-3.898556657906783e-09
2016-08-23,1.2780833260599904,4.118303453830544,-4.303922435861486e-09
2016-08-24,1.084444596164544,6.066485368345525,-4.680422766241615e-09
2016-08-25,1.2632830108734878,5.375401172858185,-5.198280747344579e-09
2016-08-26,0.6137903529452995,18.97953258071113,-6.0451833600436835e-09
2016-08-27,1.0871085191218197,4.089210610046876,-7.293210102108305e-09
2016-08-28,3.001400273709491,12.275059287678417,-8.796886064716943e-09
2016-08-29,-2.1375134328670717,2.052659112928972,-1.021443024968818e-08
2016-08-30,2.952702052334657,-3.2386147652838546,-1.1130280630936305e-08
2016-08-31,1.8268060328530877,1.2718592089623897,-1.1144396384075739e-08
2016-09-01,-0.04825533479154798,0.28055350052654554,-9.852987223773222e-09
2016-09-02,1.8574108645261247,2.3474622552803543,-6.819789753596008e-09
2016-09-03,1.8941418161747725,1.2929410448457321,-1.673585406507492e-09
2016-09-04,4.820371941857847,2.906130511685092,5.715758848915311e-09
2016-09-05,20.618898097655208,3.155052353902236,1.524384445967707e-08
2016-09-06,3.7760326183827413,2.8212971421479636,2.7304162399378254e-08
2016-09-07,3.651683122096374,3.19799748244524,4.439459272710981e-08
2016-09-08,10.732119243992326,3.388064101792102,7.219373182554522e-08
2016-09-09,0.839053653675268,2.4661491123909864,1.1833593048573506e-07
2016-09-10,0.6872268246517398,3.488555891325719,1.8697180180821375e-07
2016-09-11,0.6732025701342159,3.9742600032922746,2.7029271885719505e-07
2016-09-12,0.6337976542587711,-2.6055033251247943,3.441680865717051e-07
2016-09-13,0.5871725647630681,2.3015419373080643,3.7618137067910837e-07
2016-09-14,0.49126568103219304,3.4524835455020937,3.471529531145236e-07
2016-09-15,0.4996776700211267,4.852747197223899,2.728037814803597e-07
2016-09-16,2.2238142636175797,3.390187544516902,2.122687302198611e-07
2016-09-17,0.48731165876700955,3.501908247966456,2.4777117664931855e-07
2016-09-18,0.43655013753217214,1.5809897823453758,4.56962325380295e-07
2016-09-19,-2.09823982223219,3.887243237980606,9.244708662637607e-07
2016-09-20,0.3885346503499878,4.656151333004617,1.6287524374641687e-06
2016-09-21,0.3409954555108773,0.7462241402398062,2.2511077683843884e-06
2016-09-22,2.339410858669435,2.191449138823662,2.248163337762057e-06
2016-09-23,1.7685484540652219,4.248564651756196,1.4850987544889785e-06
2016-09-24,4.32730970176006,6.344933186960424,2.084829789135501e-07
2016-09-25,0.2800281558608411,2.8125103395238416,-1.0397354470155023e-06
2016-09-26,0.19568906763976168,2.9840882311437693,-1.4730007895624116e-06
2016-09-27,1.295711998198948,3.117820558166233,-7.949805257353732e-07
2016-09-28,0.26565418863517687,3.339479770052172,1.2346903040545716e-06
2016-09-29,0.29034609557825597,1.3775841855013387,5.279631900884874e-06
2016-09-30,0.20735932956422842,0.9251273445282217,8.235830716098634e-06
2016-10-01,0.2975877856193987,1.1104584466574834,7.684004605071363e-06
2016-10-02,0.27592759847114673,0.16000595964744446,3.88297675180367e-06
2016-10-03,-0.7628129405806664,2.087264671955012,-7.455556330644003e-07
2016-10-04,0.2829744969908572,-0.20173425110824988,-3.6003795423709945e-06
2016-10-05,0.26051062596236907,1.1754350226469579,-2.1510078453350996e-06
2016-10-06,0.25026566316467025,0.9753025861618458,5.404646725184891e-06
2016-10-07,0.5192421459989721,0.7762248775858103,1.221873400266925e-05
2016-10-08,0.2419565513193609,0.7551454751368901,1.8789446733871208e-06
2016-10-09,0.23195716194218077,1.2653065408620034,-9.028560641669871e-06
2016-10-10,2.2046994135791653,-0.8816704802237058,-1.3409030624639116e-05
2016-10-11,0.22105493781900165,0.26465164617429016,-1.9773439093768102e-05
2016-10-12,1.2217942690849348,-0.20044187958034715,-1.3493725047523886e-05
2016-10-13,0.19836258776084953,0.29961944147897074,-8.070613553300021e-05
2016-10-14,-0.21214249513797592,0.4998376881652251,-0.00012331644246765209
2016-10-15,0.20193750106237895,0.32102544751949497,-0.00019864963142871342
2016-10-16,0.2007390900869248,1.8793072938730875,-0.00025828336542639465
2016-10-17,0.21321748638398896,0.06901885920757812,-0.0002719299471029354
2016-10-18,0.14911912017177853,3.273666739149092,0.0017064969138615687
2016-10-19,0.18661616239593348,0.29760880597183914,-0.00012414392051475373
2016-10-20,0.13937464046152223,0.9366004414601212,-0.0004384795752236765
2016-10-21,0.08255327082681505,0.14012211668427896,-0.0005523439652295688
2016-10-22,0.2227542869421636,1.1943519146093655,-0.0007034800328291544
2016-10-23,0.23509593169232465,-1.1974458421341236,-0.0008036290579260686
2016-10-24,-0.13534302559505162,0.4922743342603206,-0.0007785722053830831
2016-10-25,1.188279621898314,0.12038603498371238,0.004665574340382853
2016-10-26,0.19201890150478784,0.18304367391042353,-2.597580068486869e-05
2016-10-27,3.152176160044198,0.6984746733845981,-0.0010497895400067502
2016-10-28,0.21638265318610245,1.2445116216483436,-0.0013730036167383657
2016-10-29,0.3076992068439006,0.3838621245122503,-0.001723439353354749
2016-10-30,0.31823924644472507,1.1803833892873725,-0.001953682189786718
2016-10-31,0.475559783808966,0.537064164645506,-0.0018808606974682382
2016-11-01,1.2133570063685741,1.1536959312508501,0.008406903561135493
2016-11-02,1.1887263703430304,-0.7068120424071457,0.0013325606692210301
2016-11-03,2.0873686922943753,-0.49234272258013545,0.9986009134845613
2016-11-04,1.1696581639194608,4.511807916040304,0.9988127661536794
2016-11-05,0.37792916050555087,3.614640235048342,-0.0010430729407018158
2016-11-06,0.3626244480625092,0.6127203473567767,-0.0010569667125355656
2016-11-07,4.8642845945130135,0.8468191288394956,-0.0011573027456101709
2016-11-08,0.16772279370418164,0.4157935103223528,0.018874095962206322
2016-11-09,-0.013772230338927962,3.102103776161549,-3.075721776361808e-05
2016-11-10,0.05780762754093123,2.5853969565425396,-0.029785940716126592
2016-11-11,0.1708350209947668,0.5558844060727549,-0.035715102867814846
2016-11-12,1.4281347343166437,1.0146661240271588,-0.045499566836222034
2016-11-13,2.4070466465230593,1.839921981535725,0.22145922664782358
2016-11-14,3.1592586444553343,1.9617158497071383,-0.059764943599610945
2016-11-15,6.857056713199929,-1.8875676670871449,0.007169000916269604
2016-11-16,-0.19511274987382612,-0.15416904706087609,-0.07993637174963744
2016-11-17,0.9818483193687217,-0.24432267953165449,-0.10155303854672926
2016-11-18,1.2235281316544282,0.30880682489379824,-0.11145095171110689
2016-11-19,0.48293214672588847,2.2891463838248374,-0.0809805453983882
2016-11-20,0.4299012963236939,2.769658962597686,-0.24283481526982967
2016-11-21,0.536846375263323,3.2990453691141144,0.4526108348983422
2016-11-22,0.5799958732336878,-0.3294334631582214,0.3943244868947356
2016-11-23,0.5810778369244449,5.829204080858613,0.3244151468945089
2016-11-24,1.0733500925138117,6.36978292569516,0.24351137363906716
2016-11-25,0.2927551752678943,6.900040960620428,-1.8081614737928149
2016-11-26,0.4622581552758236,13.486288528772604,0.17338150724794665
2016-11-27,0.41464414839378544,2.3003109856153094,0.2636111645005121
2016-11-28,-0.11311440856941896,6.3596308926209915,0.8497270718536297
2016-11-29,0.37182276388884905,7.478577917717141,0.787372072831991
2016-11-30,1.4041371319834255,-0.4345388621492998,0.6379140287535237
2016-12-01,0.17274201230817293,11.346132564537035,0.3859128002840688
2016-12-02,0.2785871126698017,13.793435011104602,-3.8680028254305467
2016-12-03,3.4064174625493364,8.023988675978329,-0.08554079437499593
2016-12-04,0.36228541486884847,1.7339761198629529,0.5171716735562759
2016-12-05,3.1263326963740905,7.972031681075462,1.2261326119354576
2016-12-06,0.2994035730429241,12.264846125858845,0.4324785413920218
2016-12-07,0.37856613423036223,28.962905386041143,0.36920106905632133
2016-12-08,2.327650432100921,0.10842066289318737,0.3294796168379543
2016-12-09,0.9713495857883301,-0.03890801357116225,0.31992481364551484
2016-12-10,0.37476302701260583,13.662295357954488,0.27230867359017774
2016-12-11,0.35451809778568166,3.756345953558056,0.5575066355710269
2016-12-12,0.3651558433511019,19.38320313623263,-1.3559004591268948
2016-12-13,-0.6454025786251479,-0.8520925506886006,0.5964894638455458
2016-12-14,-0.6295789670159234,1.4704636062988024,0.6029489289440074
2016-12-15,0.3668484005972412,1.0958771812549095,0.5920134401151563
2016-12-16,3.7267352491076644,0.6736405219998571,-0.17998594121715322
2016-12-17,0.39305580259179773,0.36575339447632915,0.6058511507147661
2016-12-18,0.3919105705805191,0.410686542561712,0.8045018895385367
2016-12-19,0.4070455037989973,5.703399961718009,1.6759353543898339
2016-12-20,1.4145676219208956,0.2428797743020661,1.1304100682748173
2016-12-21,0.429620369331255,0.9281320779212145,1.0943468320763259
2016-12-22,2.427409595996015,5.233132422827047,1.1422230286395667
2016-12-23,0.40298077203471805,5.729913597262657,0.9161495330300999
2016-12-24,0.411001614254566,0.5068199525835918,1.1862330494699875
2016-12-25,0.40166074595128903,0.6272227676024971,1.8946117722842224
2016-12-26,0.3932433375402111,0.7837824973334135,-9.704456581645234
2016-12-27,0.4495137623894613,4.438003529774329,1.1498570718454753
2016-12-28,0.4388919192354639,1.3451012784370442,1.621118071025282
2016-12-29,0.3781434972677582,7.49084845051728,1.4662096785901035
2016-12-30,0.6917862253960452,6.344580592688355,1.2026504007812298
2016-12-31,0.3370695059225198,0.32281177450002646,1.0297861229740564
2017-01-01,0.31942979822210255,0.7418544116125297,0.8795897404063956
2017-01-02,0.3070867696901127,0.10102424007927069,-4.8945435450136605
2017-01-03,1.3171451193214727,0.5280490233382904,0.4960200280714765
2017-01-04,1.6903352421491746,-0.370300716547785,1.6551953316493204
2017-01-05,2.2987017140986543,0.4387941615699131,0.5466174505240693
2017-01-06,-0.054404369905742114,0.5921976039036317,2.445844159565189
2017-01-07,0.24885138763848252,0.8924453136915976,0.32183007991794044
2017-01-08,0.23217038882414906,1.0220252112348458,0.22166475925000767
2017-01-09,0.2228212472551517,1.6694476515737093,-0.26456282679481263
2017-01-10,0.22134414661673718,6.877564410108974,-0.1718882582914366
2017-01-11,1.8675123231875577,8.172489196650545,0.06337426528110779
2017-01-12,0.21078058050284235,17.067117148872637,0.08256719222356243
2017-01-13,0.1128791302837422,2.4574576460070188,0.07620067795209512
2017-01-14,1.184985558628156,8.421838540445979,0.07303289950913558
2017-01-15,0.16635294523607755,6.00423217124053,0.07550547020630982
2017-01-16,0.15303612053645269,3.5668702142792754,-0.12455576385054971
2017-01-17,0.14674573646567146,2.0539150991435045,0.003402489929283381
2017-01-18,0.13787483819637766,2.1858499054166427,-0.07580389133922932
2017-01-19,0.15080565312965158,2.3317445596618027,-0.05361596606202339
2017-01-20,2.154543344776164,11.793046667650037,-0.03621499414339734
2017-01-21,0.15299807883862782,9.363971212587844,-0.023841357331878643
2017-01-22,0.16027823241886893,6.798782510793569,-0.0159317190990683
2017-01-23,0.16390619549429147,1.1587432945082223,-0.011368458401320058
2017-01-24,0.14160753764073342,1.9126094204809467,0.04954742604805022
2017-01-25,-0.03319544774984176,1.8113663895037166,-0.006052661423129453
2017-01-26,0.16555252755285524,11.900513421673793,-0.005510147703655708
2017-01-27,0.16250367310180555,8.920036539712271,-0.004913640688747913
2017-01-28,0.15394305596610017,1.505726906646164,-0.004287379826993981
2017-01-29,0.16153527819518473,1.511444546612498,-0.008273487074265552
2017-01-30,1.162328218049422,0.5558855809807629,-0.007440378955859069
2017-01-31,2.5212273882008054,1.5579111677284958,0.015988040412864647
2017-02-01,2.6586656168401204,1.544885236915546,0.0007950158494949714
2017-02-02,0.15961090216252985,1.751141064711678,-0.0009048874462386004
2017-02-03,3.154765992417497,0.9039073877849124,-0.0016796716058276023
2017-02-04,1.1556912990542774,0.5591377239302084,-0.0027940593825454586
2017-02-05,0.16665837250477286,0.4504025345808079,-0.004325946214309278
2017-02-06,0.16871725516023992,0.4327618547582105,-0.004681578147874339
2017-02-07,3.7723131129896683,0.39047868808697894,0.0056352075331294466
2017-02-08,0.35930421616236297,0.49479726308474314,0.0038714819426849028
2017-02-09,0.1651263603063519,0.38145855325177913,0.001964409974777749
2017-02-10,0.1613735708483428,0.2619752405209059,0.0008789939297768835
2017-02-11,0.1607338577341173,3.607525165117487,0.0001213240853693428
2017-02-12,0.1842750016447442,0.5421532626526906,-0.00026937741445018045
2017-02-13,0.04591628862392956,1.2387403408164588,0.00024372973604303082
2017-02-14,0.13611634291003225,0.5135574097194906,0.0005808076754786843
2017-02-15,0.17159855479260522,-0.3783029462463262,0.000757700835993519
2017-02-16,0.16854615027340655,5.008019658817356,1.5018039583531003e-05
2017-02-17,0.17470918221311146,1.4531572792565874,-0.00019489105696655852
2017-02-18,0.18336894802018536,0.6123381294434316,-0.00012603401881221038
2017-02-19,4.209285936047637,0.5451871003199654,7.685922395216086e-05
2017-02-20,-0.24124272352699616,0.03144988680739435,0.00046286028596993214
2017-02-21,0.18627812316249104,0.6420595738044734,0.00043726012492244465
2017-02-22,1.3657930917281749,1.7270310800599669,0.001205379140091792
2017-02-23,0.16668894046160074,9.690580158068851,0.0014774685438152958
2017-02-24,0.19521297763222928,5.878322852352282,-0.00048776857587221447
2017-02-25,0.20111708958522478,0.4819056243822307,-0.002119949592406647
2017-02-26,0.22093908247346247,0.4967072691900676,-0.003483993695236812
2017-02-27,0.464095284835209,1.0966814014054982,0.002558668840923207
2017-02-28,0.19692938453308298,0.6556332290045861,0.004044946556847985
2017-03-01,0.6325473840457857,-0.6046225059561128,-0.002329299514654659
2017-03-02,1.1712503939336376,0.6771932897593225,0.004915646607513689
2017-03-03,2.2039004714924184,0.2657039871460052,-0.003602316351637138
2017-03-04,0.20739513171127827,1.6310161660134184,-0.007933396218107586
2017-03-05,0.22863555506078329,1.6952809386853134,-0.012196712014268283
2017-03-06,0.1614503047177841,1.3578525318898125,0.0024781807549443605
2017-03-07,0.2125096266147868,0.7003120314387526,0.023291044501637236
2017-03-08,-0.12147639460730893,1.323215268311837,-0.01445885861620375
2017-03-09,0.18470117976442138,2.0051363621082774,0.030672092333477584
2017-03-10,2.21900596794159,0.4979267461370836,-0.0158767408814336
2017-03-11,-0.006942369417449117,1.0246706720117593,-0.02272292847519553
2017-03-12,0.21062271076577418,1.0115979434477038,-0.02986127463872431
2017-03-13,-0.770068243083668,0.6602535901436504,0.9978193697649542
2017-03-14,0.20799699432134186,1.7618411703359853,0.0394569735473014
2017-03-15,0.13114044726270174,2.4076523440311757,-0.041501822512413196
2017-03-16,0.20048521007497302,-2.153823597284017,0.09117926155201053
2017-03-17,0.22056704807593658,1.7805253202114248,-0.013311174292359892
2017-03-18,-0.3110804683787103,1.1797440160378845,-0.01898130550402983
2017-03-19,0.23041147561562414,1.1517219208686598,-0.023151910093288743
2017-03-20,4.252205556307938,1.939049867771224,0.006263226494786429
2017-03-21,0.24174693308733608,1.7777439367125603,0.03086611844093442
2017-03-22,0.25118059476121135,1.5799440551799773,-0.06333542722950326
2017-03-23,0.2681803246244422,3.0550149828651656,0.049115618384845044
2017-03-24,0.27104051380195887,2.28276215586103,-0.005900901915354724
2017-03-25,0.3138258838508873,4.13753433781681,0.9925221821594319
2017-03-26,0.26261617872135157,0.893418412489505,-0.008292737024859166
2017-03-27,0.30514839755402134,0.9189456267872684,0.007727360723174259
2017-03-28,0.2674067779836765,0.7721084173971766,0.02080959884543543
2017-03-29,0.2511230248477196,-0.23548327130634428,0.9695687430973834
2017-03-30,0.242044836342877,-0.244697270425835,0.0032848383403631214
2017-03-31,0.23993035505352756,1.170222051689614,0.0019929629175441345
2017-04-01,2.558420229860355,0.8649917896682602,0.0016206886483448777
2017-04-02,0.22286753693595696,2.5840716432802457,0.00272942300656263
2017-04-03,0.3153185429659582,0.7583158063448447,0.006385369843590035
2017-04-04,0.20472054270653095,0.7136338919640464,0.010371302258375306
2017-04-05,0.19631188730112392,1.923365683467182,-0.02031744094628698
2017-04-06,6.173218345548138,8.48501724169651,0.0031793000891243996
2017-04-07,0.1758262550401538,0.0919177171083887,1.0003226091683564
2017-04-08,1.7553315572446253,0.6575216892361148,0.0006062423545391501
2017-04-09,0.1440226356890739,0.3964916655737678,0.0018504868675568303
2017-04-10,0.5245139713259117,0.5419125957680416,0.004689943953737733
2017-04-11,3.111103845731193,0.7298711058999621,0.008436058788568401
2017-04-12,0.10404668410760776,-0.01631041341435636,-0.01832018733641424
2017-04-13,0.08645616506614953,-0.06827205424708738,0.001009829733742395
2017-04-14,0.07131680901175332,-1.3675271188699885,0.0007480975117108979
2017-04-15,0.0343150934908724,0.7662419926145966,0.0009795724681283002
2017-04-16,0.06672139870652444,0.5546355227330394,0.0017602747087992624
2017-04-17,-0.3020537958531928,0.20129883565924242,0.003473835811323727
2017-04-18,0.04421130905129442,0.8065686741149933,0.005564234570871209
2017-04-19,0.042208372680013206,1.3365536552065445,-0.009710123104049477
2017-04-20,0.020274890545247476,2.1644837687471927,-0.00056225842203693
2017-04-21,2.052136560979137,1.8955852150434915,1.4264526825342625e-05
2017-04-22,0.00359662613528974,0.7943963106308088,0.0003991439755695853
2017-04-23,2.0158450512840256,0.7011412283905241,0.0006264553461117347
2017-04-24,-0.0711119639133881,2.169362576377009,0.0007672878423363362
2017-04-25,1.0036006663464725,1.1043408317435577,0.0008411659756252747
2017-04-26,1.0030432703847547,0.7197119692288947,-0.0037955704621853584
2017-04-27,6.83766763179116e-05,0.34708769217495905,0.0003965116786913567
2017-04-28,3.0279940058679657,0.7969333102147034,0.00039871442010425487
2017-04-29,-0.008596357847408538,0.47958691354307803,0.00037102211286392685
2017-04-30,-0.016660610897973077,1.996036928732659,0.0003056033605676916
2017-05-01,-0.0030192879608975758,1.213529703020459,0.0002587842564982596
2017-05-02,0.0038850573635118048,4.375860831631396,0.00023789240386153673
2017-05-03,0.0003600495774569272,0.9356606894481291,0.0002688683271278369
2017-05-04,-0.003028419551378402,6.7237091136326015,7.399745017389536e-05
2017-05-05,-0.018909875339644937,7.731815847056309,1.9590759279461265e-05
2017-05-06,-0.015208012188205205,0.4898978710894363,0.0003382474997877572
2017-05-07,1.021152889228626,1.3446706427621735,0.00038119610667508607
2017-05-08,0.019643970579696777,0.3376233970935521,-6.669034193853917e-05
2017-05-09,0.038506989748613114,1.5965648609619991,-8.905366515333743e-05
2017-05-10,1.0377025819000432,1.765868027752839,-4.86282084610428e-05
2017-05-11,0.09008235853785272,3.278632109487802,-0.00025649952792385815
2017-05-12,0.1017912492358123,-2.4132755093582587,-0.0004846828614140941
2017-05-13,-0.5508737812491508,3.4005886181064806,0.0015299013225351175
2017-05-14,1.1156773041143415,1.727866582636991,0.0016497994380927274
2017-05-15,0.02349909470901772,3.708196011761186,2.7669976055601925e-06
2017-05-16,2.1225122932566602,12.77664870110966,-0.0001785711788220008
2017-05-17,0.08605607509886627,5.703979341333813,-0.00047666629590941215
2017-05-18,1.2076393550037925,1.7914649288045812,-0.002212847852203708
2017-05-19,5.299398642272213,2.1973239269935405,-0.0030480338271169174
2017-05-20,-0.9648730008983282,12.435107289508382,0.003159707298084094
2017-05-21,0.18532397407445056,1.9586543193591817,0.0023988527873729363
