,apache/cassandra,mongodb/mongo,apache/couchdb
2013-05-02,11.07385553860852,9.949127105010886,0.4783114004481249
2013-05-03,10.347669861797206,8.485934104440906,0.2283454491642366
2013-05-04,9.89817536352712,9.705364719163992,-0.8055775166840923
2013-05-05,13.819704507566113,8.635187832679618,0.4833573957476807
2013-05-06,9.157369154306686,9.542061684238513,1.0214637923827687
2013-05-07,6.3395658442129,8.569202091456706,-0.24033710071190867
2013-05-08,2.5127504481692577,9.11164820729479,0.5324184029102144
2013-05-09,-4.634489742520487,21.369949395986275,0.36942579467871195
2013-05-10,6.821916892254606,9.764795560758419,0.26871786806798176
2013-05-11,6.952813625817291,7.753481998362452,1.656349982832587
2013-05-12,1.7052419764603752,7.309670735639658,0.8310030276687539
2013-05-13,18.896883222936587,23.10261473592056,0.2637850098490072
2013-05-14,9.219080864424594,12.474135533468608,1.905515642670059
2013-05-15,8.347162153639594,-1.9162112932514024,18.423888297139598
2013-05-16,6.691142554145573,4.827342689401821,1.2360585962236654
2013-05-17,6.242349356464119,15.167652575079087,3.306476926471211
2013-05-18,3.948560139194824,6.8248524461813,4.1131903576929645
2013-05-19,2.490171393683166,11.176604445265816,7.13865938551044
2013-05-20,3.56082358263674,5.562029403381503,8.499572171366411
2013-05-21,21.98430195964425,3.063741773999228,3.1682457557416654
2013-05-22,7.500103093200137,21.994884662211398,7.285255790104846
2013-05-23,23.005577001356684,9.428031600586028,3.0882705267264923
2013-05-24,3.6910841152249096,5.686657729563666,1.285259151606705
2013-05-25,6.987355192379886,4.794833568147994,0.566115298782382
2013-05-26,6.905587423878059,5.7876011989732135,1.4659930262012464
2013-05-27,6.303580467803745,-0.9949342597579336,1.7396600500844366
2013-05-28,3.8944633117726624,3.3862048979584656,3.565332742032071
2013-05-29,8.395591240980997,3.7490795107712023,1.2648522716841084
2013-05-30,4.432315548244094,4.6321611136028835,1.6211196527721166
2013-05-31,8.243892016092909,20.855702677372616,2.433075745511843
2013-06-01,4.9797640480368734,7.320386008607702,1.1608036634279866
2013-06-02,9.170103562323725,4.817934336284469,1.371514532020881
2013-06-03,5.964287737381831,8.847810698097446,1.596245215969023
2013-06-04,5.874090304630957,22.661294843656137,2.0102254844263894
2013-06-05,1.7030118692669705,9.512568498517012,3.1648627802256595
2013-06-06,28.237057401813317,5.945428598052803,0.1129025379142542
2013-06-07,-1.0652501869813507,5.5155442763247216,0.542230523694441
2013-06-08,4.173544656230483,5.349491270863724,0.9875688711912707
2013-06-09,1.0405717126757537,5.366081815734488,0.9551193893995394
2013-06-10,4.204070427336189,3.47007736363207,0.7692233636605001
2013-06-11,-2.4383063948042007,4.95367348075819,-0.016638646302036264
2013-06-12,-1.0264426848766761,3.4678053336173873,0.18421609356616409
2013-06-13,0.829447818007776,5.66817079666937,1.7822456833976272
2013-06-14,8.285761229434533,5.915041789584301,0.47795681300099835
2013-06-15,7.220500911821141,4.63045054294942,3.591550191283156
2013-06-16,7.993287941738023,5.202284671501329,0.6756371103568276
2013-06-17,4.7359803931839455,6.323786517937263,3.82128215761147
2013-06-18,13.365608701570437,15.228536951032767,-0.2360303074449385
2013-06-19,11.79687731076127,4.9019080781548965,0.3380884972079842
2013-06-20,15.10119981960304,14.34820762039735,0.5708464024291773
2013-06-21,20.067107808576353,3.729125755636021,5.407153647477132
2013-06-22,5.840082880678583,7.299428394429325,0.30027088683621356
2013-06-23,7.191892606725437,6.261412839771347,0.6110831519909189
2013-06-24,5.714781345234745,-0.25313145920087976,-0.13393727685057533
2013-06-25,10.956432000520184,13.850902276957804,-0.26302986612871215
2013-06-26,14.291882022223001,4.018236048817817,0.341155604929501
2013-06-27,11.580137611605323,5.537366792241883,0.9457892996884458
2013-06-28,7.049646889750634,8.520894412443914,1.3063120754490611
2013-06-29,5.481722038022957,5.723912982054127,1.2361581303894753
2013-06-30,5.604340548323498,7.615508672613133,0.5886685146759517
2013-07-01,4.00426246912976,10.434474193890555,1.89714727816019
2013-07-02,2.5016836639426416,7.287017176236774,2.5447619740741905
