,flutter/flutter,facebook/react-native,tidev/titanium-sdk
2019-07-04,-2.5941530458337176,13.912010958229445,1.4996844891802876
2019-07-05,-3.255217471604027,1.4498260842798656,0.012289531197094243
2019-07-06,6.749738356881214,6.943846769477022,2.1193246529380985
2019-07-07,10.42830978545264,9.49329731892757,2.1385554221688676
2019-07-08,17.246183088620064,13.861590790162218,0.8190122202727239
2019-07-09,11.985678886939391,4.427417120694431,3.9702727244744054
2019-07-10,8.439460399544433,9.912010958229445,-0.5591390402314772
2019-07-11,10.405846954166282,14.912010958229445,0.4996844891802875
2019-07-12,11.744782528395973,6.449826084279866,17.012289531197094
2019-07-13,11.749738356881213,13.943846769477023,2.1193246529380985
2019-07-14,10.42830978545264,8.49329731892757,2.1385554221688676
2019-07-15,7.2461830886200636,11.861590790162218,-1.180987779727276
2019-07-16,8.985678886939391,3.427417120694431,1.9702727244744052
2019-07-17,22.439460399544433,24.912010958229445,0.4408609597685228
2019-07-18,9.405846954166282,19.912010958229445,0.4996844891802875
2019-07-19,18.744782528395973,13.449826084279866,1.0122895311970943
2019-07-20,9.749738356881213,9.943846769477023,2.1193246529380985
2019-07-21,16.42830978545264,8.49329731892757,2.1385554221688676
2019-07-22,19.246183088620064,5.861590790162218,-2.180987779727276
2019-07-23,11.985678886939391,6.427417120694431,-1.0297272755255948
2019-07-24,12.439460399544433,20.912010958229445,-0.5591390402314772
2019-07-25,6.405846954166282,10.912010958229445,0.4996844891802875
2019-07-26,10.744782528395973,6.449826084279866,3.0122895311970943
2019-07-27,15.749738356881213,6.943846769477022,2.1193246529380985
2019-07-28,12.42830978545264,8.49329731892757,2.1385554221688676
2019-07-29,11.246183088620063,10.861590790162218,-0.1809877797272761
2019-07-30,11.985678886939391,3.427417120694431,2.9702727244744054
2019-07-31,10.439460399544433,9.912010958229445,0.4408609597685228
2019-08-01,14.405846954166282,6.912010958229446,1.4996844891802876
2019-08-02,14.744782528395973,22.449826084279866,0.012289531197094243
2019-08-03,11.749738356881213,6.943846769477022,2.1193246529380985
2019-08-04,13.42830978545264,8.49329731892757,2.1385554221688676
2019-08-05,8.246183088620063,6.861590790162218,-1.180987779727276
2019-08-06,20.98567888693939,2.427417120694431,6.970272724474405
2019-08-07,14.439460399544433,2.9120109582294456,0.4408609597685228
2019-08-08,13.405846954166282,15.912010958229445,5.499684489180288
2019-08-09,17.744782528395973,5.449826084279866,1.0122895311970943
2019-08-10,11.749738356881213,5.943846769477022,2.1193246529380985
2019-08-11,10.42830978545264,9.49329731892757,2.1385554221688676
2019-08-12,13.246183088620063,13.861590790162218,-0.1809877797272761
2019-08-13,1.9856788869393913,6.427417120694431,0.9702727244744052
2019-08-14,18.439460399544433,15.912010958229445,0.4408609597685228
2019-08-15,25.405846954166282,14.912010958229445,0.4996844891802875
2019-08-16,23.744782528395973,1.4498260842798656,1.0122895311970943
2019-08-17,11.749738356881213,5.943846769477022,2.1193246529380985
2019-08-18,13.42830978545264,8.49329731892757,2.1385554221688676
2019-08-19,14.246183088620063,13.861590790162218,0.8190122202727239
2019-08-20,27.98567888693939,0.42741712069443105,11.970272724474405
2019-08-21,15.439460399544433,5.912010958229446,0.4408609597685228
2019-08-22,14.405846954166282,6.912010958229446,2.4996844891802876
2019-08-23,11.744782528395973,7.449826084279866,0.012289531197094243
2019-08-24,9.749738356881213,6.943846769477022,2.1193246529380985
2019-08-25,12.42830978545264,8.49329731892757,2.1385554221688676
2019-08-26,14.246183088620063,-0.1384092098377816,1.819012220272724
2019-08-27,12.985678886939391,3.427417120694431,-0.029727275525594843
2019-08-28,26.439460399544433,1.9120109582294456,5.440860959768523
2019-08-29,10.405846954166282,3.9120109582294456,9.499684489180288
2019-08-30,10.744782528395973,5.449826084279866,1.0122895311970943
2019-08-31,16.749738356881213,24.943846769477023,2.1193246529380985
2019-09-01,10.42830978545264,8.49329731892757,2.1385554221688676
2019-09-02,13.246183088620063,2.8615907901622184,-2.180987779727276
2019-09-03,20.98567888693939,10.42741712069443,4.970272724474405
2019-09-04,0.4394603995444335,9.912010958229445,3.4408609597685227
2019-09-05,16.405846954166282,8.912010958229445,3.4996844891802876
2019-09-06,12.744782528395973,17.449826084279866,10.012289531197094
2019-09-07,11.749738356881213,12.943846769477023,2.1193246529380985
2019-09-08,10.42830978545264,9.49329731892757,2.1385554221688676
2019-09-09,2.2461830886200636,6.861590790162218,5.8190122202727235
2019-09-10,16.98567888693939,10.42741712069443,2.9702727244744054
2019-09-11,16.439460399544433,7.912010958229446,0.4408609597685228
2019-09-12,14.405846954166282,8.912010958229445,2.4996844891802876
2019-09-13,11.744782528395973,4.449826084279866,1.0122895311970943
2019-09-14,16.749738356881213,11.943846769477023,2.1193246529380985
2019-09-15,10.42830978545264,8.49329731892757,2.1385554221688676
2019-09-16,27.246183088620064,-2.1384092098377816,1.819012220272724
2019-09-17,7.985678886939391,8.42741712069443,4.970272724474405
2019-09-18,15.439460399544433,7.912010958229446,0.4408609597685228
2019-09-19,15.405846954166282,10.912010958229445,-0.5003155108197125
2019-09-20,8.744782528395973,11.449826084279866,1.0122895311970943
2019-09-21,6.749738356881214,9.943846769477023,2.1193246529380985
2019-09-22,10.42830978545264,9.49329731892757,2.1385554221688676
2019-09-23,4.2461830886200636,20.861590790162218,-2.180987779727276
2019-09-24,20.98567888693939,1.427417120694431,0.9702727244744052
2019-09-25,16.439460399544433,10.912010958229445,4.440860959768523
2019-09-26,22.405846954166282,6.912010958229446,0.4996844891802875
2019-09-27,18.744782528395973,2.4498260842798656,1.0122895311970943
2019-09-28,13.749738356881213,8.943846769477023,2.1193246529380985
2019-09-29,14.42830978545264,8.49329731892757,2.1385554221688676
2019-09-30,18.246183088620064,23.861590790162218,-2.180987779727276
2019-10-01,9.985678886939391,9.42741712069443,-0.029727275525594843
2019-10-02,18.439460399544433,4.912010958229446,8.440860959768523
2019-10-03,4.405846954166282,11.912010958229445,21.499684489180286
2019-10-04,23.744782528395973,3.4498260842798656,1.0122895311970943
2019-10-05,11.749738356881213,7.943846769477022,2.1193246529380985
2019-10-06,12.42830978545264,8.49329731892757,2.1385554221688676
2019-10-07,13.246183088620063,7.861590790162218,-1.180987779727276
2019-10-08,9.985678886939391,12.42741712069443,2.9702727244744054
2019-10-09,18.439460399544433,16.912010958229445,0.4408609597685228
2019-10-10,30.405846954166282,9.912010958229445,4.499684489180288
2019-10-11,14.744782528395973,30.449826084279866,0.012289531197094243
2019-10-12,6.749738356881214,12.943846769477023,2.1193246529380985
2019-10-13,11.42830978545264,8.49329731892757,2.1385554221688676
2019-10-14,16.246183088620064,6.861590790162218,1.819012220272724
2019-10-15,21.98567888693939,15.42741712069443,4.970272724474405
2019-10-16,6.4394603995444335,14.912010958229445,2.4408609597685227
2019-10-17,10.405846954166282,2.9120109582294456,0.4996844891802875
2019-10-18,19.744782528395973,5.449826084279866,0.012289531197094243
2019-10-19,6.749738356881214,13.943846769477023,3.1193246529380985
2019-10-20,10.42830978545264,8.49329731892757,2.1385554221688676
2019-10-21,13.246183088620063,16.861590790162218,3.819012220272724
2019-10-22,6.985678886939391,26.427417120694432,0.9702727244744052
2019-10-23,7.4394603995444335,8.912010958229445,1.4408609597685227
2019-10-24,23.405846954166282,0.9120109582294456,-0.5003155108197125
2019-10-25,7.744782528395973,16.449826084279866,2.0122895311970943
2019-10-26,15.749738356881213,6.943846769477022,2.1193246529380985
2019-10-27,10.42830978545264,8.49329731892757,2.1385554221688676
2019-10-28,29.246183088620064,13.861590790162218,-0.1809877797272761
2019-10-29,19.98567888693939,3.427417120694431,-0.029727275525594843
2019-10-30,15.439460399544433,5.912010958229446,4.440860959768523
2019-10-31,14.405846954166282,15.912010958229445,-0.5003155108197125
2019-11-01,14.744782528395973,27.449826084279866,3.0122895311970943
2019-11-02,8.749738356881213,11.943846769477023,2.1193246529380985
2019-11-03,10.42830978545264,17.49329731892757,2.1385554221688676
2019-11-04,5.2461830886200636,22.861590790162218,-2.180987779727276
2019-11-05,25.98567888693939,22.427417120694432,0.9702727244744052
2019-11-06,18.439460399544433,22.912010958229445,2.4408609597685227
2019-11-07,14.405846954166282,10.912010958229445,0.4996844891802875
2019-11-08,13.744782528395973,9.449826084279866,6.012289531197094
2019-11-09,18.749738356881213,13.943846769477023,2.1193246529380985
2019-11-10,12.42830978545264,9.49329731892757,2.1385554221688676
2019-11-11,10.246183088620063,10.861590790162218,2.819012220272724
2019-11-12,4.985678886939391,10.42741712069443,-0.029727275525594843
2019-11-13,7.4394603995444335,13.912010958229445,-0.5591390402314772
2019-11-14,15.405846954166282,5.912010958229446,0.4996844891802875
2019-11-15,12.744782528395973,14.449826084279866,4.012289531197094
2019-11-16,13.749738356881213,18.943846769477023,2.1193246529380985
2019-11-17,13.42830978545264,10.49329731892757,2.1385554221688676
2019-11-18,13.246183088620063,7.861590790162218,0.8190122202727239
2019-11-19,19.98567888693939,13.42741712069443,1.9702727244744052
2019-11-20,16.439460399544433,4.912010958229446,-0.5591390402314772
2019-11-21,17.405846954166282,12.912010958229445,3.4996844891802876
2019-11-22,18.744782528395973,14.449826084279866,0.012289531197094243
2019-11-23,15.749738356881213,15.943846769477023,2.1193246529380985
2019-11-24,11.42830978545264,8.49329731892757,2.1385554221688676
2019-11-25,13.246183088620063,-2.1384092098377816,-2.180987779727276
2019-11-26,15.985678886939391,-2.572582879305569,8.970272724474405
2019-11-27,16.439460399544433,20.912010958229445,0.4408609597685228
2019-11-28,2.4058469541662824,-2.0879890417705544,-0.5003155108197125
2019-11-29,-3.255217471604027,-2.5501739157201344,0.012289531197094243
2019-11-30,7.749738356881214,7.943846769477022,2.1193246529380985
2019-12-01,10.42830978545264,9.49329731892757,2.1385554221688676
2019-12-02,8.246183088620063,9.861590790162218,4.8190122202727235
2019-12-03,18.98567888693939,5.427417120694431,0.9702727244744052
2019-12-04,22.439460399544433,6.912010958229446,5.440860959768523
2019-12-05,14.405846954166282,12.912010958229445,-0.5003155108197125
2019-12-06,10.744782528395973,9.449826084279866,0.012289531197094243
2019-12-07,7.749738356881214,11.943846769477023,2.1193246529380985
2019-12-08,10.42830978545264,10.49329731892757,2.1385554221688676
2019-12-09,13.246183088620063,4.861590790162218,26.819012220272725
2019-12-10,15.985678886939391,8.42741712069443,1.9702727244744052
2019-12-11,1.4394603995444335,8.912010958229445,4.440860959768523
2019-12-12,7.405846954166282,14.912010958229445,1.4996844891802876
2019-12-13,11.744782528395973,0.4498260842798656,2.0122895311970943
2019-12-14,6.749738356881214,13.943846769477023,2.1193246529380985
2019-12-15,10.42830978545264,8.49329731892757,2.1385554221688676
2019-12-16,12.246183088620063,4.861590790162218,32.819012220272725
2019-12-17,11.985678886939391,7.427417120694431,43.970272724474405
2019-12-18,16.439460399544433,14.912010958229445,0.4408609597685228
2019-12-19,14.405846954166282,12.912010958229445,-0.5003155108197125
2019-12-20,2.744782528395973,8.449826084279866,3.0122895311970943
2019-12-21,13.749738356881213,7.943846769477022,2.1193246529380985
2019-12-22,10.42830978545264,8.49329731892757,2.1385554221688676
2019-12-23,5.2461830886200636,2.8615907901622184,-2.180987779727276
2019-12-24,-2.0143211130606087,4.427417120694431,-1.0297272755255948
2019-12-25,-4.5605396004555665,-4.087989041770554,-0.5591390402314772
2019-12-26,3.4058469541662824,-3.0879890417705544,-0.5003155108197125
2019-12-27,0.744782528395973,1.4498260842798656,0.012289531197094243
2019-12-28,9.749738356881213,6.943846769477022,2.1193246529380985
2019-12-29,11.42830978545264,8.49329731892757,2.1385554221688676
2019-12-30,3.2461830886200636,-1.1384092098377816,-2.180987779727276
2019-12-31,-3.0143211130606087,-1.572582879305569,-1.0297272755255948
2020-01-01,-4.5605396004555665,-4.087989041770554,-0.5591390402314772
2020-01-02,1.4058469541662824,0.9120109582294456,2.4996844891802876
2020-01-03,9.744782528395973,2.4498260842798656,2.0122895311970943
2020-01-04,7.749738356881214,5.943846769477022,2.1193246529380985
2020-01-05,10.42830978545264,9.49329731892757,2.1385554221688676
2020-01-06,14.246183088620063,3.8615907901622184,-2.180987779727276
2020-01-07,8.985678886939391,8.42741712069443,-0.029727275525594843
2020-01-08,23.439460399544433,-1.0879890417705544,7.440860959768523
2020-01-09,6.405846954166282,-2.0879890417705544,3.4996844891802876
2020-01-10,13.744782528395973,-2.5501739157201344,6.012289531197094
2020-01-11,12.749738356881213,5.943846769477022,2.1193246529380985
2020-01-12,10.42830978545264,8.49329731892757,2.1385554221688676
2020-01-13,11.246183088620063,1.8615907901622184,-2.180987779727276
2020-01-14,13.985678886939391,21.427417120694432,-1.0297272755255948
2020-01-15,7.4394603995444335,4.912010958229446,1.4408609597685227
2020-01-16,21.405846954166282,2.9120109582294456,1.4996844891802876
2020-01-17,17.744782528395973,-0.5501739157201344,1.0122895311970943
2020-01-18,8.749738356881213,12.943846769477023,2.1193246529380985
2020-01-19,10.42830978545264,10.49329731892757,2.1385554221688676
2020-01-20,0.24618308862006338,10.861590790162218,-2.180987779727276
2020-01-21,4.985678886939391,3.427417120694431,-0.029727275525594843
2020-01-22,21.439460399544433,3.9120109582294456,0.4408609597685228
2020-01-23,0.40584695416628236,10.912010958229445,9.499684489180288
2020-01-24,13.744782528395973,2.4498260842798656,0.012289531197094243
2020-01-25,21.749738356881213,7.943846769477022,2.1193246529380985
2020-01-26,13.42830978545264,8.49329731892757,2.1385554221688676
2020-01-27,12.246183088620063,9.861590790162218,-1.180987779727276
2020-01-28,23.98567888693939,15.42741712069443,0.9702727244744052
2020-01-29,19.439460399544433,12.912010958229445,-0.5591390402314772
