,playcanvas/engine,BabylonJS/Babylon.js,mrdoob/three.js
2019-06-27,1.6855851839494385,20.387725997509765,16.242777563139235
2019-06-28,1.8822730289982126,16.00868190238785,12.826738799842808
2019-06-29,1.7326808840846493,12.298102128061531,12.696120085817487
2019-06-30,0.8726643312523229,11.634551181613764,12.969023328991584
2019-07-01,1.0504845842074397,32.56508978790846,10.313698742341561
2019-07-02,0.5353137940718405,12.942349816583974,5.4148148001938115
2019-07-03,0.5480287826032981,12.029964524285102,5.669322530035897
2019-07-04,-2.5199635288749915,3.0946460798780544,3.1089011980819548
2019-07-05,0.13025597273708273,1.9201816286966054,7.591598783392858
2019-07-06,0.044648138142806236,8.709480133538822,7.592356729368281
2019-07-07,0.7509386747490673,9.599649515581401,6.616696770153402
2019-07-08,0.08527649301252088,10.30385000788829,11.60285496764864
2019-07-09,0.3606861368546448,4.379899060932401,12.703930122482523
2019-07-10,0.4926077389615713,5.488795717678161,15.157605171278604
2019-07-11,-1.720928717325127,6.773390356749298,25.022654797759547
2019-07-12,0.34054469233324874,15.44262242804058,13.222155949344153
2019-07-13,0.3301890139262269,13.300383522265145,10.404148130006424
2019-07-14,0.6353934808409188,8.710299007642252,11.1404560488639
2019-07-15,5.1696861132078,6.459665469832836,6.690706974409465
2019-07-16,1.2608652199989672,10.92500246969301,13.58674966975096
2019-07-17,2.4498136539068844,11.811166915165423,9.64762997862409
2019-07-18,0.9528564161221058,12.161330370844686,8.698544781356034
2019-07-19,0.505098647477599,13.21141148999354,5.664956579523209
2019-07-20,0.5949775280942478,9.077654572019426,12.087210143239881
2019-07-21,0.5898202986405162,14.135355847533075,10.3268049235579
2019-07-22,1.2209096969589552,9.219604215627681,44.106111519073586
2019-07-23,2.1906582267635883,11.999105254724885,24.000700767347727
2019-07-24,0.4219495642449599,5.152888999016147,12.53662899244867
2019-07-25,-0.19186515737585438,10.334622275148318,17.144299288059845
2019-07-26,0.40587441690253423,26.268134808782968,14.8566968250985
2019-07-27,0.5658534748040996,11.848593778897486,8.0156075735972
2019-07-28,0.65364862814646,8.687487326763772,9.900543853880654
2019-07-29,0.6367666893269837,19.65692329796207,14.045693867608815
2019-07-30,0.38133113852939093,8.905671353774085,5.125911703742805
2019-07-31,0.39696141347558805,13.744915085052773,8.04916284452414
2019-08-01,0.0558738624408984,8.31977932487313,11.625129020112329
2019-08-02,1.2389550300880514,11.484233785525964,34.56953870026783
2019-08-03,0.386530212893423,8.528730870464747,14.530401411901442
2019-08-04,0.6110480408255659,11.718714391937272,15.716972738584081
2019-08-05,1.0109110507670214,14.278102513856254,13.13726755411108
2019-08-06,0.578453942999087,42.66499991016527,19.34473746808275
2019-08-07,1.3200658334391333,29.54305889138339,21.076099340333165
2019-08-08,1.0139709141337447,15.878070451409119,47.11645216197329
2019-08-09,-0.07393812609810177,4.472319071177271,15.809984772882641
2019-08-10,1.263501209065987,11.305149035700436,20.4105677180394
2019-08-11,0.5619397676917358,11.418829694241834,15.650105619587432
2019-08-12,-1.322829822100252,1.8456271325496703,12.061128804670627
2019-08-13,0.38267000998476636,8.542150133926128,12.686764348441436
2019-08-14,0.39231445585069785,6.823215202241477,2.1165279478759587
2019-08-15,0.7790127326759428,10.030789704567603,12.377918952965315
2019-08-16,0.789846966497474,13.578481632221882,9.380408711192866
2019-08-17,0.24083067317521928,13.140833523106751,11.128784831880711
2019-08-18,0.5234547179545431,10.881287922727205,16.00068091318994
2019-08-19,0.4980844371681803,11.166630673462027,17.800786996639467
2019-08-20,-0.05619316423428809,33.64974227862069,43.071829133231944
2019-08-21,2.3030747770522924,11.440206631893325,23.963974326773002
2019-08-22,-0.4628276342638852,39.33874766007496,22.586930957422556
2019-08-23,0.6960697799409163,13.70887952389581,26.875681499873046
2019-08-24,5.162232181881253,8.431431518313946,26.794849603318493
2019-08-25,0.558964693324312,8.737943902698643,21.210193840899663
2019-08-26,0.3609125941507121,16.52527206176247,25.807813952361244
2019-08-27,1.4241345934995753,16.917808153860953,19.98316766302463
2019-08-28,0.05102050476471083,18.371123262806556,48.339833235433304
2019-08-29,1.6084292851560607,8.481906018348024,14.226191788032091
2019-08-30,0.7829114241646233,3.9621352598812036,0.2613117314546427
2019-08-31,9.116106538766761,7.682026744255922,14.411254803278608
