,pulumi/pulumi,hashicorp/terraform,chef/chef
2016-12-23,1.3255506486876678,-1.543881111036298,0.4969833946329286
2016-12-24,1.2726669447939474,12.634446087616999,1.9648769091436777
2016-12-25,2.1643265761663226,25.19735044987649,2.1439145801928077
2016-12-26,-0.8401995607454048,-4.24805030225503,0.4194640280214154
2016-12-27,0.5733542936479222,4.906376394084287,0.23744824816221813
2016-12-28,1.742162956639215,3.8534848820264056,-0.5592632329985632
2016-12-29,2.8751546841334252,3.579295861700035,0.340017263257284
2016-12-30,4.580621625971052,2.9070408982626628,-0.04121555572643612
2016-12-31,13.003605193896178,9.333386467287742,1.7016046194384657
2017-01-01,14.31206270235863,8.335654035948954,2.0842028244889548
2017-01-02,6.867891852084323,10.263514352994758,1.584693792479796
2017-01-03,6.881614463265702,10.44839738183173,0.2982130182544913
2017-01-04,2.1402055110133644,11.474926253927073,2.9982290570437717
2017-01-05,-0.6903954103757541,10.940587155811468,12.685376668720297
2017-01-06,-3.115671699326703,-1.9804974233124306,4.503307371081656
2017-01-07,1.6471965078769515,11.28384341247933,1.8401137241127563
2017-01-08,11.423504485886014,12.11442053493625,2.9270581973208025
2017-01-09,-1.66483229991486,27.53783990388852,9.549315813716927
2017-01-10,15.152301490558955,-6.80854682890252,-4.107658300045006
2017-01-11,12.56411260778577,14.367554803277674,11.203827747810543
2017-01-12,10.502973277691886,18.960152356376486,3.8179454863791022
2017-01-13,10.393817398863186,14.784762300250684,3.6726976475385333
2017-01-14,9.934206943203861,12.288448919694773,4.299416823438825
2017-01-15,8.585051285425312,13.306948466490581,4.050495655894064
2017-01-16,17.12486290522585,-9.632422777133392,4.161082206192608
2017-01-17,13.22280731130444,18.405813990266637,6.282810895929139
2017-01-18,8.694539384921002,18.40160968372013,4.740134869169669
2017-01-19,-2.388676671224495,16.057227641065555,4.050740926980685
2017-01-20,5.314297577903227,33.246674244657854,11.70077932010585
2017-01-21,10.49280696976685,27.720224738207335,7.148001495365646
2017-01-22,8.609968036914964,19.12315001788107,4.90643347703563
2017-01-23,8.461591246123103,21.757035228958586,14.471954389127735
2017-01-24,6.3275406649864046,-0.1435107838499281,6.092715013513616
2017-01-25,8.916568106745023,7.458640055862951,6.626787704326774
2017-01-26,7.985140029060381,55.8118248629768,-4.797486056286799
2017-01-27,9.041752680190811,24.738756145364782,3.345426359286259
2017-01-28,7.862469408749164,18.435133822862994,5.343687548999584
2017-01-29,6.804993934611775,29.037630741937424,6.29285613161333
2017-01-30,6.768377390885176,23.726538920262037,5.048165562308752
2017-01-31,5.714606398464845,25.88519598281944,-6.190734151026616
2017-02-01,3.197392644417299,20.707412641829286,4.781079629388059
2017-02-02,19.171172077865766,16.545098982801555,7.726441141015707
2017-02-03,8.435379051541915,42.38762056982605,6.091570598684701
2017-02-04,6.749561849743705,18.147126904392124,5.050671547127833
2017-02-05,5.577635450259257,13.958524865222685,5.208677754032362
2017-02-06,3.266860806731455,-0.23870909493619674,7.703862008595589
2017-02-07,7.8525781620656065,18.726159583044506,7.8599076964451
2017-02-08,9.892821876538628,17.581085283794522,10.917912149265895
2017-02-09,23.29585076085218,26.00179303388008,12.316302386167045
2017-02-10,9.35025823268283,16.06504731411414,20.042154238187827
2017-02-11,18.360665592097313,12.208794679247642,13.62046881454053
2017-02-12,17.67048054726786,17.143080654752893,7.507341515012423
2017-02-13,22.49359591688057,50.833542451219905,6.4929614794133315
2017-02-14,5.944329918640001,11.400562835221473,2.5773125201054548
2017-02-15,7.823302911728359,34.91055881462425,4.465398872727096
2017-02-16,7.474450798986963,42.4769907470088,2.8519691772960014
2017-02-17,2.3918073670155278,32.04752955572794,5.134279644153104
2017-02-18,6.468713667921517,18.224954061339698,6.110389558668027
2017-02-19,8.954690716795204,16.166850073356287,6.022259694841094
2017-02-20,6.772150736787777,17.821993888568777,1.5546163298539697
2017-02-21,7.203583107740751,0.9034737549708112,-8.746973487652882
2017-02-22,6.127852295096804,-5.840816324677627,6.48730547262619
2017-02-23,4.6590400768874405,14.440207629231187,5.36686691551967
2017-02-24,3.4945690540181356,17.74441020994405,-1.7377175923402084
2017-02-25,21.03388343633739,14.986798549201547,6.341381904218819
2017-02-26,12.025513251539708,13.725392264585523,6.940104233614012
2017-02-27,6.811744486727781,13.077988903596282,10.46836728603859
2017-02-28,19.27380927429609,19.40896011209918,6.244851323780191
2017-03-01,5.158319652672624,18.848946426847007,3.664636776968643
2017-03-02,3.6628943627929273,27.49075874109965,1.487617537356836
2017-03-03,6.685038660503142,16.371389404898856,15.649583848200255
2017-03-04,3.4842620307730465,22.955732041190153,7.233918070515358
2017-03-05,2.530819125332341,17.903698039415804,8.329084575418692
2017-03-06,3.314913265180718,16.041326968420705,15.961017876327134
2017-03-07,3.1592312656986357,16.39239167414103,12.905117779136223
2017-03-08,-3.1296818461176805,14.51193814541132,40.61851720819901
2017-03-09,3.7291630069533026,-8.22734349749103,12.60035493124024
2017-03-10,9.445890526073338,18.233381755003442,10.963784828609061
2017-03-11,21.768265123443058,12.217020744526122,12.09383842621301
2017-03-12,3.454540923117121,22.22799340319435,9.11552526159053
2017-03-13,4.855133358284952,39.573196442632266,8.80035296861008
2017-03-14,2.1639998988452067,51.21832049237115,-3.4982998212518517
2017-03-15,4.059906099085965,17.028686572607683,10.485504496744614
2017-03-16,1.009868367447657,21.988967156650865,8.165127115191165
2017-03-17,0.5695796647210457,41.05062700153972,28.34252124118952
2017-03-18,1.7356511846641585,21.84921100129055,8.441327511311814
2017-03-19,1.5537142010924403,25.813186051480354,9.029752337766375
2017-03-20,-0.320804610510391,23.00781739385937,21.01119576742304
2017-03-21,3.324620029937477,0.31328024586631287,8.947504147689617
2017-03-22,-0.5329398417081599,11.923624491178629,0.41335684774711856
2017-03-23,2.3881030110912773,22.555417325173863,-3.641263228105758
2017-03-24,0.776994317402562,14.537941561326331,9.563730494340493
2017-03-25,0.685235655654576,23.97514467615579,8.226335670667249
2017-03-26,0.7755983222449934,22.94980143063031,10.05298524208121
2017-03-27,0.49977350939139487,42.16854077169799,11.506805836433145
2017-03-28,-0.5419507965117439,23.66533287323128,-4.129296825981392
2017-03-29,0.19811598044503237,24.878504935054064,15.39475865993306
2017-03-30,-0.17813295250306282,3.7614752465589376,17.181351721310634
2017-03-31,0.1999614899075285,28.850697443751415,37.7623311229353
2017-04-01,-0.0941000720705244,29.337153778367718,21.34422178887973
2017-04-02,0.5409489071305176,24.621993421063387,24.289591118694194
2017-04-03,0.5146068043298737,28.49540422308242,23.427941261390195
2017-04-04,0.750495670119478,28.631375600040332,46.01007089284006
2017-04-05,2.1626481560648383,11.363964405196079,47.85670177064115
2017-04-06,2.3312706852378535,27.396384443366905,38.66867691035935
2017-04-07,5.215908989729452,100.08159406729051,4.696597794802969
2017-04-08,5.777198616401933,19.293483538220016,5.619454476665836
2017-04-09,8.692842268171649,18.404394788045007,6.005549371890889
2017-04-10,1.4874874457596028,49.54343440404651,10.371825428423703
2017-04-11,4.571245251929707,6.2756425381451315,7.053403812086726
2017-04-12,9.784304723265548,23.097920727246258,7.648490122237314
2017-04-13,1.2013943324991148,0.3137048137423424,-3.00211816416294
2017-04-14,1.0666630120311518,-2.6466059690872514,5.186989163001216
2017-04-15,0.6455588782156444,24.964245508000438,3.8429481124258373
2017-04-16,0.8245675100718551,42.921582990576226,4.871590528079544
2017-04-17,4.577652694245465,18.748153362919343,2.695334073161379
2017-04-18,12.817352831062754,17.92953920227646,-4.298655903202602
2017-04-19,20.435955622091935,22.45987278083207,1.3004695948138907
2017-04-20,0.052789382329363255,51.494482123804154,3.486104939005127
2017-04-21,13.523207397874678,22.250438348243044,6.279960799038564
2017-04-22,-0.41121317228156523,19.52470998557213,5.715588515308244
2017-04-23,1.1309531960405652,32.88774579296475,3.5788808270695522
2017-04-24,1.796576752578634,47.94867085151425,2.3971368069936796
2017-04-25,2.42020343676891,43.90915130133387,-2.008615900495033
2017-04-26,3.2728435069400517,26.335154461174298,2.259647383586522
2017-04-27,7.7692676996123975,23.392542345856242,2.601421579742896
2017-04-28,26.968409425052243,3.7052331952816946,8.03968652741696
2017-04-29,5.391914024577503,25.192075711185232,2.153276834486613
2017-04-30,3.9871904304654446,21.4954668432958,2.7710346646481123
2017-05-01,5.215949011041224,23.219284871480973,1.8695409172457653
2017-05-02,3.1794263515082437,22.127747202028846,2.6612312439427543
2017-05-03,2.599410237905686,8.32202875635613,1.124257776149884
2017-05-04,3.099448146691896,22.486622208606445,-0.06724092939614001
2017-05-05,2.5812064378981576,18.67804281587238,1.7212256206957612
2017-05-06,2.3929815626339943,21.157651966771756,2.2166033582768945
2017-05-07,0.7874238567658075,20.509191053542928,2.8020143170769987
2017-05-08,0.27148108441626384,7.733085185694458,9.544882926070645
2017-05-09,-0.10961891341106964,22.462514965577775,1.5214090943780703
2017-05-10,2.3258291086492218,17.768231484546483,3.885875653409148
2017-05-11,-4.035888618792221,43.76698826515196,3.665954803406107
2017-05-12,0.8444224512660921,6.623958765592377,23.23382191506311
2017-05-13,2.3328068504169073,25.977757778828785,2.2882100455687713
2017-05-14,6.197886414138658,23.93771133911413,3.035340993742711
2017-05-15,2.200710728013824,19.225072641843806,5.3984693237133
2017-05-16,3.7335849058754693,24.745757580966533,4.8688966414470665
2017-05-17,1.8600164717411571,22.634592083852453,-4.1458064320118195
2017-05-18,2.087711863472158,30.18168758271678,-4.4249844157418154
2017-05-19,4.4070320676157335,26.254172855394653,1.0037872435789001
2017-05-20,1.0759342041054372,23.38349411536276,5.510938306101135
2017-05-21,1.4042285698832657,22.44109349446087,3.270841940869347
2017-05-22,8.070853706099104,25.601119512830014,1.4533832406867142
2017-05-23,3.9558621441961326,-1.5129047596519651,12.023158714436583
2017-05-24,16.544059414574384,29.87198775884815,4.273432110964887
2017-05-25,3.0419608880698523,23.451077535385778,12.090860615915062
2017-05-26,-1.1930851116512877,4.508049808598411,13.810928291569564
2017-05-27,1.165076540414061,20.821816581737224,2.464419323238609
2017-05-28,2.119514203406319,22.78215953656356,3.102601207018652
2017-05-29,2.555011131094751,-5.078181194479016,3.862343685385346
2017-05-30,1.5041736583903669,28.740949249780535,2.0061199004520764
2017-05-31,4.967145753149134,26.959229032746126,11.436337873867565
2017-06-01,26.245164357479826,18.733381228848064,3.1203330825226425
2017-06-02,8.7672025972399,14.736945206165384,5.133666492855267
2017-06-03,9.17407104002467,16.82194551612515,2.489647649318287
2017-06-04,11.05376305607787,16.266976296096303,2.623518486566218
2017-06-05,6.132021295807109,32.3894434336972,1.3138875487665969
2017-06-06,6.452702380442552,13.263853339231956,2.3952179119490347
2017-06-07,4.72847053020996,12.113772019860555,2.004303036541245
2017-06-08,5.684149580624702,3.119983268948954,7.6384485364598
2017-06-09,5.485422446769145,106.81088006423569,2.5780023177233735
2017-06-10,5.3704510958295035,4.037890546327953,1.9433018787607028
2017-06-11,3.2926678171452344,4.643246098800699,1.8148100250638781
2017-06-12,6.357796377838472,4.752797020270375,2.726151293127763
2017-06-13,18.337327369104703,0.24619777921072572,1.3753895023253033
2017-06-14,7.538165275643394,-1.8614557727743866,-0.35230985639492385
2017-06-15,4.234044484405891,5.019358174063738,-0.6852771115362281
2017-06-16,11.111304907651364,10.229307599678524,2.195409680335069
2017-06-17,3.7521114126485235,5.3624748395963255,1.1397191725609308
2017-06-18,3.248612450729682,6.1842638993492525,1.0410536728028228
2017-06-19,1.9906566740655551,-4.7118369175616746,7.057236922916855
2017-06-20,4.4874202537601455,8.81590151409558,5.7977136892276615
2017-06-21,12.584754192116197,10.074886597076185,1.1087485856397414
2017-06-22,5.988831434770437,14.30598442779483,0.5673216348310849
2017-06-23,4.713296955098581,5.547685140247076,-1.4842115282749495
2017-06-24,2.348014349109558,6.486326986404458,0.7804550430516827
2017-06-25,6.473220672626825,4.828566498366418,0.7697025309070922
2017-06-26,5.855992790746083,2.1742775214725314,-0.4208039222188307
2017-06-27,7.886320157004974,21.890319034586792,0.5115655224246246
2017-06-28,2.941519220447062,-1.710691333515133,1.3010910970780074
2017-06-29,1.3995106366981995,-2.1427709058900715,-0.22004787059830305
2017-06-30,-2.3016366565672177,-1.7301594650043042,9.028514005737009
2017-07-01,4.798102957859059,2.445804104954444,0.9730954163490656
2017-07-02,1.648919747457068,3.066481726036507,1.0286673661047037
2017-07-03,1.3436255658020064,1.903494445400379,1.3834327875319237
2017-07-04,0.15240378065274904,-0.29094935239028386,0.508150182478002
2017-07-05,1.692230932354489,15.666816554413822,9.155494541173862
2017-07-06,1.7135545160559078,7.965858518856647,6.45530822908095
2017-07-07,2.150949512006015,1.2554159054656928,-0.22647429797072682
2017-07-08,2.2565051690643543,1.2883668593670539,1.669286173581394
2017-07-09,2.184900135050361,2.214828441815455,1.5891979561122724
2017-07-10,1.9123142400231168,-3.0307641216390797,13.727874539327239
2017-07-11,0.7957510164469171,1.6816102309496292,11.739476046291735
2017-07-12,4.007633970349515,0.14845110483707047,2.214671374752335
2017-07-13,3.8151851260902587,-0.0796057992534499,2.25473271473163
2017-07-14,4.448602704563161,3.667116945936306,4.875189607904211
2017-07-15,3.489476144189458,1.887850608784569,2.3553376094218668
2017-07-16,2.6194695749050085,3.070881525932714,2.1027421002355853
2017-07-17,4.688369619573772,6.9136896821312455,1.8860312268095525
2017-07-18,3.1363984245955314,7.169197592009824,4.0188484479096545
2017-07-19,1.19493879495823,7.368381736183598,1.867964939662012
2017-07-20,3.1617601071554633,1.5792215548365314,6.737340200463382
2017-07-21,16.52342185047173,2.481482544415229,4.938278879521433
2017-07-22,0.6349170865153599,5.9798353559368,2.5161097501807745
2017-07-23,2.9395431316908196,2.9362950365423046,4.473989229830449
2017-07-24,0.42517004952740856,4.856721469604354,5.420855651234538
2017-07-25,2.280211627344286,0.7309559139086221,3.2288143739899944
2017-07-26,1.231652636329535,-3.119716024657982,4.761051420084186
2017-07-27,-0.32826025412162163,2.1831114925033326,0.8055825319680299
2017-07-28,-0.3698900728113996,2.8028269933780354,-1.3131591844854185
2017-07-29,0.3280947726107919,3.4095535013755134,4.685279759211907
2017-07-30,-0.7721291361077351,4.0062544260741655,2.4288562820682404
2017-07-31,1.5198952367473222,-0.6890824444125936,5.028268818719029
2017-08-01,2.1984469002996745,6.023659458654081,0.9707729357279415
2017-08-02,7.934783371401216,7.20157359885223,1.0647099970089022
2017-08-03,1.0316027472284852,9.400438324190704,-4.961423202936323
2017-08-04,1.291430370906192,6.612534967347057,2.926951437722456
2017-08-05,2.793139909453797,3.558341305678373,2.5880625758123244
2017-08-06,4.300972392908962,2.7940748896652936,2.1119453402156725
2017-08-07,0.5125080280486741,9.035605768416453,1.0480631202090875
2017-08-08,-0.29660709090830284,0.9749821653519752,6.803448584781659
2017-08-09,0.6588512743236904,4.10891763652814,4.961373675985572
2017-08-10,1.2745142221711654,3.0732471905805596,5.378242987736304
2017-08-11,-0.5360654769018873,5.219885231763942,19.620491082417626
2017-08-12,-0.45907876072717857,4.419816694903685,2.4358142605305773
2017-08-13,-0.5713543933527216,5.980838029034935,5.1206830127933305
2017-08-14,0.6492499373808375,4.021192710642929,3.830816776637133
2017-08-15,0.2645925760574105,8.937530661416167,1.698656227750923
2017-08-16,0.18807394440302472,14.315699094392834,9.384182580951808
2017-08-17,-0.11216356940674932,8.205630855876038,3.6469073773661878
2017-08-18,2.7398645813977227,2.642262494659625,-1.386150802837055
2017-08-19,2.0023617836537064,4.870068482511891,2.056324792467124
2017-08-20,-0.05157066272160655,7.4634396046605485,2.2971168402813995
2017-08-21,0.963112003875986,5.577621753869936,1.5501304944172505
2017-08-22,0.38327406258873453,6.410338940539264,-1.9077629810274441
2017-08-23,-1.3394186861230284,-2.1353664041641705,3.066843287407224
2017-08-24,-0.8938770473461155,0.7459133291312865,1.6227559769922388
2017-08-25,19.23048155491597,2.1501551647491883,4.7823340480748975
2017-08-26,0.538655416182689,3.975925349461834,4.507408164932963
2017-08-27,3.939944673178949,2.268304582334371,2.844583931025348
2017-08-28,0.5686271744844535,15.68240945556201,14.569532330226114
2017-08-29,2.8221316755928214,-2.7338001942799885,5.360355098435977
2017-08-30,4.271246567928134,4.06290803673652,2.934079318224902
2017-08-31,4.692793374634974,0.45575463285218554,3.2308606963678392
2017-09-01,0.7276571197369708,-0.8190283309876639,4.358965769182136
2017-09-02,1.862287689707736,15.072797170000594,4.667079860228532
2017-09-03,1.2879196744825898,1.3846281293518161,4.721855819129583
2017-09-04,39.99077038548096,-1.4498647235862352,3.4239422396766255
2017-09-05,16.29883778808015,4.985422329640454,-5.60824079890757
2017-09-06,7.481109263877267,5.708949572281607,24.21817050820553
2017-09-07,12.991667701987955,4.344449267461236,4.174984173036551
2017-09-08,6.995817785467965,11.114657235217045,5.219480296333868
2017-09-09,7.715300290644191,3.6354901414793774,4.592882707423542
2017-09-10,5.694119283810765,2.766224903570745,4.338685003871571
2017-09-11,6.34293708634797,8.917143741279226,4.6637576610126725
2017-09-12,3.805415748010004,-1.9852298013384841,5.895723692899406
2017-09-13,-1.463116934481295,2.553100292782347,5.032170942590907
2017-09-14,1.6219389191009421,14.343274115518547,7.063922814679367
2017-09-15,3.019858811172209,3.9925796545456658,5.3182491564312
2017-09-16,0.10450122820837467,2.4442533532137913,5.955880556303347
2017-09-17,2.9169768330655215,3.3952858537127124,6.269562406333691
2017-09-18,-0.9053060263444124,-0.48054019587834795,30.674625770003058
2017-09-19,2.2882564310930915,5.012109221025497,-5.832012001047053
2017-09-20,1.9902311222437143,4.226667601438643,5.576946411568556
2017-09-21,4.046907909163211,0.6441035193313205,0.8290799449989953
2017-09-22,13.27492007709824,-4.934357417061243,4.185709921038013
2017-09-23,6.348253097934687,6.224366909991928,5.220816343246622
2017-09-24,1.9412405379101771,4.298996483540154,6.284924198800731
2017-09-25,-2.544018113610984,-5.754565762508858,6.694061943844786
2017-09-26,2.590232515495171,11.140930939061272,6.450209360459298
2017-09-27,1.180193017669729,5.965522881936711,9.384959070949185
2017-09-28,3.784142279861789,12.391214556448777,24.668802006266755
2017-09-29,1.4735473979360971,7.0409965023598,9.096821563554858
2017-09-30,3.5879485759944076,2.303845629043218,7.40469869306084
2017-10-01,3.0184955905392536,5.762290428620828,7.2907362328712395
2017-10-02,4.703141683264878,5.740068006099537,-8.35274312090333
2017-10-03,14.852399035094436,0.5519015781977132,7.7732366462911795
2017-10-04,4.244876285527749,33.62064610396302,6.219992422749309
2017-10-05,1.658028698640012,-2.8624926011308567,7.522791671934222
2017-10-06,3.754569616837621,0.7787690961781806,6.920357379986325
2017-10-07,1.9072297287200497,2.2319968911402768,7.563386384878898
